present_state,next_state_0,next_state_1
S1404,S1485/0,S520/1
S45,S36/1,S766/0
S1449,S929/1,S670/1
S3,S1569/0,S1184/0
S657,S1304/1,S653/0
S791,S279/0,S1920/1
S429,S29/0,S1499/1
S926,S579/0,S1586/1
S1325,S1339/0,S1261/1
S1842,S1757/0,S393/0
S1867,S1854/1,S156/1
S549,S1636/0,S87/1
S1039,S524/1,S508/1
S1014,S1080/1,S1689/0
S1395,S821/0,S1560/0
S85,S1453/1,S85/1
S46,S903/1,S186/0
S518,S1357/1,S1199/1
S905,S1210/0,S1422/0
S123,S1704/0,S1503/0
S1450,S141/0,S1884/1
S967,S1538/1,S646/1
S457,S728/1,S292/0
S356,S556/1,S1639/1
S719,S1828/1,S748/0
S1130,S702/1,S827/1
S408,S1347/0,S923/0
S1143,S1460/0,S475/1
S1657,S1559/1,S1407/1
S1341,S1090/1,S210/0
S1672,S1206/1,S487/0
S1300,S98/0,S1121/1
S355,S1136/0,S1595/0
S256,S1593/1,S50/0
S1150,S740/0,S763/0
S251,S331/1,S296/0
S1598,S1528/0,S1654/1
S1553,S1805/0,S368/1
S1743,S326/0,S125/1
S346,S1/0,S794/0
S65,S622/0,S1736/0
S1809,S725/0,S256/1
S308,S915/1,S569/0
S883,S1538/0,S1040/0
S639,S1893/0,S1785/1
S131,S944/1,S1809/1
S858,S1269/0,S1482/1
S286,S1662/0,S1451/0
S1097,S324/0,S1730/0
S820,S351/1,S503/0
S1909,S950/0,S1896/1
S1593,S544/1,S1637/0
S1551,S923/0,S1403/0
S1606,S333/0,S464/0
S709,S213/1,S1175/0
S581,S1397/1,S297/0
S335,S1575/0,S1252/0
S1664,S1520/0,S643/0
S1072,S1608/1,S1434/1
S1629,S1794/0,S220/0
S420,S979/0,S965/1
S645,S1400/1,S1126/0
S171,S451/1,S177/1
S1557,S332/0,S1515/1
S92,S705/0,S1781/1
S669,S1054/0,S1492/1
S1887,S1450/1,S66/1
S1432,S70/0,S843/1
S1497,S1913/0,S1205/0
S1701,S571/1,S968/1
S313,S942/1,S376/0
S1366,S413/1,S1880/1
S1683,S1404/0,S482/0
S1272,S931/1,S395/0
S1177,S202/0,S623/1
S884,S1593/1,S1613/0
S1099,S257/1,S852/0
S1550,S92/1,S11/0
S288,S1292/1,S741/1
S1895,S910/0,S79/1
S793,S61/0,S1004/1
S105,S1455/0,S1415/1
S970,S1336/0,S9/1
S194,S1474/0,S899/0
S1387,S254/1,S1831/0
S12,S896/0,S911/0
S954,S1119/0,S1381/1
S469,S149/0,S654/0
S375,S662/1,S730/1
S1059,S801/1,S35/0
S1514,S632/0,S79/0
S1890,S1424/0,S828/0
S121,S418/0,S903/0
S1821,S750/0,S1699/1
S547,S903/1,S878/0
S74,S1631/0,S1565/1
S941,S362/1,S1828/0
S363,S963/1,S1713/1
S87,S791/1,S996/1
S819,S1239/0,S414/0
S409,S701/1,S860/1
S1273,S900/0,S1370/1
S1261,S840/0,S1345/1
S220,S303/1,S1241/1
S1861,S675/0,S1453/0
S1891,S1509/0,S295/1
S1865,S1921/0,S1022/0
S1346,S1728/0,S1417/0
S108,S1084/1,S1218/0
S730,S109/1,S467/1
S164,S1128/1,S400/1
S535,S1444/0,S1803/1
S421,S1125/1,S1108/1
S955,S1291/1,S816/0
S943,S211/1,S749/0
S1108,S1145/0,S1152/0
S417,S314/0,S1589/0
S1028,S1910/1,S199/0
S972,S120/1,S1012/0
S1256,S1202/0,S21/0
S166,S990/0,S1079/1
S1103,S1486/1,S1718/1
S1400,S56/1,S524/0
S460,S767/1,S1839/1
S959,S464/1,S384/0
S716,S442/1,S279/1
S1140,S387/0,S266/0
S1515,S829/0,S84/1
S1098,S370/0,S1344/0
S499,S328/0,S728/1
S1786,S507/1,S541/0
S132,S2/0,S1500/0
S453,S696/0,S767/1
S747,S126/1,S950/1
S468,S744/1,S1107/1
S1800,S112/1,S1426/0
S1418,S418/0,S1088/0
S1457,S1132/0,S1724/1
S585,S1156/0,S1149/0
S862,S851/1,S772/1
S4,S494/0,S521/0
S1876,S656/0,S1388/1
S1446,S939/0,S1705/0
S937,S1038/0,S228/1
S193,S274/0,S216/1
S304,S268/0,S277/1
S389,S751/1,S89/0
S15,S1192/1,S511/1
S1074,S967/1,S1863/1
S264,S827/1,S1378/1
S1444,S728/1,S1294/1
S1289,S1726/1,S320/1
S1755,S819/0,S868/0
S1871,S167/0,S1847/0
S1754,S642/0,S1672/1
S1244,S465/0,S1798/0
S114,S1638/0,S592/1
S369,S1297/0,S944/1
S917,S1247/0,S294/0
S1815,S1920/1,S370/1
S1759,S824/0,S578/0
S733,S764/0,S677/0
S332,S142/1,S435/1
S478,S682/0,S807/0
S277,S777/0,S1064/1
S284,S1223/0,S1102/1
S464,S1796/0,S202/1
S1688,S760/1,S222/1
S1010,S1627/1,S1384/0
S229,S753/1,S167/0
S1203,S814/1,S1390/0
S509,S1802/1,S500/1
S444,S1362/0,S966/0
S1023,S840/0,S102/1
S384,S823/1,S4/1
S182,S1426/1,S1030/1
S974,S1266/0,S959/0
S837,S1329/0,S1246/1
S900,S115/0,S1537/0
S840,S1876/1,S840/1
S850,S1273/1,S1017/0
S521,S1183/1,S506/1
S1661,S337/0,S148/0
S734,S137/1,S1562/1
S1104,S1286/0,S1874/0
S440,S1742/1,S673/0
S198,S1203/1,S261/1
S724,S159/1,S1629/0
S736,S1179/1,S1269/0
S1859,S501/1,S386/1
S1063,S1311/0,S1505/1
S1547,S1286/0,S434/1
S1879,S901/1,S834/0
S1856,S1328/0,S372/0
S893,S1655/0,S367/1
S522,S84/0,S1010/1
S1351,S1231/1,S909/0
S294,S1097/1,S593/0
S1118,S281/0,S183/1
S1327,S960/0,S126/1
S1613,S1573/0,S1899/1
S1651,S1117/1,S203/0
S439,S1634/1,S938/1
S42,S221/0,S1497/0
S1732,S943/0,S1329/0
S1237,S67/0,S1519/0
S760,S797/1,S344/1
S1002,S220/1,S1238/1
S561,S1120/0,S1117/0
S1852,S815/0,S159/1
S1048,S178/1,S1452/1
S984,S1044/0,S1522/0
S978,S752/1,S1719/1
S325,S90/1,S1912/1
S109,S103/0,S1696/1
S1463,S1191/1,S743/0
S1451,S637/0,S433/1
S828,S254/0,S64/1
S834,S1663/1,S683/0
S1089,S1445/0,S1453/0
S1292,S1210/1,S585/1
S867,S305/1,S1284/1
S160,S872/0,S1530/1
S1678,S1114/0,S685/0
S603,S923/1,S159/1
S632,S1400/1,S1775/0
S1316,S910/0,S1825/1
S279,S1656/0,S480/1
S1183,S1099/1,S1892/1
S211,S814/1,S69/1
S365,S1784/1,S370/0
S818,S1566/1,S418/0
S1523,S1319/0,S1074/1
S1029,S194/0,S1231/0
S1141,S148/0,S1859/0
S566,S419/0,S686/1
S406,S260/0,S790/0
S1157,S1202/0,S114/0
S1124,S58/0,S571/0
S1792,S1716/1,S1648/0
S1824,S1679/0,S1368/1
S479,S1255/0,S1350/1
S1581,S1885/0,S457/1
S532,S1770/0,S1919/1
S1774,S426/1,S1307/1
S543,S426/1,S1726/1
S1447,S361/1,S71/1
S344,S1410/0,S1607/1
S1408,S526/1,S1418/1
S586,S7/1,S1626/0
S882,S1576/1,S952/0
S553,S736/0,S1010/1
S1135,S600/1,S1562/1
S1137,S62/0,S1111/0
S62,S44/0,S822/1
S272,S705/1,S1430/0
S1806,S660/0,S1255/1
S966,S356/1,S1499/1
S537,S1317/1,S142/1
S570,S13/0,S93/0
S1490,S1070/0,S1694/0
S1643,S598/1,S1709/0
S1555,S1633/0,S1163/0
S391,S1408/1,S1695/1
S129,S90/1,S765/1
S1503,S202/0,S1275/1
S1231,S1597/1,S44/1
S86,S1444/0,S1324/0
S1368,S1467/1,S458/0
S269,S217/1,S45/1
S1080,S1132/1,S1551/1
S1915,S988/1,S227/0
S857,S56/1,S1884/0
S1663,S879/1,S1776/1
S1778,S761/1,S102/0
S1121,S1015/0,S1265/1
S1676,S396/0,S1302/0
S1179,S1069/1,S846/1
S19,S137/0,S147/0
S58,S1137/0,S1275/1
S236,S1769/0,S1819/1
S574,S1642/0,S27/1
S1884,S1295/0,S1599/1
S147,S467/0,S773/0
S609,S1159/1,S1113/1
S977,S499/0,S1090/1
S295,S1598/0,S996/1
S887,S66/0,S357/1
S623,S84/1,S869/0
S212,S192/0,S807/0
S744,S1170/0,S142/0
S1716,S425/1,S536/0
S142,S844/1,S1666/1
S650,S1838/1,S878/0
S1224,S1351/0,S81/1
S1753,S1108/0,S822/0
S961,S1488/0,S277/1
S1529,S1457/0,S1834/0
S676,S1558/1,S1348/1
S1689,S975/1,S539/0
S1901,S83/1,S1399/0
S28,S1302/0,S1637/1
S162,S1009/0,S283/1
S963,S1188/1,S643/0
S945,S893/1,S1735/1
S752,S1810/0,S1091/0
S1329,S1735/1,S222/0
S885,S787/1,S892/0
S833,S803/1,S1605/0
S821,S1882/0,S1097/1
S252,S702/0,S572/0
S1790,S619/1,S295/0
S1333,S30/0,S1162/0
S987,S788/1,S401/1
S544,S1298/1,S1555/0
S496,S777/0,S1825/1
S29,S1043/1,S880/1
S396,S448/1,S1817/1
S1675,S196/0,S1515/0
S1277,S766/1,S1597/0
S713,S1091/1,S1765/0
S1440,S603/1,S1368/0
S1229,S1751/0,S339/1
S178,S1614/1,S1294/0
S1102,S538/1,S289/1
S1241,S35/0,S568/1
S674,S1790/1,S65/0
S36,S933/1,S729/0
S110,S1396/0,S934/0
S951,S344/0,S947/1
S402,S1847/1,S1522/0
S616,S988/1,S349/0
S1201,S1448/1,S490/0
S1298,S1719/0,S1735/0
S1902,S164/1,S963/1
S270,S957/0,S1536/0
S552,S423/0,S413/1
S934,S1002/0,S1383/0
S63,S1890/1,S529/1
S134,S1791/1,S1738/1
S1058,S782/1,S120/0
S1531,S1565/0,S1197/0
S1424,S1342/0,S197/0
S485,S679/0,S815/1
S293,S1690/1,S1807/1
S700,S473/1,S1723/0
S1402,S973/1,S18/0
S913,S582/0,S893/0
S1897,S1638/0,S722/0
S536,S231/0,S243/1
S73,S197/0,S1857/0
S1255,S1377/0,S949/1
S1591,S186/0,S1217/1
S1340,S944/0,S1532/1
S1221,S1462/1,S1245/0
S888,S1882/0,S966/0
S914,S1742/1,S1870/0
S580,S59/0,S1018/1
S1027,S692/1,S1599/0
S1195,S1020/1,S5/0
S1076,S454/1,S1468/0
S953,S11/0,S1632/1
S1218,S565/0,S1252/1
S1476,S308/1,S810/0
S1805,S276/1,S433/0
S1697,S646/1,S1527/1
S805,S1254/0,S1246/1
S1253,S1155/0,S192/0
S1001,S407/1,S342/0
S1607,S1190/0,S1334/1
S148,S718/1,S469/0
S526,S94/1,S232/0
S1361,S242/1,S289/1
S472,S1466/0,S783/1
S668,S1573/1,S196/1
S898,S72/1,S272/1
S1771,S325/0,S869/1
S1750,S365/0,S1075/1
S868,S1598/1,S620/1
S1106,S877/1,S1847/0
S458,S1703/0,S20/1
S261,S1344/0,S353/1
S1003,S1226/1,S133/0
S1532,S1185/0,S220/1
S340,S674/0,S1552/1
S952,S1676/1,S493/1
S1081,S1841/0,S577/0
S1541,S387/1,S1441/0
S775,S934/1,S1242/1
S960,S1185/0,S1830/0
S1403,S1132/1,S1439/1
S502,S1593/1,S502/0
S1363,S735/0,S1050/1
S1574,S663/1,S1508/0
S1287,S1431/1,S1797/0
S302,S1038/1,S716/0
S243,S508/0,S304/1
S575,S357/1,S1488/1
S1301,S490/0,S10/0
S172,S1506/0,S1776/0
S666,S457/1,S417/0
S1662,S1227/0,S1379/0
S1031,S1910/1,S1129/0
S1685,S308/1,S569/1
S1847,S1434/0,S203/0
S829,S1008/0,S1376/1
S1654,S1896/0,S1179/1
S1112,S1115/1,S1655/0
S360,S1434/0,S493/1
S635,S856/1,S1654/1
S1296,S532/0,S36/1
S1700,S682/1,S0/0
S1830,S1905/1,S29/0
S398,S311/0,S1210/1
S782,S20/0,S88/1
S40,S344/1,S1402/1
S1260,S5/1,S403/1
S54,S374/1,S1820/1
S1905,S87/1,S828/1
S656,S1599/1,S1339/1
S1390,S1220/0,S1499/0
S1100,S1426/1,S714/1
S755,S1244/0,S1410/1
S1920,S1304/1,S760/0
S772,S109/0,S1098/0
S1019,S1223/1,S912/1
S968,S899/1,S244/1
S538,S384/1,S1315/0
S800,S1864/1,S656/1
S1594,S309/1,S1920/1
S944,S781/1,S323/1
S869,S1236/0,S982/1
S1259,S1312/0,S628/0
S1175,S1821/1,S428/1
S1622,S782/0,S142/1
S155,S749/1,S1904/0
S339,S1488/0,S552/1
S262,S890/0,S936/1
S1243,S1068/1,S391/0
S890,S564/1,S294/0
S204,S1248/1,S1451/1
S177,S736/0,S1323/0
S231,S574/1,S1898/1
S1323,S1306/1,S35/1
S644,S400/1,S880/0
S588,S583/0,S363/1
S1505,S1033/0,S504/1
S1498,S1482/0,S1112/1
S1226,S1116/0,S881/1
S1822,S287/0,S1101/0
S759,S1362/1,S1542/0
S1413,S412/1,S1515/0
S316,S1121/0,S1623/1
S754,S1371/0,S1290/0
S79,S97/0,S102/1
S1892,S161/0,S110/0
S1677,S1341/0,S1264/1
S1813,S1249/1,S1115/1
S446,S948/1,S10/1
S756,S1326/0,S1363/1
S1044,S53/1,S1302/0
S1745,S896/0,S1612/0
S1171,S922/1,S693/0
S191,S751/1,S143/1
S648,S16/0,S128/1
S254,S1363/1,S550/1
S1804,S1667/1,S1656/0
S982,S1578/1,S250/0
S1623,S1248/1,S1138/0
S126,S627/0,S918/1
S447,S1623/1,S358/0
S908,S643/0,S1553/0
S1299,S1513/1,S1532/1
S516,S1008/0,S322/0
S1493,S141/0,S93/1
S385,S231/0,S1316/1
S1228,S901/1,S1298/0
S60,S1024/1,S1099/0
S1345,S85/0,S1416/1
S312,S725/0,S1469/0
S289,S369/0,S1681/0
S725,S646/0,S556/0
S696,S20/0,S78/1
S753,S1403/1,S261/1
S1632,S566/0,S845/1
S1365,S4/1,S1832/1
S1193,S1387/1,S162/0
S1669,S169/0,S1381/0
S1021,S1292/0,S749/1
S1837,S547/0,S370/1
S1726,S1104/0,S162/1
S998,S317/0,S1036/0
S1776,S64/1,S1334/1
S1215,S1396/0,S1301/1
S1680,S618/0,S1087/0
S255,S747/1,S355/0
S1796,S1238/0,S516/0
S1170,S484/1,S1259/1
S1423,S1720/0,S586/1
S1233,S1401/1,S1880/1
S1764,S190/0,S1847/1
S1816,S482/0,S1428/0
S445,S443/1,S1852/0
S1354,S1532/0,S986/1
S903,S450/0,S209/0
S1761,S394/0,S239/0
S1436,S1462/1,S430/0
S454,S32/1,S1648/0
S400,S1166/1,S1318/0
S9,S712/1,S1565/1
S6,S1333/0,S1004/0
S1257,S244/0,S295/1
S1918,S446/1,S1828/1
S969,S872/1,S1860/1
S442,S1176/1,S1539/0
S239,S1668/1,S1649/1
S1427,S186/0,S513/0
S1785,S1669/0,S1826/1
S1477,S1915/1,S431/0
S395,S815/0,S1858/0
S333,S738/0,S1305/0
S1467,S1183/0,S1355/0
S1866,S23/1,S417/1
S1795,S281/0,S912/1
S1501,S1834/0,S1180/0
S1067,S313/0,S156/1
S1109,S1659/1,S946/1
S247,S109/0,S902/0
S1880,S329/1,S1339/1
S257,S1770/1,S186/0
S1239,S546/1,S136/0
S1071,S1689/1,S48/0
S1564,S976/1,S284/0
S506,S1585/0,S1433/1
S940,S302/0,S712/0
S843,S603/0,S682/0
S232,S1290/0,S235/0
S1840,S438/1,S212/1
S1709,S295/0,S379/0
S183,S1207/1,S1828/0
S948,S72/0,S1078/0
S371,S74/1,S1385/1
S925,S896/0,S385/0
S809,S686/0,S113/0
S1496,S1400/0,S1316/0
S667,S162/1,S639/1
S372,S1650/0,S394/1
S235,S1420/1,S1423/1
S1107,S1154/1,S929/0
S1319,S1057/0,S170/0
S324,S1235/1,S299/0
S403,S500/0,S1275/1
S1393,S1880/0,S339/1
S895,S1354/1,S690/1
S1818,S492/1,S1803/0
S43,S581/0,S1698/1
S707,S696/1,S554/1
S1767,S1643/1,S621/1
S1744,S1604/0,S1426/0
S511,S1438/1,S77/0
S1836,S809/0,S848/1
S106,S1143/1,S1620/0
S1206,S1603/1,S33/1
S658,S1422/1,S1754/1
S915,S1561/0,S1877/1
S848,S217/0,S1152/0
S348,S636/1,S1565/0
S285,S281/1,S1103/1
S1372,S1263/0,S119/1
S1705,S765/1,S684/0
S816,S1619/0,S837/1
S1250,S623/0,S855/1
S56,S706/1,S633/0
S771,S372/0,S1878/1
S545,S1694/0,S417/1
S550,S853/1,S883/0
S776,S1173/1,S1605/0
S366,S1343/1,S559/0
S280,S334/1,S1219/1
S988,S1065/0,S458/0
S1650,S1186/0,S1361/1
S1064,S1258/0,S357/1
S770,S1082/0,S133/0
S698,S1768/1,S421/1
S382,S1480/0,S936/0
S1703,S1269/1,S488/0
S1422,S269/0,S109/1
S881,S159/1,S442/1
S405,S1242/1,S1352/0
S928,S529/0,S466/1
S290,S1357/0,S1058/0
S190,S1557/0,S879/1
S1214,S445/0,S1569/1
S563,S1629/1,S1112/1
S196,S1609/1,S876/0
S1434,S1206/0,S274/1
S912,S820/0,S1274/0
S723,S165/0,S960/0
S514,S649/0,S1577/1
S1869,S693/1,S2/0
S1105,S1101/1,S591/0
S1670,S1329/1,S1284/0
S1833,S1180/0,S1161/1
S985,S589/1,S199/0
S1756,S863/1,S1562/1
S1117,S1319/0,S716/0
S34,S1792/0,S1393/0
S929,S460/1,S792/1
S238,S1005/1,S661/0
S604,S1608/1,S1500/0
S1841,S1771/0,S578/0
S1295,S266/1,S599/1
S1488,S802/1,S1734/1
S305,S276/0,S1123/1
S738,S342/1,S376/1
S663,S1124/1,S1480/1
S1454,S1172/0,S339/0
S1315,S1379/1,S875/0
S1120,S1079/1,S262/1
S1495,S306/1,S735/0
S1829,S164/1,S772/0
S1370,S118/1,S762/1
S265,S966/1,S1694/0
S300,S100/0,S73/1
S876,S1860/0,S703/1
S215,S1045/1,S438/0
S1735,S1756/0,S1743/0
S1220,S1641/0,S753/0
S1216,S17/1,S561/0
S173,S315/1,S503/0
S189,S1441/1,S189/1
S253,S1176/0,S667/0
S1791,S39/0,S490/1
S377,S1028/1,S1245/0
S1347,S61/0,S520/0
S233,S663/1,S862/1
S1113,S409/1,S1596/0
S1397,S1757/1,S72/1
S1466,S1547/1,S530/0
S1781,S702/0,S442/1
S224,S1262/1,S1486/0
S1674,S89/1,S390/1
S1284,S1773/0,S835/0
S597,S539/0,S1238/1
S188,S378/1,S456/0
S1584,S902/0,S335/0
S838,S1726/0,S338/0
S572,S1113/1,S558/1
S711,S1420/0,S1390/1
S1095,S1500/0,S169/1
S1416,S575/0,S536/1
S467,S998/0,S7/0
S1690,S1334/0,S1712/1
S466,S1282/1,S1865/1
S125,S1326/0,S1025/0
S1730,S1262/0,S9/0
S1197,S247/0,S494/1
S225,S384/0,S1391/0
S163,S857/0,S887/0
S1278,S694/1,S1593/0
S195,S1645/1,S750/1
S1093,S86/0,S1606/0
S465,S86/0,S1578/1
S693,S648/1,S1702/0
S1582,S1397/0,S1630/0
S1283,S423/0,S1270/1
S1729,S548/1,S1909/1
S1128,S349/0,S713/0
S1349,S1239/0,S422/1
S1291,S862/1,S1146/0
S1619,S669/0,S1817/1
S823,S369/1,S1449/0
S1510,S1118/1,S144/1
S1326,S271/1,S822/0
S1843,S215/1,S1191/1
S1379,S1413/1,S466/0
S762,S252/1,S871/1
S1142,S1111/1,S229/1
S1517,S256/1,S160/0
S353,S1732/1,S152/1
S1765,S1700/0,S1379/0
S203,S116/0,S1465/0
S578,S571/1,S906/1
S437,S303/1,S242/0
S512,S1267/0,S238/1
S1123,S1050/0,S422/0
S758,S1015/0,S1725/1
S630,S615/0,S1593/0
S1096,S462/1,S197/1
S1146,S1843/1,S1770/0
S779,S1551/1,S1008/1
S376,S64/0,S576/0
S1012,S562/0,S1829/1
S1069,S1622/0,S1639/0
S287,S1629/1,S1260/1
S297,S1067/0,S1636/1
S1881,S661/1,S1348/0
S922,S482/1,S1900/0
S89,S666/0,S376/0
S1614,S256/0,S1157/1
S865,S1444/0,S1834/1
S404,S31/1,S574/0
S582,S1199/0,S1472/0
S459,S1504/1,S1578/0
S1470,S524/1,S1366/1
S158,S1910/0,S1416/0
S1520,S1482/0,S1759/1
S710,S557/0,S1139/1
S1465,S459/0,S432/1
S1693,S1806/0,S592/1
S646,S674/0,S1836/0
S1125,S649/1,S147/0
S1535,S1540/1,S1128/1
S799,S1384/0,S1881/0
S1419,S1513/1,S787/1
S1731,S1804/1,S1871/0
S241,S505/1,S1729/0
S44,S657/0,S161/1
S1189,S1757/1,S762/0
S1766,S1654/1,S1598/1
S1154,S1411/1,S1272/0
S192,S238/0,S1899/1
S924,S1567/1,S368/1
S38,S1382/1,S134/0
S184,S1764/0,S338/0
S815,S398/1,S361/0
S234,S1290/0,S1415/0
S703,S1422/1,S1911/0
S832,S1720/1,S1688/0
S1860,S846/0,S1075/0
S612,S103/1,S1794/0
S1411,S1011/1,S41/1
S1225,S1498/0,S1379/1
S1914,S558/1,S1586/0
S326,S1593/1,S556/0
S763,S1156/0,S171/0
S1279,S1355/0,S1286/1
S7,S1577/1,S122/1
S1196,S1321/0,S1283/0
S1136,S481/0,S793/1
S1380,S674/0,S813/1
S1293,S1244/1,S40/1
S936,S1411/0,S1120/0
S697,S831/0,S862/1
S626,S432/0,S1168/0
S1518,S454/0,S1316/0
S1502,S1550/1,S1777/1
S1512,S1858/0,S1688/0
S1227,S1125/1,S660/0
S1850,S780/1,S973/0
S1405,S1311/1,S1733/0
S20,S1396/0,S822/1
S847,S1719/1,S76/0
S135,S47/0,S825/0
S1621,S1001/1,S1469/1
S1579,S1221/0,S357/0
S916,S1910/1,S1399/0
S877,S197/0,S616/1
S1811,S1262/1,S901/0
S1055,S1449/0,S1105/1
S370,S399/1,S48/0
S1793,S1059/1,S1881/0
S947,S1757/1,S602/0
S1604,S404/1,S266/0
S1565,S92/0,S1330/0
S979,S1876/1,S1030/1
S946,S1020/0,S755/1
S846,S360/0,S247/0
S493,S1757/1,S1774/0
S515,S564/0,S171/0
S1647,S645/0,S1895/0
S1242,S1921/0,S1327/0
S1068,S375/0,S341/0
S1163,S1111/0,S1050/0
S539,S666/1,S1267/0
S482,S118/1,S1731/1
S920,S1763/0,S339/0
S875,S500/1,S20/0
S1799,S1078/1,S298/1
S95,S1819/1,S1102/1
S146,S1522/0,S269/1
S1803,S328/0,S239/1
S492,S696/0,S1413/1
S83,S1549/1,S802/0
S748,S1387/0,S818/0
S1668,S931/1,S1545/1
S1789,S416/1,S244/0
S436,S1494/0,S1388/0
S1666,S458/1,S1897/0
S471,S1459/1,S364/1
S1894,S8/1,S1398/0
S1268,S1613/1,S1087/0
S637,S1614/0,S774/1
S1115,S1668/1,S356/1
S611,S1610/1,S1283/0
S859,S597/0,S898/1
S1127,S390/1,S1703/0
S1070,S1149/1,S1430/1
S14,S665/1,S1142/1
S167,S405/0,S1851/1
S1281,S345/0,S1225/0
S1371,S525/0,S1595/0
S18,S1526/0,S1492/0
S1222,S437/0,S1791/1
S1051,S1678/0,S287/1
S1399,S1100/0,S911/1
S1567,S1237/0,S968/1
S61,S43/1,S578/1
S1036,S410/0,S1826/0
S949,S1736/0,S28/0
S1166,S1372/0,S1452/1
S1845,S725/0,S116/0
S1783,S463/0,S633/0
S1084,S1657/0,S267/0
S826,S195/0,S771/1
S909,S1430/1,S765/1
S1580,S764/1,S1876/0
S608,S1053/0,S1399/0
S685,S522/1,S855/0
S600,S1903/0,S935/1
S1486,S1586/0,S1798/1
S813,S236/0,S622/0
S1381,S1167/0,S873/1
S1707,S1107/1,S1916/0
S117,S119/1,S759/0
S873,S143/1,S1035/0
S1460,S1529/1,S104/0
S1626,S1228/0,S987/0
S817,S53/1,S1590/1
S1235,S1555/1,S661/1
S1848,S862/0,S939/0
S1808,S1062/1,S1393/0
S221,S946/0,S1585/0
S1864,S189/0,S199/1
S1882,S308/0,S326/1
S1921,S566/0,S1054/0
S618,S1175/0,S282/1
S1649,S657/1,S1306/1
S156,S375/1,S1341/0
S1248,S1626/0,S604/0
S902,S1435/1,S933/0
S784,S125/1,S1220/1
S1717,S1487/1,S117/1
S206,S1432/0,S1342/1
S159,S1180/1,S609/1
S1616,S1109/1,S823/1
S627,S817/0,S1384/0
S1630,S235/1,S964/1
S1739,S589/1,S536/0
S1456,S1285/1,S1022/0
S1878,S1733/0,S1127/1
S1798,S1613/0,S17/0
S1704,S456/0,S211/1
S854,S470/0,S1886/1
S641,S1062/0,S1605/0
S329,S189/0,S1775/1
S1691,S1766/1,S1201/0
S1576,S1678/1,S435/0
S743,S1527/0,S771/1
S1855,S380/1,S931/0
S11,S1430/0,S631/0
S1061,S1450/1,S910/1
S596,S946/0,S1625/1
S1831,S1036/1,S939/0
S1092,S211/1,S1343/1
S989,S777/0,S496/1
S1312,S854/0,S1198/0
S1386,S807/1,S1048/0
S1544,S1144/1,S1868/0
S1533,S1375/1,S1581/0
S1041,S738/0,S1921/0
S1825,S1320/0,S1393/1
S181,S212/0,S1859/1
S2,S1532/0,S63/0
S1910,S589/1,S1139/0
S679,S444/0,S541/0
S1249,S1785/0,S834/0
S1412,S290/1,S927/0
S714,S552/1,S1746/1
S345,S1448/0,S799/1
S554,S471/0,S560/1
S1627,S1368/1,S1798/1
S1389,S1356/0,S1755/1
S1088,S1149/1,S201/0
S1288,S933/1,S1037/0
S768,S824/1,S1663/0
S397,S174/1,S523/1
S470,S1017/1,S1059/0
S283,S587/1,S521/0
S1763,S1711/1,S1775/0
S1429,S1434/1,S204/1
S1439,S953/0,S891/0
S490,S732/0,S618/0
S1748,S1603/1,S1083/0
S508,S277/1,S1734/1
S1254,S265/1,S709/0
S1653,S1040/1,S480/0
S1073,S686/0,S1217/0
S1263,S318/0,S821/0
S1746,S277/1,S1094/1
S373,S42/1,S1681/0
S245,S1835/0,S1198/1
S1873,S525/0,S977/1
S962,S761/0,S1261/0
S622,S1660/1,S1714/0
S1258,S778/1,S1814/1
S1270,S1872/0,S1245/1
S830,S186/1,S1847/1
S1794,S1466/0,S892/1
S694,S578/1,S1601/0
S568,S894/0,S1873/1
S1240,S583/0,S250/0
S510,S1080/0,S1523/0
S1595,S137/0,S921/0
S629,S1037/1,S909/0
S462,S233/1,S257/0
S647,S1288/0,S1410/1
S354,S343/0,S1270/0
S1478,S473/0,S1315/0
S975,S159/1,S561/1
S1638,S1442/1,S201/0
S715,S1306/0,S619/0
S803,S1711/1,S1599/0
S103,S1035/0,S1507/0
S1583,S1874/1,S305/1
S98,S1702/1,S217/1
S1232,S974/1,S442/1
S1185,S1643/0,S543/0
S1877,S687/1,S819/1
S438,S1691/1,S760/1
S1587,S1136/0,S327/1
S602,S1033/1,S702/1
S1050,S567/1,S949/1
S1324,S477/1,S629/0
S807,S587/1,S1871/0
S606,S1841/1,S1860/1
S5,S712/0,S127/0
S401,S1402/0,S445/1
S1784,S889/0,S215/0
S1720,S216/1,S1193/0
S1734,S710/1,S182/1
S835,S1355/1,S1490/1
S27,S599/0,S1450/1
S1247,S1723/0,S906/0
S455,S1171/1,S455/0
S17,S1297/1,S1171/1
S1817,S1205/0,S1381/1
S483,S1852/0,S448/0
S26,S1111/1,S306/1
S774,S1499/1,S954/1
S1637,S54/0,S917/1
S276,S867/0,S217/0
S1131,S1902/0,S1284/0
S1375,S1176/1,S471/1
S94,S285/1,S1222/1
S956,S1464/0,S1261/1
