present_state,next_state_0,next_state_1
S252,S396/0,S1398/1
S1363,S105/1,S630/0
S628,S810/0,S1152/1
S1798,S89/1,S1121/1
S740,S289/0,S1326/0
S1512,S1591/0,S253/1
S789,S1591/0,S1473/1
S206,S1518/0,S469/1
S439,S1539/0,S1242/0
S798,S346/0,S1666/0
S31,S1294/1,S1547/0
S1692,S1697/1,S1384/1
S301,S1008/1,S1237/0
S523,S1034/0,S1756/1
S1329,S50/0,S1627/0
S1066,S1648/0,S460/1
S695,S1478/0,S614/1
S659,S680/1,S779/0
S993,S488/1,S837/1
S490,S1634/0,S711/1
S1716,S683/0,S1181/0
S257,S1183/0,S250/1
S876,S1229/1,S1537/0
S1124,S1122/0,S1486/0
S866,S523/1,S346/1
S275,S155/1,S1804/1
S1706,S1127/0,S1468/0
S1109,S211/0,S976/0
S17,S1112/1,S1047/0
S988,S242/1,S827/0
S546,S598/0,S600/0
S260,S625/1,S278/1
S1065,S780/1,S561/0
S722,S353/0,S1522/1
S1570,S985/0,S67/1
S1184,S101/0,S926/1
S1676,S1175/0,S201/1
S12,S1568/1,S407/1
S1625,S1766/0,S1155/0
S153,S1422/1,S1349/1
S773,S799/1,S1466/0
S1379,S131/1,S1171/1
S881,S580/0,S671/1
S382,S365/0,S1818/0
S362,S1595/1,S1021/1
S48,S1381/1,S1819/0
S504,S225/1,S10/0
S539,S775/1,S1580/1
S1204,S1305/1,S1629/1
S1616,S1763/1,S1488/0
S1533,S1422/0,S149/1
S1376,S1273/1,S705/1
S1646,S1307/1,S717/0
S1560,S1712/1,S85/1
S681,S1778/1,S1266/1
S947,S1081/0,S866/0
S356,S458/1,S999/0
S1773,S286/1,S360/1
S808,S975/1,S1542/0
S1544,S1259/1,S97/0
S1731,S1408/0,S573/0
S1296,S912/0,S1575/0
S495,S1016/0,S1070/0
S44,S830/0,S1521/0
S1500,S234/1,S1780/0
S1174,S1500/1,S1266/0
S1548,S582/0,S1410/1
S670,S131/0,S1792/1
S949,S1172/1,S1241/0
S405,S1802/1,S1734/1
S673,S1780/1,S1110/0
S423,S641/1,S1767/0
S1640,S1716/0,S989/1
S1555,S349/0,S1653/0
S448,S806/0,S571/1
S846,S1478/1,S375/0
S1224,S234/1,S598/0
S73,S576/1,S1478/0
S91,S727/0,S412/0
S1574,S1462/1,S70/0
S464,S198/1,S1098/0
S1294,S1101/1,S1298/1
S452,S1253/0,S1334/1
S1722,S979/0,S1321/0
S1597,S136/0,S242/0
S1760,S991/0,S1796/1
S421,S1310/0,S569/0
S1467,S1087/0,S133/0
S1029,S214/1,S1013/0
S822,S912/0,S100/1
S589,S271/0,S111/0
S1803,S1314/0,S82/1
S1501,S1197/0,S231/1
S860,S929/0,S1542/1
S315,S1127/0,S316/1
S447,S1426/1,S699/0
S1131,S1100/1,S293/1
S197,S1799/0,S457/1
S685,S45/1,S924/0
S1643,S1322/0,S427/0
S1173,S1351/1,S870/0
S1342,S108/0,S1295/0
S97,S950/1,S470/0
S411,S1078/0,S391/1
S1088,S598/0,S1402/0
S618,S1472/0,S1347/0
S541,S285/0,S339/1
S1057,S182/0,S147/0
S1172,S86/1,S707/0
S227,S709/0,S1044/1
S264,S457/0,S1638/0
S13,S1212/1,S974/0
S1234,S201/1,S56/0
S374,S1674/0,S960/1
S175,S729/0,S1598/1
S0,S1389/1,S1029/0
S1352,S841/1,S1488/1
S1696,S1140/1,S1663/1
S1094,S1635/1,S805/0
S1621,S869/0,S453/1
S300,S1258/1,S1266/0
S1641,S974/0,S1290/0
S779,S924/1,S106/1
S511,S1351/1,S1040/1
S1634,S382/1,S1059/1
S621,S139/0,S1054/1
S50,S987/1,S791/0
S1362,S1780/1,S1264/0
S1289,S49/1,S732/1
S1148,S1379/1,S508/0
S465,S1339/1,S754/0
S1513,S720/0,S192/0
S492,S1174/0,S1197/0
S1573,S1092/0,S1584/1
S1421,S1353/1,S622/0
S267,S285/0,S1066/0
S241,S1402/0,S235/1
S591,S872/0,S1768/1
S1725,S808/1,S701/1
S1073,S1033/1,S991/0
S1371,S190/0,S1727/0
S1317,S862/1,S1620/1
S387,S586/1,S565/1
S1691,S806/1,S1740/0
S348,S1003/1,S828/1
S1805,S1595/0,S1522/1
S764,S568/0,S537/1
S978,S1573/1,S70/1
S1747,S351/1,S188/0
S1539,S253/0,S1802/0
S1668,S1765/1,S570/1
S202,S1791/0,S4/1
S1081,S1241/1,S342/0
S186,S255/0,S63/0
S319,S793/1,S816/1
S1418,S611/1,S766/1
S467,S680/0,S352/0
S69,S1397/0,S1668/0
S1099,S652/0,S682/1
S967,S1499/0,S210/1
S711,S1245/0,S1287/0
S1179,S616/0,S998/1
S578,S63/0,S498/1
S1430,S419/1,S1081/0
S1416,S828/0,S52/0
S1268,S467/0,S67/1
S1247,S1729/1,S1195/1
S51,S764/0,S556/1
S1070,S22/1,S1256/1
S702,S1517/1,S1606/0
S917,S822/0,S1788/1
S1815,S1802/1,S352/0
S1675,S586/1,S1743/0
S565,S733/1,S44/1
S313,S647/1,S419/0
S1358,S942/1,S509/0
S190,S313/1,S1490/0
S1180,S135/0,S696/1
S1491,S1818/1,S1612/0
S1498,S1362/0,S1495/0
S470,S1785/1,S1490/0
S654,S1279/0,S755/0
S903,S90/0,S543/0
S1496,S1545/1,S1808/0
S1375,S1396/0,S974/1
S1584,S137/1,S713/1
S548,S1741/0,S714/0
S134,S276/0,S1262/1
S1122,S461/1,S1450/1
S259,S1117/0,S1478/1
S665,S32/1,S1172/1
S717,S157/0,S375/1
S559,S1340/0,S768/0
S191,S1053/1,S753/1
S427,S534/0,S1580/0
S1520,S1708/1,S452/0
S396,S1149/1,S889/1
S561,S1231/1,S209/1
S296,S38/1,S1110/1
S643,S1525/1,S290/0
S265,S1305/0,S1603/0
S1551,S597/0,S1104/0
S1532,S1284/1,S153/0
S1577,S808/0,S1623/1
S1506,S1099/0,S801/0
S1576,S340/0,S614/0
S914,S717/1,S15/0
S1116,S0/0,S245/0
S733,S168/0,S1217/1
S955,S752/0,S149/1
S496,S1353/0,S256/1
S19,S1230/0,S1373/0
S1440,S117/0,S473/0
S1305,S1578/1,S1364/1
S1581,S909/0,S812/1
S1226,S152/0,S1375/0
S835,S1439/1,S55/0
S159,S168/0,S1455/1
S43,S1474/1,S1275/0
S1431,S88/0,S120/1
S280,S179/0,S568/0
S42,S702/0,S925/0
S1134,S1308/0,S821/1
S199,S235/0,S296/1
S1554,S1697/1,S1037/1
S1458,S1076/1,S857/0
S1459,S1195/0,S222/1
S1325,S1534/1,S342/1
S971,S1190/1,S1415/1
S663,S1351/1,S1351/0
S1589,S1259/0,S834/0
S562,S1618/0,S623/0
S1446,S757/1,S1309/1
S255,S531/1,S1188/0
S1338,S22/1,S401/1
S551,S123/1,S190/0
S1654,S598/0,S420/0
S1479,S1356/1,S1211/1
S677,S1643/1,S1073/0
S149,S1575/0,S1290/1
S1013,S1473/1,S65/0
S1542,S873/1,S363/0
S1009,S1591/1,S1367/1
S704,S1512/0,S1463/0
S1155,S363/1,S1425/0
S74,S593/0,S132/0
S54,S1166/1,S688/0
S902,S978/0,S936/1
S198,S1601/1,S275/0
S1255,S799/0,S417/0
S177,S882/0,S875/0
S289,S1190/0,S1235/1
S1610,S1011/1,S1347/0
S817,S1103/1,S1420/1
S1821,S1676/0,S440/0
S1160,S749/0,S666/1
S37,S1133/0,S1669/0
S547,S1538/1,S234/1
S525,S401/0,S741/0
S636,S856/0,S1690/0
S937,S801/1,S894/1
S781,S584/1,S1005/0
S996,S1781/1,S1295/0
S1322,S629/0,S1351/1
S216,S1744/1,S1821/0
S226,S1481/0,S51/0
S500,S1196/1,S850/0
S1751,S1801/0,S367/1
S516,S74/1,S1025/0
S1637,S1548/1,S775/0
S1117,S760/0,S1528/0
S58,S953/1,S1733/0
S426,S266/1,S1005/0
S1707,S742/1,S1705/1
S1157,S1172/1,S551/0
S1794,S1767/0,S274/1
S1154,S756/1,S1095/0
S30,S398/1,S961/1
S994,S992/1,S1211/1
S1120,S562/0,S729/1
S1537,S1148/1,S655/1
S235,S22/1,S401/1
S1035,S521/0,S528/1
S1427,S1394/1,S1264/0
S1285,S1385/1,S483/1
S1604,S81/1,S935/1
S816,S53/1,S777/0
S1721,S478/0,S609/1
S771,S1098/0,S260/0
S648,S884/0,S273/1
S419,S1780/1,S1132/0
S969,S1433/1,S1087/1
S366,S533/1,S180/0
S805,S1067/0,S369/1
S1564,S1221/0,S1268/0
S502,S908/0,S1007/1
S1591,S42/1,S1743/0
S1823,S380/1,S859/0
S1572,S1507/0,S940/1
S1201,S915/1,S1342/1
S1119,S1586/1,S230/0
S1693,S1640/0,S832/1
S861,S1360/1,S516/0
S1633,S388/0,S1454/1
S1047,S1090/1,S765/1
S664,S7/0,S1070/1
S769,S28/1,S1265/1
S1005,S426/1,S313/0
S1156,S141/0,S1479/1
S276,S182/0,S1091/1
S1582,S313/1,S1346/0
S908,S74/0,S1350/0
S236,S1741/0,S813/1
S746,S1612/1,S1130/0
S1766,S20/0,S670/0
S291,S1102/1,S1500/1
S1177,S256/1,S853/0
S836,S1200/0,S1317/0
S982,S725/1,S1460/1
S66,S1786/0,S212/0
S1101,S1432/1,S1469/0
S857,S1259/1,S105/0
S1113,S755/1,S1043/1
S22,S919/0,S936/1
S1622,S1773/0,S1415/0
S147,S227/1,S1674/1
S1161,S1019/1,S1665/1
S1530,S563/0,S1674/1
S1367,S254/0,S146/1
S863,S828/1,S1353/1
S237,S1081/0,S1531/0
S1056,S780/1,S1429/0
S1353,S1708/1,S23/0
S1267,S1007/0,S983/1
S451,S1482/0,S1708/1
S1311,S1704/0,S751/1
S1475,S1426/0,S960/1
S880,S532/0,S125/0
S599,S514/1,S1105/0
S207,S1243/0,S1017/1
S954,S1700/0,S583/0
S213,S1552/0,S1540/1
S420,S1534/1,S86/1
S1000,S1387/1,S800/1
S487,S1149/0,S71/1
S1221,S1217/1,S532/1
S1526,S911/0,S1523/0
S1730,S393/0,S1309/0
S929,S905/0,S966/0
S1494,S1478/0,S1604/0
S271,S1544/1,S70/0
S1339,S1557/1,S1207/1
S1037,S576/0,S1180/1
S1478,S958/0,S617/0
S959,S1632/1,S1458/0
S843,S674/1,S619/1
S297,S1570/0,S1821/0
S1444,S1004/1,S858/1
S945,S173/1,S1436/0
S299,S1398/0,S1086/0
S1365,S906/0,S1192/1
S1717,S606/1,S1384/1
S1048,S1547/0,S228/1
S1559,S1034/0,S1584/1
S878,S960/1,S1703/0
S900,S1219/0,S1631/0
S1310,S1149/1,S1733/1
S837,S123/1,S1377/0
S109,S619/0,S1419/0
S1282,S1779/1,S1786/0
S1164,S593/1,S1468/0
S98,S1292/1,S1310/1
S574,S407/0,S459/0
S395,S251/1,S668/1
S35,S857/1,S1005/0
S534,S1195/0,S585/0
S1723,S653/0,S1021/0
S1145,S870/0,S1407/0
S1521,S879/0,S1043/1
S441,S1222/0,S461/0
S401,S1068/1,S1211/0
S1657,S1692/1,S1409/1
S1791,S202/1,S987/1
S334,S1523/0,S978/1
S1428,S259/1,S54/0
S1183,S1412/1,S1258/1
S543,S1628/0,S265/0
S1060,S1642/0,S1523/1
S1720,S1475/1,S519/1
S820,S1275/1,S1025/1
S505,S1128/1,S1168/1
S1617,S559/1,S284/0
S1423,S1295/0,S1327/1
S629,S1294/0,S828/0
S1395,S924/1,S1579/1
S1314,S1460/1,S268/1
S1171,S1710/1,S758/1
S1127,S1571/1,S279/1
S208,S30/1,S244/0
S1702,S159/0,S374/0
S1181,S1111/1,S1473/1
S157,S1510/0,S1209/1
S785,S1058/1,S846/1
S1568,S702/0,S536/1
S921,S349/1,S1695/1
S1369,S443/0,S250/0
S136,S1011/1,S1272/1
S1776,S1561/0,S107/0
S1153,S804/1,S1238/1
S1399,S1767/0,S1273/1
S1648,S82/0,S1522/1
S1429,S1177/1,S860/0
S761,S25/0,S867/1
S1146,S675/1,S1277/1
S286,S1221/0,S1517/1
S437,S321/1,S377/1
S1175,S1421/1,S27/0
S205,S45/0,S427/0
S1393,S730/0,S1598/0
S1588,S980/0,S1239/1
S545,S1770/0,S815/0
S1115,S804/1,S300/1
S33,S935/1,S121/0
S757,S472/0,S126/1
S1488,S1057/0,S383/1
S1780,S1362/1,S426/0
S1729,S1580/1,S1739/0
S1754,S671/0,S1473/0
S1450,S861/1,S236/1
S1006,S373/0,S594/1
S373,S1162/0,S701/1
S176,S349/1,S1655/0
S1439,S1375/0,S466/0
S712,S335/1,S1016/1
S649,S1205/0,S1115/0
S1273,S37/1,S55/0
S1198,S1452/1,S551/0
S1812,S1150/0,S360/1
S1614,S47/0,S113/0
S1462,S426/1,S1174/0
S1644,S1423/1,S1716/0
S1492,S1377/1,S1266/0
S577,S264/0,S813/1
S1746,S95/1,S555/0
S568,S475/1,S1751/1
S386,S651/0,S1495/1
S962,S1295/0,S971/1
S1673,S138/0,S545/1
S762,S309/1,S558/1
S1598,S148/0,S1517/0
S650,S734/1,S685/1
S737,S1630/0,S1726/0
S59,S1255/0,S186/0
S1629,S1726/1,S1570/0
S1810,S1030/0,S945/1
S1789,S1165/0,S446/1
S964,S808/0,S228/1
S1356,S141/0,S161/1
S1587,S1497/0,S1799/1
S1046,S1493/1,S575/1
S1239,S536/1,S140/1
S744,S604/1,S352/1
S341,S1132/1,S647/0
S120,S1533/0,S1615/0
S882,S330/1,S1632/0
S1682,S329/0,S395/0
S1038,S287/1,S271/0
S772,S638/0,S11/0
S600,S1538/1,S1808/1
S1385,S1713/0,S1584/1
S604,S1150/1,S411/1
S125,S1754/1,S704/0
S266,S1785/1,S1005/0
S139,S1147/1,S580/1
S317,S1103/0,S268/0
S1278,S446/0,S747/1
S143,S706/1,S1682/1
S1328,S568/0,S592/1
S672,S927/0,S1519/1
S347,S288/0,S1433/1
S1726,S329/1,S1678/0
S966,S174/0,S349/0
S786,S485/1,S779/0
S501,S1632/0,S233/0
S1345,S1064/0,S499/0
S232,S1499/0,S1438/1
S710,S1482/0,S1773/0
S1529,S3/1,S1235/0
S251,S1743/1,S129/0
S1380,S1008/1,S1287/1
S1016,S713/1,S1462/0
S100,S1189/0,S400/0
S667,S1042/1,S1664/1
S1663,S1148/0,S711/1
S1271,S475/1,S855/0
S519,S1351/0,S680/0
S1214,S188/1,S114/0
S1792,S952/0,S1014/0
S1085,S51/0,S537/1
S121,S830/0,S410/1
S1784,S1052/0,S398/1
S352,S396/1,S85/1
S11,S1472/0,S1561/1
S1276,S1183/0,S212/1
S840,S1324/0,S420/1
S268,S729/0,S1321/0
S1575,S1226/1,S65/1
S709,S912/1,S1728/1
S956,S291/0,S1713/1
S8,S835/1,S512/0
S1758,S876/1,S1734/0
S1280,S1659/1,S1071/1
S1080,S71/1,S624/0
S1007,S225/1,S1607/0
S261,S1669/1,S55/0
S435,S1218/1,S297/1
S991,S508/1,S817/0
S953,S447/0,S1312/0
S632,S109/0,S897/0
S893,S750/1,S319/0
S1326,S1505/1,S1407/1
S992,S6/0,S1671/1
S871,S1664/1,S1566/1
S397,S1351/0,S1787/1
S1195,S748/0,S818/0
S510,S134/1,S363/1
S848,S141/0,S884/1
S1319,S81/1,S301/1
S178,S134/1,S965/0
S1141,S1312/0,S720/1
S535,S163/1,S975/0
S913,S1459/0,S1027/0
S1715,S521/1,S1364/0
S1349,S601/0,S1542/0
S1277,S1515/0,S610/0
S83,S139/0,S1609/1
S799,S1138/0,S106/1
S783,S227/1,S671/1
S1816,S1656/1,S1747/0
S1324,S22/1,S1174/1
S106,S379/0,S1586/1
S52,S1513/0,S945/1
S1299,S1383/1,S470/1
S575,S1748/0,S622/1
S1414,S1702/0,S280/1
S1593,S1134/0,S519/0
S767,S72/1,S470/1
S692,S1727/0,S679/1
S1112,S1603/0,S90/1
S1290,S151/0,S1719/0
S1627,S997/1,S1452/1
S920,S234/0,S1299/0
S102,S154/1,S1729/1
S807,S227/0,S179/0
S1546,S793/0,S240/0
S480,S200/0,S1272/0
S941,S791/1,S882/0
S1261,S829/1,S857/1
S1394,S287/1,S1427/0
S1295,S311/1,S372/0
S10,S929/1,S688/1
S1193,S1703/1,S1819/0
S86,S1430/1,S86/0
S1292,S1782/0,S761/0
S1167,S858/0,S387/0
S1571,S1192/0,S268/1
S414,S871/0,S1788/0
S658,S1191/0,S623/0
S611,S1261/0,S1523/1
S1487,S188/1,S1388/1
S858,S552/0,S1444/1
S1137,S1164/1,S179/0
S602,S1239/0,S1116/1
S287,S266/1,S1545/0
S802,S120/0,S728/1
S707,S97/1,S97/0
S513,S1591/0,S1647/0
S571,S868/1,S133/0
S566,S190/1,S1213/0
S1090,S1284/0,S1396/1
S605,S1423/1,S1053/0
S930,S1711/1,S1047/1
S1490,S211/1,S1394/0
S1412,S1325/0,S1795/1
S230,S1767/0,S703/1
S1561,S1064/0,S962/0
S610,S1231/1,S847/0
S154,S1704/0,S1621/1
S838,S1681/1,S1072/0
S218,S682/0,S1361/1
S598,S1632/1,S1430/0
S282,S1205/1,S1362/0
S827,S1560/0,S93/1
S641,S409/1,S1420/1
S346,S791/1,S647/0
S179,S1273/1,S1303/0
S868,S363/0,S500/0
S765,S1704/1,S537/1
S758,S1348/1,S417/0
S984,S747/0,S662/1
S1495,S804/1,S366/1
S483,S1377/1,S1018/0
S1583,S807/0,S1463/1
S630,S598/1,S403/0
S158,S1793/0,S111/1
S557,S1106/1,S636/0
S1684,S1798/1,S1173/0
S854,S1302/1,S820/0
S1509,S1431/0,S737/0
S406,S268/1,S245/0
S938,S869/0,S214/0
S263,S361/0,S1090/1
S391,S760/0,S485/1
S1301,S1255/1,S894/0
S1215,S1813/1,S985/0
S358,S395/0,S1326/0
S1650,S535/1,S1380/0
S398,S905/0,S104/1
S572,S57/0,S109/0
S53,S1246/0,S225/0
S1064,S1530/1,S1290/1
S155,S1006/1,S1365/1
S716,S1266/1,S1544/0
S203,S778/1,S1071/1
S1613,S1158/0,S1495/0
S1647,S499/1,S1191/1
S1072,S364/0,S388/0
S815,S1665/0,S1297/0
S277,S252/0,S1317/0
S1603,S1000/0,S480/1
S1188,S1004/1,S1254/0
S81,S1218/1,S455/0
S517,S84/0,S1494/1
S1078,S1222/0,S418/0
S1284,S746/0,S372/1
S1354,S170/0,S845/1
S71,S1435/1,S1811/1
S1028,S817/1,S1633/1
S1095,S778/0,S753/1
S132,S990/1,S817/0
S7,S992/1,S1266/1
S138,S597/0,S174/0
S1400,S363/0,S438/1
S552,S537/0,S1629/0
S1093,S664/1,S1123/1
S484,S611/1,S401/1
S454,S1191/0,S688/0
S1192,S1738/1,S602/1
S1642,S1778/1,S1198/1
S181,S1050/1,S594/1
S1690,S493/1,S1357/1
S1391,S1365/1,S197/1
S185,S1513/0,S387/1
S753,S782/0,S140/1
S1320,S988/1,S719/1
S634,S1344/0,S844/0
S1698,S1115/0,S1325/1
S307,S356/0,S1214/1
S656,S897/0,S571/0
S943,S1510/1,S1265/1
S40,S1694/0,S851/1
S801,S31/0,S1302/1
S1307,S579/0,S1486/0
S354,S414/0,S427/0
S884,S611/1,S234/1
S1739,S1717/0,S1652/0
S479,S212/0,S484/1
S363,S14/1,S1502/1
S320,S471/1,S529/1
S1443,S1797/1,S1294/0
S1130,S1674/0,S1634/1
S640,S12/0,S1359/0
S957,S915/0,S115/1
S409,S567/1,S288/0
S1482,S1361/0,S953/0
S810,S1033/0,S1393/1
S1098,S674/0,S684/1
S693,S314/1,S68/1
S1096,S84/1,S625/0
S506,S1710/0,S1598/0
S239,S1405/0,S1388/0
S1053,S1457/1,S671/1
S1541,S791/0,S1183/0
S911,S515/1,S1018/0
S335,S788/0,S1689/1
S797,S1056/1,S868/0
S691,S1071/0,S572/1
S1772,S169/1,S1576/1
S679,S202/1,S1264/1
S625,S1617/0,S1307/0
S377,S49/0,S1701/1
S1062,S1810/0,S1663/0
S834,S199/1,S950/1
S1771,S1067/1,S1326/0
S883,S1053/0,S526/0
S1142,S447/0,S1488/1
S249,S842/0,S1771/0
S1055,S223/0,S815/1
S1386,S691/0,S762/1
S1468,S548/1,S1221/1
S1464,S1495/0,S235/1
S214,S1577/0,S1095/0
S1333,S670/1,S1036/0
S345,S260/0,S1064/0
S1486,S806/0,S1626/0
S381,S674/0,S1469/0
S682,S169/1,S1674/1
S273,S520/1,S123/1
S390,S510/1,S274/1
S1755,S1300/1,S426/1
S1169,S1580/0,S1754/1
S1434,S472/1,S1365/1
S468,S389/1,S987/1
S114,S1012/1,S1148/1
S1002,S226/1,S1376/1
S1332,S698/1,S543/0
S294,S493/1,S1555/0
S1750,S1469/1,S1454/1
S1045,S891/0,S292/1
S657,S560/1,S1316/0
S1504,S644/0,S1125/0
S1680,S1638/0,S139/1
S745,S746/0,S1364/0
S906,S1275/1,S1677/1
S156,S1601/1,S912/0
S1086,S782/1,S340/1
S563,S1814/0,S612/0
S1752,S651/0,S1727/1
S1039,S386/1,S1174/1
S1711,S1663/1,S94/1
S1681,S367/1,S1298/0
S867,S87/0,S90/1
S460,S474/1,S381/0
S111,S1385/1,S882/1
S1058,S832/1,S706/1
S56,S832/1,S98/0
S1761,S567/0,S706/1
S601,S414/0,S450/1
S1704,S1332/0,S1432/0
S968,S869/0,S1226/0
S965,S955/0,S1069/0
S1628,S1105/1,S808/0
S1814,S1098/1,S1131/0
S542,S697/1,S1594/1
S558,S777/1,S530/1
S597,S706/0,S1133/0
S536,S1690/1,S808/0
S418,S1051/1,S1734/0
S1669,S1059/0,S243/1
S1562,S1540/0,S861/1
S124,S342/0,S1756/0
S1125,S725/1,S1549/0
S550,S150/0,S1324/0
S1042,S465/1,S794/1
S1291,S892/0,S929/0
S324,S551/0,S1713/0
S721,S1404/0,S1416/1
S1445,S40/0,S301/0
S1769,S1191/0,S1151/0
S804,S1753/0,S1324/1
S1553,S599/1,S1345/0
S922,S85/1,S1395/0
S306,S423/0,S1029/1
S1694,S397/0,S1215/0
S638,S986/0,S638/1
S1516,S1527/0,S554/1
S787,S1585/0,S253/1
S1545,S949/1,S86/0
S1672,S1785/0,S767/0
S1620,S552/1,S1214/0
S225,S1112/1,S856/0
S1477,S364/0,S676/0
S195,S1614/1,S1052/0
S1012,S867/0,S1336/1
S524,S1151/1,S940/0
S140,S306/1,S1121/1
S821,S596/0,S1815/0
S295,S198/1,S230/0
S21,S133/1,S667/1
S1781,S1437/1,S1497/0
S1515,S1764/0,S559/1
S1051,S1585/0,S1764/1
S1341,S943/0,S853/0
S82,S8/0,S710/0
S1168,S1457/1,S1726/0
S684,S1137/1,S879/0
S1186,S1774/0,S1793/0
S1527,S1087/0,S613/0
S1023,S1425/0,S232/0
S99,S1515/1,S21/1
S1264,S1774/1,S1282/0
S1225,S427/1,S1240/1
S1143,S489/0,S25/0
S768,S1566/0,S1493/0
S1547,S1319/0,S1288/1
S694,S1126/1,S865/1
S1,S563/1,S1040/1
S1144,S1550/0,S813/1
S1350,S472/0,S304/0
S1077,S1041/0,S979/0
S240,S74/0,S83/0
S1797,S1320/1,S1204/0
S1304,S109/0,S1051/0
S322,S1758/1,S562/1
S1287,S574/1,S852/0
S585,S631/0,S381/1
S556,S1750/0,S1046/0
S375,S171/0,S827/0
S14,S1317/0,S595/1
S1407,S505/0,S1139/0
S527,S1491/0,S280/1
S94,S319/1,S191/0
S726,S1707/1,S1304/0
S1507,S1409/0,S1658/1
S440,S360/1,S715/1
S1254,S983/1,S1182/0
S870,S454/1,S755/1
S1653,S663/1,S490/1
S1237,S1401/0,S1307/1
S466,S1649/1,S636/0
S93,S787/0,S191/1
S103,S1087/1,S30/1
S723,S982/0,S1098/1
S1242,S1086/1,S1101/1
S34,S423/1,S1658/1
S792,S1069/1,S260/1
S290,S1770/0,S865/1
S1306,S303/0,S1100/1
S1357,S297/0,S406/1
S1436,S671/0,S1209/0
S1607,S1784/0,S496/0
S1243,S1629/1,S471/1
S1312,S1029/0,S461/0
S1240,S1744/1,S1815/0
S754,S668/0,S1615/0
S148,S9/1,S252/0
S1596,S1119/1,S748/0
S925,S1708/1,S928/0
S885,S1261/0,S1418/1
S1121,S542/0,S189/1
S608,S1615/1,S272/1
S485,S1312/1,S1217/1
S130,S1394/0,S1768/0
S675,S1036/1,S1302/1
S1220,S1717/1,S1067/1
S1508,S770/0,S1669/1
S463,S1163/1,S1022/0
S526,S1245/0,S1823/0
S989,S71/1,S1120/1
S1260,S1018/0,S1768/0
S1435,S1409/1,S1405/0
S469,S326/0,S880/1
S1511,S285/0,S1354/1
