present_state,next_state_0,next_state_1
S1211,S434/0,S1189/0
S219,S1291/1,S1265/0
S55,S325/1,S76/0
S209,S1511/0,S1494/1
S1034,S1280/0,S288/0
S515,S1254/0,S311/0
S598,S1242/1,S1119/0
S991,S1598/0,S243/0
S364,S207/0,S731/0
S386,S610/0,S205/1
S892,S191/0,S667/1
S1146,S1265/0,S753/0
S1218,S932/1,S1125/0
S830,S391/1,S807/0
S715,S145/0,S871/0
S1595,S126/1,S1160/0
S1112,S1007/1,S255/1
S966,S1287/1,S1601/1
S860,S756/1,S98/1
S152,S614/1,S1528/1
S45,S970/1,S319/0
S840,S218/1,S26/1
S1259,S128/1,S805/0
S1194,S940/1,S428/0
S278,S639/0,S1057/1
S191,S323/1,S1094/0
S1113,S1535/1,S1231/1
S68,S136/0,S389/0
S1109,S200/0,S424/0
S235,S535/0,S630/1
S900,S8/0,S1276/0
S1478,S1380/1,S1644/1
S374,S1295/0,S1123/0
S1543,S1402/0,S1088/0
S502,S428/0,S1428/0
S1037,S920/0,S27/0
S1554,S522/0,S1485/0
S1321,S1050/1,S1061/1
S893,S8/0,S983/0
S351,S710/0,S449/1
S542,S1424/1,S420/0
S1453,S1621/1,S88/1
S1074,S139/0,S66/0
S129,S1411/0,S1157/0
S174,S1211/1,S225/1
S416,S265/0,S967/1
S1416,S1035/0,S347/0
S1152,S498/0,S1068/0
S1483,S1339/0,S1284/0
S873,S155/1,S854/0
S963,S229/0,S401/0
S358,S968/1,S545/0
S537,S635/0,S1383/1
S729,S57/0,S526/0
S507,S461/0,S1253/0
S1560,S877/1,S891/0
S107,S1070/0,S1285/0
S306,S189/0,S13/1
S784,S259/1,S1549/1
S1231,S876/1,S362/1
S676,S45/1,S1043/0
S1553,S1435/1,S162/1
S583,S1641/1,S1347/0
S762,S515/1,S16/1
S82,S94/1,S409/1
S1495,S439/0,S1165/0
S792,S27/1,S733/0
S304,S636/1,S1371/0
S591,S1539/0,S352/0
S11,S208/1,S109/1
S208,S161/0,S955/1
S29,S932/1,S1492/0
S1438,S1282/0,S630/1
S574,S1564/0,S983/0
S946,S613/0,S1108/0
S1561,S1390/1,S498/0
S1062,S1116/0,S226/1
S62,S1579/0,S839/0
S808,S692/0,S677/0
S1378,S587/0,S922/0
S717,S311/1,S544/0
S359,S1411/0,S147/0
S252,S259/1,S1058/1
S736,S870/0,S1507/0
S1353,S1535/1,S906/1
S1635,S765/0,S1091/1
S1397,S876/0,S1401/1
S1141,S845/0,S308/0
S70,S1060/0,S983/0
S131,S1473/0,S361/1
S440,S1212/0,S38/1
S319,S19/0,S202/1
S1434,S1598/0,S730/0
S123,S30/0,S451/1
S453,S218/0,S762/1
S477,S523/1,S1115/1
S1302,S194/0,S1155/1
S558,S1343/0,S1553/0
S408,S84/0,S551/0
S1599,S823/1,S1213/1
S224,S845/0,S986/0
S964,S1457/1,S858/1
S1355,S406/0,S636/0
S47,S687/0,S1353/1
S604,S280/0,S87/0
S1325,S1467/1,S1153/1
S1213,S734/1,S141/1
S895,S5/0,S88/1
S1645,S450/0,S1616/0
S1254,S1382/0,S964/1
S1125,S114/1,S1326/0
S1576,S441/0,S743/0
S1383,S1053/1,S356/1
S932,S11/1,S385/1
S1076,S68/0,S387/1
S1047,S917/1,S994/0
S646,S983/1,S573/0
S698,S1322/1,S99/1
S959,S1272/0,S960/0
S1233,S706/0,S1516/1
S610,S1275/0,S751/0
S451,S618/1,S35/1
S216,S862/1,S1274/0
S1021,S973/1,S1020/0
S777,S1079/0,S584/1
S878,S1190/1,S1590/1
S164,S1108/1,S1440/0
S849,S51/1,S1499/1
S36,S1553/0,S1508/1
S462,S1260/0,S127/0
S928,S438/1,S1134/0
S619,S81/0,S1392/1
S1625,S150/1,S510/0
S1649,S1513/1,S1091/1
S1089,S879/1,S84/0
S841,S1042/1,S1440/0
S1548,S737/0,S198/0
S851,S547/1,S263/0
S1165,S1140/1,S274/1
S637,S1099/0,S1122/0
S54,S1544/0,S1601/1
S1456,S585/1,S948/1
S1216,S521/0,S563/1
S172,S441/0,S719/0
S517,S118/0,S599/1
S1217,S222/0,S863/1
S1414,S1072/1,S1393/1
S824,S901/1,S1070/0
S617,S42/1,S276/0
S1613,S1346/0,S291/0
S869,S927/1,S1345/1
S981,S859/1,S679/0
S540,S1272/0,S1296/0
S971,S981/1,S280/0
S871,S71/1,S1397/0
S779,S320/0,S468/0
S1351,S1602/1,S133/1
S314,S1294/0,S810/1
S521,S984/0,S1262/0
S456,S1238/0,S357/0
S925,S1301/1,S452/0
S317,S786/1,S1148/1
S490,S1042/1,S485/0
S162,S742/0,S509/1
S285,S1628/1,S1268/1
S1198,S1635/0,S1585/0
S287,S1216/0,S1651/0
S1001,S711/1,S213/0
S1500,S1367/0,S1653/0
S330,S1038/1,S915/1
S399,S863/0,S742/0
S1647,S893/1,S6/1
S493,S232/0,S72/0
S952,S1383/1,S1492/0
S1466,S940/0,S1503/0
S753,S1496/1,S79/0
S338,S1500/1,S1601/1
S887,S156/0,S1320/1
S41,S165/0,S859/0
S899,S1302/0,S644/0
S1201,S1328/0,S553/1
S767,S165/0,S719/0
S445,S670/0,S743/0
S468,S45/1,S1233/0
S52,S757/1,S1072/0
S1030,S1575/0,S1300/0
S1003,S802/0,S1345/1
S429,S1482/1,S434/0
S1530,S1502/0,S472/1
S295,S1514/1,S737/0
S1040,S953/0,S1015/1
S627,S1605/1,S797/1
S653,S1424/1,S131/0
S16,S1055/1,S1078/1
S312,S314/0,S1171/0
S1142,S916/0,S17/1
S926,S567/1,S256/1
S1052,S968/1,S994/0
S1540,S1583/0,S1552/0
S672,S240/1,S338/1
S503,S794/1,S1148/1
S243,S1595/1,S1431/0
S1261,S1449/0,S1046/0
S662,S200/0,S1653/0
S1528,S815/1,S154/1
S132,S652/0,S560/0
S246,S94/1,S1448/1
S690,S659/1,S1623/1
S1593,S1344/0,S1170/0
S156,S647/0,S1566/0
S711,S617/1,S1124/0
S1395,S1271/0,S653/0
S776,S1370/0,S1547/0
S39,S920/0,S617/0
S769,S1420/0,S688/0
S548,S14/0,S806/1
S1250,S1407/1,S1302/0
S636,S909/1,S500/0
S248,S539/0,S859/0
S99,S710/1,S120/0
S461,S1252/0,S444/1
S1596,S602/0,S1300/0
S1284,S55/1,S807/0
S398,S231/1,S1192/0
S1349,S1610/1,S1256/1
S669,S1551/1,S932/1
S1577,S1419/0,S1525/0
S1156,S64/0,S600/1
S58,S40/0,S967/1
S1063,S524/0,S45/0
S953,S221/0,S261/0
S1071,S73/0,S475/0
S377,S149/0,S1612/1
S1547,S1631/1,S581/0
S1629,S941/1,S1341/1
S281,S499/1,S1303/1
S1371,S1310/0,S344/1
S33,S373/0,S1566/0
S1610,S386/0,S1107/0
S1403,S1315/0,S1084/1
S418,S1034/1,S1392/1
S310,S1280/0,S901/0
S823,S733/0,S1032/0
S588,S894/1,S319/0
S675,S1171/1,S1265/0
S1381,S1263/0,S134/1
S1401,S799/1,S738/1
S206,S1030/1,S246/1
S1102,S863/1,S185/0
S701,S951/0,S563/1
S1467,S96/0,S532/0
S391,S1641/1,S1275/0
S765,S1340/0,S1107/0
S18,S54/0,S636/0
S1147,S1634/1,S1558/1
S875,S1377/0,S1262/0
S1276,S1547/1,S752/0
S1054,S1384/0,S212/1
S190,S1628/0,S764/1
S789,S1035/0,S1643/0
S135,S1548/0,S858/1
S298,S1397/0,S730/0
S242,S1391/0,S1523/0
S1227,S870/0,S304/0
S1648,S399/1,S7/0
S725,S379/0,S796/0
S612,S831/0,S773/0
S53,S838/1,S613/0
S491,S274/1,S691/0
S421,S157/1,S1271/0
S685,S1497/0,S1145/0
S967,S462/1,S787/1
S104,S1109/0,S285/1
S1504,S43/1,S138/0
S1272,S1109/0,S212/1
S797,S1619/1,S1011/1
S178,S1315/1,S35/1
S707,S1385/0,S363/0
S1032,S960/1,S1062/0
S1024,S902/1,S382/1
S284,S914/1,S1359/1
S1591,S562/0,S1485/0
S1053,S686/0,S829/1
S834,S50/1,S477/1
S1523,S1322/1,S388/1
S396,S851/1,S65/0
S635,S586/0,S477/1
S1093,S666/0,S1463/1
S305,S1399/1,S207/1
S1167,S1371/0,S45/0
S508,S687/0,S682/1
S79,S113/0,S988/1
S518,S628/1,S1143/1
S1016,S677/1,S665/0
S1457,S1082/0,S778/0
S184,S69/0,S677/0
S1208,S1338/1,S1036/0
S818,S1340/0,S1614/0
S821,S911/0,S1615/1
S1207,S930/0,S392/0
S372,S1247/0,S1128/1
S1036,S1169/0,S1320/1
S768,S487/1,S1612/1
S1347,S687/0,S906/1
S275,S739/1,S362/1
S1200,S411/0,S644/0
S1445,S76/0,S401/0
S657,S1340/0,S295/0
S1077,S711/1,S322/0
S1384,S229/0,S301/0
S1336,S416/0,S781/0
S601,S601/1,S760/0
S111,S1485/1,S831/0
S970,S711/1,S1160/0
S786,S2/0,S928/0
S1531,S1383/1,S181/0
S1558,S1125/0,S1069/0
S294,S1166/0,S677/0
S342,S1426/1,S1222/0
S1550,S1433/0,S66/0
S232,S298/0,S1113/1
S343,S1548/1,S212/1
S827,S356/1,S112/0
S803,S1531/1,S118/0
S1145,S1507/1,S1076/0
S1026,S1469/0,S894/0
S889,S528/0,S1130/0
S356,S1648/1,S1179/0
S1196,S1274/0,S897/0
S1092,S1241/0,S1460/1
S1618,S120/1,S1258/0
S1303,S494/1,S784/1
S1436,S1570/0,S1226/1
S976,S1522/1,S1409/1
S948,S594/1,S509/0
S1228,S1637/0,S728/0
S265,S239/0,S1300/0
S1273,S635/1,S153/1
S749,S440/0,S219/0
S1489,S351/0,S1317/0
S1129,S1215/1,S360/0
S227,S1509/1,S630/1
S441,S865/0,S503/1
S1095,S602/0,S1064/0
S1281,S278/0,S992/0
S1025,S1412/0,S792/0
S43,S1632/1,S908/0
S1247,S2/0,S1298/0
S903,S30/0,S858/1
S323,S99/1,S242/1
S817,S441/0,S1552/0
S700,S153/0,S1393/1
S819,S7/0,S1634/0
S759,S1016/1,S406/0
S30,S984/0,S1365/0
S1602,S740/0,S1125/0
S1357,S76/0,S838/0
S573,S1447/0,S315/1
S1541,S1393/1,S1406/0
S761,S557/0,S199/0
S315,S1120/1,S1409/1
S907,S220/0,S616/0
S566,S929/1,S457/1
S1177,S805/0,S834/1
S771,S562/0,S838/0
S1086,S626/0,S1572/0
S457,S1273/0,S36/1
S439,S616/1,S1334/1
S81,S1221/0,S1172/0
S735,S1526/1,S1020/0
S1226,S44/1,S608/1
S886,S48/0,S936/1
S526,S955/0,S1115/1
S225,S875/1,S945/1
S1319,S1165/1,S661/1
S1008,S813/1,S1076/0
S415,S736/1,S1084/1
S1387,S333/1,S1649/1
S1295,S911/0,S1580/1
S615,S748/0,S1122/0
S345,S919/0,S1129/0
S1513,S159/0,S743/0
S733,S91/0,S302/1
S1185,S667/1,S1326/1
S1009,S1531/0,S83/1
S1193,S931/0,S542/0
S459,S374/0,S1455/1
S613,S297/0,S974/1
S1101,S726/0,S338/1
S941,S332/0,S1284/0
S1186,S935/0,S382/1
S1469,S244/0,S1607/1
S934,S327/1,S452/0
S1562,S508/0,S809/0
S302,S230/1,S1057/1
S437,S1162/1,S31/1
S308,S308/1,S1192/0
S1534,S253/0,S237/1
S691,S161/1,S517/0
S88,S1500/1,S35/1
S1537,S739/1,S205/1
S1465,S233/1,S1057/1
S1398,S601/1,S984/0
S916,S1097/0,S301/0
S1116,S442/0,S192/0
S1134,S210/0,S600/1
S807,S172/0,S723/1
S1225,S965/0,S346/0
S796,S601/1,S1368/0
S1435,S1202/0,S955/1
S988,S866/1,S1476/1
S1136,S1077/1,S1248/0
S108,S427/0,S1128/1
S385,S1006/1,S1404/0
S325,S243/1,S891/0
S898,S208/0,S1435/0
S1311,S378/0,S646/0
S1535,S492/0,S195/0
S679,S1066/0,S1234/1
S195,S993/1,S1295/0
S904,S1262/1,S245/0
S1002,S1385/0,S1597/0
S473,S1046/1,S831/0
S1175,S1114/0,S1138/0
S514,S156/0,S1501/1
S1393,S46/0,S582/0
S167,S1339/0,S291/0
S199,S1253/1,S545/0
S138,S980/0,S409/1
S258,S1600/0,S1172/0
S1389,S804/1,S423/1
S1536,S1144/0,S1296/0
S560,S512/1,S1367/0
S843,S765/0,S284/1
S1082,S1081/0,S387/1
S920,S590/0,S1098/1
S393,S511/1,S945/1
S1080,S679/0,S1107/0
S527,S1566/1,S837/0
S1575,S556/0,S988/1
S1266,S140/0,S1651/0
S49,S930/0,S1507/0
S222,S305/0,S158/0
S65,S493/0,S996/1
S697,S107/1,S1056/1
S417,S1013/0,S206/1
S1061,S932/0,S926/1
S740,S368/1,S1558/1
S270,S1424/1,S1449/0
S667,S924/0,S1525/1
S183,S687/0,S61/1
S347,S396/1,S1563/0
S21,S951/1,S151/1
S520,S349/1,S1354/1
S336,S955/1,S99/1
S942,S765/1,S754/1
S532,S468/1,S1230/0
S1029,S900/0,S1542/1
S1640,S1617/0,S1486/0
S1128,S1627/1,S1206/1
S1366,S1557/1,S83/1
S368,S740/0,S1648/1
S423,S356/1,S428/1
S1532,S140/0,S1298/0
S1370,S1337/0,S1181/1
S972,S621/0,S781/0
S1315,S1443/0,S1641/0
S674,S289/0,S382/1
S1265,S40/0,S67/1
S1444,S1461/0,S512/0
S226,S1459/1,S625/1
S1123,S1331/1,S2/0
S1410,S57/1,S1393/1
S738,S345/1,S966/1
S419,S1265/0,S547/0
S56,S1235/0,S1149/0
S194,S544/0,S1195/0
S149,S1101/0,S1427/0
S158,S1322/0,S110/0
S1324,S360/0,S1446/0
S202,S105/1,S361/1
S1448,S427/1,S680/1
S577,S66/1,S1604/0
S8,S706/0,S964/1
S1006,S582/0,S1435/1
S929,S1259/1,S689/1
S321,S127/1,S1432/0
S741,S463/1,S330/1
S1267,S1302/0,S839/0
S117,S617/1,S54/0
S492,S1310/0,S425/1
S919,S861/0,S611/1
S1161,S173/1,S626/0
S27,S396/1,S1029/0
S89,S57/1,S774/1
S1533,S1438/0,S677/0
S867,S833/1,S95/1
S1205,S298/0,S961/1
S426,S1445/1,S988/1
S599,S826/0,S477/0
S1058,S1457/1,S996/1
S1313,S1054/0,S188/0
S307,S239/0,S1171/0
S476,S1394/0,S1616/0
S838,S542/1,S348/0
S1480,S1244/1,S1575/0
S1339,S462/0,S437/1
S177,S1368/0,S838/0
S1367,S1167/0,S1303/1
S1374,S786/1,S444/1
S680,S893/1,S225/1
S1644,S177/1,S1058/1
S723,S663/1,S437/1
S647,S779/0,S252/1
S1338,S1407/1,S1280/0
S1192,S684/0,S151/1
S409,S782/1,S518/1
S497,S131/0,S398/0
S956,S665/0,S1180/0
S1451,S51/0,S643/1
S1243,S1060/0,S1479/0
S1248,S12/0,S17/1
S1251,S1497/0,S1625/0
S1538,S1257/0,S1356/1
S98,S1127/1,S975/1
S1252,S282/0,S321/0
S1372,S619/0,S1182/0
S1,S948/0,S597/0
S661,S457/1,S1290/0
S1180,S391/1,S1054/0
S495,S1119/0,S392/0
S836,S196/0,S1237/1
S1122,S636/1,S524/0
S1578,S1040/0,S215/0
S905,S9/0,S1325/1
S1085,S1527/0,S116/0
S921,S938/1,S67/1
S1449,S64/0,S1213/1
S324,S1334/0,S336/1
S911,S108/0,S1479/0
S1616,S1651/1,S525/0
S877,S944/1,S1363/0
S1507,S1446/1,S283/0
S1501,S1627/1,S1359/1
S1476,S85/1,S766/1
S639,S115/0,S126/0
S1343,S940/1,S208/1
S223,S106/1,S255/1
S788,S197/0,S1296/0
S245,S580/0,S784/1
S247,S665/0,S704/0
S434,S121/0,S1320/1
S541,S544/0,S1100/0
S498,S911/0,S633/1
S1206,S789/1,S1542/1
S118,S1069/1,S1508/1
S1423,S849/0,S267/1
S1477,S714/0,S986/0
S182,S526/0,S1255/0
S1490,S1245/0,S1398/0
S590,S204/0,S1163/0
S236,S1103/1,S940/1
S154,S1313/1,S1356/1
S1585,S365/1,S283/0
S46,S1577/1,S423/1
S256,S161/0,S660/0
S1358,S1583/0,S1262/0
S146,S1551/0,S1503/0
S318,S756/1,S38/1
S1420,S1075/1,S1045/1
S1212,S200/0,S395/0
S196,S1209/0,S864/0
S1592,S776/1,S343/1
S175,S849/1,S806/0
S979,S1507/1,S931/0
S1424,S981/1,S235/0
S1346,S1193/0,S842/1
S1164,S1562/1,S1199/1
S1322,S90/1,S635/0
S1446,S1215/1,S1144/0
S1425,S1124/0,S897/0
S1362,S959/0,S1494/1
S120,S727/1,S1125/1
S340,S85/0,S98/1
S1542,S1049/1,S772/1
S822,S749/1,S1388/1
S1263,S322/0,S909/0
S161,S729/1,S1466/0
S1481,S659/0,S1545/0
S452,S1545/0,S834/0
S881,S120/0,S1451/1
S328,S1072/1,S924/1
S1455,S1310/1,S174/1
S1220,S1548/0,S741/1
S10,S1378/1,S1024/1
S750,S1163/1,S115/0
S86,S1180/1,S1099/0
S724,S1198/0,S460/1
S710,S1087/0,S1466/1
S348,S1146/0,S1091/1
S1614,S1016/1,S1265/0
S1067,S155/1,S277/0
S533,S745/1,S884/1
S720,S761/0,S1528/1
S299,S500/0,S475/0
S12,S1347/0,S1180/0
S1412,S1239/0,S1649/1
S499,S159/0,S392/0
S387,S259/1,S1015/1
S381,S299/0,S1608/1
S1564,S359/0,S1345/1
S1257,S836/0,S1641/0
S217,S1527/0,S214/0
S996,S712/1,S1183/1
S727,S1393/1,S1527/1
S1312,S601/1,S108/0
S983,S1100/1,S123/0
S293,S147/1,S1397/0
S994,S33/0,S1234/1
S891,S722/0,S290/1
S1038,S1575/0,S547/0
S940,S186/0,S22/1
S1168,S821/0,S1573/0
S1391,S48/0,S1502/0
S1329,S1073/0,S683/1
S212,S885/1,S78/1
S1587,S1524/1,S237/1
S3,S550/1,S1601/1
S1229,S1021/1,S670/0
S716,S1440/0,S981/0
S1018,S843/0,S87/0
S683,S1121/1,S337/1
S478,S443/1,S1192/0
S539,S1570/0,S990/1
S411,S194/0,S1571/1
S791,S106/0,S458/1
S1555,S1246/1,S1462/1
S820,S1366/0,S203/0
S1019,S569/0,S415/1
S754,S259/1,S990/1
S1004,S720/0,S431/0
S1390,S1008/1,S1340/0
S1491,S159/0,S1547/0
S327,S36/1,S643/1
S1044,S18/0,S1341/1
S1472,S1229/1,S1362/0
S262,S376/1,S1377/0
S1498,S1456/0,S1375/0
S1515,S538/1,S942/1
S813,S705/1,S332/0
S1392,S1190/1,S1376/1
S756,S1604/0,S1242/0
S261,S53/1,S709/0
S658,S564/1,S526/1
S13,S1034/1,S641/1
S670,S299/0,S1011/1
S1150,S359/1,S17/1
S455,S1101/0,S1288/0
S885,S159/0,S401/0
S752,S561/0,S418/1
S296,S28/1,S1345/1
S168,S1367/0,S4/0
S290,S407/1,S867/1
S689,S567/0,S950/0
S1573,S147/1,S115/0
S1274,S1650/0,S869/1
S1131,S1209/0,S1001/0
S1151,S1415/0,S921/1
S1652,S427/1,S1153/1
S1264,S191/1,S937/0
S1260,S1633/0,S1150/1
