present_state,next_state_0,next_state_1
S996,S1670/1,S146/1
S366,S1388/1,S1656/1
S720,S492/0,S1706/0
S1641,S1536/1,S1605/0
S1272,S1083/1,S1172/1
S1419,S1194/0,S676/1
S316,S1694/1,S131/1
S1165,S83/1,S596/1
S1523,S1252/1,S1349/0
S239,S1112/1,S363/0
S1458,S1720/0,S70/0
S842,S1217/1,S1444/1
S1100,S1109/0,S567/1
S1721,S290/0,S570/1
S758,S288/1,S861/0
S1255,S1158/0,S1649/0
S1324,S1287/1,S1709/1
S43,S748/1,S1117/1
S787,S893/1,S595/1
S1666,S662/0,S1612/0
S1428,S356/1,S1667/0
S650,S636/0,S1686/0
S60,S965/1,S156/0
S1615,S191/0,S1595/0
S820,S807/1,S1670/0
S529,S595/0,S1586/1
S555,S643/0,S1765/0
S816,S1322/1,S1570/0
S511,S373/0,S849/1
S1504,S139/0,S874/0
S666,S1079/0,S1594/1
S712,S1169/1,S1531/0
S103,S1158/0,S1722/0
S904,S551/1,S1641/1
S948,S1724/1,S1038/0
S436,S394/1,S264/0
S186,S1551/1,S589/0
S1648,S1678/0,S452/0
S1714,S753/0,S1289/1
S1065,S1392/1,S339/0
S1569,S451/0,S1541/0
S120,S1064/0,S853/0
S918,S842/1,S300/1
S205,S576/0,S855/0
S669,S1333/1,S787/0
S696,S570/1,S565/0
S1702,S622/0,S1761/0
S1241,S598/1,S1676/0
S907,S1174/0,S672/1
S414,S1147/0,S1087/1
S1265,S154/0,S435/0
S1399,S468/0,S331/1
S1097,S717/0,S794/1
S235,S179/1,S258/0
S273,S1284/0,S1616/0
S1640,S1758/0,S77/1
S83,S1538/0,S1/1
S1188,S1035/1,S1778/1
S118,S1755/1,S1311/1
S991,S1452/0,S1008/0
S651,S716/1,S1711/0
S844,S586/1,S1585/0
S102,S1243/0,S1014/0
S1191,S1155/0,S557/1
S1723,S1459/0,S1580/1
S1122,S1441/0,S1143/1
S410,S1065/0,S282/1
S188,S1161/1,S1403/0
S38,S1622/0,S968/1
S1240,S522/1,S390/1
S697,S668/1,S948/0
S77,S1682/0,S553/0
S583,S1566/1,S101/0
S838,S1593/0,S665/1
S1177,S411/0,S646/0
S671,S1508/1,S809/1
S154,S784/1,S1007/0
S1124,S1589/0,S769/1
S52,S1348/1,S1647/1
S940,S279/1,S1408/0
S357,S1613/1,S1388/0
S562,S758/1,S0/0
S1407,S879/0,S1781/1
S1408,S1214/1,S537/0
S785,S896/1,S1010/1
S1384,S1416/1,S1070/1
S89,S1124/1,S852/1
S1001,S342/0,S74/0
S1026,S212/1,S545/0
S184,S1757/1,S1060/0
S1756,S180/1,S1509/0
S684,S396/0,S1182/1
S228,S221/1,S421/0
S1138,S356/1,S1570/0
S916,S483/0,S650/0
S1365,S906/0,S468/0
S1646,S964/1,S394/0
S447,S1269/1,S64/1
S998,S684/1,S918/1
S1006,S1163/1,S377/0
S1660,S694/1,S1344/0
S894,S1459/1,S303/0
S539,S1393/0,S1685/0
S1033,S745/1,S557/1
S1082,S91/1,S1227/1
S1187,S277/1,S1268/0
S819,S390/1,S979/0
S1695,S758/0,S1718/1
S1410,S1055/1,S1359/0
S824,S745/0,S239/0
S1348,S779/1,S10/1
S158,S773/0,S522/1
S815,S1495/1,S979/0
S971,S160/1,S608/1
S700,S1637/0,S746/0
S1056,S4/0,S1626/1
S1186,S633/1,S1052/1
S486,S133/1,S71/1
S782,S917/0,S920/1
S1147,S1116/0,S539/0
S173,S1380/0,S371/1
S1712,S1314/1,S626/1
S344,S1014/1,S1344/0
S770,S473/0,S1545/0
S1620,S1452/0,S1346/0
S243,S1567/0,S786/0
S1380,S745/1,S962/0
S1030,S211/1,S99/0
S1062,S949/0,S968/1
S312,S978/0,S225/0
S1432,S1419/0,S1753/0
S113,S1624/1,S1238/1
S1153,S910/1,S1193/0
S1299,S1313/1,S1060/0
S360,S916/1,S252/0
S1327,S561/1,S686/1
S1285,S413/1,S719/0
S825,S232/0,S1090/0
S1326,S27/0,S539/0
S445,S1295/1,S1425/1
S1749,S272/1,S760/0
S26,S1114/0,S705/0
S105,S887/0,S1644/0
S1718,S1488/0,S1491/1
S1465,S28/1,S627/1
S65,S987/1,S1557/1
S1370,S313/1,S1623/0
S1045,S1089/0,S1373/0
S1534,S256/0,S132/0
S713,S647/1,S715/1
S760,S1491/0,S1673/0
S1180,S423/0,S1614/0
S0,S659/0,S137/0
S718,S1433/1,S297/0
S1347,S202/1,S663/1
S502,S110/0,S202/0
S756,S1263/1,S292/0
S1572,S1028/0,S1368/0
S653,S964/0,S832/1
S1667,S1533/0,S1149/0
S429,S986/0,S922/0
S1009,S540/0,S266/0
S879,S1584/1,S781/1
S313,S1128/1,S704/1
S877,S209/1,S12/1
S769,S419/1,S1638/1
S1101,S313/1,S449/0
S888,S1770/0,S211/1
S278,S1451/1,S37/1
S1144,S433/0,S1069/1
S1440,S1760/1,S1078/1
S381,S1669/0,S4/1
S811,S402/1,S613/0
S581,S56/1,S308/1
S246,S188/0,S1701/1
S1690,S354/1,S237/0
S866,S457/0,S1342/0
S1093,S46/1,S1011/1
S1438,S16/1,S440/1
S233,S293/1,S1108/0
S262,S747/1,S49/0
S746,S425/0,S1283/1
S1198,S730/0,S1740/0
S843,S917/0,S306/1
S36,S1269/0,S166/0
S1092,S1575/1,S634/0
S649,S716/0,S553/0
S619,S712/1,S888/1
S1020,S1449/1,S1112/1
S1693,S659/0,S910/0
S110,S495/0,S762/0
S772,S1308/1,S800/0
S615,S165/1,S316/1
S1220,S737/1,S1578/1
S1318,S517/1,S389/1
S1441,S1422/0,S192/1
S716,S279/1,S429/1
S1394,S1286/0,S1695/1
S1014,S356/1,S821/0
S585,S1460/0,S1027/1
S982,S1027/0,S1673/0
S1605,S1632/0,S1035/0
S438,S708/1,S225/1
S25,S601/1,S509/1
S240,S1372/1,S957/1
S1554,S313/0,S1703/1
S323,S265/1,S1215/0
S1334,S921/1,S851/1
S1169,S696/0,S1328/1
S985,S1060/1,S1070/1
S187,S22/0,S520/1
S116,S779/0,S1720/1
S924,S229/1,S1667/0
S99,S264/0,S481/1
S307,S376/0,S1111/0
S1657,S47/1,S435/0
S1507,S197/1,S395/0
S1085,S1097/0,S878/0
S1355,S1762/1,S1360/1
S521,S48/0,S1533/1
S452,S802/1,S316/1
S431,S1197/0,S396/1
S454,S508/1,S687/0
S867,S1273/0,S916/1
S1367,S584/0,S331/0
S831,S1695/0,S1753/0
S803,S233/1,S261/1
S1303,S1677/1,S1239/1
S637,S1275/1,S1327/1
S1387,S371/1,S745/0
S1108,S1035/1,S1089/1
S800,S730/0,S90/0
S1115,S784/0,S717/0
S3,S599/1,S1150/1
S1759,S1091/0,S1704/1
S1772,S860/1,S651/1
S1155,S885/1,S830/0
S1084,S17/0,S123/1
S690,S1077/1,S487/0
S1398,S517/0,S1163/0
S367,S1394/0,S1579/0
S699,S1251/1,S568/1
S929,S829/0,S267/0
S133,S546/0,S1641/0
S773,S480/0,S26/0
S79,S184/1,S1268/0
S339,S980/1,S395/0
S1429,S1405/0,S798/0
S1052,S633/1,S1740/0
S1389,S747/1,S173/1
S1672,S1479/1,S711/1
S1524,S365/0,S1649/0
S386,S505/1,S1107/0
S1238,S1015/0,S469/0
S941,S690/1,S1752/0
S1685,S1737/1,S324/0
S1019,S286/0,S1491/1
S1269,S631/1,S1325/0
S978,S260/0,S572/0
S1397,S1751/1,S1180/0
S443,S1094/1,S806/1
S610,S103/1,S127/1
S500,S697/0,S1446/0
S1343,S1336/1,S1015/1
S78,S1665/1,S171/0
S1696,S685/0,S297/1
S474,S920/0,S1157/0
S1235,S401/1,S579/1
S1582,S1685/0,S916/1
S886,S1142/0,S1022/0
S462,S1620/1,S644/1
S731,S1734/1,S31/1
S331,S1091/1,S1232/1
S472,S247/1,S1593/0
S1567,S174/0,S298/1
S980,S1563/0,S1100/1
S314,S184/1,S1760/0
S201,S558/1,S216/1
S1007,S1456/0,S1412/0
S5,S164/1,S763/1
S276,S724/1,S1393/1
S16,S1718/0,S1161/0
S1232,S1514/1,S14/0
S1766,S1347/0,S1208/1
S553,S9/1,S1501/1
S1709,S874/0,S549/0
S1509,S1459/1,S532/0
S1374,S659/0,S356/0
S730,S1513/0,S1538/0
S1040,S1595/0,S1158/1
S1450,S1481/0,S1603/0
S237,S300/0,S576/1
S1123,S615/0,S1495/0
S1173,S6/0,S1153/0
S207,S268/0,S1714/1
S1627,S278/1,S774/1
S425,S966/1,S956/0
S629,S1321/0,S1238/0
S1411,S1385/0,S242/1
S501,S782/0,S356/0
S701,S929/0,S336/1
S1771,S1071/1,S899/0
S483,S1593/1,S348/1
S1161,S402/1,S1193/0
S1650,S370/0,S774/0
S1704,S1456/1,S371/1
S435,S1685/1,S385/0
S1550,S548/1,S1185/1
S575,S205/0,S1505/0
S1230,S511/0,S1408/0
S29,S111/0,S1296/1
S1378,S1720/0,S167/1
S992,S717/0,S1641/0
S587,S1069/0,S1008/0
S1151,S1276/1,S294/0
S1518,S572/1,S1288/0
S249,S1099/1,S853/1
S928,S722/1,S317/1
S766,S252/0,S1310/0
S922,S615/0,S649/1
S1218,S1250/0,S1325/0
S830,S1232/1,S1688/1
S1722,S1749/1,S1388/0
S130,S92/0,S1093/0
S1042,S1019/0,S755/0
S848,S1306/1,S1032/0
S1587,S1595/1,S1275/0
S1260,S616/1,S785/1
S891,S1437/0,S819/1
S796,S436/0,S817/0
S616,S1226/0,S212/0
S1445,S1301/1,S959/1
S1060,S818/0,S1581/0
S582,S1410/0,S617/1
S1283,S411/0,S898/1
S1135,S348/1,S927/0
S775,S590/1,S748/0
S1580,S1258/0,S1635/0
S1724,S1504/0,S739/0
S1520,S199/0,S1045/1
S744,S1622/1,S530/0
S217,S401/1,S31/1
S372,S316/0,S903/1
S1267,S1097/0,S666/1
S336,S1086/0,S40/0
S609,S722/1,S974/1
S496,S753/0,S698/0
S1459,S154/0,S650/1
S415,S800/0,S1520/1
S182,S1777/0,S1186/1
S1310,S1644/1,S671/1
S292,S505/0,S259/1
S398,S1745/1,S1342/1
S327,S1733/1,S1055/1
S465,S616/1,S217/1
S180,S209/1,S374/1
S58,S764/1,S876/1
S747,S929/0,S505/0
S686,S737/1,S1235/1
S72,S1636/1,S283/1
S1325,S1129/0,S1461/0
S640,S245/1,S319/1
S595,S1352/0,S268/1
S1130,S1435/0,S900/0
S1106,S1300/0,S1740/1
S1612,S194/0,S208/1
S238,S1252/1,S889/0
S822,S434/0,S1300/1
S1748,S1461/0,S1312/0
S901,S946/1,S1344/0
S895,S349/1,S174/1
S1131,S1353/1,S302/0
S1189,S70/0,S1174/0
S977,S377/0,S1065/1
S512,S1503/1,S1425/0
S871,S1291/0,S1109/1
S176,S566/0,S1745/0
S715,S1549/0,S226/0
S955,S878/0,S479/1
S433,S827/1,S257/0
S1467,S1310/1,S1395/0
S19,S1391/0,S1537/1
S342,S155/0,S1569/0
S812,S246/0,S873/0
S523,S1314/0,S844/0
S1725,S1144/0,S265/0
S914,S1684/0,S1139/1
S424,S800/0,S489/0
S1489,S738/1,S1644/0
S586,S1479/0,S1743/0
S1707,S884/1,S1569/0
S1775,S1193/1,S1445/1
S125,S824/1,S1170/1
S1737,S1009/1,S1185/0
S400,S1610/1,S632/0
S275,S1437/0,S1287/0
S232,S1342/0,S1356/0
S106,S1182/0,S1368/1
S777,S1752/1,S162/0
S23,S967/1,S1188/0
S236,S492/0,S1455/0
S1578,S309/1,S1750/1
S97,S1098/0,S126/0
S647,S1474/0,S395/1
S95,S1592/1,S15/0
S1517,S1416/1,S509/1
S471,S1132/0,S1724/1
S937,S181/0,S1271/0
S1119,S1759/0,S434/0
S961,S1019/0,S1133/0
S522,S1167/1,S551/1
S628,S820/1,S689/0
S1548,S752/0,S1298/0
S1717,S881/1,S211/0
S693,S1660/1,S1615/0
S1743,S542/0,S54/1
S1050,S1717/1,S70/1
S559,S1393/0,S22/1
S858,S1214/0,S303/0
S727,S1567/1,S283/1
S416,S549/1,S738/1
S771,S668/0,S1189/1
S252,S1197/0,S632/1
S159,S988/0,S291/1
S544,S1773/1,S1422/0
S195,S967/0,S186/0
S1538,S47/1,S1777/0
S535,S1130/1,S1265/1
S780,S757/0,S1247/1
S41,S1040/0,S515/0
S1764,S946/1,S474/0
S1687,S1162/0,S1007/0
S1390,S313/0,S586/0
S878,S416/0,S1373/0
S1486,S115/0,S113/1
S365,S1252/0,S920/1
S370,S1536/1,S784/0
S1422,S449/0,S1348/0
S206,S104/0,S825/1
S1423,S149/0,S1218/1
S1662,S771/1,S275/0
S1222,S1677/0,S723/0
S1403,S1037/0,S188/0
S1322,S235/1,S748/0
S642,S1275/1,S343/1
S283,S1380/1,S1154/0
S1665,S1300/1,S1433/1
S648,S424/0,S1295/1
S1145,S496/0,S297/1
S385,S633/1,S49/1
S308,S72/0,S1642/0
S1623,S960/0,S1261/1
S1594,S1358/1,S507/1
S338,S373/0,S1731/0
S564,S332/0,S342/0
S1531,S1625/1,S379/0
S567,S564/1,S185/0
S142,S1218/0,S1342/1
S1708,S1754/0,S1317/0
S1,S1740/0,S1585/1
S1354,S261/1,S510/0
S1478,S1074/0,S311/1
S1452,S188/0,S968/1
S302,S365/0,S1607/0
S1480,S267/0,S1183/1
S968,S1469/0,S782/1
S1140,S20/1,S936/1
S981,S420/0,S882/1
S1352,S1451/1,S63/1
S1219,S69/1,S462/1
S841,S1275/1,S1227/1
S657,S810/0,S495/1
S779,S888/1,S35/1
S590,S48/1,S987/0
S250,S1558/1,S364/1
S251,S1291/0,S266/1
S1178,S1032/0,S383/1
S63,S237/1,S1283/1
S260,S1039/0,S435/0
S1156,S123/1,S1183/0
S1684,S1651/0,S842/1
S892,S920/0,S836/0
S855,S510/1,S950/1
S1457,S578/1,S473/0
S333,S1570/1,S25/1
S94,S410/0,S1254/1
S976,S1562/1,S1360/1
S396,S1441/1,S977/0
S363,S80/1,S880/1
S997,S1131/0,S6/1
S540,S796/0,S1316/1
S1564,S1214/0,S1444/0
S475,S755/0,S181/1
S204,S488/1,S60/1
S778,S699/1,S1644/0
S332,S26/1,S210/0
S850,S977/1,S220/0
S380,S1074/1,S1398/1
S1134,S239/1,S1011/1
S1549,S1066/0,S1717/1
S528,S1055/0,S1582/1
S1778,S1298/0,S1407/0
S853,S688/1,S1580/1
S42,S1059/1,S25/1
S919,S1014/0,S1243/1
S45,S700/0,S635/1
S621,S1733/1,S1489/1
S951,S795/1,S7/0
S613,S159/0,S873/0
S291,S314/0,S1062/1
S1762,S38/0,S1660/0
S1053,S445/0,S967/0
S1571,S724/1,S1774/0
S1551,S653/1,S1668/1
S1472,S817/0,S911/0
S257,S168/0,S1765/0
S911,S674/0,S266/0
S541,S1742/1,S1664/1
S375,S156/0,S1263/0
S805,S186/1,S276/0
S244,S1679/0,S1377/0
S983,S1087/1,S922/1
S335,S1451/1,S441/1
S655,S75/1,S1569/0
S1321,S907/1,S711/0
S1433,S1114/1,S1410/1
S1607,S1673/1,S1350/0
S1479,S1075/0,S242/1
S349,S166/1,S1778/0
S1539,S660/0,S1622/0
S881,S781/1,S497/0
S926,S145/1,S1215/0
S606,S345/1,S903/1
S359,S1776/1,S1110/1
S1442,S961/1,S936/1
S1521,S1177/1,S498/1
S1200,S1672/0,S1361/1
S994,S416/1,S373/0
S377,S1735/0,S454/1
S549,S1737/1,S1515/1
S1745,S347/0,S1550/1
S57,S972/1,S1487/1
S1258,S279/1,S1090/0
S491,S353/1,S1666/1
S1527,S920/0,S1609/0
S1606,S920/0,S1496/0
S73,S1566/0,S1234/1
S321,S1257/0,S1153/0
S1357,S1157/1,S601/0
S1735,S1306/1,S332/1
S883,S351/0,S656/0
S594,S793/1,S1000/1
S1439,S1272/1,S4/0
S1647,S547/0,S627/1
S999,S1436/1,S1631/1
S857,S948/0,S221/0
S1111,S1008/1,S499/0
S906,S1190/1,S27/0
S759,S51/1,S1406/0
S1078,S367/1,S1483/1
S1652,S768/0,S1704/0
S356,S1153/1,S1693/0
S268,S197/1,S415/1
S681,S1273/0,S304/1
S326,S1130/0,S1285/0
S1336,S844/1,S1354/0
S221,S1675/1,S956/1
S85,S735/0,S770/0
S572,S1007/0,S772/1
S6,S827/0,S826/1
S950,S1559/1,S330/1
S1750,S501/1,S608/1
S56,S1599/1,S253/1
S859,S1770/0,S522/0
S347,S791/0,S169/0
S287,S1683/0,S1509/0
S1780,S1744/0,S1188/1
S1671,S1160/1,S1348/1
S459,S1126/0,S1476/1
S1639,S232/0,S1207/0
S1158,S820/0,S1226/1
S1591,S570/0,S1223/1
S390,S1733/1,S1509/0
S1654,S286/0,S643/1
S1149,S1496/1,S1374/0
S2,S601/1,S1219/1
S944,S721/0,S1150/0
S1329,S1281/1,S497/1
S441,S1518/1,S19/1
S209,S208/1,S691/1
S1453,S171/1,S222/1
S930,S850/0,S1642/1
S369,S670/1,S1670/0
S1190,S228/0,S171/1
S1105,S713/1,S273/0
S1782,S1104/0,S1084/0
S612,S1764/1,S1294/0
S28,S1067/0,S435/1
S1668,S1431/0,S893/0
S987,S1040/0,S807/0
S1300,S540/1,S451/1
S81,S657/1,S1703/0
S53,S1594/1,S267/1
S1175,S1059/1,S392/1
S368,S1262/1,S637/1
S683,S1190/0,S293/0
S933,S826/0,S344/0
S1466,S1229/1,S1758/1
S152,S208/0,S657/0
S1301,S376/0,S574/0
S1585,S434/0,S161/1
S185,S1543/0,S446/1
S122,S1125/1,S280/0
S348,S1114/0,S1288/1
S520,S1381/0,S1540/1
S1027,S288/0,S913/1
S248,S512/0,S1450/1
S823,S466/1,S414/1
S46,S1237/1,S1096/1
S1008,S296/1,S1388/0
S658,S536/0,S1583/0
S1619,S1353/1,S1562/0
S1512,S55/1,S1349/0
S140,S793/1,S549/1
S1437,S416/0,S350/0
S874,S1123/1,S239/0
S340,S1025/0,S1424/1
S1557,S1762/1,S609/1
S806,S1301/1,S661/1
S1226,S59/0,S1257/1
S485,S419/1,S1671/1
S282,S193/0,S902/1
S1392,S890/0,S1134/0
S726,S837/0,S267/0
S1468,S273/1,S1563/1
S1421,S885/0,S197/0
S288,S456/1,S863/0
S1293,S401/1,S1532/1
S1210,S1224/0,S1736/1
S519,S459/0,S60/1
S1047,S521/0,S677/0
S979,S97/0,S227/0
S663,S1699/0,S1205/0
S466,S1034/0,S1123/0
S821,S968/0,S1353/0
S569,S1610/1,S929/0
S1677,S1729/1,S470/1
S1361,S626/1,S454/1
S1547,S489/0,S1099/0
S1371,S667/1,S1708/1
S1094,S1394/0,S1386/0
S1731,S1603/1,S1661/1
S1294,S707/0,S137/0
S1205,S1339/1,S639/0
S1491,S1026/0,S1158/1
S199,S1381/1,S1298/0
S1273,S1453/1,S237/0
S247,S654/1,S1495/0
S662,S619/1,S421/1
S408,S93/1,S1/0
S151,S1127/0,S1470/1
S1388,S585/0,S741/0
S1760,S1243/0,S1133/0
S406,S1285/0,S871/1
S112,S1252/1,S1060/0
S1346,S48/1,S103/0
S1061,S291/0,S1727/0
S1487,S528/0,S92/1
S1744,S171/1,S185/0
S263,S1491/0,S212/0
S920,S755/0,S168/1
S732,S69/1,S1293/1
S444,S389/0,S1277/1
S1622,S402/1,S1388/0
S264,S1495/0,S885/0
S413,S1429/0,S1455/1
S1262,S846/0,S1332/0
S61,S24/1,S1499/1
S1083,S1046/1,S1683/0
S1625,S1518/1,S109/0
S1476,S152/1,S911/0
S1102,S622/0,S186/0
S1590,S1695/0,S1274/0
S1358,S1159/1,S581/1
S1661,S1423/1,S844/0
S673,S1312/0,S1758/0
S1736,S99/1,S909/1
S1120,S1683/0,S1038/0
S294,S662/1,S178/1
S1385,S727/0,S756/0
S1430,S540/0,S454/1
S810,S193/1,S682/1
S1276,S714/1,S808/0
S74,S1492/1,S249/0
S109,S1168/1,S1016/0
S1098,S849/0,S1640/1
S722,S1247/0,S873/0
S568,S1756/1,S859/0
S548,S338/1,S266/0
S1730,S1364/1,S754/1
S988,S1081/1,S680/0
S1577,S809/1,S511/0
S88,S1003/1,S1323/0
S324,S1273/0,S1694/1
S484,S1710/0,S1133/0
S451,S1168/1,S666/0
S1359,S1033/1,S1321/1
S1435,S1342/0,S172/1
S1769,S968/0,S873/0
S1535,S1157/1,S367/0
S554,S1169/0,S1236/1
S1576,S386/0,S39/0
S837,S1747/1,S695/0
S516,S982/1,S443/1
S936,S1242/1,S1530/1
S1132,S1345/1,S405/0
S388,S1205/0,S712/1
S1611,S1322/1,S474/0
S1609,S1202/1,S982/0
S767,S480/0,S879/0
S299,S1529/1,S1348/0
S91,S919/0,S1496/0
S271,S6/0,S1252/0
S505,S568/1,S1312/1
S975,S185/0,S1694/1
S453,S456/0,S1257/1
S463,S189/1,S1364/0
S804,S1523/1,S1558/0
S561,S1144/0,S1464/0
S315,S299/1,S1715/1
S605,S595/1,S619/1
S1720,S1365/1,S1747/0
S98,S246/0,S1118/0
S1201,S1662/1,S1720/1
S1584,S1179/0,S196/1
S641,S1501/1,S349/0
S1416,S969/0,S804/0
S1157,S1286/1,S1436/0
S1250,S1290/0,S340/0
S286,S1595/1,S1350/0
S364,S1401/1,S1140/1
S515,S901/1,S1047/0
S743,S601/1,S366/1
S748,S1144/0,S744/0
S1425,S1629/1,S808/0
S470,S1636/1,S664/1
S226,S1317/1,S1692/0
S141,S1014/1,S198/0
S596,S651/1,S163/1
S828,S40/1,S1543/0
S571,S1417/0,S614/1
S482,S1448/0,S1179/0
S1499,S98/1,S127/1
S494,S781/0,S665/1
S1141,S29/1,S1285/0
S1705,S912/0,S872/0
S458,S1133/0,S1266/1
S1306,S220/0,S1071/1
S1330,S286/0,S38/1
S1637,S1067/1,S204/1
S4,S1498/0,S1119/1
S1075,S1006/0,S1063/0
S1018,S518/1,S542/0
S1498,S1773/1,S1381/0
S11,S356/1,S812/0
S602,S1390/0,S898/1
S719,S615/0,S290/1
S1382,S1076/0,S1087/1
S960,S390/0,S68/0
S1049,S1043/0,S280/1
S584,S446/1,S85/1
S692,S453/0,S598/0
S1011,S432/1,S1575/0
S1386,S728/1,S1192/0
S1412,S1410/0,S603/1
S768,S621/1,S1020/1
S101,S619/1,S1767/1
S797,S1746/0,S1421/1
S1233,S716/1,S830/1
S1710,S670/0,S1226/1
S861,S913/0,S1304/0
S1005,S1003/1,S103/0
S917,S1753/1,S1420/0
S632,S1468/1,S457/0
S566,S353/0,S1731/1
S636,S573/1,S884/1
S551,S1473/0,S1109/0
S1406,S643/0,S1008/0
S1563,S578/0,S1435/1
S1349,S1027/0,S112/0
S1688,S1310/0,S1125/1
S135,S655/1,S600/0
S279,S720/1,S894/1
S1259,S1539/1,S661/1
S1673,S1511/1,S1420/0
S757,S1587/1,S271/0
S51,S229/1,S1024/0
S1279,S519/1,S1373/0
S1469,S694/1,S1364/0
S909,S1222/1,S559/1
S1528,S521/0,S1299/0
S1281,S495/1,S918/0
S1592,S1015/0,S842/0
S1116,S247/0,S1761/0
S289,S981/1,S173/0
S1400,S1047/1,S806/1
S108,S154/0,S1639/0
S668,S1198/0,S1338/1
