present_state,next_state_0,next_state_1
S734,S853/1,S758/1
S116,S766/1,S1122/0
S1020,S1089/0,S469/1
S1637,S406/1,S1037/1
S1195,S249/1,S491/1
S1087,S169/1,S1334/0
S421,S718/0,S579/1
S200,S647/0,S1315/1
S1520,S1052/1,S1748/1
S1591,S1006/0,S1611/1
S530,S938/1,S434/1
S296,S369/0,S688/0
S25,S850/1,S993/0
S107,S234/0,S282/0
S958,S1854/0,S894/0
S16,S369/1,S655/0
S398,S536/0,S899/1
S386,S1729/0,S105/0
S463,S655/0,S1606/1
S1614,S810/0,S1460/1
S1871,S1339/0,S638/0
S438,S961/1,S715/0
S736,S1284/0,S416/0
S524,S1114/1,S399/1
S1496,S1664/1,S69/1
S544,S235/1,S1412/1
S1492,S1788/0,S21/0
S1155,S1181/1,S1643/1
S936,S241/0,S1367/1
S611,S533/0,S1458/1
S239,S929/1,S1466/0
S1854,S541/0,S748/0
S211,S1481/1,S421/1
S680,S363/1,S1616/0
S1805,S1077/0,S756/1
S1655,S1235/0,S707/1
S350,S1230/0,S590/1
S229,S1596/0,S1857/0
S1396,S1522/0,S1401/1
S1493,S959/0,S552/0
S124,S1151/0,S287/1
S500,S305/1,S1266/1
S422,S964/0,S591/0
S694,S254/0,S1643/0
S811,S430/1,S1043/0
S12,S1162/1,S1671/0
S1800,S1356/1,S1078/0
S1339,S1872/0,S413/0
S1272,S1144/0,S910/0
S739,S171/1,S639/0
S1731,S1011/1,S1219/1
S894,S1008/0,S1592/0
S337,S1082/1,S1462/0
S1672,S295/1,S482/0
S203,S1077/0,S496/1
S1270,S1580/1,S431/0
S38,S1759/0,S695/0
S1465,S759/0,S1006/1
S1645,S1456/1,S1323/1
S380,S604/1,S879/1
S341,S1841/0,S81/0
S1415,S302/0,S1199/0
S1452,S1394/1,S1796/0
S1113,S1437/1,S446/0
S876,S74/1,S8/0
S1830,S1432/0,S107/1
S984,S318/0,S727/1
S1074,S184/0,S1262/0
S177,S1407/1,S878/1
S1890,S57/1,S489/0
S230,S1679/0,S844/0
S822,S1094/1,S104/0
S1364,S769/1,S555/1
S353,S900/0,S5/0
S1475,S522/1,S1766/0
S1720,S128/1,S1598/0
S1543,S1316/0,S1882/1
S1790,S1689/0,S150/1
S583,S1036/0,S735/0
S402,S1527/1,S397/0
S666,S292/1,S1852/1
S117,S1063/0,S1698/1
S834,S860/0,S1114/1
S1450,S849/0,S487/0
S833,S650/1,S392/1
S1072,S22/1,S1241/0
S1448,S923/0,S1639/0
S1566,S1416/1,S1171/0
S571,S1625/1,S364/0
S693,S29/1,S1533/1
S1451,S288/1,S148/1
S1386,S1839/0,S955/1
S755,S950/0,S468/1
S618,S1822/1,S472/0
S1523,S1812/1,S627/1
S491,S1489/0,S54/1
S437,S1476/1,S743/1
S1715,S1078/0,S888/1
S1657,S905/0,S506/1
S1422,S1709/1,S659/0
S1353,S814/0,S726/0
S1810,S987/0,S207/1
S717,S1231/1,S409/0
S1896,S1702/1,S1593/0
S197,S1751/0,S1552/0
S855,S296/0,S1587/0
S1559,S356/1,S1240/1
S140,S537/0,S1496/1
S185,S1081/1,S937/0
S17,S895/1,S1789/1
S224,S1106/1,S1296/1
S404,S430/1,S309/0
S1469,S1698/1,S47/1
S472,S1159/0,S685/1
S1693,S180/0,S255/1
S1325,S1649/0,S428/1
S925,S317/1,S19/1
S722,S1010/0,S1259/0
S182,S1081/1,S1556/0
S1912,S1228/1,S856/0
S1341,S1152/1,S1358/0
S465,S1487/0,S1397/0
S1204,S660/0,S539/0
S368,S828/0,S255/1
S1424,S1637/0,S734/1
S131,S389/1,S989/1
S160,S1857/0,S785/1
S1712,S992/1,S1392/1
S1406,S1684/1,S1736/1
S280,S558/0,S389/0
S602,S1240/1,S521/1
S1015,S196/0,S1419/1
S814,S113/0,S1062/0
S863,S1162/0,S12/0
S1740,S175/1,S927/1
S1438,S825/0,S1176/1
S1355,S705/1,S579/1
S645,S1876/0,S124/0
S1392,S1521/1,S1465/0
S504,S1626/1,S345/1
S1144,S1546/0,S1832/0
S1059,S1270/0,S1346/1
S1884,S938/0,S1890/1
S1095,S1260/0,S1533/1
S1313,S158/1,S1172/0
S1886,S1604/0,S399/1
S189,S1872/0,S882/0
S501,S1398/0,S1389/0
S277,S784/0,S1572/0
S1244,S523/0,S334/1
S565,S1261/1,S829/1
S1130,S1735/0,S90/0
S890,S971/1,S1848/1
S1644,S1265/1,S1179/0
S585,S1236/1,S131/1
S510,S1147/0,S1425/1
S977,S1442/0,S1510/0
S1570,S739/0,S1874/1
S105,S159/0,S1331/1
S286,S1864/0,S1530/0
S1086,S1270/0,S1886/1
S714,S728/0,S356/1
S328,S1236/1,S1729/1
S1046,S820/0,S1397/0
S813,S266/1,S722/1
S771,S197/1,S1113/0
S1003,S1427/0,S939/1
S1809,S492/1,S117/1
S1309,S1464/0,S1458/1
S252,S432/1,S1389/0
S552,S49/1,S810/0
S10,S1585/1,S55/1
S1582,S1602/0,S1436/0
S1759,S1836/0,S588/0
S94,S1710/0,S137/1
S227,S312/0,S1058/1
S274,S1628/1,S1812/1
S1852,S1300/1,S116/0
S1208,S809/1,S886/1
S470,S676/0,S1421/0
S1402,S1897/1,S1631/0
S606,S277/0,S880/0
S461,S1914/1,S995/0
S849,S541/1,S244/0
S1274,S1658/0,S1029/0
S1726,S80/0,S1868/0
S483,S421/1,S1783/1
S381,S1912/0,S1102/1
S724,S39/0,S1116/0
S1829,S1218/1,S462/0
S225,S1033/1,S1058/1
S797,S1171/0,S553/1
S1517,S1379/0,S371/1
S1049,S1448/0,S1163/0
S1702,S976/0,S343/1
S174,S345/0,S981/1
S1754,S607/0,S1386/1
S208,S1647/0,S824/0
S918,S548/0,S1621/0
S494,S469/1,S1441/1
S938,S115/1,S942/0
S264,S1530/0,S1633/1
S1873,S373/0,S91/1
S1587,S1784/1,S638/0
S247,S1855/0,S1016/0
S1241,S1137/1,S311/0
S376,S39/1,S1138/0
S548,S393/0,S951/0
S1470,S1154/1,S1385/1
S1420,S1802/0,S1380/0
S513,S874/0,S982/0
S1097,S903/0,S1351/1
S1526,S1477/0,S1686/1
S213,S1400/1,S1102/1
S183,S708/1,S626/0
S1609,S46/1,S1510/1
S1281,S360/0,S64/1
S1260,S218/1,S977/0
S810,S1858/1,S1912/0
S1066,S1618/0,S89/0
S610,S1133/1,S686/1
S207,S1477/0,S797/1
S80,S1712/0,S1724/0
S70,S1678/1,S1432/0
S1394,S1625/0,S1093/0
S1855,S911/0,S1078/0
S1514,S1778/0,S1499/1
S443,S1270/0,S1481/1
S589,S190/0,S156/1
S1845,S1462/0,S676/0
S339,S1274/1,S1572/0
S1713,S1851/0,S1387/1
S223,S448/1,S1196/1
S944,S1168/0,S144/1
S687,S1675/1,S594/0
S146,S1361/0,S1099/1
S121,S1420/0,S1567/0
S152,S1185/1,S1120/0
S914,S1736/1,S392/1
S784,S1274/0,S1799/0
S412,S693/0,S1796/0
S685,S1375/0,S403/0
S1250,S1359/1,S232/0
S1334,S1297/1,S1794/0
S1316,S1864/1,S1598/0
S284,S1671/0,S801/1
S255,S828/0,S1411/1
S1136,S1421/0,S306/1
S885,S832/0,S1733/0
S516,S528/1,S667/1
S113,S1461/0,S81/0
S539,S1126/1,S1043/0
S272,S1580/1,S828/0
S1709,S453/1,S817/1
S1234,S1003/1,S371/1
S591,S941/1,S641/0
S232,S740/0,S145/1
S1888,S185/0,S263/1
S549,S1038/1,S1336/0
S823,S287/1,S487/0
S1317,S1230/1,S304/1
S487,S1155/1,S592/0
S926,S389/0,S1467/0
S819,S1737/0,S1209/0
S1290,S286/0,S1147/0
S815,S659/1,S1284/0
S897,S1296/1,S1460/1
S343,S1697/0,S1307/1
S1412,S617/0,S1734/1
S357,S1859/1,S342/0
S77,S910/0,S854/1
S297,S1315/0,S161/1
S640,S1378/0,S626/0
S580,S20/1,S92/1
S579,S1833/0,S261/1
S836,S1784/1,S702/0
S952,S870/1,S1475/1
S159,S345/1,S131/1
S32,S1684/1,S662/1
S711,S543/0,S1171/0
S1305,S1722/0,S1160/0
S1102,S1116/0,S1386/1
S1181,S1384/0,S1709/0
S1269,S300/1,S638/0
S346,S1015/1,S1444/1
S1557,S48/0,S1397/0
S1641,S300/1,S1566/0
S1883,S1289/1,S1653/0
S1595,S946/0,S472/0
S210,S1579/0,S1422/0
S1835,S1294/0,S117/1
S1634,S39/0,S576/0
S241,S1911/0,S111/0
S1648,S1673/1,S16/0
S1818,S946/1,S1361/0
S1821,S578/1,S361/0
S1572,S1197/1,S103/0
S361,S230/1,S361/0
S996,S1056/1,S1624/0
S7,S1302/0,S134/1
S1326,S1472/1,S1163/0
S122,S1670/0,S136/1
S1343,S545/1,S753/1
S1082,S1376/1,S82/1
S288,S1335/0,S233/1
S1756,S912/1,S800/0
S1668,S977/1,S1261/1
S613,S1695/1,S1563/0
S743,S1235/0,S1792/1
S1005,S269/1,S412/1
S603,S1666/0,S1911/1
S1219,S1502/0,S611/1
S619,S1119/1,S1129/0
S931,S495/1,S373/0
S1545,S1088/0,S1382/0
S1012,S1328/0,S1012/1
S302,S283/0,S1302/0
S1774,S1578/0,S484/1
S1128,S1243/0,S774/0
S547,S1632/1,S1152/0
S612,S616/1,S1310/0
S1743,S560/1,S589/1
S391,S1453/1,S1136/0
S1166,S1826/0,S576/0
S572,S1167/0,S1360/0
S149,S1410/0,S709/1
S1902,S735/0,S1459/1
S770,S794/1,S1186/0
S1213,S124/0,S970/1
S426,S760/1,S481/0
S1506,S1873/1,S1346/1
S1892,S1662/1,S715/0
S1079,S435/1,S1553/0
S1226,S514/1,S1421/1
S880,S1275/1,S1544/0
S584,S741/0,S16/0
S1478,S1160/0,S1337/1
S1184,S665/0,S1536/0
S1490,S268/0,S937/0
S1327,S452/0,S431/0
S42,S478/0,S1171/0
S948,S577/0,S355/0
S953,S1144/0,S1150/0
S156,S1522/0,S834/1
S578,S1871/0,S1540/0
S1007,S916/0,S636/1
S1770,S1802/0,S1029/0
S1210,S1543/1,S761/1
S1314,S226/0,S1497/1
S1869,S1736/1,S949/1
S51,S1622/1,S150/1
S456,S1622/1,S1203/1
S971,S740/0,S1553/1
S1257,S681/0,S33/0
S1676,S1432/1,S732/1
S893,S522/0,S713/0
S184,S1140/1,S1363/0
S349,S1667/1,S1253/0
S248,S1112/0,S438/0
S520,S1681/1,S1427/0
S737,S689/1,S1312/1
S188,S1298/0,S340/0
S1433,S1322/0,S977/0
S731,S1733/0,S303/1
S1294,S459/1,S1597/0
S907,S1225/0,S1750/0
S993,S173/1,S1138/0
S1718,S697/1,S1530/0
S1474,S1365/1,S493/1
S1338,S443/1,S102/1
S1310,S154/1,S709/0
S313,S1354/0,S1912/0
S695,S964/1,S825/0
S1280,S1380/0,S1396/1
S15,S784/1,S1892/0
S546,S734/0,S1262/0
S190,S1508/1,S688/0
S1893,S1716/0,S26/1
S1191,S1727/0,S846/0
S1786,S133/1,S1190/1
S1361,S571/1,S1298/1
S387,S1316/0,S1736/1
S22,S1431/1,S258/0
S1820,S1877/0,S623/1
S1135,S1111/1,S866/1
S997,S1448/1,S1624/0
S660,S783/0,S773/0
S1798,S1434/0,S1135/0
S1688,S1293/1,S364/0
S1347,S1357/1,S1394/0
S44,S1786/1,S927/0
S1381,S55/0,S1914/0
S1170,S1852/1,S352/1
S662,S915/0,S1517/1
S1785,S247/1,S594/0
S1189,S270/1,S1914/0
S744,S1375/1,S429/1
S63,S1680/1,S1186/0
S1832,S1374/1,S1621/0
S725,S1147/0,S1532/1
S796,S1416/0,S1168/0
S1403,S1368/0,S1063/0
S1874,S552/0,S991/1
S1714,S1038/0,S446/0
S1078,S495/1,S1597/0
S609,S685/1,S597/1
S1239,S1740/0,S200/0
S1247,S564/0,S1059/1
S929,S157/0,S373/0
S1388,S1647/1,S141/0
S1405,S1471/1,S1859/0
S96,S1378/1,S1677/0
S18,S235/1,S509/1
S57,S1207/0,S1245/0
S321,S678/0,S1876/0
S1053,S921/1,S147/1
S1389,S432/1,S1397/0
S1521,S363/0,S1276/0
S818,S1461/0,S1636/0
S67,S1309/1,S150/1
S406,S1578/0,S1217/0
S1019,S1305/0,S1043/0
S485,S230/0,S1785/0
S574,S275/1,S1465/0
S301,S1140/0,S514/0
S1599,S730/1,S893/1
S66,S484/0,S1771/1
S1577,S841/1,S431/0
S1303,S1156/0,S1357/0
S848,S968/1,S590/0
S1533,S1739/1,S1312/0
S622,S1438/1,S215/1
S533,S38/1,S15/0
S1909,S439/0,S1870/0
S688,S818/1,S1163/0
S1414,S317/1,S1020/1
S982,S1690/1,S612/0
S374,S1585/0,S798/0
S721,S1054/0,S1154/1
S1684,S993/0,S1476/1
S1340,S1854/0,S1609/1
S1035,S1219/1,S368/1
S558,S506/0,S563/0
S20,S997/0,S1711/1
S508,S1619/1,S254/1
S1176,S922/0,S47/1
S1345,S1853/1,S1778/0
S908,S929/1,S880/0
S128,S1308/0,S690/0
S868,S1680/1,S868/0
S883,S909/1,S1254/1
S1483,S584/1,S185/0
S91,S773/0,S801/1
S637,S827/0,S565/0
S769,S919/0,S1481/1
S1174,S1914/1,S1262/0
S1146,S882/0,S769/1
S1633,S844/0,S259/1
S1169,S666/0,S1177/1
S782,S1450/1,S706/0
S1149,S275/1,S484/0
S1891,S1802/1,S716/0
S911,S1000/0,S1335/0
S775,S1105/0,S1375/0
S1872,S697/0,S846/0
S1467,S442/0,S1696/0
S28,S357/0,S1772/0
S377,S1675/1,S1757/0
S791,S1183/0,S1660/0
S657,S957/1,S1396/1
S5,S1399/1,S1819/1
S250,S111/0,S1848/0
S1463,S1009/0,S1409/1
S1529,S1889/0,S1740/0
S126,S1596/0,S828/0
S913,S1603/1,S1360/0
S747,S1229/1,S1911/1
S783,S1423/0,S1587/0
S1179,S1307/1,S423/1
S1541,S1078/0,S712/1
S631,S1557/0,S1483/0
S234,S970/1,S683/0
S1734,S1351/0,S907/0
S319,S1097/0,S958/0
S268,S1590/0,S1741/0
S409,S519/1,S828/0
S384,S610/0,S1224/0
S1081,S1546/0,S1710/0
S1667,S1272/0,S1389/0
S1418,S1033/1,S1205/1
S249,S1078/0,S427/1
S793,S911/0,S458/0
S642,S1807/0,S1819/1
S1666,S1089/0,S1439/0
S1075,S1590/0,S1791/0
S509,S383/0,S107/1
S1138,S1258/1,S1621/0
S1508,S247/0,S851/0
S1752,S1696/0,S131/1
S824,S1415/1,S1621/0
S1328,S616/1,S1739/0
S489,S317/0,S1854/0
S1749,S844/0,S663/1
S449,S848/0,S903/1
S1016,S485/1,S1256/0
S919,S1493/1,S151/0
S1601,S1628/1,S1061/1
S93,S1423/1,S1505/0
S351,S327/1,S940/1
S1803,S55/1,S212/1
S935,S736/1,S1273/0
S1584,S1125/1,S1504/1
S1368,S668/0,S1495/0
S1794,S1324/1,S1800/0
S1913,S1457/0,S915/0
S1266,S53/0,S1347/1
S1875,S715/0,S1362/1
S186,S1354/0,S15/0
S315,S312/0,S473/1
S416,S1034/0,S1093/0
S716,S169/1,S931/0
S137,S520/0,S1221/1
S1048,S1662/0,S312/0
S1494,S1667/0,S1904/0
S940,S1006/0,S1072/0
S1585,S1499/1,S1315/0
S560,S12/0,S1387/1
S874,S402/1,S975/1
S1499,S768/1,S674/1
S527,S1791/0,S1411/1
S1346,S581/0,S1267/1
S763,S501/1,S1235/0
S1439,S890/0,S1594/0
S408,S961/0,S735/0
S1696,S1125/0,S1190/0
S1437,S911/0,S63/0
S1646,S193/1,S898/0
S300,S1161/0,S922/0
S1131,S1880/0,S586/1
S648,S929/0,S1129/0
S903,S1306/1,S1520/0
S835,S922/0,S448/1
S299,S577/1,S1242/0
S1196,S1785/0,S721/1
S476,S292/0,S559/1
S1123,S26/1,S1219/1
S987,S1368/1,S1829/0
S1363,S751/1,S685/1
S1126,S279/0,S1483/0
S1512,S851/0,S1902/1
S1605,S492/1,S1886/1
S1124,S519/1,S763/0
S1032,S129/0,S253/0
S705,S480/0,S1387/1
S26,S349/0,S630/1
S478,S208/0,S272/0
S45,S782/0,S332/1
S1793,S953/1,S607/0
S1038,S794/0,S1683/0
S1109,S1787/0,S973/0
S623,S307/0,S1672/1
S745,S1602/0,S1137/0
S912,S1640/1,S916/1
S1528,S1211/1,S1051/0
S1236,S661/1,S831/0
S1275,S197/0,S625/0
S1594,S1778/0,S1687/1
S1367,S1491/1,S424/1
S1848,S1051/0,S1432/0
S1737,S171/0,S252/0
S881,S1832/0,S864/1
S1706,S1566/0,S957/1
S840,S711/0,S1129/0
S674,S1702/1,S633/0
S417,S867/1,S350/1
S949,S1180/0,S1893/1
S1758,S1088/1,S1256/0
S30,S1226/0,S525/0
S273,S1625/1,S1767/1
S1190,S683/1,S1358/1
S1462,S758/1,S1553/1
S1055,S705/1,S92/1
S1182,S641/0,S881/1
S1525,S371/1,S1103/1
S181,S1137/1,S1443/1
S1011,S688/0,S1698/1
S106,S5/0,S308/1
S626,S1493/1,S413/0
S1721,S662/1,S1291/1
S1860,S368/1,S168/1
S758,S546/1,S132/0
S192,S1287/1,S1174/0
S1052,S1434/1,S693/1
S643,S1343/1,S1394/0
S757,S1656/0,S1128/0
S1168,S1468/1,S272/0
S1868,S468/1,S540/1
S1300,S69/0,S320/1
S165,S1911/1,S1370/1
S703,S1491/1,S940/1
S554,S1490/1,S1379/0
S861,S888/1,S348/1
S627,S1531/0,S1003/1
S891,S246/0,S1677/0
S226,S320/1,S873/1
S902,S309/0,S725/1
S1771,S1020/0,S509/1
S1592,S1744/1,S1158/0
S1911,S1859/1,S270/0
S1065,S1830/1,S1037/1
S1062,S568/1,S1799/0
S445,S359/1,S599/1
S290,S1437/0,S552/0
S390,S557/0,S957/1
S1349,S798/0,S1306/0
S1746,S702/0,S1749/1
S366,S157/0,S1043/0
S582,S1156/1,S618/1
S1240,S1016/0,S652/1
S1705,S1828/0,S132/0
S1273,S84/0,S1013/1
S1395,S401/1,S860/0
S664,S807/0,S1079/1
S1486,S1229/1,S912/1
S8,S241/1,S757/1
S878,S1650/0,S1715/1
S14,S1722/1,S1489/0
S1279,S1301/1,S856/0
S245,S929/1,S1572/0
S64,S647/0,S84/1
S87,S913/0,S130/1
S593,S424/1,S466/0
S130,S1832/0,S1893/1
S1385,S576/0,S47/1
S1047,S699/1,S424/1
S1817,S1876/0,S1030/0
S369,S1354/0,S687/0
S54,S96/0,S761/1
S83,S834/1,S261/1
S1203,S1899/0,S1096/1
S947,S1773/0,S110/0
S667,S1785/0,S550/1
S39,S1327/0,S792/0
S256,S1802/1,S1077/0
S1687,S877/1,S680/0
S710,S1059/1,S94/1
S1699,S964/1,S1016/0
S169,S872/0,S1904/0
S1222,S430/1,S777/0
S458,S1081/1,S716/0
S1238,S142/1,S183/0
S1839,S1855/1,S404/0
S1581,S448/1,S87/1
S138,S1800/0,S1444/1
S1256,S698/1,S201/0
S1485,S1255/1,S761/1
S1145,S1309/1,S632/1
S1472,S1416/0,S1115/0
S1725,S1756/1,S464/1
S1336,S953/1,S15/0
S871,S917/1,S521/1
S62,S1657/1,S1840/1
S1411,S594/0,S1023/1
S1660,S938/1,S970/1
S467,S520/0,S1142/1
S1351,S615/0,S1752/1
S992,S1017/1,S1820/0
S1242,S1356/1,S998/0
S870,S787/0,S807/0
S1556,S700/1,S619/0
S1209,S1257/1,S1077/0
S1105,S1020/0,S19/1
S1550,S1435/1,S1224/1
S889,S1497/1,S893/0
S1320,S1778/1,S570/1
S956,S1317/0,S1363/0
S1879,S1441/0,S1188/0
S176,S292/1,S945/0
S1837,S1341/1,S68/1
S905,S947/1,S10/0
S1365,S672/0,S1517/1
S995,S946/1,S1669/0
S1033,S373/0,S944/1
S700,S1324/0,S1663/0
S809,S89/0,S645/0
S499,S1759/1,S1880/0
S372,S795/1,S361/0
S1473,S874/0,S1443/1
S244,S260/0,S1322/1
S569,S1627/0,S1539/0
S444,S1341/1,S1521/1
S941,S850/0,S1077/0
S1588,S670/0,S1298/0
S1311,S392/1,S1571/1
S454,S1349/0,S1128/0
S933,S778/0,S1054/0
S659,S1709/1,S231/0
S1476,S771/0,S448/1
S924,S40/1,S333/1
S506,S1007/1,S1616/0
S1847,S366/1,S520/0
S895,S1851/0,S1569/1
S389,S1748/1,S1521/1
S371,S951/0,S1080/1
S1665,S79/1,S1807/0
S308,S748/0,S314/1
S1261,S830/0,S1313/0
S1375,S29/1,S925/0
S1400,S1220/0,S427/1
S799,S1323/1,S1249/1
S1157,S388/1,S899/1
S135,S1634/1,S1388/0
S1390,S98/0,S16/0
S1118,S186/1,S1302/0
S1553,S482/1,S1666/0
S1009,S562/1,S992/1
S1834,S1221/1,S862/1
S50,S836/0,S1059/1
S471,S489/0,S410/1
S1534,S1166/1,S1892/0
S1013,S429/1,S900/0
S1647,S532/0,S1382/0
S1298,S97/0,S1173/0
S1701,S779/1,S1118/0
S1142,S1513/0,S428/1
S951,S644/1,S534/0
S1132,S331/0,S487/0
S109,S68/1,S980/0
S1321,S171/1,S190/0
S1772,S1034/1,S1595/0
S1501,S432/0,S272/0
S748,S1381/0,S1132/0
S1661,S1244/1,S754/1
S194,S1109/1,S1380/0
S196,S1580/1,S1829/0
S1112,S819/0,S1683/0
S590,S1742/0,S815/1
S118,S488/1,S1859/1
S1683,S855/1,S641/0
S1670,S1897/0,S1262/0
S157,S941/0,S1649/0
S1329,S1585/1,S165/1
S732,S270/1,S28/1
S473,S1777/0,S150/1
S646,S1599/0,S1617/0
S1432,S1022/1,S1637/1
S1083,S406/0,S1820/1
S742,S1371/1,S16/0
S1382,S43/1,S690/0
S490,S1620/1,S389/1
S329,S1539/1,S916/0
S246,S366/0,S687/0
S808,S1482/0,S1249/1
S960,S1749/1,S1386/1
S1607,S1618/1,S893/1
S1580,S532/0,S536/0
S567,S288/1,S1456/1
S498,S718/0,S168/1
S1036,S850/0,S673/0
S419,S891/1,S272/0
S1252,S1405/0,S476/1
S209,S344/1,S1156/1
S175,S504/0,S222/0
S1773,S1434/0,S1243/1
S1565,S701/1,S117/1
S294,S1823/0,S1653/1
S1895,S504/0,S1640/1
S1555,S1795/0,S632/1
S198,S532/0,S998/0
S162,S1467/0,S1615/1
S425,S279/0,S377/0
S1161,S1371/0,S1335/0
S279,S198/0,S695/0
S1211,S1668/1,S768/1
S633,S1631/0,S1452/1
S204,S1421/1,S204/1
S1700,S1113/0,S463/1
S1267,S1302/0,S1808/1
S90,S46/1,S1341/1
S120,S1220/0,S47/1
S243,S258/0,S1381/0
S955,S690/0,S550/1
S1495,S1299/1,S370/0
S512,S246/0,S824/0
S1111,S1117/0,S518/1
S1757,S42/1,S1302/0
S215,S773/0,S754/1
S1515,S1320/0,S53/0
S1507,S1764/0,S402/0
S939,S35/0,S1267/1
S195,S711/0,S1115/0
S356,S183/0,S521/1
S964,S631/0,S458/0
S238,S1593/0,S1169/1
S1762,S1147/0,S398/1
S750,S891/0,S998/0
S656,S426/1,S30/1
S886,S253/0,S1550/0
S1014,S673/0,S579/1
S974,S39/1,S191/0
S1656,S945/0,S55/0
S1593,S125/1,S444/0
S217,S1880/0,S528/1
S257,S1149/1,S266/1
S983,S1004/1,S383/1
S1215,S1495/0,S1337/1
S1440,S1017/1,S1730/1
S1246,S334/1,S1693/1
S1425,S1222/0,S1754/1
S839,S1810/1,S1215/1
S1686,S811/0,S1325/1
S201,S277/1,S12/0
S1503,S1026/0,S448/1
S452,S1327/0,S1597/0
S1833,S1299/1,S1799/0
S1366,S240/0,S149/1
S1603,S286/0,S1912/0
S318,S546/1,S1854/0
S0,S159/0,S454/1
S433,S624/0,S467/1
S459,S772/0,S1795/0
S428,S1395/0,S1385/1
S767,S1545/1,S1648/0
S1379,S1759/1,S1124/0
S665,S820/0,S1758/0
S1227,S293/1,S865/1
S100,S1154/1,S390/1
S403,S1165/0,S308/0
S1471,S569/1,S1322/1
S56,S1187/0,S1132/0
S495,S660/0,S1800/0
S850,S169/0,S1613/0
S231,S597/1,S1276/0
S1692,S1092/1,S669/0
S464,S28/1,S1361/0
S76,S667/1,S1526/1
S85,S932/0,S1289/1
S1264,S1109/0,S601/0
S672,S1423/1,S951/0
S1765,S1754/1,S1309/1
S1253,S869/1,S1629/0
S1744,S1609/0,S133/0
S847,S238/0,S319/0
S276,S1463/1,S34/0
S1342,S775/0,S677/1
S373,S614/1,S557/0
S673,S796/1,S1710/0
S1519,S1019/0,S1685/0
S1125,S1465/0,S146/1
S1894,S340/1,S1421/1
S418,S339/0,S138/1
S621,S1176/1,S1407/1
S1057,S1429/1,S1595/1
S1825,S300/1,S1482/0
S1444,S1242/0,S134/1
S962,S821/0,S44/0
S1099,S353/1,S1529/1
S862,S1379/0,S26/1
S340,S1089/0,S447/1
S1286,S331/1,S1535/0
S800,S314/1,S447/0
S477,S689/1,S287/0
S669,S572/1,S1671/0
S108,S1715/1,S1569/1
S1121,S1346/1,S26/1
S1736,S1636/0,S249/1
S46,S1725/0,S547/0
S99,S820/1,S185/0
S460,S1327/1,S770/0
S1458,S1663/0,S1746/1
S482,S1273/0,S383/0
S1751,S1545/0,S594/0
S289,S344/0,S647/0
S484,S1101/0,S1252/0
S551,S640/0,S1483/0
S1753,S176/1,S975/1
S1175,S1239/0,S1539/0
S1624,S142/1,S837/0
S658,S813/0,S1576/0
S1612,S1011/1,S1738/1
S1387,S1597/0,S216/1
S1535,S925/0,S612/0
S1887,S487/1,S659/0
S576,S170/1,S378/0
S1722,S1109/0,S431/0
S1711,S1556/0,S714/1
S1101,S64/1,S542/1
S1859,S1712/0,S402/1
S281,S995/0,S1193/1
S772,S1237/0,S1832/0
S1777,S251/1,S310/0
S1903,S1028/0,S699/1
S1110,S1102/1,S1789/1
S447,S788/0,S1620/1
S1552,S283/1,S37/0
S1306,S27/0,S101/0
S1728,S1527/1,S1889/0
S1232,S187/0,S1455/0
S332,S1303/1,S753/1
S53,S1254/1,S659/0
S233,S239/0,S1249/1
S1597,S1647/1,S183/0
S312,S1018/1,S1063/0
S975,S487/1,S748/1
S1768,S377/0,S60/1
S812,S176/1,S280/1
S1694,S1839/0,S1886/1
S594,S778/1,S1777/0
S1690,S1595/1,S55/0
S1330,S1788/1,S1321/0
S1084,S479/1,S896/1
S896,S1553/0,S1796/1
S1659,S1126/1,S1489/0
S522,S131/0,S410/1
S1108,S1282/1,S117/1
S597,S1753/0,S200/0
S872,S1308/0,S742/0
S759,S1819/0,S647/0
S1479,S1859/1,S107/0
S838,S59/1,S1625/1
S587,S293/1,S785/1
S1359,S159/0,S677/0
S1629,S1487/1,S141/0
S781,S1557/1,S1063/0
S1000,S708/0,S480/0
S719,S1/1,S469/0
S1901,S1142/1,S1614/1
S1041,S1315/1,S69/0
S365,S1263/1,S1312/1
S336,S550/1,S789/1
S691,S1740/0,S1823/1
S592,S131/1,S1890/0
S415,S770/0,S368/1
S1776,S296/0,S882/0
S1230,S68/1,S1313/0
S671,S55/0,S1890/1
S901,S492/1,S967/1
S843,S1080/1,S632/1
S749,S783/0,S922/0
S251,S1353/0,S767/0
S383,S813/0,S1248/1
S1876,S1020/1,S1611/1
S1815,S974/0,S1655/1
S1840,S204/1,S344/0
S1302,S127/1,S431/0
S448,S1242/0,S92/1
S1064,S512/1,S908/0
S1620,S1052/0,S980/0
S1088,S814/0,S1160/0
S1431,S1341/1,S57/1
