present_state,next_state_0,next_state_1
S977,S1063/0,S909/1
S1474,S1309/0,S1118/1
S914,S364/0,S1334/1
S432,S608/0,S1163/0
S946,S389/0,S558/1
S167,S1007/1,S1146/1
S301,S305/1,S1383/1
S417,S1424/1,S985/0
S656,S578/1,S518/0
S241,S953/0,S1302/0
S1330,S1244/1,S1245/1
S537,S1488/0,S1449/1
S888,S216/1,S1372/1
S882,S1086/0,S636/1
S283,S458/1,S280/1
S1082,S552/1,S629/0
S1488,S594/0,S939/1
S420,S921/0,S1193/0
S1210,S1300/1,S1449/1
S286,S1293/0,S24/0
S1093,S954/1,S683/1
S653,S1066/1,S209/1
S1368,S1142/1,S820/1
S446,S1369/0,S1474/1
S758,S219/0,S141/0
S492,S595/0,S627/0
S1048,S287/0,S144/0
S581,S1012/1,S1318/0
S711,S1055/0,S250/1
S1118,S900/0,S1118/0
S1084,S805/1,S1203/0
S513,S56/1,S416/1
S410,S442/1,S484/0
S215,S723/0,S848/1
S720,S1029/1,S311/0
S1439,S136/1,S92/1
S833,S1207/0,S121/1
S754,S693/1,S382/0
S968,S1261/0,S75/0
S964,S237/1,S304/0
S889,S1461/0,S1304/0
S154,S34/1,S1104/1
S144,S1426/0,S157/0
S870,S1272/0,S1350/0
S692,S1191/1,S479/1
S54,S1064/0,S1054/1
S673,S1008/0,S97/1
S1000,S1145/1,S292/1
S435,S548/1,S294/0
S920,S74/1,S1021/1
S875,S1407/1,S1440/0
S701,S950/0,S901/0
S115,S1296/1,S948/1
S1318,S697/0,S1107/1
S1163,S1379/0,S596/0
S1121,S285/1,S1474/0
S607,S1391/1,S776/0
S112,S750/1,S0/1
S234,S1477/0,S113/0
S1408,S907/1,S821/1
S192,S859/1,S300/1
S939,S1355/1,S657/1
S556,S1256/0,S1388/1
S156,S902/0,S281/0
S1183,S724/1,S787/1
S436,S518/1,S352/0
S326,S950/0,S1227/0
S158,S239/1,S876/0
S1350,S1275/0,S42/1
S1315,S1171/1,S317/1
S719,S1296/1,S580/1
S1169,S1034/0,S1438/1
S728,S1217/1,S1474/0
S142,S458/1,S395/1
S127,S426/0,S527/1
S1447,S451/0,S424/1
S816,S15/1,S1109/1
S1077,S475/1,S623/1
S162,S1139/0,S1215/1
S1065,S122/1,S472/0
S1165,S910/0,S607/1
S277,S1399/0,S419/0
S569,S524/0,S769/1
S23,S506/1,S926/0
S1304,S1009/0,S324/0
S1045,S74/1,S135/0
S893,S575/1,S1381/0
S744,S809/1,S1135/0
S1271,S1220/1,S1047/1
S1264,S1489/1,S580/1
S29,S735/0,S803/0
S1466,S455/1,S152/0
S415,S792/1,S982/1
S805,S412/0,S1377/0
S801,S442/1,S466/0
S361,S314/1,S1241/1
S1468,S494/0,S218/0
S354,S1313/0,S248/0
S718,S1296/1,S1091/1
S1337,S785/1,S996/1
S1356,S1372/0,S776/1
S353,S191/1,S995/0
S594,S594/0,S8/1
S32,S781/0,S1003/1
S572,S1144/1,S633/1
S904,S949/1,S1295/1
S484,S1063/0,S691/1
S507,S927/1,S931/1
S41,S658/1,S1303/1
S45,S830/0,S515/1
S536,S52/1,S148/0
S429,S1100/1,S848/0
S899,S679/1,S567/1
S362,S1180/0,S1257/0
S1328,S1394/1,S1347/0
S399,S842/0,S1050/0
S760,S122/0,S871/0
S1307,S483/1,S592/1
S459,S937/0,S947/0
S1386,S1261/0,S521/0
S562,S295/1,S45/0
S250,S562/1,S415/1
S134,S226/0,S82/0
S1146,S1249/0,S342/1
S189,S1398/1,S549/0
S547,S721/0,S1003/1
S1,S767/0,S1182/0
S42,S626/0,S30/1
S590,S1153/1,S448/0
S379,S182/1,S1043/0
S304,S68/0,S718/1
S1042,S119/0,S302/0
S403,S995/0,S993/0
S1081,S742/1,S741/1
S522,S1039/0,S802/0
S1295,S270/1,S959/1
S824,S405/1,S961/0
S1120,S323/1,S292/1
S517,S594/0,S612/0
S506,S352/1,S225/1
S984,S222/0,S109/0
S784,S644/1,S1205/1
S494,S727/0,S64/1
S258,S567/1,S544/1
S1113,S1326/1,S906/0
S345,S119/0,S23/1
S511,S847/0,S938/0
S333,S391/0,S53/0
S819,S662/1,S769/1
S596,S826/0,S615/0
S434,S295/0,S47/0
S350,S58/1,S820/1
S1096,S650/0,S1334/1
S943,S1184/1,S878/1
S945,S1123/1,S1359/1
S175,S877/1,S1312/1
S775,S812/1,S159/0
S499,S1385/0,S1481/1
S855,S739/0,S1462/1
S755,S731/0,S1029/1
S1431,S1066/1,S573/1
S1029,S337/1,S1084/1
S1401,S594/0,S1091/1
S226,S1477/0,S339/1
S937,S1208/1,S510/1
S995,S327/0,S657/1
S1412,S443/1,S163/0
S868,S526/0,S384/1
S986,S1233/1,S1057/0
S1110,S1297/1,S1046/1
S582,S1312/1,S100/1
S1092,S696/1,S954/1
S1348,S494/0,S457/0
S894,S295/1,S786/0
S895,S1148/1,S878/0
S610,S919/0,S1340/1
S188,S1075/1,S364/0
S1465,S10/0,S1451/0
S313,S1339/1,S86/1
S768,S934/1,S729/0
S308,S992/1,S1461/1
S1172,S1127/1,S1396/1
S208,S846/0,S553/1
S817,S406/0,S1128/0
S970,S365/1,S148/0
S1438,S1312/1,S96/1
S695,S1440/0,S1210/1
S428,S1063/1,S629/0
S850,S1451/1,S578/1
S1003,S298/1,S551/1
S1354,S1078/0,S1307/1
S702,S1112/1,S50/1
S453,S1199/0,S350/1
S448,S1030/0,S416/1
S1316,S1092/0,S253/0
S480,S1119/1,S764/1
S302,S29/0,S463/1
S483,S22/1,S397/0
S529,S259/1,S335/1
S336,S591/0,S21/1
S592,S1382/1,S1445/1
S2,S556/1,S579/1
S671,S499/0,S1376/1
S510,S261/0,S322/1
S11,S717/0,S623/1
S792,S26/1,S1138/0
S668,S1484/0,S634/0
S1404,S285/0,S992/1
S669,S24/0,S189/0
S1367,S597/1,S636/1
S190,S1136/1,S952/0
S1090,S487/1,S826/0
S654,S349/0,S529/1
S1358,S842/0,S48/0
S1148,S575/0,S1166/1
S449,S1326/0,S1050/0
S1215,S1108/1,S787/1
S1403,S1456/0,S545/1
S553,S926/1,S1070/0
S1276,S1284/1,S1417/0
S879,S365/0,S822/0
S1168,S1070/1,S762/0
S1137,S435/0,S362/1
S1075,S1162/0,S1103/1
S92,S284/1,S283/1
S633,S988/1,S682/0
S57,S355/1,S1262/1
S1212,S1062/1,S626/0
S431,S1423/0,S143/0
S1362,S285/1,S952/1
S269,S1276/0,S320/1
S931,S582/0,S1289/0
S670,S355/1,S1087/1
S906,S1379/0,S903/1
S486,S1216/1,S573/1
S617,S1353/0,S664/1
S1061,S966/0,S1241/1
S915,S1059/1,S626/0
S887,S1190/0,S622/1
S717,S1426/0,S1019/1
S1052,S1443/0,S811/0
S1451,S1025/1,S973/1
S766,S1359/0,S888/1
S1066,S711/1,S921/0
S735,S1176/1,S973/0
S232,S1349/1,S664/1
S1282,S651/1,S998/1
S1129,S281/1,S519/1
S990,S276/0,S834/1
S25,S837/0,S348/1
S1321,S1138/1,S1424/0
S386,S785/1,S1228/1
S1014,S11/0,S143/0
S187,S508/1,S1281/1
S75,S1313/0,S611/0
S132,S305/1,S97/1
S1435,S56/1,S497/1
S78,S1327/1,S64/1
S555,S1441/1,S547/0
S248,S249/0,S1198/0
S1444,S1340/0,S154/1
S228,S226/0,S576/1
S949,S11/1,S689/0
S1409,S1269/1,S174/1
S1381,S88/0,S72/0
S1025,S548/0,S577/1
S1177,S67/0,S418/0
S913,S814/1,S238/0
S1433,S508/1,S1303/1
S1456,S81/0,S1128/1
S119,S1323/1,S710/1
S460,S379/1,S636/1
S1293,S1448/1,S338/0
S496,S394/1,S524/0
S953,S739/0,S636/1
S505,S191/1,S472/0
S464,S228/1,S1064/0
S249,S842/0,S649/1
S116,S523/1,S629/0
S709,S300/0,S1388/0
S407,S651/1,S1329/1
S1135,S265/1,S519/1
S120,S1105/1,S693/0
S307,S1170/1,S478/0
S458,S1055/1,S411/0
S525,S411/0,S688/0
S564,S42/0,S577/0
S856,S877/0,S839/1
S1214,S539/0,S779/0
S1464,S1306/1,S1028/1
S635,S328/0,S1349/0
S146,S1304/1,S986/0
S349,S1137/0,S216/1
S512,S372/0,S578/1
S1001,S221/1,S304/0
S815,S1195/0,S1087/1
S1393,S1253/1,S402/0
S1339,S1317/1,S838/0
S814,S1196/0,S1262/1
S391,S817/0,S88/0
S1479,S931/1,S1165/0
S600,S1353/0,S1290/0
S1445,S619/1,S948/1
S777,S990/0,S445/1
S164,S721/1,S230/0
S1224,S659/0,S1392/1
S1034,S1349/0,S1180/0
S77,S938/0,S1349/1
S151,S773/1,S6/0
S262,S73/1,S101/0
S1080,S1164/1,S115/1
S663,S758/1,S729/0
S367,S857/0,S332/0
S1074,S1203/0,S887/1
S1266,S1066/1,S784/1
S315,S374/1,S133/1
S50,S302/1,S654/0
S243,S58/1,S1130/1
S289,S150/1,S953/0
S1037,S291/1,S585/1
S877,S124/1,S94/1
S565,S724/1,S1010/1
S782,S1440/0,S439/0
S1114,S859/1,S446/1
S837,S837/0,S544/0
S584,S1381/1,S311/0
S63,S215/0,S1465/0
S1185,S520/1,S176/1
S1058,S273/0,S154/0
S1369,S1466/1,S219/0
S1279,S995/0,S1358/0
S985,S528/0,S454/1
S357,S697/0,S1427/0
S438,S1150/0,S1109/0
S295,S828/0,S1077/1
S28,S914/0,S21/1
S1371,S1407/1,S700/0
S1105,S1153/0,S808/1
S1234,S875/1,S515/1
S1230,S163/0,S75/0
S959,S1300/1,S538/1
S593,S560/1,S407/1
S1434,S1089/0,S725/0
S103,S263/0,S585/1
S216,S511/1,S310/1
S859,S1274/1,S1389/0
S1021,S702/1,S783/1
S395,S644/1,S65/1
S626,S1144/1,S755/0
S40,S32/1,S672/0
S1343,S629/1,S1064/0
S773,S717/0,S903/1
S58,S1030/1,S162/0
S1107,S282/1,S202/1
S861,S1316/0,S758/0
S244,S739/0,S250/1
S982,S271/1,S636/1
S33,S857/1,S509/0
S846,S100/0,S550/1
S344,S284/1,S1258/1
S694,S759/1,S657/1
S168,S346/0,S532/0
S1016,S1287/1,S1462/1
S863,S650/0,S840/1
S1095,S1256/0,S529/1
S857,S365/0,S1172/1
S1026,S52/0,S1215/1
S1244,S1096/1,S648/0
S1443,S1446/0,S302/1
S72,S639/0,S1149/0
S1018,S1355/1,S4/1
S105,S1099/0,S371/1
S1221,S863/0,S1468/0
S966,S103/0,S1120/1
S184,S732/0,S253/0
S1419,S446/0,S356/1
S1104,S522/0,S846/1
S1489,S238/1,S1345/0
S1144,S1112/0,S1/0
S1407,S484/0,S1209/1
S1155,S394/0,S713/0
S549,S225/1,S861/0
S221,S1484/0,S344/1
S366,S552/0,S530/1
S174,S1164/1,S1425/1
S737,S1269/1,S1408/1
S7,S17/1,S867/1
S812,S1035/1,S861/1
S1195,S595/0,S1307/1
S1288,S147/1,S1323/0
S271,S595/1,S1061/0
S8,S1066/1,S929/1
S9,S412/0,S463/0
S38,S319/0,S1137/0
S1189,S1244/1,S1439/1
S900,S25/1,S1125/1
S124,S1472/0,S1013/0
S1458,S1335/0,S610/1
S15,S922/0,S1246/1
S1379,S148/0,S987/1
S545,S264/0,S1095/0
S82,S448/0,S434/0
S284,S287/1,S1261/0
S487,S891/0,S90/1
S929,S85/1,S561/1
S1192,S568/0,S357/0
S749,S396/0,S110/0
S1086,S11/0,S1271/1
S690,S408/1,S219/0
S1207,S389/1,S193/1
S444,S221/0,S492/0
S543,S1099/0,S307/1
S1122,S370/1,S451/0
S780,S63/0,S294/1
S1286,S103/0,S1183/1
S1331,S796/1,S340/1
S844,S69/0,S1185/1
S35,S239/1,S595/0
S425,S915/0,S898/1
S838,S1484/0,S1370/1
S437,S275/1,S1486/1
S322,S100/1,S31/1
S107,S849/1,S741/1
S1010,S161/1,S41/1
S1424,S1487/0,S989/1
S752,S594/0,S716/0
S1202,S451/0,S1192/0
S1030,S378/0,S1262/1
S1459,S1274/1,S176/1
S227,S240/0,S992/0
S17,S659/1,S972/0
S330,S277/0,S288/0
S166,S50/0,S1176/1
S159,S892/1,S908/0
S1351,S914/0,S61/0
S636,S164/1,S999/1
S930,S1180/1,S266/0
S973,S216/0,S446/0
S921,S868/0,S268/1
S876,S1484/0,S36/1
S20,S731/0,S944/0
S475,S1178/1,S413/0
S901,S828/0,S917/0
S1353,S274/0,S1325/1
S961,S1450/0,S915/0
S265,S126/0,S1180/1
S614,S419/1,S958/0
S804,S138/1,S975/0
S1338,S556/1,S583/1
S303,S45/0,S901/0
S680,S120/1,S375/1
S125,S920/1,S63/0
S238,S1138/0,S1028/1
S1483,S1043/0,S502/0
S400,S381/1,S1151/0
S323,S1453/1,S466/0
S490,S1294/0,S578/1
S918,S603/0,S709/1
S201,S201/0,S1087/1
S909,S1113/1,S0/1
S533,S595/0,S1367/1
S294,S1389/1,S714/1
S1385,S1372/0,S1073/0
S706,S151/1,S674/1
S278,S99/1,S1367/1
S1457,S843/1,S665/1
S1128,S852/1,S869/1
S324,S31/1,S1289/1
S741,S1355/1,S1091/1
S1123,S1465/1,S1389/0
S793,S406/1,S558/0
S988,S772/0,S482/1
S613,S591/1,S1139/0
S426,S524/0,S408/1
S628,S494/1,S1002/0
S310,S1118/0,S5/1
S469,S226/0,S142/1
S1406,S451/1,S364/0
S270,S1195/1,S997/0
S501,S129/1,S1008/0
S1053,S584/0,S1133/0
S31,S459/1,S1051/1
S1136,S926/1,S824/0
S1471,S852/1,S1136/0
S412,S617/1,S231/0
S734,S1141/1,S262/0
S1111,S1261/0,S1192/0
S1373,S844/1,S500/1
S746,S985/0,S561/1
S1187,S1328/1,S64/1
S6,S1005/0,S1281/1
