present_state,next_state_0,next_state_1
S1078,S744/0,S1452/1
S1699,S603/1,S1668/0
S1426,S216/0,S493/1
S866,S1548/1,S1821/1
S1358,S1665/0,S962/1
S530,S385/0,S212/1
S3,S1255/1,S1671/1
S788,S373/1,S239/1
S1546,S199/1,S489/0
S839,S1846/0,S1032/0
S1048,S480/1,S1771/0
S207,S1581/1,S1023/1
S495,S896/1,S804/0
S876,S712/0,S46/1
S1800,S1227/1,S359/0
S1465,S1845/1,S1816/1
S1378,S655/1,S1818/1
S1049,S1023/0,S256/0
S1216,S438/1,S1788/1
S985,S791/1,S810/1
S1245,S512/0,S870/1
S1832,S884/0,S1062/1
S688,S1335/1,S457/1
S571,S922/0,S738/0
S454,S1830/1,S1490/0
S1438,S223/0,S548/0
S1026,S1213/0,S1524/0
S1207,S1138/0,S1040/1
S301,S1398/1,S1189/0
S1074,S1362/0,S1817/1
S231,S1730/0,S1051/1
S48,S681/1,S757/1
S353,S383/1,S953/1
S1527,S744/0,S1195/1
S1631,S751/1,S635/1
S273,S30/1,S500/0
S249,S789/1,S1636/1
S259,S1770/1,S927/1
S732,S1214/0,S1076/0
S725,S749/0,S248/1
S1271,S929/0,S118/1
S509,S1657/1,S1115/0
S1355,S922/0,S687/0
S408,S1048/1,S1397/1
S1637,S1156/0,S1478/0
S435,S533/0,S34/1
S1231,S229/1,S448/1
S570,S333/1,S1376/1
S1775,S216/0,S1695/0
S1574,S513/0,S1123/0
S36,S1276/0,S897/1
S1286,S239/0,S1473/1
S608,S943/1,S1310/0
S434,S334/1,S758/0
S1146,S377/1,S1557/1
S1248,S846/1,S102/1
S966,S1109/1,S632/0
S986,S373/0,S131/0
S1600,S412/0,S1237/1
S782,S1156/0,S240/0
S563,S21/1,S1031/0
S1458,S383/0,S1603/1
S1088,S743/0,S1150/0
S229,S800/1,S1513/0
S1139,S130/0,S356/1
S721,S1061/1,S759/0
S1549,S166/0,S910/0
S499,S767/0,S833/1
S1128,S1785/0,S1672/1
S123,S1528/0,S1519/1
S1047,S1214/0,S1442/1
S913,S411/0,S539/0
S1195,S1616/0,S465/1
S935,S466/1,S635/1
S1209,S397/1,S1609/1
S828,S405/1,S1402/1
S1293,S1793/0,S118/1
S644,S1118/1,S788/0
S687,S630/0,S926/0
S796,S1547/1,S637/1
S78,S979/1,S713/1
S1240,S13/0,S994/0
S1453,S820/0,S493/1
S510,S1347/0,S1590/1
S1354,S1439/1,S1568/1
S337,S636/1,S509/1
S1613,S1400/1,S1335/1
S260,S1460/0,S417/0
S1818,S1135/1,S1634/0
S775,S489/1,S483/0
S1309,S822/1,S1357/1
S223,S183/1,S1662/0
S1555,S706/0,S1853/0
S1401,S27/0,S650/0
S1475,S645/1,S1060/0
S1298,S626/1,S1264/1
S704,S300/1,S930/1
S1169,S1014/1,S630/1
S674,S303/0,S752/1
S1081,S293/1,S562/0
S1619,S1469/1,S379/0
S578,S1276/0,S1408/1
S612,S1769/1,S483/0
S1655,S1439/0,S332/1
S1821,S478/1,S1830/0
S754,S383/1,S706/1
S125,S286/1,S949/0
S545,S411/0,S1108/0
S1778,S1259/1,S23/0
S1153,S938/0,S464/1
S1060,S963/1,S575/1
S385,S263/1,S679/0
S1305,S273/1,S65/0
S1738,S132/1,S1039/0
S814,S1818/1,S787/1
S496,S612/0,S881/0
S1847,S1320/0,S363/0
S1316,S744/0,S964/1
S1121,S483/1,S149/0
S103,S823/0,S23/0
S786,S970/1,S454/1
S548,S1535/0,S1786/0
S322,S1348/1,S978/0
S1816,S664/0,S98/1
S1346,S884/1,S0/1
S734,S1720/0,S1171/1
S1202,S1833/0,S1501/0
S1857,S1498/1,S869/1
S733,S765/1,S1044/1
S1020,S221/1,S168/0
S1134,S1783/0,S1639/1
S925,S1683/1,S1322/1
S481,S1554/1,S1762/0
S789,S1504/1,S177/0
S1634,S66/1,S938/1
S800,S1322/1,S1307/1
S1402,S975/1,S1790/0
S898,S497/1,S831/1
S1709,S1840/1,S289/0
S998,S1383/1,S634/1
S1,S438/1,S1225/1
S660,S1441/0,S1215/1
S936,S1138/0,S976/1
S815,S970/0,S335/0
S508,S1465/1,S1736/0
S1253,S1699/0,S1207/1
S837,S124/1,S430/1
S1741,S1803/0,S1518/1
S1243,S764/1,S1137/1
S765,S1216/1,S1018/0
S401,S194/0,S131/0
S908,S966/0,S1541/1
S452,S521/0,S909/1
S465,S1164/0,S1817/1
S899,S1716/0,S738/0
S133,S1463/1,S120/1
S1421,S1836/1,S681/1
S1306,S1386/1,S184/1
S830,S697/1,S554/1
S971,S229/0,S1235/0
S829,S690/0,S1358/1
S803,S1864/0,S790/1
S1774,S1497/1,S874/0
S15,S722/1,S1384/1
S1268,S457/0,S1021/1
S701,S350/0,S1435/1
S1721,S1757/1,S757/1
S1261,S874/1,S1748/0
S1488,S1553/0,S1098/0
S1725,S627/0,S593/1
S1730,S1504/1,S483/0
S1019,S1309/1,S113/0
S787,S581/1,S1497/0
S747,S590/0,S242/1
S1126,S29/0,S1341/1
S400,S1636/0,S613/1
S1281,S298/0,S84/0
S894,S434/0,S155/0
S1141,S124/1,S1553/1
S159,S1547/0,S332/1
S61,S1796/0,S952/1
S627,S382/0,S512/1
S40,S593/0,S1310/0
S1451,S1178/0,S613/1
S136,S1335/1,S1553/1
S185,S764/0,S1068/1
S183,S1292/1,S304/1
S206,S1312/1,S966/1
S280,S301/0,S292/1
S1538,S702/1,S283/0
S978,S1818/1,S963/1
S926,S690/0,S247/0
S1413,S13/0,S169/1
S96,S370/0,S1356/0
S1648,S791/1,S1178/1
S535,S239/1,S1833/1
S1557,S1744/0,S524/0
S308,S1081/1,S584/0
S974,S1014/0,S338/0
S647,S422/0,S1674/1
S534,S204/0,S811/0
S1034,S1382/1,S448/1
S1070,S494/0,S1183/0
S76,S1707/0,S572/1
S85,S1793/1,S1500/1
S996,S1723/0,S1817/1
S339,S1502/1,S1309/0
S847,S1385/1,S1720/1
S128,S1712/0,S1093/0
S329,S82/1,S1044/1
S690,S1064/1,S368/0
S403,S1014/0,S1267/0
S299,S135/0,S1692/1
S1124,S832/1,S1779/1
S1250,S1816/0,S1244/1
S1532,S1691/1,S1793/1
S853,S303/1,S1015/1
S1387,S1610/0,S642/1
S744,S828/1,S1191/0
S779,S970/1,S430/1
S1581,S1071/1,S786/0
S976,S239/0,S1550/1
S447,S634/0,S1813/0
S389,S1732/0,S343/0
S1381,S1023/1,S1301/1
S199,S1686/1,S230/1
S1813,S1419/0,S1786/0
S1654,S222/1,S922/1
S1614,S1152/1,S1399/0
S713,S1839/0,S1070/0
S1560,S1827/1,S1774/1
S1737,S1724/0,S939/0
S350,S1001/1,S329/0
S295,S0/1,S1686/1
S1626,S744/0,S674/1
S95,S1827/1,S1043/1
S387,S1788/0,S1478/0
S917,S130/0,S1119/0
S1257,S1732/0,S1555/0
S1424,S497/0,S596/1
S423,S1618/0,S1424/1
S809,S1394/1,S934/1
S1348,S235/1,S405/1
S189,S763/0,S1594/0
S1659,S1309/1,S776/0
S1067,S947/0,S987/0
S1565,S222/1,S405/1
S493,S1255/0,S242/1
S1759,S929/0,S1000/1
S857,S1770/0,S24/1
S23,S1332/0,S617/0
S988,S229/1,S1770/1
S767,S828/1,S788/0
S1636,S1657/1,S625/0
S1419,S1798/1,S340/0
S983,S757/0,S103/0
S1334,S1155/1,S1867/0
S1693,S1766/0,S1151/0
S1044,S1071/1,S1632/0
S409,S1716/1,S736/1
S574,S775/0,S1092/1
S1053,S513/0,S548/0
S58,S1785/1,S820/1
S1733,S509/0,S1823/0
S244,S582/0,S1845/1
S1214,S1462/1,S295/0
S256,S1160/0,S1166/0
S151,S512/0,S1291/0
S1871,S85/1,S287/0
S1392,S445/0,S1674/1
S1751,S1265/1,S1129/0
S582,S1311/1,S475/1
S826,S1815/0,S94/0
S1776,S1124/0,S98/0
S1863,S969/1,S1530/0
S489,S1724/1,S1329/1
S252,S59/0,S1574/0
S1057,S1585/0,S700/0
S366,S1683/0,S1761/0
S1794,S1087/1,S1292/1
S194,S168/1,S1841/0
S731,S300/0,S631/1
S1544,S1077/1,S951/0
S753,S1871/1,S1156/1
S92,S1475/0,S578/1
S1851,S1347/0,S1033/1
S1462,S751/1,S342/1
S165,S298/1,S298/1
S1608,S629/1,S422/1
S610,S1476/1,S303/1
S1410,S577/1,S204/0
S927,S645/1,S1407/0
S808,S1312/0,S885/1
S742,S723/0,S550/1
S262,S1337/1,S769/0
S376,S931/1,S230/1
S127,S1044/1,S1597/1
S349,S584/0,S91/0
S806,S412/1,S938/1
S1069,S623/0,S520/1
S709,S949/1,S1736/1
S981,S1585/0,S1695/0
S111,S144/0,S200/0
S1154,S1322/1,S1463/1
S882,S1367/1,S751/1
S99,S1498/0,S244/0
S1368,S636/1,S230/1
S492,S1751/1,S1636/1
S842,S153/1,S563/1
S991,S1792/1,S1121/1
S1029,S1871/0,S1655/1
S315,S1137/0,S1550/1
S594,S1460/0,S1260/0
S1805,S1337/1,S1060/0
S909,S1193/0,S1745/1
S1736,S1745/0,S1305/0
S727,S934/1,S1164/1
S526,S1664/0,S1343/1
S300,S1277/1,S1870/0
S209,S929/0,S1036/0
S1719,S1792/0,S1088/0
S289,S789/1,S1383/1
S668,S1585/1,S333/1
S1843,S1087/0,S1279/1
S341,S130/0,S1102/1
S93,S1609/1,S736/1
S44,S222/0,S1677/0
S1320,S662/1,S1613/0
S1408,S1185/0,S274/1
S173,S934/1,S592/1
S1716,S1576/1,S958/0
S1742,S229/0,S105/0
S463,S1751/0,S147/1
S1571,S1716/0,S175/1
S1016,S678/1,S1221/0
S1394,S992/1,S1211/0
S446,S1347/1,S1544/1
S371,S361/1,S679/0
S1174,S1386/0,S32/1
S1856,S196/1,S1730/1
S831,S47/1,S556/0
S537,S1686/0,S1392/1
S124,S1572/1,S1497/0
S1411,S458/1,S1023/1
S965,S262/0,S1234/0
S174,S1014/0,S750/0
S310,S1015/1,S1805/1
S550,S298/0,S465/1
S1528,S1803/1,S103/1
S897,S277/0,S433/1
S458,S1352/1,S399/0
S276,S666/1,S584/1
S843,S1308/0,S61/1
S597,S1292/1,S1148/1
S443,S1691/0,S987/0
S1133,S585/0,S921/0
S1390,S1469/1,S1758/1
S759,S422/1,S497/1
S977,S1721/0,S128/0
S1834,S39/1,S598/0
S1200,S776/1,S1169/0
S49,S617/1,S1031/0
S57,S1362/0,S1201/1
S540,S454/0,S531/1
S1575,S1292/1,S184/1
S1652,S1614/1,S811/0
S938,S1754/1,S615/0
S1217,S541/1,S692/1
S604,S1739/1,S271/0
S1364,S1140/1,S603/0
S1315,S1793/0,S324/1
S1550,S277/0,S45/1
S1144,S1578/0,S1455/1
S973,S1597/0,S1603/1
S357,S1551/1,S1194/0
S595,S723/0,S198/0
S1036,S765/0,S1488/0
S478,S1121/1,S777/1
S906,S1007/1,S120/1
S691,S1827/0,S241/1
S31,S1255/0,S1438/0
S1175,S1178/1,S740/1
S164,S1669/0,S106/1
S793,S1404/0,S1814/0
S536,S878/1,S322/1
S1363,S236/1,S644/1
S352,S1766/0,S1727/0
S1554,S1178/1,S1751/1
S138,S1307/0,S1275/1
S1391,S588/1,S1200/1
S1194,S1308/1,S1665/1
S1157,S1609/0,S488/1
S115,S162/0,S1641/1
S1107,S454/1,S922/1
S1247,S1334/0,S324/1
S1405,S130/1,S497/1
S326,S630/0,S1635/1
S630,S1739/1,S579/0
S1703,S635/0,S1431/0
S947,S1512/1,S1391/0
S1416,S991/1,S951/0
S1556,S789/1,S1137/1
S1845,S1305/1,S290/1
S200,S1476/0,S1377/0
S1145,S1308/1,S1380/1
S482,S1800/0,S404/1
S891,S592/0,S243/0
S916,S1581/0,S1293/1
S1448,S1671/1,S59/1
S943,S869/0,S1010/0
S333,S237/1,S904/0
S1579,S262/0,S937/0
S1085,S381/1,S1362/1
S1765,S1609/1,S1292/1
S1314,S878/0,S1387/1
S967,S151/1,S1311/1
S778,S1362/0,S569/1
S5,S1419/1,S303/1
S1242,S1214/1,S1683/1
S1744,S1089/0,S1804/0
S1162,S1301/1,S1720/1
S933,S1043/0,S864/0
S1473,S1383/0,S1328/1
S137,S1301/0,S646/0
S932,S634/0,S1773/0
S1585,S1191/1,S1306/0
S143,S1699/0,S1819/0
S1638,S1203/0,S503/0
S347,S70/0,S1300/0
S1489,S1593/1,S705/1
S625,S1463/1,S1793/1
S374,S1441/0,S1158/1
S1616,S536/1,S704/0
S311,S1138/0,S618/1
S626,S951/1,S680/0
S529,S575/1,S333/1
S1477,S1818/1,S497/1
S914,S1554/1,S786/0
S1720,S796/1,S1368/0
S266,S1699/0,S246/0
S992,S1770/1,S696/1
S1620,S1699/0,S1747/0
S228,S749/0,S1356/0
S356,S635/0,S701/1
S657,S290/1,S1715/1
S1196,S1264/0,S1075/1
S1117,S1493/0,S868/1
S1165,S953/0,S11/1
S1360,S330/1,S909/0
S934,S1798/1,S753/0
S148,S696/0,S1499/1
S1452,S1376/0,S701/1
S108,S735/0,S1078/1
S1713,S1362/1,S740/1
S686,S1276/1,S1225/1
S227,S1730/0,S891/0
S850,S1384/0,S663/0
S397,S1351/1,S183/0
S1264,S717/1,S218/0
S1051,S604/0,S1096/1
S1055,S91/1,S532/1
S1583,S1307/0,S738/0
S338,S722/0,S986/0
S370,S780/1,S1768/0
S1826,S1711/0,S1753/1
S430,S1790/1,S167/0
S1467,S1723/1,S884/1
S1598,S1732/0,S1629/0
S844,S229/1,S1694/1
S369,S517/1,S3/0
S1262,S1801/1,S1548/1
S1604,S584/0,S40/1
S1302,S166/0,S1812/1
S235,S988/1,S1077/0
S431,S723/0,S437/1
S962,S1362/0,S1753/1
S147,S822/0,S88/1
S1712,S1604/0,S1679/1
S851,S236/1,S1711/1
S1116,S1079/0,S1373/0
S469,S1796/0,S1040/1
S1204,S775/0,S762/0
S379,S441/1,S1564/1
S1503,S13/0,S1647/0
S395,S1397/0,S956/0
S1752,S1557/0,S1845/1
S1094,S264/1,S1715/0
S1692,S120/0,S835/1
S505,S1459/0,S1326/1
S1254,S1671/1,S388/1
S33,S1521/0,S261/1
S1790,S1383/1,S1659/1
S474,S405/0,S537/1
S1185,S958/1,S372/0
S960,S1546/1,S82/1
S156,S1757/1,S611/1
S1717,S1364/0,S1180/0
S406,S1809/0,S618/1
S516,S317/0,S1099/1
S514,S1686/0,S1119/0
S1835,S1636/0,S1011/1
S1526,S27/1,S1404/1
S692,S977/0,S1486/1
S97,S1474/1,S291/0
S1380,S906/1,S1602/0
S984,S784/1,S1015/1
S104,S1784/0,S266/0
S885,S1616/0,S1627/1
S1097,S1322/0,S880/1
S641,S1200/0,S987/0
S1439,S112/1,S1321/0
S1650,S545/1,S1752/0
S102,S898/1,S847/0
S1303,S1308/0,S1511/1
S1442,S1417/0,S1078/1
S802,S1273/0,S709/1
S1084,S236/0,S328/1
S257,S1842/0,S1304/0
S383,S1129/1,S1140/0
S27,S456/1,S1118/0
S764,S259/1,S1210/0
S456,S1334/1,S1818/1
S1332,S797/1,S1845/1
S1665,S1768/1,S536/0
S1028,S736/0,S1028/0
S318,S1714/1,S637/1
S1474,S681/0,S1679/0
S28,S1815/0,S1514/1
S941,S1390/0,S761/0
S503,S265/1,S552/1
S204,S526/1,S525/1
S1101,S561/1,S1668/0
S1338,S339/0,S902/0
S546,S1833/0,S1286/1
S922,S1704/1,S991/0
S250,S1802/0,S950/1
S870,S1146/0,S14/0
S1403,S448/1,S1546/1
S89,S901/0,S451/0
S887,S970/0,S1562/1
S576,S454/1,S453/1
S1855,S130/0,S954/0
S564,S1485/0,S1595/0
S178,S1699/0,S6/1
S1288,S230/1,S1585/1
S192,S102/0,S1571/1
S1376,S680/1,S1189/0
S1859,S1506/0,S560/0
S1012,S658/0,S276/0
S1723,S1106/1,S535/0
S1045,S623/0,S1003/1
S1118,S1863/1,S102/1
S1198,S1329/0,S195/1
S1255,S259/1,S127/0
S1129,S1329/1,S1864/1
S114,S1335/0,S687/0
S1205,S1510/1,S1656/1
S1791,S1553/1,S706/1
S243,S1255/0,S1700/0
S1870,S789/1,S434/1
S279,S342/0,S1773/0
S905,S822/0,S990/0
S1143,S1836/1,S65/0
S1011,S1699/0,S50/1
S1065,S1774/0,S1063/1
S1611,S775/0,S1084/1
S1337,S1357/1,S791/1
S1371,S723/0,S1703/0
S700,S1864/0,S1478/0
S1091,S1597/0,S1425/0
S314,S216/0,S1491/1
S694,S1788/0,S1297/0
S1781,S1585/0,S1188/1
S638,S1114/1,S1360/0
S1319,S1402/0,S1727/0
S1780,S1308/0,S1773/0
S1499,S820/0,S1789/1
S1237,S690/0,S1095/1
S1168,S1101/0,S1584/0
S1362,S1575/1,S1644/0
S1366,S1665/1,S878/1
S234,S1410/1,S1002/0
S1470,S1015/1,S893/1
S1191,S120/1,S1264/1
S121,S262/1,S963/1
S541,S1192/1,S1519/0
S507,S261/1,S1332/1
S1370,S1785/0,S1028/0
S1283,S590/0,S781/0
S291,S151/1,S1256/1
S161,S1386/0,S1847/0
S480,S1439/1,S893/1
S197,S1383/1,S1334/1
S1801,S1596/1,S852/0
S1645,S1087/0,S1202/0
S1796,S1378/1,S619/0
S1385,S1135/1,S1131/0
S1328,S13/0,S1545/1
S205,S1416/0,S499/1
S1606,S1156/0,S1685/1
S1599,S1402/1,S947/1
S1407,S1751/1,S380/1
S175,S1121/0,S1640/1
S771,S635/1,S1308/1
S1396,S184/0,S1454/0
S179,S1320/0,S752/1
S263,S559/1,S1101/1
S1221,S947/1,S1322/1
S707,S70/0,S431/1
S16,S1805/0,S1396/0
S208,S1308/0,S1471/1
S719,S1200/0,S1452/1
S393,S1284/1,S214/0
S140,S454/0,S1198/1
S1369,S1394/0,S939/0
S269,S1261/0,S515/1
S150,S1121/1,S304/1
S710,S390/1,S1273/1
S335,S970/0,S782/0
S1561,S1818/1,S434/1
S1006,S1360/1,S909/1
S667,S1844/0,S101/0
S752,S810/0,S672/1
S559,S804/1,S1346/0
S1615,S239/0,S1268/1
S735,S1472/1,S461/0
S1086,S870/0,S494/1
S970,S557/1,S779/0
S1235,S1659/0,S1719/0
S1158,S357/0,S1102/1
S438,S960/1,S1868/0
S848,S588/0,S1069/1
S609,S751/0,S1640/1
S823,S1803/1,S1582/0
S34,S151/1,S1752/1
S818,S1805/0,S835/1
S1056,S1738/0,S231/1
S292,S1364/0,S1482/1
S1735,S1839/1,S528/1
S1535,S1135/1,S93/0
S614,S459/0,S1733/0
S953,S610/1,S402/0
S1864,S852/1,S800/0
S629,S218/1,S1277/0
S413,S1707/0,S646/0
S557,S457/1,S655/1
S472,S1779/0,S967/0
S640,S29/1,S1156/1
S1291,S1008/1,S1332/0
S470,S1547/1,S1383/1
S1093,S1218/1,S1752/1
S963,S856/1,S1552/0
S320,S1548/0,S1646/1
S904,S1669/1,S970/1
S1707,S215/1,S1175/0
S1147,S963/1,S1329/1
S1562,S1404/0,S119/1
S1285,S1738/0,S1743/0
S274,S1007/0,S1529/1
S233,S120/0,S816/1
S54,S1416/1,S735/1
S1220,S1400/0,S1408/1
S1073,S1748/1,S1530/0
S215,S846/1,S1720/1
S1437,S1827/0,S1722/1
S755,S357/0,S1635/1
S1691,S944/1,S1613/0
S419,S1137/0,S1666/0
S890,S35/0,S1012/0
S1501,S585/0,S1377/0
S1224,S705/0,S1358/1
S643,S1046/0,S1279/1
S950,S216/0,S1688/1
S460,S166/0,S419/0
S1083,S1176/1,S1350/0
S1246,S970/1,S1206/1
S961,S1020/0,S12/0
S1374,S696/1,S1148/1
S1844,S226/1,S1125/0
S1508,S1738/1,S1020/1
S642,S1585/0,S1812/1
S217,S153/1,S103/0
S504,S194/1,S235/1
S884,S278/1,S998/0
S1483,S1544/0,S1314/1
S1434,S1101/0,S1220/1
S501,S59/0,S205/1
S18,S0/0,S1409/1
S180,S1206/0,S374/1
S29,S1448/1,S1085/0
S930,S1366/1,S249/0
S1760,S1730/1,S509/1
S1480,S1182/0,S993/0
S1238,S1694/0,S568/0
S867,S239/0,S147/1
S101,S1547/0,S90/0
S1111,S1121/0,S1814/0
S51,S1758/1,S1741/1
S989,S1402/0,S1645/0
S1710,S1317/1,S1404/1
S1506,S1222/1,S1280/1
S1635,S715/0,S976/1
S1163,S1082/1,S1191/0
S618,S1863/0,S1852/1
S634,S1739/1,S1061/0
S791,S4/1,S1219/0
S1584,S1206/0,S892/0
S682,S1163/1,S1636/1
S483,S785/1,S1730/1
S1372,S236/0,S549/1
S195,S690/0,S1451/1
S1629,S629/0,S1740/0
S277,S535/1,S295/0
S303,S1799/1,S1039/0
S542,S1419/0,S316/1
S1849,S1073/0,S599/1
S1815,S1428/1,S271/0
S517,S1048/1,S405/1
S265,S912/1,S1217/0
S519,S273/1,S911/0
S1823,S1020/0,S1598/0
S167,S229/1,S1863/1
S1838,S1347/1,S1665/1
S1679,S797/1,S151/1
S486,S784/0,S955/0
S1761,S966/0,S1168/0
S532,S1638/1,S512/0
S1290,S931/0,S202/1
S122,S1127/0,S1388/1
S783,S1386/0,S1132/0
S1593,S768/1,S1662/0
S912,S69/0,S1524/1
S939,S509/0,S1780/0
S1533,S230/1,S1818/1
S1644,S222/1,S453/1
S418,S608/1,S291/0
S245,S1179/1,S684/1
S723,S1840/1,S1551/0
S107,S949/0,S1146/0
S1422,S1730/1,S1386/1
S1589,S722/1,S1809/1
S1675,S513/0,S1574/0
S50,S102/0,S821/1
S1296,S300/1,S1618/1
S1536,S434/0,S219/1
S1429,S878/0,S352/0
S518,S637/0,S419/0
S1518,S527/1,S1652/1
S600,S339/0,S205/1
S498,S1822/0,S204/1
S1481,S1394/0,S596/1
S497,S1705/1,S1472/0
S785,S1467/1,S1131/0
S1513,S1190/1,S1394/1
S601,S1261/1,S453/1
S440,S239/0,S143/0
S1095,S588/0,S945/1
S602,S870/0,S1024/1
S1087,S711/1,S852/0
S565,S1864/0,S750/0
S921,S357/0,S143/0
S512,S1619/1,S1218/0
S1624,S1016/1,S1225/1
S1797,S27/0,S1431/0
S1287,S405/0,S1450/1
S1656,S608/0,S473/1
S797,S1159/1,S1379/1
S1384,S1209/1,S1516/0
S142,S223/1,S322/1
S711,S454/1,S1079/1
S160,S51/1,S555/0
S1347,S1762/1,S944/0
S599,S1400/0,S1117/1
S455,S1261/0,S948/0
S1831,S830/1,S1604/1
S1148,S1080/1,S1771/0
S1166,S369/0,S917/0
S8,S630/0,S895/0
S554,S1342/1,S508/1
S1313,S1844/1,S1833/1
S1743,S194/0,S1281/0
S845,S1185/0,S1562/1
S118,S166/0,S1450/1
S1098,S953/0,S1445/0
S1553,S1517/1,S68/0
S1704,S120/1,S1364/1
S1646,S1724/0,S400/1
S739,S1582/1,S203/1
S1512,S1043/1,S459/1
S1867,S1475/1,S1578/1
S994,S350/0,S1373/0
S134,S1382/0,S431/1
S821,S1255/0,S406/1
S1279,S1142/0,S1095/1
S1397,S1762/1,S337/0
S896,S585/1,S953/1
S1099,S1440/0,S1291/0
S1226,S721/1,S301/1
S1170,S475/1,S659/0
S758,S1751/1,S445/1
S1179,S1072/0,S123/1
S1763,S194/0,S134/1
S307,S736/0,S94/0
S1484,S29/0,S1097/1
S1206,S259/1,S625/0
S1669,S788/1,S1515/0
S248,S453/0,S1442/1
S838,S239/0,S1851/1
S439,S539/1,S1412/1
S1676,S194/1,S1784/1
S1540,S665/0,S282/0
S351,S1101/0,S933/0
S524,S482/0,S398/0
S1449,S1380/0,S1126/1
S628,S1010/0,S1519/0
S1232,S592/0,S1408/1
S1307,S1448/1,S220/0
S1682,S1292/1,S1397/1
S1417,S547/1,S113/0
S305,S1547/0,S129/1
S1653,S1618/1,S37/1
S1017,S235/1,S1385/1
S1005,S1043/1,S1544/1
S392,S1802/0,S1319/0
S278,S438/1,S846/1
S1812,S428/0,S1325/1
S589,S1308/1,S277/1
S120,S1556/1,S570/0
S63,S1707/1,S1493/1
S995,S820/0,S698/0
S748,S636/1,S1581/1
S1485,S47/1,S68/0
S81,S82/1,S124/1
S790,S448/0,S805/1
S1052,S1079/0,S83/0
S1825,S934/1,S735/1
S1351,S370/1,S301/1
S459,S1489/1,S1754/0
S1297,S1046/0,S1429/0
S1866,S1714/0,S395/0
S355,S1463/0,S1110/1
S1324,S459/0,S315/1
S1321,S914/1,S1307/1
S1030,S254/0,S1193/0
S1192,S1776/0,S1859/0
S1027,S1474/1,S1256/1
S468,S1770/0,S6/1
S1292,S800/1,S1077/0
S717,S222/1,S29/1
S210,S1686/1,S712/1
S1352,S262/1,S380/1
S1672,S82/0,S378/1
S1769,S262/1,S70/1
S1041,S77/1,S1259/1
S820,S214/1,S188/0
S386,S1664/1,S1465/0
S766,S1322/1,S1493/1
S777,S1748/1,S1354/0
S801,S705/1,S820/1
S586,S235/1,S1264/1
S1745,S99/0,S107/0
S1054,S1436/1,S1183/1
S1159,S1393/0,S1559/0
S425,S1048/1,S630/1
S91,S563/1,S321/1
S1807,S1334/0,S114/0
S1623,S277/0,S1358/1
S358,S1618/0,S38/1
S1516,S1014/1,S67/1
S1522,S494/0,S692/1
S1625,S194/0,S1168/0
S1064,S637/1,S1770/1
S715,S1265/1,S1576/0
S1649,S1014/1,S459/1
S1443,S1809/1,S1801/1
S35,S1836/0,S160/0
S1310,S441/1,S107/1
S593,S703/0,S1006/1
S224,S124/1,S1397/1
S1701,S787/0,S1303/1
S1365,S120/1,S236/1
S659,S524/0,S418/1
S294,S298/0,S1781/1
S348,S1190/0,S1461/0
S268,S1385/0,S633/1
S191,S1024/1,S1031/0
S1357,S1497/1,S81/0
S1543,S712/1,S592/1
S1548,S1378/1,S748/0
S889,S723/0,S1349/1
S184,S1223/1,S1765/0
S1284,S1548/1,S1724/1
S1096,S644/0,S1408/1
S1852,S1709/0,S202/1
S1848,S836/1,S113/0
S328,S448/0,S1096/1
S1341,S1087/0,S1449/1
S304,S1681/1,S1321/0
S1336,S327/1,S709/1
S874,S1121/1,S162/1
S738,S1121/0,S687/0
S1468,S255/0,S522/1
S544,S1716/1,S1142/1
S923,S870/0,S91/0
S1509,S1546/0,S1198/1
