present_state,next_state_0,next_state_1
S748,S1290/1,S363/0
S912,S1100/0,S459/1
S485,S1280/0,S1016/0
S749,S157/0,S994/0
S866,S385/0,S1029/1
S1058,S1193/1,S151/0
S532,S1006/0,S1528/1
S1451,S1016/0,S1821/0
S430,S1222/0,S1422/1
S1298,S1238/0,S1200/1
S1620,S305/1,S1411/1
S818,S343/1,S1817/0
S658,S1318/0,S1333/1
S915,S918/0,S1813/0
S1449,S1507/1,S28/0
S1804,S359/0,S476/1
S433,S1405/0,S1569/1
S1301,S1769/0,S825/1
S286,S1153/1,S730/1
S1657,S265/0,S491/1
S679,S949/0,S29/0
S737,S235/0,S247/1
S906,S837/1,S30/1
S1538,S1632/1,S510/1
S171,S210/0,S1643/0
S1184,S179/0,S835/1
S570,S654/0,S1603/1
S1052,S861/0,S694/1
S242,S1149/1,S1569/1
S1727,S1688/0,S1413/1
S1038,S336/1,S1286/1
S849,S1321/0,S1681/1
S147,S1389/1,S825/1
S875,S1260/1,S1146/0
S26,S1497/1,S1057/1
S1758,S273/1,S784/1
S913,S1769/0,S1683/1
S802,S1604/1,S1377/1
S1271,S1793/1,S521/0
S798,S1047/0,S923/1
S447,S1126/1,S1651/1
S1822,S1389/1,S1528/1
S957,S158/0,S1014/0
S672,S1555/0,S202/1
S1282,S27/1,S149/0
S994,S1427/0,S158/1
S461,S75/0,S278/1
S1303,S185/1,S525/1
S1234,S799/1,S1007/1
S1786,S59/1,S723/1
S1676,S1662/0,S854/0
S908,S485/1,S652/1
S1213,S387/1,S798/1
S680,S282/1,S891/1
S996,S101/1,S1584/0
S547,S559/1,S1713/0
S464,S1631/0,S787/0
S794,S1352/1,S1417/1
S916,S820/1,S1279/0
S465,S513/0,S666/1
S259,S194/0,S1617/0
S1164,S120/1,S1459/1
S81,S321/1,S145/0
S186,S956/0,S10/1
S498,S305/1,S1082/1
S1384,S344/1,S345/1
S48,S256/0,S902/1
S45,S1763/1,S1542/0
S958,S631/1,S1067/0
S1756,S1468/1,S1120/1
S434,S799/1,S665/0
S1820,S1458/0,S536/0
S515,S1687/0,S551/1
S879,S858/0,S1596/0
S1485,S550/1,S977/1
S988,S309/1,S484/1
S232,S1134/1,S1066/1
S1391,S289/1,S300/0
S740,S1415/1,S1358/0
S1165,S1748/1,S945/1
S1241,S1331/1,S553/1
S371,S1190/0,S71/0
S201,S1242/0,S1650/1
S293,S1133/1,S1797/1
S28,S1352/1,S280/1
S1466,S1582/1,S298/0
S1700,S1365/1,S1779/1
S1025,S959/1,S1675/1
S1439,S494/1,S1529/0
S121,S325/1,S773/1
S824,S1022/1,S858/0
S455,S654/0,S1266/1
S1328,S647/1,S1198/0
S338,S544/1,S965/1
S708,S1460/1,S698/1
S779,S1588/0,S1572/1
S1099,S295/0,S828/1
S1416,S1263/0,S1637/1
S1140,S59/1,S1766/1
S618,S304/0,S293/0
S176,S915/1,S1700/0
S761,S948/1,S1185/1
S1016,S257/1,S563/1
S295,S955/1,S472/0
S321,S25/0,S882/0
S146,S1149/1,S1772/1
S207,S1474/1,S1608/1
S1315,S1783/0,S134/1
S443,S390/1,S758/0
S882,S1497/1,S255/1
S1710,S1493/0,S1034/1
S1068,S1545/1,S1379/1
S1,S552/0,S163/1
S834,S1711/1,S470/1
S438,S544/1,S789/1
S366,S898/1,S363/0
S423,S1126/1,S346/0
S1185,S1634/0,S330/1
S1125,S1153/1,S1009/0
S1761,S485/1,S1627/1
S217,S1161/1,S1070/1
S656,S321/1,S1423/1
S162,S1586/0,S584/1
S956,S1076/1,S1167/0
S481,S12/0,S112/0
S1191,S1428/0,S44/1
S450,S905/1,S819/0
S1738,S834/0,S252/0
S492,S1060/0,S241/1
S563,S795/0,S938/1
S1703,S320/1,S1253/0
S1347,S1257/1,S965/1
S619,S875/0,S1120/1
S1805,S575/0,S1349/0
S544,S808/0,S657/0
S946,S1743/0,S153/1
S1438,S305/1,S1151/0
S1176,S422/1,S281/0
S649,S733/1,S1596/0
S1645,S1137/0,S1307/1
S1246,S955/1,S433/1
S550,S68/0,S1458/0
S397,S1272/0,S1770/1
S1469,S249/0,S117/1
S1583,S422/1,S1534/0
S1749,S101/1,S773/1
S854,S441/1,S518/1
S1415,S252/0,S1502/0
S597,S1711/1,S1073/0
S1247,S1247/0,S158/0
S92,S517/1,S1288/1
S1477,S1636/1,S169/0
S505,S714/1,S1467/1
S1294,S964/0,S1683/1
S1810,S1036/1,S197/0
S1273,S897/0,S1345/0
S1576,S1265/1,S1541/1
S837,S1643/0,S190/0
S1348,S1399/0,S927/1
S587,S1453/0,S972/1
S813,S990/0,S1752/0
S253,S733/1,S707/0
S1435,S154/0,S1147/1
S1192,S371/1,S1554/1
S1089,S189/1,S1527/0
S263,S339/1,S1815/1
S435,S131/1,S1353/1
S893,S994/0,S138/1
S1305,S245/0,S1638/1
S600,S1344/1,S1011/1
S1100,S1468/1,S1432/0
S1133,S210/0,S149/0
S1208,S1131/0,S1421/1
S1680,S602/0,S1/1
S1385,S1362/1,S217/0
S743,S1415/1,S346/0
S50,S1762/1,S1023/0
S1039,S8/0,S1496/0
S1098,S1121/0,S153/1
S1376,S1079/1,S108/0
S1552,S1471/0,S38/1
S1410,S159/1,S521/0
S1296,S131/1,S83/1
S381,S1141/0,S1794/1
S1628,S1150/0,S381/1
S864,S932/0,S1088/1
S343,S707/0,S478/0
S1335,S879/1,S1232/1
S1183,S901/0,S781/1
S1774,S1711/1,S1090/1
S360,S1556/1,S232/0
S1746,S1556/1,S794/0
S997,S1491/1,S940/1
S1619,S291/0,S1348/1
S666,S153/1,S324/0
S1198,S1763/1,S98/1
S30,S1332/0,S1269/1
S1209,S428/0,S1523/1
S1584,S969/1,S455/1
S163,S577/0,S87/1
S174,S955/1,S1308/1
S1658,S340/1,S32/0
S314,S189/1,S752/1
S315,S1508/0,S935/0
S1371,S611/0,S1281/1
S476,S664/0,S269/1
S104,S1263/0,S13/1
S473,S313/0,S1628/1
S198,S187/0,S1638/1
S130,S1304/1,S1116/1
S1517,S1362/1,S1796/1
S129,S628/1,S1469/1
S348,S336/1,S350/1
S113,S577/0,S715/1
S591,S843/0,S1643/0
S1802,S24/1,S857/1
S647,S341/0,S1017/0
S311,S1410/0,S694/1
S1418,S738/1,S378/1
S622,S126/1,S502/1
S42,S1344/1,S1388/0
S895,S676/1,S988/0
S51,S1568/0,S506/0
S1193,S1179/0,S1803/0
S482,S1332/0,S1683/1
S899,S371/1,S853/1
S557,S171/1,S276/1
S1095,S1148/0,S1299/1
S368,S443/0,S1505/1
S1137,S1731/1,S954/0
S1288,S1580/0,S1646/1
S1194,S711/1,S553/1
S1672,S99/1,S794/0
S1775,S1382/0,S833/1
S1653,S591/1,S13/1
S627,S1331/1,S1751/1
S593,S60/0,S201/1
S1001,S544/1,S136/1
S655,S1250/1,S989/1
S1320,S1394/1,S1106/1
S451,S559/1,S555/1
S29,S273/1,S1284/1
S631,S486/0,S831/0
S1597,S242/0,S640/0
S1763,S1358/0,S655/0
S1248,S1391/0,S1035/1
S384,S733/1,S146/0
S592,S1257/1,S872/0
S1201,S128/0,S847/1
S1345,S399/1,S726/1
S1777,S948/1,S672/1
S535,S976/0,S1268/0
S183,S424/1,S1740/1
S964,S1394/1,S1068/0
S1784,S1604/1,S1683/1
S11,S73/0,S776/1
S1131,S1473/1,S702/0
S436,S1711/1,S1767/0
S1321,S738/1,S1600/0
S1701,S161/1,S853/1
S602,S631/1,S210/0
S1498,S537/0,S30/1
S1495,S412/0,S1359/0
S106,S214/0,S1459/1
S1652,S876/0,S887/1
S1791,S782/1,S1023/0
S304,S1394/1,S677/1
S1505,S1771/0,S1266/1
S1290,S19/0,S300/0
S721,S1318/0,S1364/1
S1258,S1741/1,S1760/1
S1066,S1002/0,S1500/1
S34,S1382/0,S319/1
S900,S530/0,S1361/0
S1562,S1125/0,S681/1
S499,S468/1,S1023/0
S298,S1805/1,S756/1
S520,S573/0,S1312/1
S283,S1567/1,S891/1
S992,S1548/1,S1417/1
S25,S745/1,S931/1
S607,S958/0,S409/1
S1112,S1468/1,S896/0
S462,S543/0,S38/1
S1540,S742/0,S1463/1
S1363,S714/1,S1384/0
S1051,S504/1,S23/1
S418,S1548/1,S1361/0
S256,S195/1,S207/0
S1027,S1587/1,S739/0
S205,S1336/0,S467/1
S605,S1153/1,S9/1
S1342,S910/0,S953/1
S1128,S4/0,S1324/1
S1419,S503/1,S1292/0
S833,S1695/0,S1396/1
S70,S2/0,S1353/1
S1199,S320/1,S695/1
S1499,S1133/1,S1662/0
S303,S312/0,S678/1
S1644,S82/1,S1378/1
S74,S1822/0,S393/0
S1688,S206/1,S196/0
S815,S1131/0,S1638/1
S1813,S653/1,S391/1
S615,S531/1,S829/1
S237,S1532/0,S1641/1
S10,S60/0,S1/1
S1028,S822/1,S1799/1
S333,S1801/0,S923/1
S1427,S1173/0,S1104/1
S986,S1612/1,S874/0
S1617,S1178/1,S1243/1
S1117,S1130/1,S1351/1
S1803,S1331/1,S1681/1
S781,S1672/0,S1764/1
S396,S372/0,S153/1
S1633,S895/0,S977/1
S516,S422/1,S492/1
S194,S344/1,S841/1
S1726,S107/0,S1364/1
S365,S431/0,S640/0
S678,S347/0,S1541/1
S1091,S1793/1,S1516/1
S262,S1111/1,S1593/1
S1279,S1079/0,S1311/0
S1086,S901/0,S619/1
S1754,S1231/0,S1593/1
S657,S741/1,S1683/1
S828,S1401/0,S648/1
S777,S811/0,S1595/1
S456,S109/0,S172/1
S292,S74/1,S346/0
S18,S382/0,S1316/1
S1448,S314/0,S1404/0
S1543,S441/1,S301/0
S1337,S309/1,S241/1
S279,S261/0,S595/1
S897,S653/1,S1127/1
S1383,S1247/1,S749/0
S190,S282/1,S715/1
S1648,S1781/1,S302/0
S725,S284/0,S1277/1
S1476,S494/1,S23/1
S852,S919/0,S172/1
S1017,S653/1,S440/1
S973,S1154/1,S163/1
S633,S585/1,S929/0
S1401,S1389/1,S889/0
S364,S538/0,S1804/1
S1111,S143/0,S1616/0
S826,S1280/0,S1258/0
S1702,S590/1,S519/0
S720,S1321/0,S753/1
S1504,S316/0,S1050/1
S961,S1257/1,S989/1
S153,S749/0,S1465/0
S1393,S1623/1,S1172/1
S202,S166/0,S484/1
S7,S316/0,S1208/1
S831,S1129/1,S617/1
S990,S1604/1,S688/1
S1070,S746/0,S1174/1
S1636,S1496/0,S1489/0
S459,S291/0,S420/1
S527,S696/0,S486/0
S216,S1587/1,S219/1
S411,S1466/0,S62/1
S599,S1548/1,S194/0
S1123,S1405/0,S502/1
S1404,S628/1,S662/1
S561,S1386/1,S771/1
S632,S980/0,S134/1
S367,S1446/0,S1770/1
S689,S1548/1,S1015/1
S911,S1186/1,S1685/1
S331,S382/0,S1005/1
S1632,S22/0,S406/0
S606,S1129/1,S554/0
S1239,S120/1,S1206/0
S967,S404/1,S586/0
S305,S1483/0,S564/0
S1608,S920/0,S100/1
S793,S206/1,S1094/0
S150,S458/1,S164/0
S457,S126/1,S858/0
S533,S533/1,S866/1
S762,S546/1,S118/1
S951,S1574/0,S610/1
S1751,S50/0,S1611/1
S1781,S270/0,S394/0
S1110,S257/1,S849/1
S477,S390/1,S1067/0
S1678,S1738/1,S1371/1
S1227,S827/0,S575/0
S932,S955/1,S1430/0
S1309,S1250/1,S139/1
S1206,S647/1,S1514/1
S758,S1039/1,S1500/1
S1526,S618/1,S30/1
S1332,S631/1,S228/0
S414,S1676/1,S1251/0
S1450,S733/1,S1651/1
S173,S537/0,S1135/1
S316,S527/1,S907/0
S1639,S238/0,S1459/1
S379,S736/1,S515/1
S825,S111/0,S1505/1
S1151,S1613/1,S94/1
S654,S1448/1,S709/0
S85,S1538/0,S451/0
S446,S1361/0,S1483/0
S800,S171/1,S1330/0
S235,S893/0,S448/0
S643,S1363/0,S193/1
S496,S1705/1,S893/1
S412,S1186/1,S1633/1
S251,S1748/1,S319/1
S62,S1703/0,S1626/1
S61,S531/1,S1183/1
S892,S1451/1,S1684/0
S1789,S933/0,S680/0
S1142,S31/1,S1383/0
S1521,S714/1,S1191/1
S93,S27/1,S1529/0
S1519,S1382/0,S269/1
S1264,S875/0,S977/1
S763,S1296/0,S341/0
S142,S915/1,S46/0
S677,S1730/0,S810/1
S1515,S811/0,S1086/1
S431,S1470/1,S1504/1
S914,S157/1,S218/1
S195,S809/0,S1216/0
S172,S925/0,S1681/1
S1666,S1801/0,S44/1
S1353,S144/0,S488/1
S1076,S750/0,S1557/0
S590,S1654/0,S1235/0
S313,S900/1,S1198/0
S1114,S839/0,S1797/1
S442,S1800/0,S1035/1
S254,S120/1,S1097/0
S770,S231/1,S68/0
S1043,S468/1,S495/1
S1780,S1488/1,S486/0
S1032,S1141/0,S853/1
S223,S1111/1,S1796/1
S1468,S25/0,S1524/0
S1018,S618/1,S1752/0
S132,S1325/1,S1826/0
S640,S446/1,S648/1
S537,S1731/1,S851/0
S282,S867/0,S1073/0
S795,S161/1,S574/0
S324,S1173/0,S929/0
S903,S1820/1,S584/1
S981,S1482/0,S1003/1
S1693,S1613/1,S1817/0
S785,S590/1,S484/1
S1769,S1763/1,S804/0
S1263,S1636/1,S1527/0
S38,S748/0,S830/1
S1708,S932/0,S329/1
S1718,S1227/1,S1361/0
S1334,S1076/1,S303/1
S771,S1471/0,S690/1
S1437,S1240/0,S169/0
S410,S1247/1,S372/1
S1490,S1468/1,S1110/0
S117,S240/0,S940/1
S78,S783/0,S311/1
S460,S1693/0,S1011/1
S1640,S361/0,S373/1
S158,S666/0,S934/0
S1481,S1636/1,S1312/1
S614,S1133/1,S521/0
S754,S74/1,S1701/0
S918,S1227/1,S1431/1
S1782,S1154/1,S276/1
S840,S1098/1,S1743/0
S1669,S374/0,S1595/1
S953,S1493/0,S1034/1
S1611,S253/0,S9/1
S391,S1682/0,S1166/1
S1331,S1043/0,S576/0
S1049,S580/0,S841/1
S440,S75/0,S735/1
S832,S361/0,S583/0
S1600,S1290/1,S269/1
S1351,S1222/0,S125/1
S517,S636/0,S1678/0
S1695,S1223/1,S1678/0
S1382,S101/1,S545/0
S508,S1332/0,S616/1
S775,S926/1,S1300/0
S1592,S1252/1,S557/0
S752,S1687/0,S1593/1
S1158,S441/1,S1684/0
S1319,S264/0,S123/1
S1275,S1548/1,S1498/1
S651,S1437/1,S835/1
S1559,S388/0,S167/1
S1067,S1613/1,S1333/1
S1560,S1362/1,S69/0
S14,S1583/0,S345/1
S1155,S1159/1,S1639/1
S323,S1736/0,S1007/1
S857,S734/0,S297/1
S1659,S1597/1,S1068/0
S1283,S1002/0,S306/1
S963,S800/0,S274/1
S1322,S221/0,S1396/1
S1265,S846/0,S1320/0
S816,S1154/1,S690/1
S744,S1594/1,S157/1
S801,S1556/1,S1666/1
S880,S559/1,S1489/0
S470,S980/0,S411/1
S1295,S621/1,S16/0
S784,S611/0,S781/1
S960,S1154/1,S1770/1
S1752,S968/1,S952/1
S47,S126/1,S600/0
S1514,S1374/0,S752/1
S1374,S1260/1,S755/0
S271,S628/1,S1335/0
S478,S1130/1,S1284/1
S786,S964/0,S40/1
S890,S59/1,S252/0
S847,S1100/0,S1666/1
S512,S1295/0,S624/1
S626,S39/0,S712/1
S1737,S1574/0,S1315/1
S687,S328/0,S1601/1
S534,S1409/0,S1602/1
S788,S197/0,S1654/0
S230,S1252/1,S296/0
S1827,S146/0,S260/0
S1047,S85/1,S1723/0
S115,S944/1,S636/0
S1631,S978/1,S6/1
S131,S961/0,S1280/0
S804,S1762/1,S6/1
S1300,S1076/1,S1045/1
S288,S1153/1,S1423/1
S1223,S1817/0,S505/0
S1699,S199/0,S1243/1
S525,S538/0,S1378/1
S35,S543/0,S442/1
S1212,S229/0,S1639/1
S730,S477/0,S902/1
S1423,S249/0,S426/1
S635,S215/0,S820/0
S1063,S1556/1,S1277/1
S1770,S754/0,S57/1
S682,S131/1,S817/0
S33,S268/0,S1779/1
S1690,S1344/1,S730/1
S149,S1186/1,S1360/1
S513,S1195/1,S247/0
S1030,S80/1,S849/1
S479,S424/1,S193/1
S1323,S921/0,S13/1
S1090,S613/0,S726/1
S167,S1093/0,S779/1
S419,S1471/0,S562/1
S750,S782/1,S269/1
S896,S1525/1,S659/1
S712,S109/0,S1180/1
S863,S992/0,S974/0
S1686,S465/1,S157/0
S1473,S973/0,S79/0
S389,S711/1,S1011/1
S231,S1444/0,S1432/0
S648,S1472/0,S796/1
S881,S842/0,S556/1
S112,S257/1,S483/1
S1189,S1741/1,S1435/1
S128,S437/1,S1510/0
S629,S463/0,S669/1
S1171,S861/0,S1602/1
S1825,S1223/1,S1777/0
S545,S1365/1,S1737/1
S1525,S1520/0,S1521/0
S886,S909/1,S1594/1
S1623,S1190/0,S949/0
S1046,S187/0,S1119/1
S952,S229/0,S1421/1
S347,S282/1,S1596/0
S1793,S1524/0,S1662/0
S1788,S1647/0,S1792/1
S64,S266/1,S888/1
S1814,S1738/1,S1767/0
S1475,S1776/0,S449/0
S808,S317/1,S162/1
S1012,S630/1,S1529/0
S448,S535/1,S1104/0
S836,S443/0,S1513/1
S268,S736/1,S761/0
S1417,S1064/0,S1766/1
S1614,S1490/0,S984/1
S1358,S1468/1,S38/1
S280,S1446/0,S1422/1
S269,S1429/0,S659/1
S1472,S161/1,S46/0
S970,S1437/1,S729/1
S175,S766/1,S1029/1
S1033,S600/0,S21/0
S1082,S638/0,S1214/1
S1705,S211/0,S155/1
S471,S910/0,S184/1
S861,S51/1,S731/0
S709,S591/1,S607/1
S1055,S468/1,S1469/1
S1141,S231/1,S871/0
S528,S1133/1,S1770/1
S1037,S995/1,S1300/0
S144,S628/1,S1644/0
S551,S596/0,S1348/1
S1725,S4/0,S634/1
S549,S1466/0,S459/1
S578,S637/1,S381/1
S717,S1219/1,S753/1
S127,S546/1,S1316/1
S169,S339/1,S134/1
S1424,S259/1,S1020/1
S723,S1089/0,S660/1
S224,S1672/0,S182/1
S630,S992/0,S686/0
S422,S1097/0,S1356/0
S275,S618/1,S728/0
S488,S1336/0,S553/1
S1062,S879/1,S1299/1
S1021,S80/1,S439/0
S891,S614/0,S205/1
S307,S1027/0,S1626/1
S636,S1129/1,S1619/1
S1744,S1781/1,S299/1
S1541,S208/0,S1000/1
S1104,S1487/0,S981/1
S233,S1368/1,S117/1
S902,S824/0,S1035/1
S1407,S344/1,S772/1
S510,S1555/0,S1815/1
S812,S674/1,S157/0
S650,S382/0,S1469/1
S1431,S497/0,S966/1
S1103,S1632/1,S244/0
S966,S1071/0,S1370/1
S12,S246/1,S104/1
S177,S856/0,S104/1
S1251,S1389/1,S629/1
S621,S1432/0,S1489/0
S1378,S1714/0,S1478/1
S789,S475/0,S798/1
S55,S2/0,S1307/1
S511,S1291/0,S14/1
S1799,S1375/0,S1627/1
S931,S347/0,S1090/1
S1461,S481/1,S1690/0
S23,S20/0,S1183/1
S1497,S1756/0,S1275/0
S1624,S705/1,S356/0
S949,S1437/1,S681/1
S362,S901/0,S1232/1
S1766,S991/0,S1054/1
S1709,S1401/0,S1373/1
S335,S601/1,S627/0
S388,S1149/1,S1267/0
S1817,S59/1,S1804/1
S538,S900/1,S1777/0
S1330,S905/1,S979/1
S1642,S1812/1,S1630/0
S196,S1827/1,S726/1
S330,S700/0,S1459/1
S1078,S487/0,S836/1
S1361,S1273/1,S417/1
S696,S763/1,S1057/1
S1240,S1456/1,S1264/1
S1479,S85/1,S1162/0
S494,S32/0,S588/0
S1811,S994/0,S558/1
S1483,S738/1,S595/1
S959,S707/0,S576/0
S1243,S921/0,S23/1
S101,S204/0,S1306/0
S192,S1372/1,S1288/1
S1491,S1565/0,S32/0
S901,S1130/1,S0/0
S58,S535/1,S585/0
S1254,S1495/1,S1337/0
S659,S713/0,S836/1
S95,S1686/1,S1819/0
S399,S12/0,S519/0
S576,S969/1,S1540/1
S1014,S1003/1,S153/1
S73,S1598/1,S1402/0
S588,S591/1,S1200/1
S954,S126/1,S1177/1
S299,S1143/0,S55/1
S865,S24/1,S353/1
S222,S418/0,S1572/1
S453,S1092/0,S1417/1
S1665,S1793/1,S145/0
S363,S601/1,S681/1
S936,S53/1,S1533/1
S984,S921/0,S1770/1
S1132,S1129/1,S1011/1
S603,S929/0,S1107/1
S36,S53/1,S831/0
S1551,S340/1,S1766/1
S1365,S1300/0,S1476/0
S114,S597/0,S1680/1
S1530,S1039/1,S1288/1
S1732,S955/1,S1025/0
S1202,S755/0,S68/0
S1571,S717/0,S860/0
S1054,S1072/0,S276/1
S1508,S837/1,S329/1
S157,S1175/1,S218/0
S306,S208/0,S1563/1
S652,S967/0,S1269/1
S1776,S1079/0,S324/1
S463,S424/1,S1524/0
S1482,S1268/1,S1383/1
S1181,S109/0,S1570/1
S1816,S317/1,S304/0
S675,S246/1,S393/0
S564,S446/1,S1578/1
S1075,S1597/1,S1160/0
S1154,S539/0,S102/0
S577,S826/1,S794/0
S468,S300/0,S1813/0
S148,S637/1,S588/0
S1006,S582/1,S656/0
S767,S950/0,S659/1
S1267,S231/1,S1101/1
S642,S995/1,S454/1
S105,S295/0,S648/1
S724,S285/1,S1056/0
S185,S1508/0,S54/0
S2,S458/1,S903/0
S342,S1187/0,S779/1
S1147,S1695/0,S94/1
S839,S517/1,S787/0
S1501,S1812/1,S177/1
S248,S232/0,S228/0
S858,S959/1,S1515/1
S950,S1149/1,S318/0
S530,S1130/1,S1498/1
S1588,S1473/1,S928/0
S31,S981/1,S884/0
S1528,S1814/0,S277/1
S1801,S1033/1,S1424/0
S1146,S1525/1,S1226/1
S1741,S1749/0,S498/0
S1740,S238/0,S1090/1
S910,S582/1,S501/0
S1408,S1157/1,S594/0
S838,S1800/0,S407/1
S1402,S441/1,S482/1
S1589,S736/1,S872/0
S565,S390/1,S16/0
S531,S586/0,S1670/0
S876,S159/1,S281/0
S883,S248/1,S1744/0
S420,S249/0,S1049/1
S1568,S399/1,S1128/1
S1828,S1130/1,S578/0
S96,S523/0,S1278/1
S870,S481/1,S358/0
S878,S195/1,S1498/1
S1244,S132/0,S1054/1
S392,S1375/0,S771/1
S374,S942/1,S665/0
S145,S371/1,S1377/1
S1362,S1017/0,S928/0
S168,S1229/1,S810/1
S1443,S920/0,S1123/1
S1778,S1437/1,S478/0
S16,S1711/1,S1633/1
S555,S1493/0,S1255/1
S1219,S318/0,S823/0
S1800,S1325/1,S636/0
S24,S574/0,S1644/0
S736,S1829/0,S1053/0
S1080,S59/1,S833/1
S637,S1404/0,S1822/0
S543,S1159/1,S1508/0
S1553,S82/1,S912/1
S1034,S229/0,S1638/1
S594,S850/0,S1079/1
S1459,S614/0,S1286/1
S390,S750/0,S809/0
S1605,S649/0,S1751/1
S1826,S1548/1,S1196/1
S572,S1576/0,S882/0
S768,S153/0,S108/0
S1682,S80/1,S1073/0
S769,S654/0,S998/1
S716,S1762/1,S814/1
S542,S246/1,S1294/1
S197,S590/1,S1232/1
S1230,S1154/1,S98/1
S820,S533/0,S31/1
S369,S1437/1,S1379/1
S1216,S879/1,S772/1
S905,S1189/0,S1424/0
S1664,S1076/1,S1216/0
S296,S387/1,S18/1
S1304,S192/0,S759/0
S345,S1688/0,S331/1
S1524,S618/1,S939/1
S983,S813/1,S255/1
S1366,S27/1,S1518/1
S1029,S737/0,S158/1
S1324,S475/0,S1127/1
S425,S676/1,S417/1
S595,S254/0,S488/1
S1079,S914/1,S929/0
S1694,S805/1,S1523/1
S290,S343/1,S1086/1
S46,S738/1,S697/1
S673,S422/1,S1566/1
S859,S1437/1,S564/0
S1487,S768/1,S916/0
S1470,S686/0,S1430/0
S1471,S1632/1,S1661/0
S1566,S793/0,S1123/1
S361,S215/1,S138/1
S210,S1545/1,S1815/1
S402,S1762/1,S1480/1
S571,S1488/1,S1251/0
S83,S685/0,S1191/1
S846,S591/1,S1172/1
S250,S1372/1,S286/0
S245,S863/1,S1723/0
S1270,S1748/1,S35/1
S1421,S892/0,S1431/1
S1113,S601/1,S1285/0
S688,S1499/0,S330/1
S401,S249/0,S55/1
S354,S1702/0,S100/1
S497,S676/1,S393/0
S1772,S220/0,S1498/1
S1637,S474/0,S1281/1
S728,S343/1,S205/1
S1169,S1512/1,S1326/1
S566,S99/1,S333/1
S1660,S1154/1,S1251/0
S1768,S390/1,S1629/0
S653,S949/0,S794/0
S426,S1093/0,S1086/1
S405,S281/0,S1151/0
S1634,S826/1,S1707/0
S1152,S1202/1,S773/1
S432,S289/1,S293/0
S380,S763/1,S727/0
S1745,S611/0,S532/1
S1053,S544/1,S461/1
S921,S305/1,S1802/0
S939,S577/0,S1541/1
