present_state,next_state_0,next_state_1
S299,S1153/1,S1751/0
S1586,S125/0,S1358/1
S1848,S946/0,S439/0
S187,S204/0,S99/0
S794,S1172/0,S1449/1
S1555,S1600/0,S1133/0
S1327,S1028/0,S1572/0
S1397,S763/1,S1584/0
S1673,S1663/0,S1536/0
S576,S1038/0,S1462/1
S1768,S58/0,S59/1
S1697,S485/1,S1416/0
S472,S1326/1,S1404/0
S210,S1758/0,S592/0
S1754,S1718/1,S330/0
S1445,S966/0,S793/1
S1237,S1512/0,S78/0
S271,S178/0,S635/0
S996,S526/1,S32/1
S487,S1742/1,S35/1
S435,S653/0,S1064/1
S1659,S1136/1,S1114/1
S432,S1001/1,S1665/0
S1084,S1584/0,S1629/1
S80,S214/0,S11/0
S229,S1378/1,S1883/0
S587,S1553/0,S1450/0
S89,S825/1,S67/0
S1123,S1292/0,S1/1
S1432,S1512/1,S676/1
S922,S663/1,S1060/0
S64,S1614/0,S876/0
S1261,S1867/0,S1228/1
S959,S1638/0,S443/0
S682,S195/1,S175/0
S624,S1820/1,S1632/1
S1458,S1739/0,S362/0
S574,S495/1,S1791/1
S6,S1334/1,S137/0
S296,S1463/1,S297/1
S67,S1671/0,S368/0
S338,S1345/0,S449/1
S709,S1774/1,S1388/1
S518,S107/0,S1806/0
S784,S300/0,S625/0
S1691,S300/0,S1411/0
S819,S1764/0,S503/1
S949,S445/1,S709/1
S381,S1772/0,S1091/0
S153,S1152/0,S860/1
S65,S1253/0,S1505/1
S542,S139/0,S1415/1
S1336,S556/0,S1272/0
S858,S1782/0,S1229/1
S478,S127/0,S71/0
S1140,S816/0,S601/0
S1352,S444/1,S389/1
S750,S1051/0,S739/0
S543,S921/1,S455/1
S703,S922/1,S1600/1
S483,S378/0,S840/1
S475,S1329/0,S926/0
S379,S1223/0,S679/1
S115,S496/1,S1408/0
S159,S476/0,S1848/0
S1802,S1782/1,S1589/1
S1833,S432/0,S493/0
S610,S180/1,S1372/0
S1629,S98/0,S768/1
S1372,S220/0,S769/0
S466,S503/0,S827/0
S533,S913/0,S1308/1
S1844,S953/1,S151/1
S714,S32/1,S1665/1
S107,S1373/0,S68/0
S171,S1634/1,S1563/1
S1222,S898/0,S334/0
S29,S1649/1,S1403/1
S581,S658/0,S1513/0
S1378,S1669/1,S1288/0
S1879,S1677/0,S1862/1
S935,S748/0,S1156/1
S1524,S988/1,S504/0
S817,S768/0,S906/0
S1687,S1341/0,S1200/1
S1852,S113/1,S427/0
S697,S356/1,S561/1
S1,S1482/0,S67/0
S667,S951/1,S337/1
S1151,S327/1,S1645/1
S1530,S197/0,S1676/0
S1242,S1625/1,S1606/0
S1790,S502/0,S500/1
S1036,S1315/1,S1749/1
S886,S898/0,S256/0
S318,S772/1,S1593/1
S385,S600/0,S1787/0
S1797,S1756/0,S95/0
S1121,S216/1,S1006/0
S1014,S1671/1,S231/1
S1479,S1579/0,S617/0
S700,S1192/0,S641/0
S857,S1502/0,S445/0
S595,S118/1,S49/0
S894,S894/1,S217/0
S272,S1739/1,S1581/1
S22,S1712/1,S237/1
S649,S1258/1,S1681/0
S670,S1689/1,S1044/0
S1058,S1611/1,S1025/0
S855,S790/0,S1064/0
S455,S1293/0,S655/0
S1671,S1279/1,S206/0
S206,S448/0,S661/0
S1001,S1828/0,S819/0
S1435,S1434/0,S1287/0
S1111,S949/0,S1584/1
S479,S537/1,S1276/1
S163,S233/0,S1771/0
S696,S701/0,S986/1
S1414,S466/1,S1784/0
S710,S1028/0,S1237/0
S565,S319/1,S780/1
S1391,S194/1,S1013/0
S94,S1828/1,S1673/0
S175,S871/0,S612/0
S870,S714/1,S733/0
S428,S1581/1,S117/1
S945,S600/0,S367/1
S421,S194/0,S219/0
S1701,S1262/1,S678/0
S1514,S1749/0,S1848/0
S1088,S35/0,S1127/0
S558,S1034/0,S1177/0
S177,S1487/0,S1032/1
S713,S1284/0,S966/0
S1598,S240/0,S1593/0
S278,S147/0,S1018/0
S370,S194/0,S1098/0
S990,S1413/1,S549/1
S566,S1267/0,S1711/1
S1436,S324/0,S242/1
S1431,S1168/0,S1398/1
S36,S1507/0,S1766/0
S1408,S395/0,S1848/0
S588,S1239/1,S946/1
S811,S1557/1,S1438/1
S417,S1824/1,S1342/1
S1441,S1669/0,S1704/0
S1830,S561/0,S85/0
S1434,S1248/0,S278/0
S1207,S1268/1,S1373/0
S628,S468/1,S529/1
S1085,S91/1,S1276/1
S675,S1138/1,S1351/1
S1489,S1067/0,S373/0
S250,S570/0,S840/0
S1064,S1452/0,S1641/0
S899,S662/0,S1102/0
S992,S375/0,S421/0
S1614,S1659/0,S308/0
S287,S1351/0,S1722/0
S1803,S1882/1,S1508/1
S1217,S183/0,S413/1
S1009,S23/0,S1055/0
S522,S604/1,S650/1
S1561,S490/0,S1531/0
S1866,S1039/1,S179/1
S633,S188/1,S1521/0
S1029,S1673/0,S1308/1
S351,S1851/0,S626/0
S1471,S701/0,S310/1
S1637,S921/1,S1215/0
S1669,S494/1,S1212/0
S1156,S604/1,S1709/1
S1268,S1390/1,S1318/1
S1194,S708/0,S462/0
S161,S1808/0,S641/0
S1556,S1871/0,S1704/1
S1169,S563/1,S820/1
S887,S532/1,S219/0
S341,S356/1,S1712/1
S1380,S642/1,S284/1
S1777,S375/0,S507/0
S1371,S798/1,S104/0
S712,S1387/1,S998/1
S1619,S1858/1,S648/1
S655,S226/1,S999/0
S1815,S472/1,S532/1
S437,S325/1,S1677/0
S606,S1217/0,S514/0
S1392,S667/1,S2/1
S704,S667/1,S372/1
S1409,S429/0,S329/0
S975,S472/0,S1204/0
S1225,S1511/1,S726/0
S611,S823/0,S1691/1
S1876,S472/0,S739/0
S103,S481/0,S326/0
S705,S205/1,S522/0
S953,S1178/0,S105/1
S155,S1339/1,S790/1
S1106,S168/1,S870/0
S1183,S1477/1,S626/1
S217,S922/0,S334/0
S1383,S116/1,S862/0
S1250,S1758/0,S1021/0
S367,S223/0,S591/0
S1317,S720/1,S1071/0
S804,S325/1,S535/0
S336,S553/0,S1243/1
S656,S1031/0,S1654/0
S1015,S1771/1,S1850/1
S1303,S1252/1,S561/1
S1214,S701/0,S1276/1
S956,S1853/1,S942/0
S420,S1873/0,S1593/0
S1345,S1764/0,S1722/0
S1679,S1532/1,S221/1
S815,S828/0,S507/0
S55,S1296/0,S503/1
S970,S582/0,S918/0
S1357,S1397/1,S612/1
S987,S1374/0,S720/0
S510,S1111/1,S1074/0
S1216,S517/1,S451/0
S346,S1062/1,S918/0
S1472,S1724/1,S670/1
S1233,S1747/1,S1171/0
S253,S1267/0,S394/1
S63,S103/0,S1694/0
S83,S898/1,S35/1
S1476,S486/1,S183/0
S460,S1829/1,S754/1
S1394,S1701/0,S1595/1
S312,S1249/0,S227/0
S1024,S246/0,S1186/1
S741,S1023/1,S352/1
S1871,S1739/1,S519/1
S1283,S868/1,S334/0
S1725,S950/0,S1714/1
S629,S1090/0,S591/1
S1277,S1535/1,S1689/1
S1195,S1229/0,S746/1
S1227,S901/1,S446/1
S62,S911/0,S49/0
S837,S539/1,S583/1
S1263,S1042/1,S1326/1
S1099,S534/0,S1838/0
S1599,S762/0,S362/0
S461,S877/0,S1310/0
S845,S1844/1,S1825/1
S847,S1332/1,S1828/0
S446,S364/1,S1112/1
S1674,S1650/1,S819/1
S121,S347/1,S311/0
S1288,S1507/0,S671/0
S1395,S1407/1,S1278/1
S785,S1688/0,S431/0
S1529,S893/0,S562/0
S150,S1710/1,S69/1
S1552,S1630/1,S433/0
S209,S666/1,S1075/0
S1278,S378/1,S281/1
S1148,S756/1,S984/0
S721,S1148/0,S1522/0
S619,S1639/1,S160/1
S1086,S1424/0,S614/0
S1164,S1120/1,S1005/0
S279,S181/0,S475/0
S973,S473/0,S1156/1
S249,S764/1,S1081/1
S1295,S1398/0,S1624/0
S596,S519/1,S902/1
S1566,S1772/0,S1322/0
S227,S424/0,S103/1
S109,S1842/0,S1320/1
S485,S1585/1,S1090/0
S651,S899/0,S854/0
S1758,S583/1,S880/0
S579,S229/1,S958/1
S1831,S148/0,S1453/0
S1266,S1210/1,S941/0
S769,S1043/1,S1592/1
S482,S155/0,S307/1
S936,S897/0,S1060/0
S1593,S1563/1,S1553/1
S1289,S946/0,S855/0
S1129,S1228/1,S1116/0
S451,S1377/0,S1198/1
S1087,S1030/1,S715/0
S1526,S135/1,S1812/1
S1837,S26/0,S633/0
S372,S1138/0,S1174/0
S589,S1492/1,S1030/1
S599,S1112/0,S811/1
S277,S1009/1,S1233/1
S1634,S1352/0,S769/0
S344,S1030/0,S842/0
S1636,S1385/0,S361/1
S895,S288/1,S227/1
S698,S861/1,S1795/1
S528,S629/1,S912/1
S1446,S1275/0,S400/1
S356,S1239/1,S889/0
S600,S138/0,S1052/1
S1196,S183/0,S1606/1
S1067,S1689/1,S1626/0
S1339,S1315/1,S1408/0
S305,S1609/1,S159/0
S925,S557/0,S80/1
S244,S1420/0,S1830/0
S859,S1779/0,S183/0
S1752,S861/0,S439/0
S377,S1331/0,S1786/1
S345,S1775/0,S1748/0
S550,S1731/0,S600/0
S1262,S380/1,S1656/0
S1457,S61/0,S1775/0
S1199,S1650/0,S1692/1
S726,S187/0,S907/1
S191,S1317/1,S708/1
S490,S20/1,S1587/0
S352,S29/1,S1205/1
S572,S1702/0,S461/1
S744,S25/0,S1225/1
S25,S1414/1,S1547/1
S1664,S621/0,S1775/1
S76,S1778/1,S1395/1
S1545,S259/1,S1074/1
S1729,S1581/0,S889/0
S1825,S466/0,S54/1
S1863,S35/1,S1087/1
S1816,S1505/1,S789/1
S1517,S1609/1,S896/1
S910,S1345/1,S1568/0
S1204,S181/0,S1777/0
S1353,S1067/0,S244/0
S1298,S964/1,S497/1
S848,S1688/1,S1423/0
S1746,S676/0,S1011/0
S722,S346/0,S1800/0
S962,S898/1,S1333/1
S1656,S787/1,S684/0
S1579,S1034/1,S985/0
S912,S97/0,S1499/0
S737,S1644/0,S412/1
S898,S547/1,S1234/0
S1732,S1504/0,S444/1
S782,S131/1,S1477/0
S1257,S542/1,S785/0
S1734,S696/0,S869/1
S286,S1297/1,S873/1
S436,S395/1,S1488/1
S831,S1559/0,S1827/1
S1161,S304/1,S1617/0
S1602,S64/0,S444/1
S1212,S1321/0,S1212/0
S617,S1761/0,S779/0
S1591,S560/1,S1460/1
S239,S712/0,S328/1
S392,S792/0,S396/1
S221,S1171/1,S11/0
S885,S152/1,S1230/1
S361,S35/0,S1838/0
S1755,S1609/1,S766/0
S1437,S1084/0,S1073/1
S1269,S111/0,S1127/1
S840,S1861/0,S1769/0
S173,S1078/1,S827/1
S1688,S870/1,S1680/1
S237,S1452/1,S1727/0
S1259,S1436/0,S1168/0
S506,S1875/1,S1106/1
S989,S742/0,S1883/0
S1519,S463/0,S87/1
S1356,S1296/0,S1043/0
S594,S810/1,S1326/1
S640,S1832/0,S819/1
S369,S1185/1,S1858/1
S971,S1191/1,S1785/0
S1360,S1772/1,S1075/0
S160,S798/1,S1457/0
S820,S970/1,S877/1
S66,S584/0,S1085/1
S202,S1185/1,S231/1
S1550,S1532/0,S729/1
S879,S1333/1,S1175/1
S35,S496/1,S1237/0
S442,S1740/0,S1271/0
S1680,S1664/0,S278/1
S1049,S732/1,S1234/0
S117,S1799/1,S421/0
S37,S1333/1,S350/1
S134,S1087/1,S1420/1
S1535,S648/1,S638/0
S787,S1705/0,S214/1
S841,S564/1,S701/0
S1546,S1819/0,S1869/0
S1313,S1285/1,S192/0
S908,S1730/0,S1386/0
S1774,S1855/1,S234/0
S81,S1073/0,S345/0
S1584,S1806/0,S113/1
S371,S1578/1,S1719/1
S394,S1239/0,S1752/0
S748,S733/0,S1398/0
S17,S340/0,S782/0
S1102,S169/1,S1316/0
S978,S1602/0,S1426/1
S457,S1025/1,S309/1
S1782,S88/0,S1541/1
S151,S283/0,S1164/0
S1649,S1262/0,S276/0
S1265,S732/0,S1458/0
S85,S1882/0,S1098/0
S1253,S1616/1,S1673/0
S1022,S737/1,S1839/1
S1290,S780/0,S1059/0
S1005,S1750/1,S121/0
S874,S1701/1,S784/1
S680,S1829/1,S135/1
S681,S1587/1,S1425/0
S1733,S1036/0,S1075/1
S1689,S1000/1,S1088/0
S97,S1778/1,S1504/1
S1428,S754/0,S1808/0
S1747,S1710/0,S885/0
S724,S703/0,S1133/1
S1850,S1653/0,S586/0
S1264,S1069/1,S231/1
S1762,S1684/1,S1165/0
S733,S218/0,S858/0
S607,S928/0,S1112/0
S1012,S328/1,S9/0
S60,S1513/1,S1170/1
S438,S1508/0,S886/0
S1569,S1607/0,S1079/1
S27,S1492/1,S1378/1
S796,S1710/0,S1114/1
S93,S448/0,S302/0
S1576,S974/0,S1125/0
S798,S479/0,S1084/1
S783,S641/1,S1865/1
S1006,S648/0,S826/0
S958,S215/1,S991/0
S1631,S1499/0,S1632/1
S602,S1858/0,S1746/0
S1152,S1554/1,S1464/1
S1842,S534/1,S1799/1
S780,S1581/1,S344/0
S893,S1680/0,S404/0
S1874,S1560/0,S1221/1
S1571,S471/1,S61/1
S1773,S185/0,S757/0
S577,S274/0,S1784/0
S1793,S1794/1,S1310/1
S349,S865/0,S913/0
S1853,S881/1,S331/0
S1316,S13/1,S1197/0
S1020,S1147/1,S1276/1
S1000,S1360/1,S1186/0
S514,S1390/0,S1735/1
S328,S892/1,S1192/0
S889,S1239/0,S258/0
S402,S300/0,S791/0
S246,S1730/1,S1087/1
S1666,S1633/1,S331/1
S1051,S1600/1,S1006/0
S1818,S237/1,S1243/0
S955,S725/0,S1633/0
S1781,S783/0,S1532/1
S853,S199/0,S1064/1
S1417,S1339/1,S1122/0
S1126,S1015/0,S1367/0
S1323,S1648/1,S1690/1
S154,S502/0,S1621/1
S1334,S147/0,S804/1
S1597,S1137/1,S670/1
S1481,S395/0,S1708/0
S1044,S1283/0,S1404/0
S440,S1206/0,S1011/1
S1442,S1368/1,S1354/1
S32,S972/1,S1297/0
S505,S796/1,S382/1
S1150,S1499/0,S649/0
S1677,S1694/0,S148/0
S1534,S1188/0,S1489/1
S1292,S1313/1,S1000/1
S1857,S722/0,S1317/1
S220,S1484/0,S125/1
S214,S445/1,S1868/1
S1459,S1618/0,S159/1
S1017,S1017/1,S846/1
S447,S1142/0,S317/1
S1410,S1657/1,S731/0
S1135,S1864/0,S1289/0
S693,S1567/1,S587/0
S836,S283/0,S136/1
S584,S586/1,S1880/1
S1776,S316/0,S1641/1
S1438,S24/0,S423/1
S470,S1721/0,S952/0
S137,S1157/1,S91/1
S139,S1262/1,S1005/1
S493,S1831/1,S1568/1
S923,S1252/1,S1507/1
S907,S70/0,S180/0
S734,S494/1,S861/1
S694,S959/1,S1128/0
S1681,S366/1,S823/1
S520,S1488/1,S1682/1
S1249,S1839/1,S1174/1
S920,S1740/1,S335/1
S524,S1630/1,S1799/1
S1403,S1434/1,S1215/1
S808,S1311/1,S505/0
S626,S964/0,S354/1
S754,S755/1,S963/0
S1186,S1315/0,S739/0
S1157,S1590/1,S1523/1
S770,S278/0,S1837/0
S1650,S7/1,S1590/1
S1624,S1010/1,S642/1
S363,S850/1,S1687/0
S1053,S738/1,S68/0
S1741,S657/1,S1265/0
S1379,S1055/0,S1045/1
S1270,S491/1,S1451/1
S1229,S1654/0,S1171/1
S1112,S857/0,S581/1
S1868,S1233/1,S921/1
S1128,S1140/0,S1616/1
S1314,S1455/0,S1563/0
S1647,S319/0,S1641/0
S1002,S80/1,S135/1
S181,S116/1,S1626/0
S1606,S1521/0,S1295/1
S803,S429/1,S1612/0
S1539,S565/0,S317/1
S1159,S1855/0,S1520/0
S615,S519/0,S1393/0
S590,S315/0,S1290/1
S1836,S117/0,S985/0
S719,S1071/0,S947/0
S1238,S1065/0,S302/1
S772,S664/0,S1633/0
S801,S468/0,S716/1
S1077,S1861/1,S955/0
S1119,S49/1,S913/0
S553,S1326/1,S958/1
S627,S912/1,S1423/0
S144,S1824/0,S1193/0
S207,S1313/1,S209/1
S301,S597/1,S568/0
S1023,S1873/1,S1428/0
S979,S1145/1,S1217/1
S1784,S942/0,S1199/0
S827,S1157/0,S1567/0
S1518,S274/0,S858/1
S1198,S314/0,S700/0
S757,S1584/1,S1311/0
S890,S1631/0,S725/0
S166,S1348/1,S1872/1
S1829,S1062/0,S1085/1
S308,S314/1,S664/1
S75,S1131/1,S1179/1
S1143,S1410/1,S1507/1
S350,S868/1,S373/0
S262,S444/1,S560/0
S1756,S463/1,S437/1
S1657,S982/1,S1100/0
S1812,S949/1,S1048/0
S1172,S331/1,S311/1
S648,S1329/1,S1878/0
S1713,S430/1,S1341/0
S1820,S1571/1,S1145/0
S1668,S672/0,S244/0
S821,S738/1,S499/0
S1116,S1205/0,S430/1
S1366,S969/1,S1520/1
S519,S670/1,S1115/0
S998,S1040/0,S166/1
S333,S1719/0,S224/0
S1821,S918/1,S1468/1
S856,S653/0,S159/1
S1062,S1462/0,S976/0
S354,S183/0,S513/1
S1043,S430/0,S729/0
S950,S1137/1,S1391/1
S982,S299/1,S1555/0
S1882,S1452/1,S1626/0
S763,S622/0,S1025/0
S865,S1280/1,S1436/1
S0,S89/0,S236/0
S1365,S152/1,S1650/0
S1386,S1034/0,S507/0
S300,S827/0,S150/1
S657,S1491/1,S1596/0
S289,S1677/0,S266/0
S1766,S1087/0,S1288/0
S647,S1000/1,S687/1
S1646,S1139/0,S855/1
S668,S231/1,S1342/1
S449,S1634/0,S798/1
S1144,S1224/0,S326/0
S486,S1567/1,S518/1
S913,S1543/1,S1666/1
S937,S1629/1,S20/1
S1406,S1230/0,S873/1
S1065,S732/1,S319/1
S516,S528/1,S1665/1
S1042,S1360/1,S1290/0
S375,S181/1,S1883/0
S1601,S1253/0,S23/1
S695,S1645/1,S540/1
S844,S1418/0,S1413/0
S373,S1761/0,S1608/0
S986,S427/1,S1559/1
S142,S315/0,S1386/1
S1572,S1882/0,S1751/0
S491,S1017/0,S976/1
S669,S365/0,S984/1
S1541,S1644/1,S357/0
S755,S1368/1,S291/0
S431,S1718/0,S845/1
S1376,S1253/1,S490/0
S58,S972/1,S44/0
S319,S1226/1,S488/0
S1158,S1562/1,S1546/0
S1588,S1182/1,S802/1
S1208,S1153/1,S176/1
S1155,S1794/1,S174/1
S14,S648/1,S1342/1
S307,S756/0,S778/0
S34,S179/1,S345/1
S732,S1689/1,S690/0
S1255,S675/1,S278/0
S1322,S896/0,S929/0
S1625,S312/0,S404/1
S71,S165/1,S1615/1
S1034,S1799/1,S1006/0
S180,S530/0,S1380/0
S1855,S1774/1,S704/1
S1188,S1342/1,S1741/1
S1080,S1272/1,S330/1
S1495,S1378/1,S861/1
S575,S763/0,S1397/1
S464,S470/1,S1161/0
S972,S642/1,S1516/0
S1335,S309/1,S626/1
S876,S3/0,S360/1
S1271,S868/0,S1836/0
S211,S1315/0,S645/0
S1061,S34/0,S1663/0
S1635,S4/0,S1398/0
S1220,S1571/1,S1466/1
S321,S496/1,S35/1
S465,S1731/1,S1086/1
S1069,S1488/1,S766/0
S92,S1170/0,S446/1
S1324,S116/0,S1304/0
S1331,S666/1,S1671/1
S119,S814/0,S997/1
S1141,S1321/0,S438/0
S131,S84/0,S270/0
S730,S173/1,S1816/1
S555,S1095/0,S823/1
S1875,S148/0,S1411/1
S941,S570/1,S1161/1
S95,S606/1,S1537/1
S1564,S1684/0,S352/1
S123,S569/0,S1812/0
S1509,S1359/0,S196/1
S1622,S1278/0,S1558/1
S1469,S1051/1,S1177/0
S1416,S1591/1,S1638/1
S679,S673/0,S1099/0
S192,S1226/0,S671/0
S1311,S437/1,S1561/1
S43,S798/1,S1722/1
S1420,S494/1,S1353/0
S1451,S1027/1,S885/1
S660,S953/1,S563/1
S846,S1435/1,S977/1
S1670,S193/1,S1657/1
S1612,S1121/0,S394/0
S1501,S1529/0,S1611/0
S1791,S569/1,S389/0
S102,S1741/1,S1339/1
S1346,S226/0,S542/0
S1548,S1283/1,S898/1
S1340,S828/1,S558/0
S1881,S1507/1,S1404/0
S495,S1498/1,S5/0
S141,S1703/0,S1588/1
S410,S654/0,S1596/1
S880,S1630/0,S997/0
S1592,S11/0,S1005/0
S1575,S1375/0,S1827/0
S1686,S1731/1,S808/1
S1047,S355/1,S1706/1
S862,S519/0,S248/0
S1240,S1869/0,S827/0
S1708,S115/0,S1599/0
S636,S1278/1,S147/1
S1856,S1484/1,S1334/1
S509,S1706/1,S918/1
S1050,S1834/0,S779/1
S10,S939/1,S676/1
S124,S695/0,S1011/1
S348,S1670/0,S8/1
S1122,S1244/0,S396/0
S871,S403/0,S688/0
S931,S519/1,S1051/1
S638,S1630/0,S47/0
S138,S208/0,S431/0
S790,S193/1,S368/0
S169,S84/1,S845/1
S454,S588/0,S1370/1
S1177,S666/0,S1044/0
S441,S533/1,S470/1
S1068,S1603/0,S247/1
S362,S883/0,S500/0
S1082,S1034/0,S1286/0
S512,S792/0,S679/1
S1661,S1168/1,S1443/1
S691,S419/1,S1879/0
S1794,S528/0,S1509/1
S471,S1274/0,S274/0
S1623,S163/1,S1855/0
S1809,S1030/1,S1333/1
S1642,S1315/1,S1000/1
S463,S427/1,S513/1
S1079,S1778/0,S1567/1
S1074,S1246/0,S1228/0
S484,S1630/1,S985/0
S332,S988/0,S174/1
S1411,S1710/1,S1160/1
S1511,S899/0,S1638/0
S1453,S1015/0,S1125/1
S1063,S1488/0,S1667/0
S1114,S816/0,S444/0
S1735,S1703/1,S1629/0
S766,S561/0,S615/0
S1461,S1236/0,S247/0
S1827,S1434/0,S544/1
S1422,S620/0,S997/1
S1131,S471/1,S1348/0
S1260,S1313/0,S258/0
S368,S193/0,S1338/0
S396,S1049/0,S1801/0
S1174,S582/1,S1295/0
S1291,S1584/1,S1663/1
S1182,S941/0,S441/1
S1596,S1226/0,S247/0
S598,S1671/1,S35/1
S1494,S539/1,S1741/1
S1236,S1469/1,S362/0
S1832,S765/0,S1780/0
S1503,S896/0,S984/0
S838,S1537/0,S1474/1
S1173,S1020/1,S63/1
S1570,S220/0,S843/0
S661,S762/0,S671/0
S1011,S89/0,S1304/0
S797,S1306/1,S1500/1
S1772,S496/1,S1711/0
S1786,S1030/0,S12/0
S1282,S1687/1,S470/1
S1626,S1244/0,S1370/0
S686,S1517/0,S1193/1
S374,S1274/0,S1456/1
S168,S1563/1,S544/0
S1553,S273/0,S873/0
S1031,S1198/0,S342/0
S443,S205/1,S557/0
S609,S202/0,S1054/1
S526,S131/1,S333/1
S1136,S1061/1,S1655/0
S276,S81/1,S1335/1
S1299,S1532/1,S1653/0
S605,S327/0,S248/0
S1073,S338/1,S1280/0
S830,S667/0,S175/1
S269,S828/1,S1452/1
S258,S1491/0,S1350/0
S807,S44/0,S1382/1
S382,S374/1,S772/0
S707,S116/0,S1752/0
S1030,S922/1,S144/0
S1573,S1313/1,S216/1
S1404,S1845/0,S1876/0
S86,S676/1,S732/1
S1117,S234/1,S575/0
S901,S705/1,S270/1
S571,S517/0,S714/0
S977,S527/0,S1345/1
S415,S765/1,S1048/1
S1610,S547/1,S898/1
S1639,S25/0,S876/1
S622,S1427/0,S974/0
S1807,S539/1,S954/1
S1181,S1012/0,S143/1
S1048,S1363/0,S960/0
S1604,S1201/1,S6/0
S1035,S1678/1,S1326/1
S1607,S88/1,S1128/0
S1184,S1845/1,S1799/1
S39,S894/0,S361/0
S388,S1378/1,S1049/1
S1230,S1104/0,S1096/0
S1424,S138/0,S1455/0
S777,S1865/1,S700/1
S8,S1671/0,S1212/0
S957,S599/0,S1155/1
S762,S282/1,S592/0
S1628,S331/1,S158/0
S822,S843/0,S1170/0
S1246,S1601/0,S1819/0
S747,S228/1,S1410/1
S1162,S1402/0,S1700/0
S236,S1236/0,S1256/0
S592,S1699/0,S842/0
S16,S1137/0,S1162/0
S118,S1347/0,S169/1
S398,S1505/0,S611/0
S167,S918/0,S729/0
S1138,S678/0,S1854/0
S427,S1763/0,S652/0
S1728,S1107/1,S1532/1
S1491,S672/1,S1320/0
S537,S516/0,S419/1
S927,S1685/1,S1022/0
S833,S913/0,S1395/0
S197,S830/0,S1589/1
S795,S485/0,S1637/0
S1149,S181/1,S1758/1
S1560,S534/1,S1417/1
S1185,S672/1,S1075/0
S1100,S1491/0,S1011/0
S2,S1589/0,S860/1
S31,S429/1,S1402/1
S1368,S74/0,S521/1
S1487,S261/1,S655/0
S69,S58/0,S611/1
S222,S1156/0,S1695/0
S1134,S947/0,S760/0
S68,S1567/0,S560/0
S395,S1244/1,S985/0
S1462,S655/0,S1593/1
S1209,S1258/0,S509/0
S389,S927/0,S1715/0
S1010,S1348/1,S689/0
S1072,S1382/0,S846/1
S1880,S833/0,S1080/1
S1544,S1167/0,S633/0
S70,S844/0,S906/0
S1037,S367/0,S136/0
S397,S1315/0,S507/0
S1660,S1808/0,S813/0
S84,S1194/1,S870/0
S41,S913/1,S723/1
S921,S1623/1,S1877/1
S50,S1356/0,S160/1
S194,S89/1,S219/0
S387,S1410/0,S1133/0
S1698,S90/1,S1561/1
S1452,S1148/1,S880/0
S313,S762/1,S395/1
S1167,S1376/1,S1875/0
S128,S1571/0,S1487/0
S1145,S318/0,S741/1
S1219,S969/1,S1247/1
S1860,S1678/1,S1818/1
S997,S484/0,S1091/0
S1651,S964/0,S165/0
S1712,S687/1,S1093/0
S170,S1341/1,S1281/0
S1096,S953/1,S1502/1
S725,S1354/1,S1467/0
S204,S464/0,S1311/1
S861,S1824/1,S1752/0
S42,S485/0,S434/0
S87,S1768/1,S1781/1
S1147,S1027/1,S9/1
S728,S367/1,S1058/0
S1559,S1675/1,S61/0
S90,S71/0,S907/0
S468,S509/1,S4/1
S1276,S471/0,S1455/1
S1512,S1755/1,S855/0
S1170,S717/1,S831/0
S914,S1758/1,S648/1
S260,S1291/1,S227/1
S1645,S1339/1,S192/0
S1070,S676/1,S1507/1
S687,S861/1,S1714/0
S1470,S1333/0,S498/0
S127,S70/0,S1551/0
S604,S290/1,S611/0
S727,S271/0,S294/1
S1753,S191/1,S1219/1
S1033,S98/0,S1429/0
S108,S952/1,S593/0
S1107,S1787/1,S957/0
S1467,S252/0,S432/0
S179,S276/1,S1312/1
S1363,S1280/1,S185/1
S749,S740/1,S891/0
S1709,S941/1,S971/1
S419,S1228/0,S1140/1
S56,S1731/1,S326/1
S77,S493/0,S733/1
S1640,S356/0,S1289/0
S1071,S1639/0,S1266/0
S196,S1816/0,S1625/1
