present_state,next_state_0,next_state_1
S1423,S675/0,S1855/1
S15,S1389/0,S224/0
S1150,S66/1,S516/1
S1588,S908/0,S1745/1
S253,S121/0,S726/0
S1206,S1333/1,S175/1
S218,S1172/0,S679/1
S1807,S261/0,S962/1
S1421,S1734/0,S709/1
S1469,S49/1,S1525/0
S429,S87/0,S607/0
S122,S424/0,S1613/1
S631,S1844/1,S839/0
S1233,S1233/0,S281/1
S1873,S872/1,S663/0
S1377,S797/0,S1168/0
S1362,S1432/0,S1887/0
S284,S1574/0,S1134/1
S447,S908/1,S1351/0
S827,S1835/0,S1660/0
S1598,S669/0,S1414/0
S235,S1473/1,S611/1
S1633,S485/1,S26/0
S918,S889/1,S1394/0
S408,S376/1,S676/0
S378,S261/0,S1397/1
S968,S845/0,S1579/0
S1304,S409/1,S74/0
S314,S1078/0,S546/1
S888,S67/1,S1497/0
S1691,S479/0,S723/0
S1307,S1640/0,S432/1
S290,S58/0,S393/1
S1777,S630/0,S314/1
S1899,S244/0,S1591/1
S627,S1486/1,S1328/0
S1821,S1167/1,S70/1
S1136,S576/1,S825/1
S1688,S1372/1,S785/0
S11,S1047/1,S450/1
S467,S433/1,S245/0
S1557,S1389/0,S922/0
S464,S1653/0,S1866/1
S91,S1909/1,S1031/1
S28,S1135/0,S1825/0
S996,S424/1,S1751/0
S1416,S955/1,S1658/0
S1173,S1705/0,S1802/0
S480,S225/1,S1508/1
S1443,S1494/1,S1009/0
S1095,S977/1,S1169/1
S738,S342/1,S1060/1
S1268,S1494/0,S1670/1
S1287,S1148/0,S822/1
S214,S595/0,S1755/1
S170,S146/0,S1141/0
S1017,S1687/0,S23/1
S102,S15/1,S772/0
S1203,S1250/1,S1203/0
S683,S1607/0,S1284/1
S1462,S220/0,S1318/0
S152,S930/1,S1624/1
S1786,S1273/0,S1739/1
S1341,S776/1,S435/1
S769,S83/0,S1826/1
S487,S882/1,S1122/1
S1824,S1575/0,S1281/1
S1042,S248/1,S959/1
S707,S1909/1,S585/1
S658,S1079/0,S325/1
S1314,S768/1,S1656/1
S878,S1842/0,S1524/0
S308,S426/0,S1868/1
S1548,S531/0,S407/0
S800,S1392/0,S614/0
S814,S414/0,S1654/1
S1391,S566/1,S462/0
S1705,S729/1,S1114/1
S83,S881/0,S1764/0
S1241,S1195/1,S1406/1
S669,S667/1,S140/1
S371,S207/0,S1230/0
S987,S139/1,S712/0
S902,S1559/0,S223/1
S1540,S957/1,S1534/0
S756,S694/1,S172/1
S601,S1543/0,S199/1
S1244,S730/1,S363/1
S711,S1241/1,S247/1
S1870,S1771/0,S466/1
S1069,S1068/0,S1815/0
S1250,S559/0,S1321/0
S660,S633/0,S1075/0
S1019,S68/1,S275/0
S1817,S495/0,S186/0
S1508,S453/1,S1893/0
S804,S780/1,S1600/0
S282,S261/0,S1268/1
S1198,S376/0,S1670/1
S1218,S252/1,S387/1
S1596,S1398/0,S1183/0
S24,S556/0,S649/0
S776,S556/1,S981/1
S699,S1104/0,S769/0
S573,S131/0,S1848/1
S1742,S1325/0,S960/1
S1271,S292/0,S1301/1
S55,S1680/0,S1552/1
S108,S1294/1,S510/1
S674,S521/0,S401/1
S854,S1006/1,S1076/0
S1488,S1546/0,S980/1
S90,S422/1,S518/1
S1634,S447/0,S1892/1
S1498,S330/0,S152/1
S1791,S1734/1,S1585/0
S1748,S644/0,S336/0
S112,S544/0,S274/1
S368,S903/0,S796/0
S1756,S1378/0,S602/0
S1767,S1783/0,S460/1
S1676,S1014/0,S1089/0
S189,S702/0,S215/0
S801,S793/0,S444/0
S927,S1001/0,S177/1
S1810,S1107/1,S1380/0
S1491,S111/0,S994/1
S1084,S841/1,S249/1
S483,S1810/1,S1121/1
S668,S52/0,S646/0
S329,S18/1,S1601/0
S817,S153/1,S33/1
S269,S1780/0,S1290/0
S750,S317/1,S1224/1
S1001,S848/1,S1859/1
S1534,S1769/0,S431/0
S1896,S839/0,S1324/1
S1414,S1327/0,S386/1
S1248,S1905/0,S1472/0
S121,S1727/0,S1621/1
S537,S1761/1,S1037/1
S29,S1835/1,S721/1
S1736,S1047/1,S1119/1
S3,S1834/1,S1165/0
S430,S316/0,S233/1
S770,S1869/0,S1774/0
S365,S85/1,S676/1
S398,S1221/1,S88/0
S805,S811/1,S1261/0
S1466,S541/1,S1512/0
S1590,S1724/0,S1283/1
S513,S1250/1,S1661/0
S1560,S585/1,S293/0
S626,S1398/0,S20/1
S789,S821/1,S322/0
S1867,S1197/1,S716/1
S514,S1298/0,S278/0
S881,S632/1,S126/1
S298,S1695/1,S801/0
S709,S1277/0,S1002/1
S1265,S1353/1,S1108/0
S1044,S1852/0,S447/1
S1607,S633/1,S1624/1
S684,S1399/1,S1781/0
S1234,S4/1,S1390/0
S1013,S1260/1,S1111/0
S1302,S1595/1,S1884/1
S1419,S1823/1,S1295/0
S526,S858/0,S1249/0
S285,S666/1,S1146/1
S1032,S119/0,S713/1
S484,S1556/1,S1579/1
S598,S1549/0,S1085/1
S942,S1102/0,S767/1
S1337,S1090/1,S696/0
S1865,S77/1,S1501/0
S155,S68/1,S1604/0
S177,S615/1,S977/0
S1506,S1065/1,S1637/1
S255,S495/0,S1010/0
S964,S281/1,S1909/1
S663,S1199/1,S741/1
S523,S52/0,S829/1
S1798,S455/0,S542/0
S243,S1238/1,S1039/0
S1909,S87/0,S211/1
S474,S474/0,S131/1
S1016,S444/0,S231/1
S616,S189/1,S1258/0
S1901,S504/0,S1882/0
S532,S236/1,S1661/0
S1154,S1679/1,S1672/0
S1127,S653/0,S913/1
S1222,S16/0,S45/1
S835,S1771/0,S373/1
S592,S1611/1,S421/0
S1660,S1305/0,S1212/1
S624,S708/1,S1251/1
S58,S1042/0,S693/0
S482,S1053/0,S1745/0
S947,S1383/1,S1125/0
S1229,S596/0,S7/1
S1761,S740/1,S1820/0
S1232,S1495/1,S1134/1
S1679,S686/1,S51/1
S174,S1653/0,S399/1
S530,S1374/0,S356/0
S618,S783/1,S446/1
S1033,S263/0,S81/0
S952,S490/0,S1746/0
S1283,S938/0,S1010/1
S911,S1228/1,S1781/1
S32,S648/1,S369/0
S65,S52/0,S251/1
S1034,S1683/1,S1703/0
S1697,S305/0,S1373/0
S59,S700/1,S1730/0
S1254,S1750/0,S1573/0
S1163,S136/0,S230/0
S1783,S1578/1,S935/1
S651,S576/0,S602/1
S533,S1224/0,S1108/1
S220,S1298/1,S425/1
S1146,S1452/1,S950/0
S415,S1557/0,S224/1
S650,S501/1,S1775/1
S1090,S150/0,S1397/0
S1039,S324/1,S1531/0
S1663,S281/1,S349/0
S1176,S1165/0,S1158/1
S1316,S1031/0,S392/1
S1003,S236/1,S10/0
S858,S1104/1,S130/1
S257,S127/1,S1633/0
S1647,S927/0,S492/0
S443,S79/1,S1343/0
S897,S1216/1,S975/0
S1,S594/1,S612/0
S406,S371/0,S387/1
S1258,S374/1,S1622/0
S404,S953/1,S91/1
S869,S1006/1,S1110/0
S885,S1384/0,S1776/0
S1217,S1090/0,S980/1
S1269,S1239/0,S951/1
S1526,S1120/1,S1087/0
S993,S967/1,S1040/0
S1683,S244/1,S218/1
S1677,S1454/1,S1820/1
S1711,S1023/0,S753/1
S694,S114/1,S1252/1
S312,S1303/1,S221/0
S501,S1550/1,S1254/1
S506,S472/1,S1420/0
S1809,S1210/1,S1783/0
S477,S1172/0,S609/0
S1802,S775/1,S871/0
S1458,S1453/1,S1886/0
S1700,S606/0,S1147/1
S728,S685/0,S1311/0
S590,S1427/1,S846/1
S1649,S1802/1,S991/0
S450,S1627/1,S1622/0
S617,S1895/1,S1753/0
S270,S604/0,S936/0
S1869,S1811/1,S315/0
S1449,S645/1,S434/0
S183,S1626/1,S1141/1
S5,S1422/0,S95/1
S981,S189/1,S1876/0
S1626,S1287/1,S280/1
S80,S970/0,S397/0
S1078,S1246/0,S1359/0
S1214,S489/1,S1216/1
S679,S460/0,S262/1
S373,S630/0,S1826/1
S1024,S678/1,S1288/0
S1012,S335/1,S111/0
S1284,S1655/1,S139/0
S722,S1174/0,S723/1
S1828,S903/0,S713/0
S20,S874/0,S729/0
S754,S1121/1,S494/1
S1047,S480/1,S1637/1
S745,S268/0,S1461/1
S597,S889/1,S369/0
S272,S634/0,S7/1
S485,S917/0,S808/0
S362,S377/0,S922/1
S836,S1883/1,S201/1
S1045,S537/1,S360/0
S1752,S1771/1,S532/0
S84,S458/1,S1262/1
S1819,S163/0,S542/1
S163,S1784/0,S1425/0
S1281,S680/0,S1801/1
S1402,S1250/0,S1229/1
S1505,S1300/1,S854/1
S701,S1092/0,S1799/0
S1430,S723/0,S391/1
S195,S361/0,S1539/0
S1586,S1452/1,S623/0
S1029,S1795/1,S1355/1
S393,S744/1,S687/0
S1735,S376/0,S1361/1
S1325,S410/1,S1609/0
S773,S590/0,S1788/0
S1426,S1562/0,S1714/0
S145,S285/0,S397/0
S1593,S198/1,S450/1
S254,S651/1,S483/0
S355,S1405/1,S221/0
S316,S1862/1,S344/1
S950,S1669/1,S986/0
S1757,S1366/1,S1419/0
S640,S75/1,S1892/1
S1903,S539/1,S1779/1
S1569,S847/0,S896/1
S849,S498/1,S43/0
S1822,S52/1,S36/0
S914,S1910/1,S568/0
S919,S119/1,S876/0
S834,S891/0,S496/0
S871,S1620/1,S1169/0
S1131,S1037/1,S771/1
S1566,S990/0,S188/1
S160,S92/1,S612/1
S291,S847/0,S649/1
S1562,S244/1,S1412/0
S991,S121/0,S1786/0
S1261,S1720/1,S1714/0
S596,S1507/0,S1089/0
S999,S1099/0,S547/1
S1169,S1206/0,S1712/0
S1161,S1873/0,S1767/1
S1483,S1051/1,S388/0
S198,S1518/1,S1087/1
S207,S1223/0,S1108/1
S887,S1662/0,S887/1
S933,S776/0,S951/0
S608,S1461/1,S522/0
S808,S1653/0,S1850/1
S695,S101/0,S1212/1
S1721,S1277/1,S1166/0
S563,S1124/1,S826/0
S1338,S755/1,S1601/1
S1835,S1346/1,S1437/1
S1340,S1505/0,S81/0
S304,S1685/0,S171/0
S382,S1573/0,S1150/0
S746,S80/1,S475/0
S1266,S1446/1,S36/1
S941,S790/1,S1087/1
S1841,S1525/0,S1307/1
S1352,S465/1,S811/0
S591,S538/1,S500/0
S1379,S1138/0,S1776/0
S1026,S1083/1,S733/0
S1194,S1074/1,S1483/1
S1617,S757/1,S1802/1
S219,S196/1,S1681/1
S960,S1031/0,S1260/1
S734,S786/1,S517/1
S1288,S118/1,S751/0
S1732,S1287/0,S1595/1
S263,S495/1,S697/1
S1006,S225/0,S1429/0
S1354,S74/0,S367/1
S696,S48/1,S1256/0
S322,S1042/1,S281/0
S1079,S1596/1,S132/1
S159,S910/0,S186/0
S456,S430/1,S996/0
S1148,S749/0,S325/1
S330,S1154/0,S1547/1
S1049,S424/0,S809/1
S1552,S889/0,S81/1
S874,S430/1,S87/1
S438,S414/1,S262/1
S60,S351/1,S1720/1
S1741,S1296/1,S513/1
S1386,S1254/1,S240/0
S654,S1505/0,S94/0
S676,S1817/1,S1191/0
S202,S221/0,S619/1
S1011,S1538/1,S644/0
S1866,S1312/0,S463/1
S755,S941/1,S89/1
S809,S170/0,S1742/1
S1015,S1758/1,S187/0
S1166,S998/1,S774/0
S1118,S357/1,S1527/1
S1908,S280/0,S8/1
S42,S1000/1,S154/0
S209,S926/0,S1321/1
S326,S1858/0,S71/0
S137,S1067/1,S1342/0
S168,S1543/1,S1889/0
S51,S930/1,S54/1
S268,S276/1,S928/0
S1390,S1098/0,S700/0
S1696,S1883/0,S660/1
S1808,S740/1,S202/1
S1482,S337/0,S1229/1
S1088,S1043/1,S338/0
S1240,S238/1,S1588/0
S1868,S638/0,S1607/1
S1279,S619/0,S489/1
S1877,S170/1,S846/0
S35,S507/0,S7/0
S1468,S1692/1,S414/0
S1637,S469/1,S849/0
S936,S1874/1,S1287/0
S1080,S1218/0,S947/0
S328,S687/1,S893/0
S648,S439/0,S690/0
S1063,S1205/0,S1435/0
S127,S1389/0,S179/0
S1133,S48/1,S1076/0
S665,S442/0,S962/1
S1363,S496/0,S927/1
S1309,S1147/0,S1108/0
S135,S321/0,S913/1
S1747,S53/1,S1339/0
S147,S873/0,S1216/1
S1803,S338/0,S1067/0
S1575,S160/0,S690/0
S87,S361/1,S1775/1
S1121,S193/1,S778/1
S1910,S8/0,S275/0
S1606,S1052/1,S575/0
S1152,S1291/1,S849/0
S1789,S88/1,S1527/0
S677,S124/0,S1107/0
S70,S1539/0,S1910/0
S1848,S686/1,S814/1
S1397,S83/0,S1755/1
S1106,S1624/0,S1694/0
S515,S418/1,S716/0
S566,S694/0,S1281/0
S261,S153/0,S962/0
S1328,S418/1,S1856/0
S1220,S1753/0,S499/0
S818,S1544/1,S446/1
S609,S643/0,S1415/0
S1204,S734/1,S639/0
S1875,S941/0,S461/0
S1784,S1138/1,S1257/1
S503,S1769/0,S1719/1
S1816,S1695/1,S707/1
S1749,S878/0,S525/1
S558,S1525/1,S1795/1
S1573,S799/0,S944/0
S1619,S973/1,S102/0
S171,S1651/0,S1563/0
S886,S375/0,S657/1
S1565,S253/1,S895/0
S1125,S1147/0,S806/0
S1788,S615/1,S76/1
S1065,S455/1,S1526/1
S1289,S1147/1,S1287/0
S1524,S1078/0,S1870/1
S1058,S335/1,S0/0
S785,S909/0,S517/1
S1170,S1852/0,S1885/0
S347,S594/0,S1824/1
S1572,S330/1,S1760/0
S1132,S654/1,S1100/0
S92,S241/1,S1145/1
S1096,S277/0,S1814/0
S104,S523/1,S1737/1
S297,S1234/0,S782/0
S1445,S1419/0,S1537/1
S479,S143/0,S1483/1
S647,S1450/0,S555/0
S522,S1753/0,S605/1
S1703,S535/0,S748/0
S1529,S543/0,S686/0
S1787,S1366/1,S1525/1
S499,S95/0,S639/0
S1501,S866/1,S515/0
S1396,S54/1,S1874/0
S1199,S730/0,S880/0
S673,S1284/1,S460/1
S716,S1817/1,S72/0
S553,S589/1,S765/1
S1595,S1705/1,S200/0
S1143,S1822/0,S279/0
S1594,S1462/1,S513/0
S10,S1653/1,S1073/0
S891,S629/0,S1634/1
S842,S240/0,S958/1
S562,S1239/1,S1889/0
S85,S1580/1,S950/1
S1829,S1120/1,S1437/0
S1874,S1907/1,S624/0
S901,S1838/0,S1289/1
S197,S536/0,S1704/1
S411,S238/1,S1666/0
S1785,S607/1,S431/1
S666,S1564/1,S26/1
S156,S1683/1,S1194/0
S390,S755/0,S135/0
S1145,S1653/1,S457/0
S1275,S936/0,S1123/0
S338,S65/1,S5/0
S1111,S1356/0,S522/1
S1517,S1373/1,S1799/1
S303,S428/0,S1447/0
S1235,S888/1,S406/1
S1745,S1788/1,S448/0
S138,S904/1,S1501/0
S1578,S710/1,S1301/1
S855,S1068/1,S1633/1
S1834,S49/0,S46/0
S1075,S550/0,S1846/0
S1320,S779/1,S538/0
S1172,S1592/1,S1388/1
S369,S800/1,S32/0
S448,S957/0,S1049/0
S1628,S624/0,S787/1
S16,S1389/0,S314/0
S778,S1655/1,S1108/0
S295,S239/0,S599/1
S571,S497/1,S1461/0
S1530,S256/0,S378/0
S1472,S1103/0,S922/1
S1310,S1310/1,S366/0
S923,S879/1,S611/1
S1062,S944/1,S1476/1
S1120,S929/0,S356/0
S1270,S702/0,S1222/0
S1022,S499/0,S1899/0
S1255,S1706/0,S1561/0
S828,S1304/1,S1228/1
S225,S114/1,S1146/1
S449,S952/1,S1205/0
S239,S1905/0,S466/0
S313,S1201/1,S1716/0
S982,S17/1,S230/1
S1323,S706/0,S1107/1
S433,S1835/0,S1242/0
S1801,S242/0,S1824/1
S1360,S1338/1,S1770/1
S321,S832/0,S1894/0
S422,S1736/1,S89/1
S1746,S704/0,S1578/0
S545,S473/0,S1345/1
S945,S742/0,S1692/0
S1905,S669/1,S1886/1
S259,S1740/1,S1847/0
S1432,S9/0,S13/1
S461,S654/0,S1843/1
S444,S952/0,S1809/0
S1124,S100/0,S1082/0
S913,S1494/0,S356/1
S1406,S259/1,S1142/0
S1897,S420/1,S1554/1
S292,S965/0,S1202/1
S1375,S1530/1,S1110/0
S1453,S1137/0,S1826/0
S850,S1342/0,S1705/1
S1737,S1537/0,S503/0
S643,S1489/1,S989/0
S1576,S905/0,S1321/1
S1315,S1792/0,S1184/1
S1888,S666/1,S26/1
S585,S576/0,S989/1
S1792,S349/0,S5/1
S1291,S1350/0,S951/0
S468,S1575/1,S1115/0
S1336,S1120/0,S174/1
S1766,S396/1,S991/0
S1702,S659/1,S1191/0
S1208,S829/1,S332/1
S1295,S70/0,S132/0
S1418,S206/0,S1884/1
S440,S1323/1,S1464/0
S1030,S1871/0,S757/1
S17,S810/0,S349/0
S1055,S110/1,S1026/0
S500,S247/1,S385/0
S579,S1575/1,S1337/0
S584,S1457/1,S1252/0
S830,S1327/0,S461/1
S819,S269/1,S1180/0
S1369,S490/0,S1794/0
S1727,S1612/0,S538/1
S1781,S1469/1,S1187/1
S1480,S47/0,S522/1
S1278,S139/0,S1329/0
S1589,S154/0,S806/0
S1831,S1665/1,S1441/0
S1509,S66/0,S825/1
S1382,S875/0,S278/0
S905,S784/0,S1711/0
S1857,S313/0,S1313/1
S1280,S150/0,S182/0
S463,S1731/0,S55/1
S1800,S1599/0,S1660/1
S802,S531/0,S1470/1
S1368,S1714/1,S957/1
S1087,S1340/1,S1619/0
S841,S123/1,S222/1
S536,S821/1,S68/1
S1726,S260/1,S1851/0
S494,S1651/0,S1279/0
S1427,S37/1,S152/0
S509,S225/0,S1456/0
S1535,S776/1,S475/1
S1648,S527/0,S920/0
S1599,S1671/0,S1010/0
S749,S987/1,S1332/0
S334,S22/1,S1473/0
S1415,S728/1,S372/0
S1018,S1310/1,S296/0
S730,S536/0,S1445/1
S985,S1808/1,S137/1
S1768,S490/0,S344/0
S1709,S1505/0,S808/0
S702,S210/1,S1009/1
S556,S507/1,S1889/1
S196,S350/1,S1619/1
S1116,S793/0,S1774/1
S550,S1574/0,S1019/0
S1290,S1205/1,S948/0
S345,S1438/1,S1427/0
S671,S988/0,S886/0
S1520,S564/0,S146/0
S1464,S1499/1,S37/1
S264,S150/0,S179/0
S1856,S827/1,S126/0
S1723,S1216/0,S156/1
S31,S1611/0,S1826/1
S1847,S643/0,S1041/1
S1322,S1409/1,S406/1
S934,S588/1,S629/1
S846,S1649/0,S1808/0
S1050,S566/1,S743/0
S194,S341/1,S1585/1
S926,S589/0,S1645/0
S1713,S1873/0,S1216/0
S798,S395/1,S1110/0
S1542,S936/0,S1084/0
S89,S1611/1,S1328/0
S790,S1389/1,S102/1
S564,S609/0,S1194/1
S623,S264/1,S1009/0
S237,S216/1,S591/1
S1583,S35/1,S245/0
S1344,S1885/0,S1293/1
S1040,S1828/1,S138/0
S704,S1054/1,S1578/1
S341,S1192/1,S1594/1
S1151,S1796/0,S1803/1
S1038,S816/1,S550/0
S473,S1134/1,S1568/1
S657,S1160/1,S1427/1
S1613,S640/0,S1405/0
S767,S1811/1,S1134/1
S1754,S1881/0,S792/1
S1673,S175/1,S1342/1
S1134,S1609/0,S490/0
S1861,S868/1,S865/0
S460,S524/1,S36/0
S1165,S158/0,S1051/0
S806,S1469/1,S1160/0
S1115,S904/1,S562/0
S452,S210/0,S1253/0
S1174,S1649/0,S631/0
S904,S1025/0,S1630/0
S311,S985/1,S481/0
S1162,S926/1,S1375/0
S380,S553/1,S603/1
S2,S679/1,S1220/1
S1002,S699/0,S386/1
S793,S1809/1,S1362/0
S909,S460/0,S801/1
S1041,S47/0,S787/1
S816,S588/0,S840/1
S45,S376/0,S306/1
S229,S1279/0,S771/1
S505,S1417/1,S1639/0
S1101,S1138/0,S1397/0
S323,S526/0,S546/1
S370,S1611/1,S979/0
S215,S485/0,S1902/1
S75,S1581/1,S1803/1
S771,S825/1,S1744/0
S1202,S1527/1,S1147/1
S1186,S1301/0,S1719/0
S1653,S1197/0,S1552/0
S559,S1450/1,S1/1
S126,S1546/1,S1145/0
S1815,S647/0,S620/1
S1048,S1383/0,S1086/1
S1795,S1812/0,S416/1
S47,S1629/0,S328/0
S1138,S1104/1,S141/1
S1097,S1648/1,S906/0
S1887,S1315/0,S1189/0
S1778,S732/1,S1595/1
S924,S1644/1,S1872/0
S210,S587/1,S549/1
S1725,S53/1,S445/0
S296,S1308/0,S315/1
S1515,S654/1,S1036/0
S1718,S700/0,S345/1
S621,S1759/0,S1477/1
S710,S617/1,S93/0
S1046,S180/0,S1776/0
S88,S1012/1,S606/0
S1433,S1487/0,S343/1
S1773,S1418/1,S484/1
S217,S907/1,S522/0
S1541,S486/0,S188/1
S437,S349/1,S535/0
S1299,S1817/1,S1097/0
S1193,S365/0,S920/0
S670,S321/0,S1863/1
S1348,S756/0,S555/0
S71,S558/1,S332/0
S1408,S594/1,S993/0
S107,S1190/1,S1036/1
S622,S1151/1,S74/0
S741,S1523/1,S146/1
S1571,S22/1,S935/1
S1429,S390/0,S1819/1
S840,S1689/1,S1713/0
S731,S150/1,S1681/1
S1699,S1558/1,S1760/0
S1210,S1696/0,S1699/0
S256,S881/1,S1328/1
S1293,S1539/1,S75/0
S810,S624/0,S1316/0
S948,S781/1,S1165/1
S867,S120/0,S209/0
S1355,S1290/1,S393/1
S588,S781/0,S655/1
S1285,S1534/1,S1144/0
S1442,S511/1,S1/0
S389,S992/0,S1051/1
S1144,S1814/0,S1760/1
S1845,S655/0,S668/1
S1625,S664/1,S1491/1
S1611,S1842/0,S61/0
S1305,S180/0,S1569/0
S1621,S1205/1,S637/1
S1842,S1741/1,S1245/1
S581,S1816/0,S683/0
S1902,S418/0,S922/1
S1612,S725/1,S1816/1
S394,S1888/1,S128/1
S1064,S1225/1,S823/1
S186,S654/0,S214/1
S1537,S1013/0,S1034/1
S1342,S664/1,S1786/1
S989,S609/1,S1297/1
S719,S1180/1,S1658/0
S412,S1606/0,S398/0
S821,S945/0,S789/1
S876,S1101/1,S1128/0
S134,S961/1,S1357/1
S733,S1312/1,S1577/0
S445,S465/0,S1550/1
S1597,S1271/1,S961/0
S922,S324/0,S1850/1
S853,S1691/0,S1480/1
S1223,S393/0,S1447/1
S62,S661/1,S1207/1
S1608,S368/1,S491/0
S762,S1858/0,S1765/0
S599,S904/0,S1081/1
S1460,S375/0,S1796/1
S250,S1053/1,S839/0
S1555,S1294/1,S1661/1
S944,S1574/1,S473/0
S1904,S1898/0,S1836/0
S1659,S1595/0,S1468/0
S935,S959/0,S947/0
S1207,S139/0,S1559/0
S1237,S1062/0,S1554/0
S1073,S145/1,S1806/0
S636,S471/1,S409/1
S866,S1192/0,S951/0
S1707,S1355/0,S501/0
S729,S1438/0,S1349/1
S1441,S933/1,S940/0
S54,S1354/0,S1718/0
S1182,S1228/0,S1895/0
S446,S1767/1,S338/0
S18,S100/0,S896/0
S686,S254/1,S763/1
S162,S907/1,S502/0
S1067,S17/0,S170/1
S244,S572/1,S275/0
S594,S1671/0,S179/0
S241,S241/1,S181/1
S893,S741/1,S445/0
S265,S512/1,S266/0
S1862,S1469/1,S672/0
S1712,S1275/0,S286/0
S645,S884/0,S920/0
S1319,S1817/0,S78/1
S1708,S1822/0,S1529/1
S930,S1512/0,S816/0
S1425,S1665/0,S1762/1
S199,S1155/0,S560/1
S185,S1557/1,S97/0
S1403,S95/1,S524/0
S320,S495/0,S295/0
S1021,S1838/1,S1613/0
S1301,S88/0,S1718/1
S1247,S1260/0,S1121/1
S1351,S1634/0,S358/0
S150,S14/1,S940/1
S1561,S829/1,S548/0
S133,S1744/1,S1297/1
S580,S722/0,S41/0
S1068,S256/1,S1893/1
S783,S1708/0,S1048/0
S634,S1741/0,S662/0
S1112,S1201/1,S420/1
S41,S1237/0,S235/1
S1771,S1292/0,S182/0
S1181,S1475/1,S1256/1
S1179,S1532/0,S685/1
S9,S1591/1,S1091/0
S653,S210/0,S665/0
S232,S82/1,S1354/0
S883,S957/1,S1834/0
S1574,S686/1,S195/0
S760,S514/0,S214/1
S1567,S943/1,S1688/1
S33,S288/1,S102/0
S1437,S645/1,S1594/0
S1644,S801/1,S744/0
S1516,S83/1,S1100/0
S1242,S145/0,S641/1
S792,S1023/0,S1815/1
S294,S1006/0,S1319/1
S346,S1144/1,S536/1
S1489,S400/1,S781/0
S1477,S177/0,S149/0
S1720,S1013/0,S472/0
S1189,S1626/1,S1426/0
S1670,S1599/0,S1281/1
S1811,S84/1,S391/1
S1493,S460/0,S53/0
S614,S933/0,S7/1
S763,S47/1,S493/1
S652,S1390/1,S1525/1
S1687,S910/0,S188/0
S331,S998/0,S94/1
S565,S1598/1,S950/0
S165,S1000/0,S1565/0
S541,S147/0,S1759/1
S277,S568/0,S763/0
S795,S1250/0,S105/1
S1345,S719/0,S886/1
S1446,S1232/0,S1759/1
S1814,S460/1,S995/0
S894,S154/1,S1691/1
S1805,S1874/0,S1208/0
S1545,S48/1,S435/0
S884,S1292/1,S1162/1
S972,S1387/0,S663/1
S143,S353/0,S1885/1
S1171,S710/0,S888/1
S1678,S1386/0,S529/0
S78,S613/0,S45/1
S69,S1877/0,S203/0
S1886,S1033/1,S1288/0
S1664,S886/1,S642/0
S276,S1544/0,S1591/1
S439,S539/1,S425/1
S1630,S595/0,S1168/1
S1450,S1465/1,S1004/1
S823,S83/1,S359/0
S117,S1382/0,S892/1
S203,S226/0,S1344/0
S13,S771/1,S360/1
S1140,S85/0,S1168/0
S1580,S150/1,S1806/1
S1231,S1459/0,S1801/0
S1849,S538/0,S1862/1
S1367,S1265/1,S618/1
S1392,S39/1,S310/1
S742,S1430/1,S260/1
S602,S205/1,S925/0
S1662,S587/0,S1815/0
S1447,S1430/0,S580/1
S542,S530/0,S314/1
S747,S424/0,S1816/1
S1405,S737/1,S59/1
S1070,S300/0,S1826/1
S1394,S1348/1,S140/0
S1167,S602/0,S1478/0
S180,S380/1,S1115/1
S63,S520/0,S796/1
S1894,S866/0,S1242/1
S1051,S1554/0,S1797/1
S521,S1197/0,S1082/0
S852,S820/0,S461/0
S388,S977/1,S1048/0
S1890,S764/1,S1442/1
S1563,S1469/0,S1634/0
S642,S494/1,S1158/1
S1762,S1248/0,S464/1
S612,S1648/1,S697/0
S49,S317/1,S1438/0
S224,S647/0,S951/1
S1790,S187/1,S1597/0
S424,S460/0,S1823/0
S1487,S177/1,S1313/0
S1503,S1278/1,S1111/0
S990,S495/0,S1085/0
S992,S1714/0,S704/1
S400,S1695/0,S456/1
S857,S197/1,S879/0
S25,S71/0,S489/1
S262,S1742/0,S56/1
S1444,S201/1,S1522/1
S1385,S1095/0,S1756/1
S1876,S324/1,S1474/0
S106,S963/1,S1791/1
S958,S958/1,S154/0
S200,S230/1,S20/1
S525,S1453/0,S323/1
S1109,S731/1,S462/1
S1424,S870/1,S33/0
S611,S1427/0,S143/1
S555,S1798/0,S1645/1
S837,S954/1,S1163/1
S1602,S1709/1,S421/0
S201,S206/0,S157/1
S1216,S693/0,S624/1
S546,S119/0,S1283/1
S1820,S1362/1,S1751/0
S910,S556/1,S1424/1
S1490,S996/0,S280/1
