present_state,next_state_0,next_state_1
S367,S1575/0,S1361/1
S202,S138/1,S182/1
S489,S923/1,S923/1
S1609,S448/0,S1431/0
S1119,S1130/0,S623/1
S850,S617/1,S1059/1
S1430,S1166/1,S744/0
S718,S26/1,S869/0
S1107,S1465/1,S881/0
S1618,S1153/0,S970/1
S1263,S343/0,S1340/1
S1593,S1349/1,S1719/1
S656,S1679/1,S1003/0
S1590,S1560/1,S909/0
S1130,S997/1,S1045/0
S805,S534/0,S1510/0
S618,S229/0,S52/1
S1149,S242/1,S908/0
S742,S1521/1,S1149/1
S243,S1052/1,S531/1
S325,S761/0,S1292/1
S1238,S1579/0,S403/1
S751,S429/1,S829/1
S338,S388/0,S686/0
S1438,S68/1,S521/1
S1402,S366/0,S1695/0
S1506,S1459/1,S1557/1
S1138,S1550/1,S405/0
S1834,S1540/1,S1080/1
S12,S773/1,S1058/1
S308,S577/1,S1008/1
S1708,S386/0,S1677/0
S840,S583/0,S1674/0
S375,S43/0,S636/0
S700,S114/1,S1716/0
S1355,S1686/1,S1401/1
S464,S802/0,S239/1
S461,S979/0,S308/1
S349,S1448/1,S1535/1
S571,S223/1,S765/0
S1292,S1327/0,S692/0
S1233,S1613/1,S280/1
S636,S1155/1,S1110/1
S1511,S1764/0,S1742/1
S610,S1373/0,S388/1
S1386,S1386/0,S417/1
S1781,S1170/1,S327/0
S40,S1713/0,S1163/1
S428,S1313/0,S80/1
S231,S873/1,S1075/0
S398,S1041/0,S1490/1
S943,S1289/1,S1744/0
S248,S1840/0,S1112/0
S1812,S1852/0,S391/0
S1623,S1443/1,S1657/0
S1662,S1402/0,S1833/0
S1083,S1772/1,S760/1
S166,S1187/1,S535/0
S1359,S227/1,S1069/1
S380,S1633/0,S624/1
S1054,S1730/1,S1792/1
S1737,S236/1,S119/0
S1839,S1268/0,S901/1
S1186,S345/1,S1175/1
S1867,S1307/0,S566/0
S1744,S1045/0,S25/0
S1564,S949/0,S344/1
S1463,S47/0,S18/1
S1323,S1086/1,S1567/1
S278,S849/0,S1594/1
S849,S1505/0,S640/1
S1500,S172/1,S610/0
S1721,S318/1,S653/1
S888,S1199/1,S1771/1
S532,S1055/0,S1695/0
S388,S1552/1,S142/0
S31,S473/0,S1637/0
S748,S62/1,S5/1
S1041,S152/1,S676/0
S1683,S1052/1,S450/0
S540,S660/1,S1863/1
S1015,S219/1,S988/0
S1442,S1764/1,S1113/1
S978,S905/1,S707/1
S551,S261/0,S1857/0
S181,S321/1,S735/0
S134,S1668/1,S1265/1
S1568,S1087/0,S667/1
S1634,S1835/0,S1028/1
S830,S1757/1,S942/0
S390,S1475/1,S1628/1
S1076,S1788/0,S1189/1
S1789,S1868/0,S670/1
S451,S1143/1,S1222/1
S1367,S399/0,S1103/1
S1502,S950/1,S76/1
S782,S1669/1,S1826/0
S586,S1143/0,S519/1
S827,S1151/1,S472/1
S1172,S860/0,S824/0
S970,S606/0,S868/1
S1454,S371/0,S1758/0
S1476,S1464/1,S1400/0
S596,S324/0,S225/0
S1855,S1667/0,S344/1
S1134,S1231/0,S1347/0
S1830,S535/0,S341/1
S1129,S66/1,S1453/1
S1597,S500/0,S1106/1
S1466,S561/0,S542/0
S219,S32/1,S126/1
S844,S1148/1,S300/0
S756,S1764/1,S1325/1
S704,S712/0,S1239/0
S684,S1279/0,S1140/1
S381,S1868/1,S1495/1
S1678,S637/1,S1071/0
S740,S699/0,S682/0
S389,S628/0,S1833/1
S1184,S947/0,S995/0
S1092,S582/1,S767/1
S1756,S771/1,S1606/1
S900,S1509/0,S569/0
S534,S853/1,S311/1
S9,S1046/1,S1610/0
S1166,S669/1,S1867/0
S535,S844/1,S1014/1
S781,S1348/0,S768/1
S898,S802/1,S341/0
S191,S1868/1,S248/0
S525,S841/1,S1726/1
S1811,S1384/1,S516/0
S1335,S460/1,S98/0
S1293,S453/0,S956/1
S794,S1750/1,S1387/1
S1324,S1626/0,S1433/0
S1493,S246/0,S470/1
S67,S68/0,S1795/1
S986,S499/0,S1189/0
S1849,S992/1,S468/0
S1242,S1190/0,S822/0
S711,S1074/0,S1532/1
S1501,S1648/1,S1318/0
S1490,S1038/1,S287/1
S983,S886/0,S65/1
S1340,S1847/1,S1813/1
S204,S141/0,S1754/0
S916,S1648/0,S1337/1
S1460,S543/1,S1315/0
S105,S366/0,S1323/0
S1523,S170/1,S1831/0
S1141,S1219/1,S895/1
S1805,S140/1,S802/1
S8,S654/0,S978/1
S1795,S1310/1,S1765/1
S1491,S1654/1,S885/1
S1632,S1773/0,S1375/1
S663,S1296/0,S116/0
S1850,S1156/1,S1268/1
S559,S558/1,S782/1
S328,S359/1,S822/0
S1322,S399/0,S1380/1
S1546,S196/1,S1070/0
S1800,S421/0,S19/1
S1169,S271/0,S606/1
S1003,S1468/0,S1433/0
S227,S1007/1,S207/0
S1416,S1096/1,S270/1
S1038,S256/1,S1231/0
S1563,S1487/0,S888/0
S1104,S98/0,S1752/0
S407,S288/0,S253/1
S1627,S532/0,S356/0
S83,S656/0,S1157/1
S1679,S1856/1,S1472/0
S57,S1245/1,S1236/1
S573,S1465/1,S1789/1
S1297,S1624/0,S1602/1
S1207,S628/0,S24/1
S625,S1143/0,S837/1
S654,S543/1,S1363/0
S914,S575/1,S43/0
S1411,S177/0,S928/1
S856,S1852/0,S340/0
S1024,S1700/0,S1384/0
S352,S415/0,S1286/1
S724,S1045/0,S1537/0
S1797,S1448/1,S53/0
S1619,S459/0,S253/1
S1711,S1448/1,S333/1
S418,S700/0,S52/1
S696,S1373/0,S1272/1
S1182,S1631/0,S1630/0
S738,S131/1,S1263/1
S637,S1783/1,S1817/0
S930,S1746/1,S1245/1
S1690,S1486/0,S310/1
S987,S1227/0,S1092/1
S85,S905/1,S347/1
S519,S103/1,S30/1
S1014,S1192/0,S1116/0
S1210,S1090/1,S1116/1
S406,S705/0,S381/0
S1128,S826/1,S586/1
S1508,S672/1,S199/0
S1788,S513/1,S1472/0
S669,S1654/1,S1655/0
S1087,S300/1,S688/0
S1533,S1210/0,S1186/1
S200,S170/0,S106/1
S1691,S110/1,S747/0
S263,S1308/1,S932/0
S1236,S1505/1,S1115/0
S822,S1620/1,S497/1
S833,S671/1,S190/1
S831,S1773/0,S169/1
S778,S1579/0,S1117/1
S135,S1345/0,S1699/1
S716,S14/0,S1474/1
S267,S1539/0,S185/0
S1308,S822/0,S1250/0
S1078,S1749/1,S907/1
S876,S317/1,S98/0
S307,S1856/1,S639/1
S1163,S1443/1,S1704/1
S942,S532/0,S123/0
S247,S507/0,S1295/0
S364,S1655/0,S1410/0
S1095,S1193/1,S1790/1
S373,S1575/0,S1776/1
S1512,S631/0,S1268/0
S404,S997/1,S592/0
S1457,S717/1,S753/1
S1063,S1224/1,S1754/1
S695,S1464/1,S395/1
S713,S1397/1,S107/1
S1775,S1788/1,S350/1
S434,S1066/0,S1382/0
S1643,S1250/0,S1408/0
S795,S1560/1,S1186/1
S252,S434/0,S1408/0
S1828,S1476/0,S340/1
S1056,S989/1,S836/1
S523,S1435/1,S44/0
S1796,S36/0,S937/1
S1648,S1413/1,S458/0
S1852,S1481/0,S1380/0
S1447,S991/0,S1674/0
S601,S404/0,S314/1
S698,S507/0,S1375/0
S1288,S1764/1,S1585/0
S403,S1757/1,S1082/1
S1846,S1518/0,S542/0
S1135,S940/1,S1631/0
S1742,S453/1,S611/1
S1148,S209/1,S311/1
S1866,S1604/0,S1416/0
S1341,S1654/0,S861/1
S1012,S303/0,S1200/0
S1126,S480/0,S1295/1
S522,S698/0,S169/0
S553,S652/0,S693/1
S1557,S153/1,S300/1
S439,S614/1,S1171/1
S1002,S1656/1,S83/1
S1450,S1288/1,S13/1
S1551,S1285/0,S1303/0
S1861,S1366/0,S796/1
S1727,S905/1,S31/0
S1825,S1436/1,S562/0
S1097,S323/1,S1719/1
S1637,S771/1,S1432/1
S30,S700/0,S1422/1
S1177,S1839/0,S285/1
S1313,S1694/1,S1184/0
S2,S1018/0,S797/1
S1283,S864/0,S1374/0
S1422,S700/1,S553/1
S984,S1633/1,S896/0
S423,S1684/0,S384/0
S1261,S1285/0,S1179/0
S826,S1335/1,S1819/0
S1578,S1521/1,S331/1
S1486,S1390/0,S976/1
S1305,S1038/0,S1141/1
S293,S1115/0,S610/0
S1318,S765/0,S1380/0
S937,S1601/0,S1445/0
S1202,S1064/1,S736/0
S1164,S914/1,S67/1
S567,S1798/0,S978/1
S1055,S1481/0,S189/0
S195,S809/1,S372/1
S300,S1431/1,S1401/1
S1858,S903/1,S1277/1
S106,S1727/1,S1217/1
S469,S1737/1,S55/1
S773,S687/0,S1383/1
S1112,S826/1,S144/1
S1267,S1667/0,S1444/1
S1227,S84/1,S1161/0
S672,S1093/1,S1560/1
S615,S469/0,S1301/0
S137,S950/0,S365/1
S1456,S1371/0,S283/0
S1598,S628/1,S42/0
S1548,S676/0,S1233/0
S873,S1757/1,S247/0
S167,S873/1,S607/1
S508,S743/1,S607/1
S1405,S231/1,S522/0
S51,S949/0,S1300/1
S346,S897/0,S1530/0
S1100,S911/0,S197/0
S1529,S706/1,S69/1
S1156,S440/1,S1612/1
S414,S1026/1,S51/1
S481,S883/0,S768/1
S239,S1006/0,S266/0
S1656,S493/1,S1392/0
S814,S1108/0,S1211/0
S666,S111/0,S1362/0
S1426,S1793/1,S1170/1
S262,S207/0,S748/0
S1459,S1381/0,S151/1
S947,S1817/0,S1200/0
S145,S1460/0,S546/1
S1588,S130/0,S1065/1
S497,S1202/0,S1865/0
S547,S1086/0,S1251/1
S75,S729/0,S1309/0
S1357,S1226/1,S417/0
S359,S1596/0,S1192/1
S494,S1749/1,S942/0
S1657,S1481/0,S1858/0
S275,S494/1,S1113/1
S1289,S1168/1,S1118/0
S82,S1727/1,S528/1
S964,S147/1,S1789/1
S391,S969/1,S918/1
S1374,S1516/1,S30/1
S1654,S175/1,S1326/0
S1049,S1447/0,S1537/0
S1110,S1138/0,S1035/1
S999,S1528/1,S324/0
S1520,S1658/1,S1364/1
S270,S1260/0,S1454/1
S1310,S62/1,S1705/0
S38,S574/0,S416/1
S539,S262/0,S1444/0
S42,S385/0,S1078/0
S484,S1335/0,S1526/1
S339,S1739/0,S1125/1
S102,S975/0,S234/1
S1139,S103/0,S1234/1
S775,S460/1,S71/1
S223,S1476/1,S1417/0
S1221,S1186/0,S1791/0
S1338,S1846/0,S391/0
S408,S774/1,S491/1
S1547,S467/0,S693/1
S507,S1812/0,S1176/0
S1712,S68/1,S663/0
S1275,S744/0,S508/0
S1844,S75/0,S772/0
S1336,S1658/0,S927/0
S520,S1849/0,S963/1
S1007,S1629/1,S545/0
S119,S1596/0,S1698/0
S1754,S799/1,S1529/1
S249,S582/0,S591/1
S1358,S582/1,S858/0
S1599,S950/1,S287/1
S1388,S374/0,S1286/1
S234,S1771/0,S1221/0
S62,S139/1,S545/0
S20,S914/1,S1585/0
S1306,S341/1,S1553/0
S189,S1773/1,S767/1
S819,S170/0,S1385/1
S576,S261/0,S1702/1
S604,S592/0,S1002/0
S330,S199/1,S6/1
S1517,S1761/0,S1611/0
S977,S68/1,S532/0
S1579,S984/1,S44/0
S1452,S1435/0,S636/1
S214,S318/1,S217/1
S1397,S175/1,S105/0
S644,S441/1,S190/1
S1090,S1096/1,S1333/0
S897,S1384/0,S954/1
S1364,S1677/1,S1256/0
S1270,S1426/0,S1793/0
S890,S493/0,S880/1
S342,S1349/0,S794/1
S1114,S181/1,S825/1
S73,S1727/0,S1641/1
S1565,S688/0,S300/0
S89,S1155/0,S463/1
S496,S1851/0,S1735/1
S1472,S1215/0,S1711/0
S651,S1086/0,S933/1
S1268,S1488/1,S470/0
S1509,S250/0,S1179/0
S1033,S730/1,S1285/0
S1070,S328/0,S1123/1
S1857,S780/0,S974/1
S1115,S464/0,S680/0
S1294,S595/1,S211/1
S1813,S404/0,S549/1
S465,S1730/1,S1280/1
S1136,S1046/0,S546/1
S1303,S1773/1,S475/1
S907,S1703/0,S1503/1
S1540,S1613/1,S1378/0
S633,S1727/1,S1616/1
S588,S1068/0,S41/1
S642,S991/0,S1092/0
S448,S1800/0,S1715/1
S1073,S1749/1,S1824/0
S28,S656/1,S418/1
S899,S1130/0,S756/1
S1253,S628/0,S1537/1
S1,S318/1,S1372/1
S864,S734/0,S820/0
S1794,S984/0,S963/1
S1329,S1856/1,S1662/0
S256,S318/1,S1108/0
S470,S1294/1,S1195/1
S1552,S697/1,S1686/0
S1352,S96/1,S1548/0
S372,S919/1,S923/0
S156,S1025/1,S1248/1
S87,S1209/0,S1164/0
S34,S692/0,S55/1
S142,S156/1,S1604/1
S1091,S1694/0,S708/1
S1455,S1643/0,S1740/0
S24,S482/1,S836/1
S1251,S1603/1,S108/1
S61,S1033/1,S1378/0
S485,S993/0,S508/1
S1391,S1851/0,S308/1
S1037,S652/1,S1717/1
S232,S1109/1,S294/1
S1017,S574/0,S1422/1
S161,S1655/0,S1157/0
S845,S1370/1,S1569/1
S661,S1190/0,S1488/0
S1616,S1068/0,S1491/1
S843,S318/1,S896/0
S1252,S285/0,S534/0
S957,S44/0,S433/0
S1832,S1659/0,S1189/1
S707,S1648/0,S1340/1
S624,S79/1,S269/1
S706,S655/0,S930/1
S1527,S1820/1,S1111/0
S454,S467/1,S1653/0
S1826,S644/1,S252/1
S1663,S343/0,S775/1
S211,S1440/1,S678/1
S1730,S26/1,S608/0
S13,S1841/0,S1361/1
S1748,S296/1,S1693/1
S241,S1738/0,S129/0
S1020,S906/1,S1146/1
S1191,S659/0,S568/1
S1016,S0/0,S169/0
S734,S996/0,S1211/0
S283,S1390/1,S1559/1
S513,S96/1,S1812/0
S1330,S1761/0,S167/0
S365,S1304/1,S580/1
S1319,S574/1,S361/1
S155,S1696/0,S1243/1
S988,S534/0,S1260/1
S991,S803/0,S1179/0
S1417,S507/0,S1181/0
S1545,S1310/1,S790/1
S1439,S1109/1,S749/0
S643,S1289/0,S1699/1
S1814,S53/0,S1674/0
S268,S1026/0,S495/1
S1159,S737/0,S1786/0
S1103,S1659/1,S1030/1
S222,S222/0,S1103/0
S1201,S480/1,S754/1
S159,S278/0,S260/0
S516,S1257/1,S1741/0
S1817,S538/0,S964/0
S289,S571/0,S693/1
S1147,S494/1,S1792/1
S1380,S138/1,S580/1
S918,S969/0,S52/1
S1098,S1188/0,S1778/1
S808,S2/1,S1072/1
S100,S736/1,S1707/1
S780,S1736/0,S94/1
S1057,S177/1,S859/0
S940,S843/1,S423/0
S848,S1252/1,S1673/0
S598,S650/1,S1594/1
S1740,S599/1,S897/0
S605,S1654/1,S1246/1
S1635,S450/0,S197/0
S1745,S903/1,S353/1
S1604,S293/1,S1027/0
S1006,S1074/0,S260/1
S915,S1298/1,S1585/0
S512,S603/1,S1578/0
S1765,S296/0,S1786/1
S976,S55/1,S203/1
S1702,S1532/0,S1172/1
S370,S1783/0,S1587/1
S875,S1107/0,S713/1
S1659,S1042/1,S1829/0
S433,S323/1,S418/1
S1167,S914/1,S91/1
S514,S1066/1,S1216/1
S281,S1221/1,S821/0
S437,S227/1,S1675/1
S133,S876/1,S1794/1
S846,S1159/0,S1742/0
S785,S1345/1,S911/0
S560,S541/0,S1695/1
S530,S666/0,S872/0
S1304,S700/1,S1215/0
S1478,S23/0,S160/0
S149,S1738/0,S968/0
S1553,S19/0,S919/0
S1371,S898/1,S1691/1
S1111,S1312/1,S190/0
S168,S1393/1,S545/0
S1525,S1151/1,S397/1
S1485,S1558/0,S381/0
S883,S467/1,S1766/0
S975,S825/0,S1292/0
S172,S265/1,S328/0
S260,S1734/1,S1024/1
S488,S901/0,S1346/1
S591,S1352/1,S1787/1
S81,S590/1,S124/0
S660,S1722/0,S874/1
S179,S691/0,S434/1
S65,S1603/1,S1171/1
S32,S1532/0,S1221/1
S1077,S1654/0,S1311/1
S670,S1483/1,S291/1
S956,S374/1,S389/1
S366,S450/0,S633/0
S722,S440/0,S306/1
S1469,S1273/0,S214/0
S1154,S1603/1,S1043/0
S1214,S1188/1,S241/0
S1516,S1399/1,S991/0
S548,S1068/0,S123/1
S1854,S138/0,S823/1
S1223,S563/1,S221/0
S1189,S652/1,S1293/1
S1608,S1723/1,S204/1
S120,S81/0,S1342/1
S731,S1079/1,S1529/1
S1670,S577/1,S1315/0
S104,S1180/0,S1474/0
S1550,S590/1,S896/0
S1785,S1847/1,S1649/1
S836,S1278/0,S1005/1
S238,S201/0,S82/1
S1368,S498/1,S1782/0
S1192,S988/1,S1317/1
S1277,S989/0,S1028/1
S1655,S1205/0,S776/0
S903,S1174/1,S1814/0
S1856,S480/1,S1318/0
S1802,S320/0,S706/0
S136,S1615/0,S549/1
S326,S100/0,S897/0
S1505,S1513/1,S1411/1
S1230,S924/1,S660/0
S1096,S1686/0,S635/1
S296,S614/1,S604/0
S438,S710/0,S872/1
S531,S147/0,S835/1
S53,S737/0,S738/0
S1188,S1041/1,S1045/0
S184,S1594/1,S1224/0
S1058,S22/0,S448/1
S1244,S663/0,S968/0
S1544,S1248/1,S1272/0
S225,S1552/0,S1510/1
S377,S1666/1,S59/0
S151,S1791/1,S1827/0
S1747,S1279/1,S1522/0
S354,S826/1,S1395/1
S19,S844/0,S36/0
S1050,S1227/1,S836/1
S3,S98/0,S307/0
S257,S227/0,S1410/1
S301,S231/0,S412/1
S1600,S1371/1,S1729/0
S1810,S1288/1,S1828/1
S1595,S1561/0,S1499/0
S590,S951/1,S1407/0
S791,S254/0,S1722/1
S752,S1052/1,S750/1
S1582,S1436/0,S1630/1
S280,S575/0,S850/1
S1685,S671/0,S780/1
S504,S240/1,S1034/1
S1499,S317/1,S739/1
S1649,S1579/0,S437/1
S1622,S1439/1,S724/0
S1534,S1052/0,S1834/1
S323,S1464/1,S856/0
S1751,S264/1,S1015/1
S110,S1186/0,S1677/0
S1412,S688/1,S101/0
S175,S1349/1,S1183/0
S723,S1399/0,S1129/1
S1610,S222/0,S1028/0
S196,S326/1,S773/0
S299,S849/0,S1242/0
S1175,S154/1,S1570/1
S182,S743/0,S721/1
S162,S131/1,S8/1
S602,S1615/0,S64/1
S809,S396/0,S1493/0
S885,S710/0,S623/1
S138,S652/1,S335/0
S649,S1796/1,S1769/0
S1348,S20/1,S1134/0
S1763,S1291/0,S1062/1
S495,S1328/1,S727/1
S207,S1819/0,S1803/0
S1274,S1727/0,S1323/1
S874,S649/0,S1245/0
S1021,S1829/0,S414/0
S703,S1550/0,S162/1
S1362,S201/1,S1081/1
S1219,S1174/1,S663/0
S314,S1288/1,S990/1
S506,S943/1,S280/1
S581,S1437/0,S982/0
S1556,S1304/1,S1467/1
S1271,S1183/0,S725/0
S1474,S201/1,S916/1
S1741,S1577/0,S1751/1
S1282,S988/1,S1025/1
S741,S1651/0,S985/1
S385,S812/0,S835/0
S1530,S1137/1,S1248/1
S787,S577/1,S836/1
S1784,S615/1,S216/1
S1638,S704/0,S1420/1
S993,S1278/1,S98/0
S45,S295/0,S725/0
S251,S692/0,S784/0
S1479,S1701/1,S1114/0
S1043,S149/0,S733/0
S1291,S972/0,S644/1
S1125,S992/1,S1267/1
S928,S327/1,S190/0
S1710,S115/1,S1787/1
S480,S1727/1,S1558/0
S1743,S1642/1,S1562/0
S1769,S1484/1,S935/1
S635,S1355/0,S1647/1
S1315,S1159/0,S391/0
S1420,S1500/0,S1451/1
S92,S944/1,S1250/0
S796,S582/1,S1592/1
S74,S688/1,S516/1
S1837,S1642/1,S948/1
S933,S950/1,S472/1
S829,S1022/0,S113/1
S1566,S1339/1,S691/0
S1434,S1425/1,S333/1
S981,S997/1,S765/0
S1436,S1633/1,S362/0
S702,S1568/0,S1718/1
S1247,S710/0,S913/1
S1240,S1345/0,S633/1
S1847,S940/1,S241/0
S213,S460/1,S182/1
S1829,S1807/0,S1611/0
S99,S532/0,S1319/0
S1757,S1352/1,S1205/0
S1152,S62/0,S1167/1
S490,S1678/0,S738/1
S358,S1696/0,S721/1
S732,S140/1,S540/0
S1213,S1285/0,S573/0
S1155,S718/1,S31/0
S1334,S195/0,S442/0
S1157,S873/1,S1717/1
S226,S1460/1,S1217/1
S411,S1174/0,S867/1
S680,S747/1,S1333/0
S619,S1111/1,S1102/0
S1026,S1348/1,S149/0
S379,S1070/1,S898/0
S1325,S1835/0,S277/1
S1482,S1313/1,S1458/1
S557,S1368/1,S703/1
S1394,S1412/1,S153/0
S1504,S1712/0,S1490/1
S1776,S237/1,S1789/1
S920,S848/1,S1779/0
S1075,S896/0,S463/0
S1774,S1635/0,S693/0
S499,S244/0,S307/0
S1672,S1857/0,S142/0
S91,S360/0,S1028/1
S1419,S646/0,S1502/1
S786,S1393/0,S1129/1
S1513,S512/1,S1734/0
S1704,S223/0,S837/1
S290,S1773/1,S367/1
S612,S366/0,S16/0
S1133,S558/0,S1597/1
S152,S940/1,S1012/0
S824,S1172/0,S735/0
S1782,S996/0,S226/0
S1562,S345/1,S1210/1
S659,S240/1,S749/0
S279,S1088/1,S595/1
S355,S1041/1,S1787/1
S1528,S263/1,S1333/0
S884,S1860/0,S308/1
S14,S1011/1,S105/0
S1010,S23/1,S336/0
S471,S482/0,S682/1
S294,S1847/0,S621/1
S1401,S325/0,S1519/1
S254,S1604/1,S976/1
S526,S119/1,S1562/1
S1174,S256/1,S458/0
S688,S908/1,S1063/1
S176,S652/0,S308/1
S1093,S672/1,S215/1
S1521,S1355/1,S1779/1
S1181,S575/1,S875/1
S1278,S1772/1,S1766/0
S1383,S324/0,S487/0
S1081,S834/0,S961/1
S94,S1437/0,S1282/1
S746,S1570/0,S1779/0
S665,S1406/1,S2/0
S852,S1522/0,S956/0
S1703,S718/1,S789/0
S902,S140/1,S1102/1
S163,S1439/1,S496/1
S968,S404/1,S1099/1
S287,S1460/0,S451/1
S1636,S1460/1,S931/0
S327,S599/1,S206/1
S687,S593/1,S1169/1
S1531,S453/0,S837/1
S297,S1870/0,S1611/1
S1709,S1357/1,S1190/1
S1707,S976/1,S156/1
S1755,S936/0,S273/0
S1629,S1033/1,S1845/0
S139,S97/1,S1591/0
S199,S1072/0,S763/1
S863,S503/1,S341/0
S1555,S1448/0,S756/1
S1287,S1512/1,S1198/0
S1723,S975/0,S1202/1
S436,S886/0,S54/1
S1592,S1679/0,S995/1
S56,S1439/0,S1286/1
S343,S1464/1,S1662/0
S397,S1405/0,S1251/1
S1384,S1800/0,S112/0
S1295,S1712/1,S1232/1
S1819,S1468/0,S1808/0
S334,S1294/0,S1520/0
S1624,S1476/1,S1494/0
S0,S803/0,S1350/0
S321,S1024/1,S1724/0
S608,S75/0,S1028/0
S1342,S139/1,S945/1
S924,S160/1,S441/0
S118,S1654/1,S136/1
S1179,S841/1,S1693/1
S1102,S158/1,S1743/1
S652,S131/1,S348/0
S113,S915/1,S1547/1
S1621,S157/1,S1546/1
S1591,S75/0,S1786/0
S23,S1121/1,S1381/1
S570,S258/1,S747/0
S578,S1825/0,S1556/1
S1369,S989/0,S1125/1
S331,S1294/0,S1762/1
S1617,S143/1,S1616/1
S467,S1259/1,S729/0
S46,S906/1,S741/1
S1398,S1548/0,S64/0
S500,S254/1,S32/0
S753,S1734/1,S292/0
S1224,S1484/1,S1111/0
S1106,S1426/1,S938/1
S1121,S130/0,S1698/0
S1168,S378/1,S1470/0
S158,S1431/1,S731/1
S825,S151/1,S1762/0
S607,S1689/0,S1299/1
S1099,S139/0,S1141/1
S765,S468/0,S1125/0
S265,S211/1,S1680/1
S1399,S843/1,S1108/0
S1385,S1860/1,S1113/1
S761,S211/1,S1850/0
S878,S1665/0,S1344/1
S719,S848/1,S368/1
S1543,S1724/1,S1114/1
S1296,S473/0,S934/0
S1205,S267/0,S670/0
S1484,S186/0,S153/1
S613,S92/0,S1857/0
S973,S427/0,S276/1
S1695,S1279/1,S639/1
S1497,S598/0,S1172/0
S215,S309/1,S1500/1
S114,S843/1,S648/0
S673,S1352/0,S1361/1
S356,S1825/1,S643/1
S450,S532/0,S16/0
S169,S1348/1,S998/1
S173,S1431/1,S795/0
S784,S486/1,S1412/1
S353,S949/0,S1499/1
S493,S1694/1,S583/0
S190,S1578/1,S1857/0
S1823,S432/0,S464/1
S996,S705/0,S1611/0
S1630,S1368/1,S1119/1
S658,S1426/1,S270/0
S350,S1656/0,S1092/1
S1265,S577/0,S959/1
S313,S977/0,S963/1
S1036,S224/1,S829/1
S1218,S659/0,S504/1
S230,S728/0,S1257/1
S425,S1436/1,S547/1
S1229,S1666/1,S1789/1
S505,S1764/0,S1347/1
S671,S466/1,S209/1
S1423,S229/1,S1059/1
S1254,S1687/0,S464/1
S1071,S854/0,S820/0
S691,S1532/0,S1248/1
S474,S62/0,S1710/1
S690,S1722/0,S371/1
S886,S617/1,S1817/0
S838,S1798/1,S474/1
S90,S1683/0,S1129/1
S501,S1690/0,S898/0
S108,S1825/0,S167/1
S1473,S541/1,S1354/1
S820,S482/1,S1534/1
S1080,S191/0,S995/1
S764,S429/1,S1331/1
S994,S1143/0,S1117/1
S1085,S201/1,S1859/1
S1558,S1314/0,S1587/0
S733,S1154/1,S72/1
S870,S766/0,S1196/0
S117,S81/1,S174/1
S1379,S1688/1,S1642/0
S538,S1494/0,S1125/0
S1620,S644/0,S1376/0
S1483,S170/1,S812/0
S492,S493/1,S257/1
S645,S1622/1,S884/1
S926,S1696/0,S1795/1
S1171,S68/0,S995/1
S130,S1770/1,S824/1
S150,S1799/0,S788/0
S310,S368/1,S1009/0
S183,S453/1,S1462/1
S689,S1764/1,S1828/1
S1418,S1259/1,S1859/1
S395,S229/0,S1785/1
S1312,S447/1,S283/0
S419,S1231/0,S1344/0
S1773,S1335/1,S1817/0
S1059,S891/0,S1795/1
S1158,S66/1,S1367/1
S1715,S1404/0,S1594/0
S1199,S797/0,S1301/1
S1299,S1615/1,S1564/1
S815,S1656/1,S1247/1
S1046,S139/1,S1812/0
S1183,S1517/0,S867/0
S305,S1107/1,S1767/0
S1824,S1134/0,S167/0
S1603,S1841/1,S991/0
