present_state,next_state_0,next_state_1
S1215,S1612/0,S1510/1
S398,S1720/0,S1709/0
S1537,S1177/0,S1458/0
S1370,S299/0,S346/0
S1204,S770/1,S813/0
S731,S1831/1,S111/0
S888,S96/0,S229/0
S193,S434/0,S72/1
S1506,S1452/1,S380/0
S1149,S1526/1,S1903/0
S298,S375/0,S580/1
S1143,S1322/0,S533/0
S29,S1589/1,S1232/1
S1232,S31/0,S602/1
S560,S321/0,S197/0
S585,S323/1,S856/1
S1129,S1299/1,S1877/1
S1300,S814/1,S188/1
S1517,S113/0,S1911/1
S1189,S1512/1,S496/1
S551,S1697/1,S759/1
S98,S1725/0,S1336/1
S414,S476/0,S927/0
S229,S340/1,S1390/1
S1541,S936/0,S354/1
S1323,S1450/0,S397/0
S1902,S1304/0,S698/1
S1264,S1121/0,S7/0
S998,S1329/0,S1958/0
S1147,S643/1,S631/0
S906,S1242/1,S738/1
S235,S907/0,S1268/0
S1919,S1297/0,S1865/0
S1429,S504/1,S662/0
S705,S1117/0,S1558/0
S358,S1945/1,S1014/1
S1613,S1598/1,S1386/1
S1718,S1188/1,S428/0
S102,S881/0,S591/0
S94,S457/0,S1158/1
S1759,S1913/0,S953/0
S389,S114/0,S261/0
S1322,S1094/1,S414/1
S456,S669/0,S224/0
S231,S572/0,S804/0
S491,S649/0,S1476/0
S1896,S273/1,S1089/0
S1268,S987/1,S42/1
S268,S461/0,S584/0
S1198,S456/1,S1222/0
S559,S87/0,S1344/1
S1034,S90/0,S197/0
S380,S1716/1,S381/0
S1797,S1706/1,S1040/0
S314,S1565/1,S1224/1
S1539,S406/0,S1661/1
S1130,S679/1,S86/1
S1735,S444/0,S595/0
S1063,S1612/1,S690/0
S1740,S916/0,S409/0
S453,S782/1,S1641/1
S1957,S1473/0,S1019/1
S1930,S601/1,S988/1
S323,S841/1,S782/1
S1252,S496/0,S1287/1
S894,S368/0,S741/0
S1832,S1429/0,S1404/0
S1274,S1808/0,S1329/1
S313,S519/1,S1279/1
S934,S8/0,S1338/0
S1288,S116/1,S1125/1
S1722,S1415/1,S903/0
S853,S1668/1,S1577/1
S1144,S1110/1,S903/0
S996,S1171/0,S164/0
S384,S21/0,S418/0
S980,S888/0,S1604/0
S1295,S1568/0,S790/0
S1751,S468/1,S1923/1
S1801,S1165/1,S1564/1
S434,S936/0,S452/1
S789,S1426/0,S976/1
S1761,S1910/1,S16/1
S627,S1945/0,S1056/0
S1486,S1637/0,S1864/0
S1594,S756/0,S1720/0
S870,S706/1,S1414/1
S545,S881/1,S94/1
S196,S1093/1,S770/1
S1514,S1259/0,S1301/0
S550,S230/0,S607/0
S1914,S1141/1,S1490/0
S45,S1265/1,S1499/1
S1790,S1931/0,S1268/0
S725,S853/0,S309/0
S1697,S700/1,S830/0
S792,S241/0,S1271/0
S1120,S1931/0,S300/0
S1844,S1296/1,S439/1
S947,S825/0,S303/0
S125,S1221/1,S694/1
S208,S395/0,S716/0
S1630,S907/0,S179/0
S1891,S706/0,S1632/0
S712,S862/0,S794/0
S575,S93/1,S1333/1
S392,S358/1,S1009/0
S105,S620/0,S1358/1
S1161,S191/1,S1250/1
S510,S1098/1,S606/0
S1936,S828/0,S392/0
S529,S1901/1,S36/0
S1928,S350/1,S933/1
S225,S185/0,S1620/1
S320,S192/0,S38/0
S497,S781/0,S105/1
S690,S1376/0,S711/0
S1649,S320/0,S1558/0
S1297,S269/1,S1843/0
S1666,S342/0,S897/0
S1497,S566/1,S1902/1
S1792,S958/0,S542/0
S955,S1551/1,S430/1
S1114,S1947/1,S774/1
S820,S444/1,S1857/1
S714,S780/0,S411/1
S1529,S634/0,S150/0
S899,S861/0,S232/0
S634,S1814/1,S1781/0
S505,S1175/0,S835/0
S334,S1718/0,S73/0
S274,S1500/0,S621/1
S1209,S757/0,S788/1
S1075,S524/1,S1399/0
S332,S229/1,S1604/1
S596,S1591/0,S1885/0
S767,S1932/0,S1173/1
S859,S722/1,S1314/0
S720,S797/0,S119/0
S827,S418/1,S476/1
S1238,S1387/0,S1368/1
S1733,S1905/1,S1547/1
S1089,S1628/1,S1580/0
S1116,S124/1,S895/0
S215,S1446/0,S1210/1
S602,S1933/0,S1726/1
S829,S1341/0,S1032/0
S1810,S806/1,S1750/1
S308,S1294/1,S1414/1
S1525,S1427/0,S1712/1
S999,S814/0,S1730/0
S404,S669/0,S966/0
S112,S886/1,S738/1
S157,S1091/1,S1872/1
S1473,S282/0,S903/0
S1711,S1001/0,S857/0
S686,S54/0,S185/1
S1179,S692/0,S225/1
S227,S1666/0,S1382/1
S607,S512/1,S1084/1
S1111,S387/1,S667/1
S768,S1606/0,S1220/0
S761,S611/0,S74/1
S120,S920/0,S1142/0
S1828,S320/1,S1664/1
S1466,S660/1,S732/1
S295,S1465/1,S1451/0
S470,S1226/1,S971/1
S465,S1694/1,S855/1
S563,S3/1,S1811/0
S466,S1499/1,S734/0
S1575,S943/0,S1014/0
S1385,S1820/0,S775/0
S220,S531/0,S1419/0
S425,S445/1,S15/1
S1222,S1692/0,S873/0
S300,S1913/1,S1521/1
S361,S1644/0,S275/1
S325,S124/1,S1754/0
S936,S1343/0,S417/1
S1195,S1240/1,S383/0
S174,S1310/0,S1789/0
S612,S1518/1,S1541/1
S303,S309/1,S1144/1
S1542,S1797/0,S708/0
S76,S1673/1,S1045/1
S1727,S1846/0,S1122/0
S1636,S1198/1,S31/1
S1477,S710/1,S450/1
S1373,S305/1,S1063/1
S1770,S947/0,S368/0
S260,S1652/1,S100/1
S339,S523/1,S807/0
S919,S407/0,S728/0
S1358,S730/0,S559/1
S818,S506/0,S1011/1
S430,S1167/0,S611/1
S809,S480/0,S1101/0
S74,S719/0,S1662/0
S1241,S1324/0,S1654/0
S504,S1550/0,S249/0
S718,S504/1,S1505/0
S684,S1059/0,S666/1
S880,S153/0,S356/1
S1786,S1270/1,S14/0
S169,S812/1,S1080/0
S311,S1794/1,S30/1
S364,S1436/0,S1006/0
S704,S523/0,S788/1
S106,S1089/1,S1451/0
S183,S1038/1,S780/0
S1128,S1344/0,S496/1
S836,S353/1,S1405/0
S1549,S1491/1,S1121/0
S1318,S1746/0,S379/0
S1787,S679/0,S101/0
S1156,S369/0,S363/0
S802,S1171/1,S274/0
S1826,S854/0,S290/1
S1432,S1425/0,S485/0
S581,S539/0,S644/0
S1112,S653/0,S1912/0
S565,S842/0,S1755/0
S645,S564/1,S1331/0
S1946,S1709/1,S1215/0
S621,S1019/0,S1768/1
S619,S1922/0,S415/1
S92,S1539/1,S1565/1
S1523,S1096/1,S1549/1
S233,S1805/1,S1023/0
S1883,S1434/1,S290/1
S413,S267/1,S1462/1
S1040,S718/0,S57/0
S897,S1507/0,S375/0
S1530,S1620/0,S234/1
S867,S424/1,S1952/0
S1916,S1502/1,S1172/1
S1426,S1333/0,S1298/1
S490,S1366/0,S1072/0
S1170,S1428/1,S1178/1
S1449,S1388/1,S59/0
S983,S1828/0,S630/0
S567,S1717/1,S502/0
S1956,S1291/1,S876/1
S1766,S848/0,S1886/0
S758,S1417/0,S857/0
S477,S72/0,S1042/1
S875,S918/1,S926/0
S393,S900/0,S188/1
S942,S554/0,S1280/0
S1450,S670/1,S990/0
S1332,S264/1,S1478/0
S284,S914/0,S592/0
S355,S1845/0,S1020/0
S1645,S1867/0,S1544/0
S1047,S597/0,S717/1
S1808,S1356/1,S1068/1
S951,S1635/1,S1638/1
S1934,S1142/0,S403/1
S1713,S1441/1,S677/0
S1380,S512/1,S1042/1
S630,S1617/1,S1920/0
S1647,S656/0,S237/0
S595,S387/1,S1736/1
S1521,S933/0,S1898/1
S988,S135/0,S1563/0
S1931,S404/1,S722/0
S822,S247/0,S1189/0
S445,S1565/0,S315/0
S1350,S1055/0,S1043/1
S1309,S886/0,S901/0
S407,S391/1,S1513/0
S1458,S365/1,S1736/1
S1813,S331/0,S1183/0
S57,S18/1,S354/1
S61,S848/0,S1411/0
S512,S1647/1,S538/0
S251,S228/0,S270/0
S971,S110/0,S616/0
S331,S1262/1,S563/1
S153,S778/1,S668/0
S450,S834/0,S94/1
S68,S1361/0,S263/0
S35,S736/0,S1754/0
S522,S1644/0,S127/1
S1631,S727/1,S1501/1
S932,S522/1,S320/0
S556,S1506/1,S462/1
S669,S720/1,S1790/0
S949,S365/0,S1380/0
S104,S1366/0,S610/0
S840,S352/0,S185/1
S387,S1085/1,S64/0
S51,S1425/0,S528/0
S1379,S1198/0,S1189/0
S851,S1217/1,S1685/0
S1566,S890/1,S714/0
S1223,S1271/1,S1629/1
S826,S1502/0,S580/0
S1335,S1128/0,S1826/1
S703,S555/0,S388/0
S655,S299/0,S688/0
S909,S1810/1,S1668/1
S540,S933/0,S1911/1
S1319,S1247/0,S1277/1
S553,S1459/1,S1003/0
S1200,S842/0,S605/0
S1002,S1190/0,S309/1
S16,S42/0,S1674/1
S143,S1431/1,S1922/1
S162,S1882/0,S1182/0
S1945,S912/1,S1352/1
S1239,S1554/0,S244/0
S1653,S171/0,S787/0
S1869,S800/0,S1442/1
S518,S621/1,S780/1
S442,S487/0,S787/0
S1932,S78/0,S227/1
S1534,S95/0,S1402/1
S747,S1279/1,S1631/1
S261,S187/1,S692/1
S814,S1156/1,S1505/0
S310,S1794/0,S126/0
S362,S718/1,S234/1
S182,S187/1,S1715/1
S681,S912/0,S893/0
S1827,S468/0,S220/1
S1016,S948/0,S1858/0
S1027,S1674/0,S667/1
S1854,S134/0,S610/0
S1516,S1949/1,S946/1
S1276,S1037/0,S1235/1
S338,S341/1,S144/1
S1559,S1797/1,S648/1
S1088,S1266/1,S1156/0
S186,S171/0,S1022/0
S628,S1567/1,S304/0
S1011,S1042/0,S155/1
S671,S634/0,S1528/0
S1037,S943/1,S331/1
S416,S1311/0,S584/1
S122,S589/0,S804/0
S977,S1369/0,S240/0
S115,S1866/1,S12/1
S232,S1543/1,S450/1
S243,S1604/1,S198/0
S981,S1242/1,S1278/1
S625,S281/0,S676/0
S1339,S265/0,S1026/0
S365,S1345/1,S258/0
S900,S1375/0,S694/1
S1085,S861/0,S1383/0
S1788,S1599/0,S495/1
S1889,S1554/1,S1674/1
S848,S849/1,S964/0
S1509,S1641/0,S583/0
S275,S281/1,S1791/0
S777,S1496/0,S1663/1
S1725,S1307/1,S13/1
S1512,S1071/1,S1370/0
S652,S1165/0,S1840/0
S762,S1794/0,S370/0
S327,S1129/0,S1191/0
S876,S1614/1,S651/0
S676,S373/0,S1125/0
S319,S1628/0,S1570/0
S1391,S1414/0,S1879/1
S498,S583/0,S137/0
S679,S655/1,S1522/0
S766,S106/0,S1744/1
S1448,S1198/1,S497/1
S549,S185/0,S1358/1
S343,S1307/0,S1382/1
S1719,S1595/1,S686/1
S359,S1757/0,S1886/0
S59,S1001/0,S1646/0
S432,S299/0,S1185/0
S1726,S1442/0,S454/1
S480,S831/1,S1597/0
S446,S515/0,S1904/1
S180,S1936/0,S574/1
S531,S1209/0,S368/1
S1595,S748/1,S17/0
S1349,S1579/0,S1413/0
S1757,S1537/1,S675/0
S1354,S609/0,S1078/0
S1303,S1557/1,S832/0
S187,S977/1,S1104/0
S1188,S656/0,S1840/0
S481,S1903/1,S1682/0
S1196,S349/0,S318/0
S219,S337/0,S1785/1
S1214,S79/0,S1816/0
S1574,S732/0,S1355/1
S1277,S1957/1,S1856/0
S1655,S1213/1,S641/1
S1815,S385/1,S1209/0
S908,S1151/0,S895/1
S1569,S1436/0,S244/0
S1191,S1224/0,S213/0
S1041,S454/0,S900/1
S1502,S1098/1,S509/1
S1859,S1786/0,S149/0
S1361,S1828/1,S96/0
S1746,S1199/1,S1188/0
S401,S116/0,S1496/0
S461,S680/1,S1918/1
S458,S212/0,S738/1
S194,S1377/1,S241/1
S1747,S1855/0,S835/0
S1447,S443/1,S694/1
S64,S455/0,S420/0
S1679,S1310/1,S1335/1
S787,S614/1,S1869/1
S494,S1434/1,S1387/1
S1836,S1890/1,S1542/0
S793,S1720/0,S274/1
S629,S378/0,S398/1
S1579,S196/1,S563/1
S738,S382/0,S225/1
S207,S725/1,S1624/1
S1591,S1954/1,S646/0
S1656,S1794/0,S29/0
S278,S503/1,S940/0
S1452,S1611/1,S1828/1
S269,S905/1,S744/0
S408,S1088/0,S1181/0
S1572,S1794/1,S1517/1
S1601,S1950/0,S552/0
S1491,S1145/0,S1299/0
S1454,S202/0,S399/0
S1511,S798/1,S532/0
S50,S890/0,S1119/1
S650,S851/1,S16/1
S639,S1487/1,S1211/0
S1773,S407/0,S154/0
S1635,S671/1,S779/0
S835,S1436/1,S31/1
S420,S1914/1,S30/1
S584,S651/1,S1262/0
S1357,S272/1,S108/0
S605,S259/1,S1667/1
S486,S1203/0,S1684/0
S1066,S1147/1,S225/1
S330,S1910/1,S1442/1
S648,S1263/0,S1875/1
S1783,S994/1,S71/1
S1596,S970/0,S214/1
S178,S1794/0,S644/0
S1388,S836/0,S1435/0
S1567,S1417/0,S210/0
S786,S1652/0,S1684/0
S893,S1912/1,S780/0
S1795,S293/0,S917/0
S1421,S813/1,S1503/1
S1937,S1473/0,S598/1
S717,S502/1,S1651/0
S1720,S1098/0,S398/1
S1158,S1785/0,S1670/1
S509,S296/1,S593/1
S352,S638/0,S900/1
S1020,S407/1,S661/1
S1024,S1473/1,S1495/0
S258,S1543/0,S1289/0
S1924,S1702/1,S1070/0
S1018,S706/1,S1785/1
S543,S628/0,S1101/0
S1340,S797/0,S1022/0
S546,S1048/1,S1722/1
S973,S859/0,S159/0
S615,S1169/1,S1308/1
S854,S54/0,S824/1
S33,S1235/1,S1539/1
S1107,S1852/0,S583/1
S1419,S68/1,S1246/0
S1436,S1229/1,S1814/0
S1776,S955/1,S314/0
S680,S281/1,S296/1
S1700,S137/1,S1811/0
S1490,S1310/0,S197/0
S347,S1554/0,S330/0
S923,S395/0,S1883/0
S1080,S771/0,S1129/1
S1583,S826/0,S368/0
S95,S1356/0,S1939/0
S1874,S387/0,S270/0
S931,S11/1,S117/1
S1062,S341/1,S1047/1
S523,S162/1,S110/0
S1263,S805/0,S382/1
S736,S1051/1,S879/1
S1703,S1369/0,S43/0
S1607,S935/1,S815/1
S417,S1616/0,S54/1
S799,S348/1,S398/0
S152,S283/0,S1744/0
S521,S855/0,S1753/0
S668,S912/0,S562/0
S723,S1811/0,S1566/0
S119,S443/1,S1726/1
S1137,S1257/0,S1020/0
S1767,S1511/0,S1193/0
S1849,S209/1,S1815/1
S1315,S54/0,S86/1
S903,S152/1,S1043/1
S254,S1479/0,S856/0
S223,S1333/0,S356/1
S1611,S1600/1,S725/1
S816,S1415/0,S1862/1
S1311,S1260/0,S1611/1
S1243,S1272/1,S1737/0
S324,S842/0,S1006/0
S1313,S1904/0,S1182/0
S883,S842/0,S644/0
S302,S1628/1,S306/0
S861,S312/1,S59/0
S1013,S842/1,S1715/1
S557,S1338/0,S233/0
S1272,S1495/0,S1680/0
S39,S1303/1,S985/1
S1269,S980/1,S1575/1
S624,S1500/0,S453/1
S834,S1041/0,S448/1
S616,S1847/0,S381/0
S1879,S448/0,S1387/1
S1145,S895/1,S328/0
S1459,S955/1,S1936/0
S371,S1939/1,S760/1
S1212,S706/0,S1515/0
S354,S738/0,S1065/1
S756,S1227/0,S1038/1
S1811,S1501/0,S799/1
S1571,S1366/1,S1387/1
S1392,S731/1,S1219/0
S656,S972/1,S46/0
S569,S1336/1,S1912/0
S938,S1603/1,S553/0
S1842,S219/0,S1648/1
S1890,S1073/0,S835/0
S990,S862/0,S311/0
S1235,S1863/1,S1075/1
S1652,S1773/1,S1834/0
S673,S137/0,S469/1
S753,S611/0,S1590/1
S1467,S649/0,S237/0
S1556,S1026/1,S1290/0
S426,S1916/0,S903/1
S961,S407/0,S43/0
S246,S1407/1,S282/0
S1135,S171/0,S1383/0
S70,S842/0,S1850/0
S1256,S1753/0,S711/0
S582,S1031/0,S1046/1
S1860,S1368/0,S497/1
S1784,S886/1,S1933/1
S1334,S861/0,S981/0
S305,S167/1,S1148/0
S993,S723/0,S1723/0
S1913,S831/1,S288/0
S1164,S1255/1,S1079/0
S1118,S1449/1,S450/1
S1053,S816/0,S1739/1
S926,S969/1,S1381/0
S1237,S1758/0,S1170/0
S764,S435/1,S167/1
S651,S1233/1,S1045/1
S941,S718/0,S1559/0
S341,S313/0,S1389/1
S1867,S1787/1,S80/0
S806,S200/0,S1486/0
S1841,S749/1,S254/1
S1437,S652/1,S1040/0
S8,S871/0,S1160/1
S1347,S718/0,S1679/0
S63,S723/0,S281/1
S263,S563/1,S909/1
S165,S1436/0,S1127/0
S1125,S725/1,S1077/1
S574,S1525/1,S909/0
S1614,S1641/1,S1046/0
S769,S1007/0,S1504/0
S406,S697/0,S526/0
S230,S429/1,S1809/0
S1769,S690/0,S850/1
S1183,S982/0,S96/1
S1242,S174/1,S292/0
S1439,S105/0,S840/1
S88,S1566/0,S120/0
S794,S1758/1,S434/1
S1665,S1818/0,S284/1
S87,S1232/0,S805/1
S1290,S1760/0,S278/0
S421,S372/0,S1924/0
S191,S1557/1,S954/0
S1857,S1521/0,S188/1
S539,S344/1,S581/0
S78,S1473/0,S1835/0
S964,S387/0,S1464/0
S1168,S385/1,S95/1
S369,S720/1,S1929/0
S813,S1017/0,S375/1
S1706,S1707/0,S1464/0
S843,S422/1,S1957/0
S688,S726/1,S105/1
S503,S1206/1,S1481/1
S1941,S980/1,S938/1
S1069,S500/1,S139/0
S1048,S1723/0,S252/0
S1858,S1728/0,S107/0
S869,S1941/0,S1811/1
S811,S867/1,S105/1
S221,S1846/1,S1594/0
S832,S1635/0,S716/0
S471,S1087/1,S792/0
S1716,S268/1,S1213/0
S1520,S898/0,S985/1
S507,S425/0,S98/0
S1918,S307/1,S687/1
S1108,S930/0,S1841/1
S752,S1149/1,S113/1
S431,S401/0,S1014/0
S80,S1543/0,S1844/0
S694,S337/0,S1179/1
S1654,S1428/1,S833/1
S1522,S1221/0,S1476/0
S1245,S371/1,S1649/0
S1218,S1663/0,S1791/1
S1855,S1370/1,S460/0
S772,S475/0,S1770/1
S181,S1758/0,S397/0
S741,S635/0,S1644/1
S1422,S1359/1,S1897/1
S438,S720/1,S1367/0
S1662,S385/1,S1958/0
S1469,S696/1,S1678/0
S1376,S799/0,S430/0
S1675,S1333/1,S795/1
S1298,S7/1,S1339/0
S1804,S812/0,S160/0
S1389,S1262/1,S314/0
S1911,S800/0,S1616/1
S190,S481/0,S1719/0
S1343,S1520/0,S1875/1
S1253,S1851/1,S540/1
S914,S328/1,S698/0
S264,S1507/0,S1904/1
S218,S259/1,S185/1
S743,S316/0,S817/1
S1582,S524/1,S1841/1
S863,S507/1,S1852/0
S1327,S1715/0,S737/1
S1728,S772/1,S163/1
S66,S1313/1,S1204/1
S1394,S56/1,S625/0
S1603,S519/0,S1839/1
S85,S563/1,S562/0
S709,S679/0,S62/0
S591,S614/1,S667/1
S1898,S745/0,S1899/1
S1344,S738/0,S548/1
S1014,S1551/0,S144/0
S622,S1341/0,S370/0
S376,S628/1,S1648/1
S992,S710/1,S513/1
S366,S1786/0,S177/0
S748,S1855/0,S1435/0
S642,S899/1,S1241/0
S838,S241/1,S348/0
S437,S1290/0,S1479/0
S1610,S455/0,S1409/0
S1866,S1597/1,S1363/0
S54,S1736/0,S1375/1
S1774,S1128/0,S661/1
S1524,S1434/0,S1494/0
S38,S166/0,S1220/0
S587,S1038/0,S1377/0
S812,S1063/0,S1304/0
S667,S457/0,S1521/1
S1070,S200/1,S1936/0
S1831,S1401/0,S524/0
S1698,S28/1,S741/0
S1709,S1374/0,S1877/0
S1535,S1429/0,S794/0
S1307,S137/1,S83/1
S1065,S1158/0,S477/1
S1906,S1341/0,S1185/0
S1219,S1360/1,S569/1
S940,S1159/0,S1932/1
S646,S867/0,S1476/0
S885,S1089/1,S1276/1
S1442,S72/0,S548/1
S177,S842/1,S497/1
S1672,S228/1,S113/1
S1677,S903/0,S413/1
S1060,S387/0,S665/0
S1331,S1635/0,S911/0
S707,S465/1,S498/0
S55,S1919/1,S704/1
S267,S717/1,S372/0
S1609,S1172/1,S764/1
S1789,S679/1,S1547/1
S1368,S393/0,S1391/1
S1755,S1518/1,S833/1
S435,S1171/1,S328/1
S117,S188/0,S620/1
S72,S100/0,S454/1
S1765,S740/0,S1248/0
S1485,S110/1,S313/0
S948,S1048/1,S1760/0
S1893,S1560/0,S612/0
S1754,S89/0,S1452/1
S1692,S1597/1,S23/0
S164,S1168/0,S356/0
S428,S1296/0,S607/0
S1732,S516/0,S1048/0
S176,S1249/0,S40/1
S1634,S704/0,S74/1
S682,S577/1,S1700/0
S1886,S1797/1,S105/1
S1573,S893/1,S574/1
S1712,S806/0,S284/1
S1843,S223/1,S1770/1
S175,S777/0,S1160/1
S1247,S1288/0,S2/0
S53,S299/1,S1892/1
S887,S1229/1,S1440/0
S1393,S1836/0,S270/0
S784,S331/1,S1673/0
S1301,S572/1,S1875/1
S24,S45/1,S586/0
S830,S293/0,S931/0
S991,S194/1,S761/0
S492,S49/1,S1496/0
S18,S1833/1,S829/0
S1396,S938/0,S991/1
S1267,S1823/1,S1132/0
S276,S1330/0,S783/0
S958,S631/1,S608/0
S256,S1586/1,S457/1
S737,S1517/0,S1648/1
S1664,S717/0,S1827/0
S515,S1771/1,S1751/1
S614,S1832/1,S654/0
S1868,S1428/1,S944/1
S1046,S121/1,S1756/0
S1044,S1042/0,S1252/1
S281,S127/1,S1540/1
S1699,S997/0,S761/0
S1484,S788/0,S1699/1
S517,S1851/0,S318/0
S1637,S406/0,S1443/1
S357,S1001/0,S377/0
S1803,S161/0,S335/0
S250,S580/1,S1934/1
S1207,S1921/0,S632/0
S1885,S589/1,S188/1
S1628,S641/1,S1623/0
S499,S1397/1,S578/0
S1029,S1375/0,S1933/1
S132,S1949/1,S1344/1
S47,S717/0,S597/1
S1110,S1172/1,S243/1
S670,S1713/0,S1101/0
S335,S1527/1,S253/0
S32,S259/0,S363/0
S657,S757/1,S1216/1
S287,S589/0,S1516/0
S1926,S1466/1,S498/0
S721,S1370/1,S1138/0
S109,S1369/0,S617/0
S321,S1141/1,S949/0
S593,S587/0,S1354/1
S205,S1056/0,S403/0
S1953,S1397/1,S937/1
S1270,S350/0,S594/0
S237,S438/1,S354/1
S99,S710/1,S737/1
S953,S1257/1,S1232/1
S1444,S1600/0,S88/0
S1515,S836/1,S846/1
S1121,S855/1,S1882/0
S1052,S412/0,S1326/0
S1293,S1469/0,S924/0
S460,S1069/0,S1889/0
S82,S1778/1,S180/0
S1068,S1577/0,S430/0
S1884,S1716/0,S717/0
S588,S1745/0,S1694/1
S1093,S220/1,S121/1
S296,S1112/1,S1012/0
S146,S645/0,S132/0
S1299,S279/0,S1262/1
S862,S504/1,S1208/0
S771,S1019/0,S729/1
S631,S1203/0,S1784/0
S675,S589/0,S179/0
S1240,S1867/0,S1032/0
S1821,S259/1,S854/1
S290,S1315/0,S219/1
S1074,S1014/1,S1106/1
S1435,S987/1,S188/1
S1079,S828/1,S755/0
S1508,S1871/0,S749/1
S1260,S1894/1,S885/0
S618,S1429/1,S1387/1
S270,S649/1,S1084/1
S889,S329/1,S479/1
S1362,S26/0,S197/0
S1851,S1347/1,S1200/0
S20,S1060/1,S174/0
S1833,S1797/0,S612/0
S1910,S486/1,S1208/0
S1825,S1508/0,S1957/1
S1621,S891/0,S502/0
S1176,S1269/0,S685/1
S172,S1407/0,S1778/0
S49,S1/1,S253/1
S342,S153/0,S1144/0
S1748,S739/1,S1361/1
S890,S1499/0,S1354/0
S381,S123/0,S1326/0
S1201,S1294/1,S1391/1
S1395,S1670/0,S117/1
S1360,S175/1,S1847/1
S485,S836/1,S730/1
S1474,S274/1,S1768/1
S1470,S1757/0,S179/0
S1226,S1920/0,S1159/0
S831,S555/0,S308/0
S1670,S483/0,S840/1
S468,S381/0,S1224/0
S1071,S867/0,S1755/0
S1616,S1667/0,S946/1
S1038,S1924/0,S1858/0
S1588,S1418/0,S1484/1
S197,S1931/1,S1327/1
S978,S589/0,S1090/0
S280,S679/1,S185/1
S1903,S1257/0,S787/0
S1273,S1808/1,S1727/0
S158,S284/1,S215/0
S1278,S1715/0,S1064/1
S304,S512/0,S1544/0
S547,S1913/0,S724/0
S1404,S1357/1,S105/1
S1251,S1382/0,S939/0
S1453,S1172/1,S1089/1
S1958,S1503/0,S1507/1
S842,S147/1,S858/0
S1668,S425/1,S1076/1
S857,S1845/1,S352/1
S116,S445/1,S673/1
S1532,S1365/0,S1127/0
S1702,S1872/0,S1878/1
S1109,S1221/0,S1101/0
S238,S296/0,S430/0
S610,S455/1,S730/1
S1006,S1635/1,S30/1
S945,S1690/0,S1728/0
S1151,S935/1,S1639/0
S1443,S616/0,S1325/1
S788,S1686/0,S838/1
S1064,S1368/0,S1530/1
S597,S1220/1,S1223/1
S1483,S916/0,S1889/0
S1629,S1453/0,S1500/1
S526,S970/0,S1710/1
S1003,S1752/0,S1676/1
S501,S368/1,S1223/0
S1363,S443/0,S1124/0
S214,S909/0,S976/0
S1229,S247/0,S1708/0
S1386,S689/1,S1183/1
S1341,S353/1,S1086/0
S1545,S1052/1,S1852/0
S1589,S822/1,S1135/0
S852,S72/0,S1715/1
S40,S732/1,S624/1
S935,S767/0,S1272/0
S1729,S859/1,S1278/1
S163,S74/1,S216/1
S1352,S1443/0,S969/1
S277,S637/1,S227/0
S520,S1074/0,S1431/0
S1721,S45/0,S1723/0
S641,S1696/1,S519/0
S698,S1873/1,S1074/0
S687,S1329/1,S1651/0
S982,S1862/0,S1337/1
S1402,S715/0,S1721/0
S26,S830/1,S1240/0
S1115,S554/0,S716/0
S379,S26/1,S72/1
S535,S321/0,S823/0
S849,S26/0,S724/0
S691,S166/0,S1938/1
S858,S1294/0,S901/0
S1887,S1407/0,S783/0
S984,S247/0,S1100/0
S856,S1817/0,S503/0
S1948,S1012/1,S1744/1
S1742,S894/1,S519/0
S1141,S867/0,S1925/0
S467,S861/0,S1917/0
S185,S745/0,S185/1
S1547,S84/0,S1344/1
S1838,S887/0,S857/0
S315,S243/0,S1110/1
S345,S1568/0,S397/0
S986,S230/0,S362/0
S292,S746/0,S1627/0
S1708,S1069/1,S513/1
S198,S1037/1,S1947/0
S1500,S1457/0,S1311/0
S583,S1665/0,S380/1
S1661,S1780/0,S578/1
S805,S1616/0,S737/1
S81,S450/0,S457/1
S1423,S1473/0,S684/1
S493,S191/1,S1238/1
S1033,S1644/0,S1143/0
S91,S871/1,S1219/1
S508,S531/1,S1285/0
S1685,S1434/0,S1472/0
S155,S1327/0,S985/1
S79,S1734/1,S954/0
S242,S861/0,S913/0
S765,S1010/0,S1927/0
S886,S1824/1,S1608/0
S774,S1354/0,S1202/0
S1371,S1688/1,S459/0
S1796,S390/0,S175/0
S328,S50/0,S1262/0
S1138,S1867/0,S317/0
S773,S1564/0,S694/1
S637,S214/0,S599/0
S1492,S1531/0,S1102/0
S1741,S1114/0,S780/0
S1171,S1788/0,S939/0
S378,S281/0,S1389/0
S244,S628/1,S540/1
S939,S1664/1,S1262/1
S536,S215/0,S1337/1
S1262,S406/1,S697/0
S695,S143/0,S1577/0
S1678,S539/0,S1889/0
S1461,S1523/0,S1643/1
S1019,S1583/0,S1024/0
S1317,S216/1,S583/1
S1193,S679/1,S1674/1
S159,S861/1,S1520/1
S1157,S455/0,S1889/0
S224,S1436/1,S1547/1
S1266,S848/0,S261/0
S696,S1147/0,S1729/0
S1586,S449/1,S883/0
S166,S1461/0,S238/1
S1904,S445/0,S651/0
S1499,S1478/0,S1900/0
S14,S718/0,S1552/0
S1378,S268/1,S991/1
S907,S9/1,S643/0
S1800,S1043/1,S1028/0
S127,S1346/1,S1908/0
S1533,S1147/0,S981/0
S1694,S85/0,S668/0
S1641,S1659/0,S302/0
S1390,S1865/1,S220/0
