present_state,next_state_0,next_state_1
S182,S95/1,S11/1
S944,S575/1,S282/1
S323,S601/1,S564/1
S857,S17/1,S782/0
S855,S520/1,S143/0
S65,S770/0,S137/0
S869,S207/1,S185/1
S119,S351/0,S1169/1
S418,S144/0,S716/0
S343,S128/1,S341/0
S829,S118/0,S698/0
S872,S201/1,S86/0
S592,S1014/0,S1152/0
S272,S709/1,S600/1
S893,S211/0,S214/1
S597,S81/1,S1117/1
S431,S808/1,S232/1
S1116,S1112/1,S242/1
S1031,S615/1,S152/0
S800,S741/1,S302/1
S1075,S1148/0,S338/1
S655,S493/1,S1022/0
S1010,S629/1,S362/1
S543,S882/0,S1070/1
S476,S859/0,S840/1
S421,S787/1,S547/1
S525,S252/0,S542/1
S980,S745/0,S144/1
S404,S601/0,S913/1
S1068,S578/1,S384/0
S220,S620/0,S440/0
S170,S698/0,S227/0
S416,S542/1,S417/1
S66,S186/1,S828/1
S943,S67/1,S239/0
S1033,S740/1,S175/0
S793,S819/1,S423/1
S718,S11/0,S137/1
S747,S1131/0,S1119/1
S288,S306/0,S984/1
S976,S179/1,S138/0
S450,S894/1,S680/1
S305,S553/0,S521/0
S839,S1005/0,S568/1
S203,S585/0,S344/0
S902,S781/1,S905/1
S613,S371/0,S668/1
S770,S808/1,S101/1
S892,S373/0,S578/1
S126,S108/0,S202/0
S534,S381/1,S872/0
S43,S757/1,S92/0
S239,S774/1,S521/0
S198,S556/1,S787/1
S593,S543/0,S179/0
S1019,S12/0,S498/1
S136,S1159/0,S1095/1
S973,S958/1,S413/0
S195,S411/1,S1164/0
S317,S736/0,S738/1
S125,S239/0,S10/0
S360,S1060/0,S82/1
S200,S267/1,S612/0
S336,S1031/0,S414/0
S737,S155/0,S994/0
S138,S592/0,S916/0
S970,S465/1,S199/1
S739,S145/1,S145/0
S423,S925/1,S138/0
S815,S261/1,S566/1
S679,S316/0,S52/1
S378,S694/0,S806/0
S551,S100/1,S597/1
S789,S998/0,S773/0
S523,S202/0,S279/1
S413,S349/0,S813/0
S520,S618/1,S1161/1
S303,S639/0,S1106/1
S356,S1052/0,S347/1
S324,S753/0,S332/1
S727,S374/0,S972/0
S850,S383/1,S108/0
S1083,S671/1,S747/1
S454,S939/0,S881/1
S901,S856/1,S518/1
S1025,S305/1,S786/1
S265,S4/0,S888/1
S882,S965/0,S336/1
S842,S311/0,S422/0
S140,S591/0,S939/0
S493,S1161/0,S811/1
S294,S899/0,S201/1
S425,S550/1,S368/1
S149,S24/0,S157/1
S749,S124/0,S132/0
S338,S56/0,S823/0
S563,S706/1,S387/0
S965,S950/1,S199/1
S213,S41/1,S465/0
S1169,S716/1,S793/1
S826,S388/0,S627/0
S282,S358/1,S594/1
S1017,S573/0,S759/0
S519,S832/1,S592/0
S1047,S962/1,S163/1
S650,S740/0,S1072/0
S570,S550/1,S1136/1
S582,S864/1,S395/0
S486,S684/1,S1004/1
S457,S154/1,S388/0
S5,S12/0,S596/0
S498,S1003/0,S461/0
S91,S341/0,S642/1
S995,S592/1,S6/0
S913,S106/0,S499/1
S1079,S1028/0,S789/1
S127,S546/0,S117/1
S312,S373/0,S709/1
S283,S52/1,S590/1
S1117,S183/0,S519/0
S482,S826/0,S257/1
S211,S1053/1,S806/0
S270,S642/1,S1002/0
S807,S767/0,S427/0
S998,S658/1,S497/0
S1043,S352/0,S770/0
S555,S57/0,S895/1
S854,S946/0,S919/0
S1012,S961/1,S417/1
S1077,S233/0,S934/0
S515,S557/0,S843/1
S579,S931/1,S1072/1
S507,S510/1,S577/1
S263,S847/1,S659/0
S335,S709/1,S1170/0
S830,S940/0,S1000/1
S631,S273/0,S436/1
