present_state,next_state_0,next_state_1
S458,S1021/0,S268/1
S966,S110/0,S275/1
S829,S853/1,S488/1
S588,S417/1,S404/1
S984,S1019/0,S415/0
S677,S1083/1,S585/0
S699,S1103/1,S1066/0
S210,S325/0,S605/1
S617,S476/1,S983/0
S107,S825/0,S17/0
S251,S747/1,S90/1
S429,S879/0,S289/0
S1055,S200/1,S792/1
S332,S1038/0,S410/1
S531,S179/1,S783/0
S336,S270/0,S150/1
S1070,S856/0,S1041/1
S752,S1080/1,S561/0
S1046,S665/0,S173/1
S337,S185/1,S137/1
S836,S681/1,S555/0
S764,S39/0,S946/0
S819,S857/1,S432/0
S298,S666/0,S847/0
S890,S417/1,S1093/0
S1050,S90/1,S327/1
S997,S727/0,S740/0
S796,S283/1,S2/1
S471,S909/1,S414/0
S842,S476/1,S1103/0
S331,S943/0,S967/1
S242,S879/0,S949/1
S274,S782/0,S50/1
S235,S287/1,S1015/0
S131,S664/1,S1020/0
S859,S17/1,S552/1
S501,S939/0,S928/0
S32,S182/0,S1024/0
S181,S202/0,S612/0
S354,S1108/1,S957/0
S334,S232/1,S17/1
S160,S1059/0,S312/1
S231,S215/0,S581/0
S345,S1/1,S847/1
S770,S1081/1,S240/0
S88,S191/0,S624/1
S71,S1093/0,S655/1
S1004,S912/1,S167/1
S411,S1045/1,S247/1
S305,S283/0,S1072/1
S950,S237/0,S1005/0
S384,S464/1,S857/0
S12,S434/0,S590/0
S445,S884/1,S44/1
S516,S8/0,S839/0
S322,S371/0,S378/1
S583,S974/0,S1020/1
S978,S51/0,S379/1
S605,S766/0,S283/0
S262,S64/1,S794/1
S497,S1055/1,S912/0
S584,S969/1,S1106/0
S960,S690/0,S781/1
S987,S1084/1,S643/0
S125,S410/1,S844/1
S894,S185/1,S838/0
S415,S198/1,S311/0
S434,S339/1,S517/0
S133,S669/0,S20/1
S469,S18/0,S849/0
S393,S88/0,S1075/1
S674,S582/1,S734/0
S719,S409/0,S500/1
S761,S861/1,S207/0
S360,S532/1,S564/1
S89,S178/0,S1050/1
S661,S558/1,S643/1
S46,S1086/0,S848/1
S831,S1108/0,S45/0
S69,S692/0,S436/1
S851,S1077/1,S711/0
S1007,S855/1,S754/0
S1083,S335/1,S178/1
S647,S1093/1,S260/0
S192,S248/0,S150/1
S841,S643/0,S1064/1
S626,S1041/0,S1086/1
S271,S281/1,S357/1
S552,S166/1,S1000/1
S657,S829/1,S97/1
S838,S520/1,S497/1
S1039,S278/1,S975/1
S938,S334/1,S706/1
S358,S102/0,S258/0
S530,S337/1,S131/1
S13,S1058/1,S260/0
S343,S508/1,S221/0
S214,S164/1,S673/0
S491,S132/1,S799/0
S1036,S533/1,S665/0
S372,S721/1,S189/1
S166,S142/1,S1081/1
S1053,S779/0,S820/0
S282,S739/1,S659/1
S805,S437/1,S350/1
S880,S1100/1,S663/1
S217,S144/0,S777/1
