present_state,next_state_0,next_state_1
S428,S753/1,S212/0
S891,S112/0,S861/1
S1667,S906/0,S732/0
S143,S143/0,S235/1
S109,S1034/0,S313/1
S781,S716/0,S1434/0
S997,S1587/0,S435/0
S323,S1254/0,S1164/0
S1200,S987/1,S192/0
S37,S705/0,S1003/1
S1310,S1674/1,S619/0
S1291,S233/0,S1778/0
S1609,S764/1,S1109/1
S590,S45/0,S159/0
S1012,S1251/1,S1246/0
S795,S774/1,S1339/1
S1005,S6/1,S1377/1
S1170,S955/0,S185/0
S1566,S1920/1,S326/1
S1738,S1047/1,S711/1
S377,S185/0,S1116/1
S737,S1880/1,S1689/0
S85,S1797/1,S178/1
S669,S1545/1,S662/1
S166,S1548/0,S56/0
S518,S1936/1,S1915/0
S1273,S1936/1,S1709/0
S1551,S1402/0,S1195/0
S105,S155/0,S1023/0
S279,S1877/1,S923/0
S1375,S1695/0,S962/1
S1552,S1878/1,S1436/0
S550,S939/1,S982/0
S1299,S1594/0,S455/0
S447,S1727/1,S1171/1
S805,S1208/1,S919/0
S955,S1523/0,S1241/0
S90,S1084/0,S1441/0
S1214,S254/1,S798/1
S841,S879/1,S1578/0
S990,S928/1,S263/1
S343,S1502/0,S1237/0
S1329,S62/1,S254/0
S1108,S1625/0,S220/0
S1501,S606/0,S1916/1
S1025,S1818/1,S518/1
S1812,S984/0,S1607/1
S154,S709/1,S635/0
S1767,S1635/1,S362/0
S177,S1218/0,S424/1
S1582,S72/1,S101/1
S186,S1122/1,S1771/0
S342,S1387/1,S173/0
S597,S1855/1,S1552/0
S59,S540/1,S462/0
S1848,S1564/1,S1052/0
S572,S257/1,S137/0
S696,S1231/0,S1137/1
S953,S37/1,S1079/1
S1132,S405/0,S831/1
S1504,S713/1,S1706/1
S1678,S1150/0,S765/1
S303,S107/0,S1570/1
S356,S1586/1,S1718/0
S650,S483/1,S69/0
S647,S1481/1,S697/0
S194,S764/1,S402/1
S1411,S1471/0,S273/0
S1405,S764/1,S88/1
S280,S405/1,S1518/1
S1208,S1799/1,S1000/1
S286,S727/0,S848/0
S924,S528/0,S1123/1
S1870,S781/0,S1920/0
S629,S538/1,S1466/0
S633,S927/0,S1894/1
S1834,S1585/1,S25/0
S65,S1878/1,S236/0
S1846,S1017/1,S1814/0
S1344,S141/1,S357/0
S1234,S1362/1,S925/0
S462,S886/1,S1202/0
S500,S824/1,S689/1
S1592,S646/0,S405/0
S1401,S1550/0,S1470/1
S305,S107/0,S116/1
S437,S1454/1,S1661/0
S371,S659/0,S359/1
S1534,S438/0,S870/0
S73,S618/0,S916/1
S1660,S1898/0,S1245/0
S407,S1417/1,S524/0
S1362,S839/1,S1449/1
S1224,S1674/1,S691/0
S1702,S1630/1,S902/0
S767,S1713/1,S881/1
S531,S1331/1,S1109/0
S1687,S1356/1,S1065/0
S1451,S386/0,S84/1
S321,S1076/1,S1213/1
S1793,S1461/0,S1492/1
S414,S44/1,S59/0
S954,S1720/1,S468/0
S439,S1674/1,S558/0
S1692,S1519/0,S1399/0
S258,S85/0,S366/0
S314,S1922/1,S1588/0
S162,S628/1,S407/0
S769,S1140/0,S27/0
S1872,S290/0,S656/0
S351,S944/0,S1681/1
S112,S185/0,S235/1
S390,S539/1,S1152/1
S1016,S514/1,S308/0
S1150,S1244/1,S125/0
S594,S1044/0,S911/0
S1307,S1350/1,S495/0
S344,S1197/1,S358/1
S94,S1332/0,S747/1
S588,S1881/0,S633/0
S1730,S906/0,S1860/0
S835,S839/1,S784/1
S1210,S1008/1,S4/1
S1789,S1269/1,S1307/0
S239,S1907/0,S1800/1
S1097,S272/0,S870/0
S223,S1189/1,S179/1
S538,S268/1,S689/1
S247,S571/1,S1171/0
S1932,S120/1,S47/0
S1449,S496/1,S587/0
S759,S750/0,S163/0
S132,S1831/0,S1639/0
S610,S37/0,S331/1
S1526,S405/1,S1052/1
S1863,S1192/1,S1552/1
S1691,S1727/1,S117/1
S22,S819/0,S786/1
S975,S1302/1,S1767/1
S227,S1110/1,S1392/0
S1752,S1145/0,S1869/0
S1640,S533/1,S1096/1
S545,S545/0,S284/1
S847,S545/1,S1571/1
S46,S231/1,S1374/1
S118,S761/1,S502/1
S1239,S1197/0,S646/1
S1274,S1026/1,S729/1
S885,S1698/0,S265/1
S102,S1432/1,S1423/0
S1095,S886/1,S292/0
S290,S261/0,S1434/0
S93,S138/0,S187/0
S131,S1021/1,S131/0
S1879,S768/0,S164/0
S452,S1024/1,S171/0
S883,S635/1,S709/1
S1805,S197/1,S813/1
S1817,S335/0,S950/0
S554,S366/0,S70/0
S208,S1533/1,S701/0
S1731,S62/0,S443/0
S113,S533/0,S1579/1
S123,S996/1,S1367/0
S27,S917/0,S1807/1
S796,S1172/1,S583/0
S1616,S1332/1,S301/0
S656,S185/0,S1859/1
S486,S865/1,S1762/1
S440,S1210/1,S437/0
S192,S110/1,S89/0
S1252,S30/1,S60/1
S1468,S1412/0,S1201/1
S1330,S1330/0,S239/0
S1940,S1812/1,S468/1
S959,S1365/1,S808/0
S326,S1264/1,S1737/0
S812,S1939/1,S190/0
S1410,S366/0,S1780/1
S963,S1615/0,S256/1
S1788,S1164/0,S652/0
S307,S405/0,S1531/1
S362,S1312/1,S397/0
S1346,S696/1,S1680/1
S608,S1570/0,S900/0
S52,S848/0,S549/0
S515,S654/1,S1467/0
S557,S1536/1,S380/0
S778,S1806/0,S1421/0
S181,S1212/0,S696/0
S682,S1912/0,S1416/0
S1470,S1551/0,S528/0
S469,S1558/0,S906/1
S68,S1325/1,S762/1
S944,S732/0,S1056/1
S583,S514/1,S542/0
S1169,S1410/0,S825/1
S1419,S290/0,S995/0
S1211,S1912/0,S1615/0
S117,S947/1,S270/0
S1484,S1636/1,S1941/0
S676,S141/1,S437/0
S969,S1527/0,S1285/1
S1714,S1844/0,S94/1
S1259,S1387/1,S1884/0
S1902,S1670/0,S594/1
S1017,S705/1,S1530/1
S354,S1907/0,S261/1
S1018,S155/0,S656/0
S302,S917/0,S750/1
S1037,S28/1,S1408/0
S34,S602/1,S1621/0
S417,S1399/1,S1255/1
S155,S1121/0,S479/0
S1614,S207/0,S1685/1
S819,S924/0,S1170/1
S322,S52/1,S443/0
S1888,S1404/1,S483/0
S215,S625/0,S843/0
S1733,S1422/0,S1707/0
S245,S474/0,S302/0
S855,S1157/1,S1467/0
S142,S554/1,S1410/0
S1446,S216/1,S1865/1
S1223,S1716/0,S1414/0
S697,S360/1,S837/0
S320,S1175/1,S915/1
S484,S1114/0,S1642/0
S889,S302/0,S1032/1
S525,S1654/1,S1075/0
S980,S113/1,S964/1
S513,S242/0,S239/0
S1734,S641/1,S1418/0
S1857,S1330/0,S281/0
S1031,S141/1,S815/0
S936,S1855/1,S615/0
S970,S778/0,S545/0
S837,S238/1,S859/0
S228,S401/0,S1011/0
S630,S365/1,S1400/1
S636,S712/0,S281/0
S476,S590/0,S742/0
S794,S1251/1,S1281/0
S1699,S1742/1,S737/0
S1209,S1622/1,S541/1
S854,S97/0,S1111/0
S1777,S1581/1,S1896/1
S1292,S1608/0,S842/0
S989,S108/1,S632/0
S1138,S290/0,S1726/0
S1044,S1402/0,S578/0
S76,S1199/1,S11/0
S40,S1130/1,S829/0
S1890,S1077/1,S1027/1
S1454,S121/1,S1143/1
S39,S1784/1,S1624/0
S1267,S1940/1,S328/0
S185,S640/0,S285/1
S1916,S272/0,S305/0
S263,S622/1,S892/0
S1297,S884/0,S1921/0
S36,S1039/1,S380/0
S81,S1793/1,S1259/1
S1791,S722/0,S1537/0
S1937,S1128/1,S1440/0
S1444,S1122/1,S314/0
S596,S1698/0,S26/1
S156,S426/1,S1446/1
S1066,S1859/0,S197/0
S780,S843/0,S1373/1
S485,S35/1,S1466/0
S640,S1724/0,S181/1
S1079,S1572/1,S697/0
S232,S1446/0,S530/1
S632,S1476/1,S101/0
S1921,S763/0,S1145/1
S1290,S700/0,S1888/0
S1841,S719/1,S1229/0
S1514,S529/1,S180/0
S100,S1904/1,S1789/1
S1746,S1208/1,S39/0
S756,S1256/0,S1769/0
S510,S655/1,S1839/1
S1663,S946/1,S904/0
S937,S705/0,S1618/1
S985,S645/0,S124/1
S711,S1089/1,S134/0
S202,S14/1,S525/1
S798,S1809/1,S1776/1
S789,S1857/0,S576/0
S449,S17/1,S624/0
S1056,S1389/0,S633/0
S47,S288/1,S730/0
S850,S1337/1,S1126/0
S179,S1284/1,S221/0
S818,S319/1,S216/0
S1909,S68/1,S445/0
S474,S577/0,S606/0
S29,S1204/1,S188/1
S548,S710/1,S642/0
S1918,S733/1,S1703/1
S726,S261/0,S1142/0
S1877,S922/1,S1491/1
S1243,S1361/1,S837/1
S1060,S1055/0,S1342/1
S1571,S947/1,S548/0
S708,S706/0,S532/0
S1530,S1242/1,S437/0
S120,S1011/1,S4/1
S678,S1363/0,S539/0
S1308,S592/1,S1834/0
S638,S124/0,S819/0
S868,S763/0,S1385/1
S1340,S1430/1,S626/0
S561,S1271/1,S1052/0
S926,S893/0,S443/1
S1893,S993/0,S371/0
S1661,S410/1,S932/0
S651,S461/1,S550/0
S1286,S1696/0,S207/1
S1505,S1860/1,S1900/1
S1285,S1064/0,S578/0
S1055,S1537/0,S1523/1
S1199,S352/0,S1693/0
S1695,S113/0,S481/1
S325,S1869/1,S1450/1
S1899,S798/0,S1844/0
S361,S816/0,S1892/0
S1222,S307/1,S1439/1
S257,S1186/1,S550/1
S1721,S244/1,S982/1
S403,S1209/1,S694/0
S1810,S666/0,S405/0
S205,S509/1,S1503/0
S1323,S1481/1,S437/0
S571,S1241/1,S1779/1
S1696,S5/1,S630/1
S1235,S1472/1,S134/0
S1669,S80/0,S1696/0
S1631,S472/1,S1701/1
S1624,S673/1,S801/0
S1595,S1927/0,S902/1
S1233,S976/1,S915/1
S930,S46/1,S738/0
S35,S877/1,S59/1
S1398,S708/0,S1785/0
S898,S761/1,S1927/0
S406,S1515/0,S165/1
S1563,S1567/1,S1456/0
S1706,S910/1,S1499/0
S1483,S696/1,S954/1
S919,S1045/1,S1746/0
S1090,S354/1,S389/1
S235,S246/0,S1409/0
S1520,S603/0,S22/0
S1213,S346/1,S1440/0
S1517,S296/1,S607/0
S1050,S1501/0,S1519/1
S840,S1693/1,S99/0
S1355,S1738/1,S527/0
S1318,S1646/1,S225/0
S1850,S1025/1,S437/0
S300,S365/0,S878/0
S17,S333/0,S370/0
S1636,S1528/1,S1096/1
S1753,S502/1,S1196/1
S401,S1205/0,S1508/0
S269,S764/0,S884/1
S1427,S1158/0,S423/0
S1666,S1933/1,S965/0
S852,S1684/1,S106/0
S869,S1866/0,S599/0
S1078,S797/0,S793/0
S1063,S405/0,S1732/1
S451,S1906/0,S1241/0
S1471,S1411/0,S1266/0
S387,S868/0,S867/1
S1002,S1414/0,S831/1
S1783,S1099/0,S30/0
S1421,S891/0,S1155/1
S184,S687/1,S1431/0
S900,S477/0,S1389/1
S1807,S1831/0,S1119/0
S864,S1336/0,S599/0
S585,S652/0,S1516/1
S1502,S848/1,S1888/0
S760,S376/1,S101/0
S1053,S51/0,S1211/1
S512,S19/1,S1423/0
S675,S509/1,S1272/0
S1597,S189/1,S146/0
S735,S1564/1,S808/0
S412,S470/1,S958/0
S246,S1437/0,S889/0
S1149,S1656/0,S418/0
S700,S1702/0,S319/1
S175,S214/1,S1255/0
S1045,S387/1,S749/1
S1739,S723/1,S358/0
S1019,S1778/1,S180/1
S923,S1141/1,S65/0
S872,S399/0,S1589/1
S294,S673/1,S1010/0
S1683,S1557/1,S1068/0
S742,S900/0,S882/1
S178,S329/0,S129/1
S492,S1534/0,S399/0
S748,S1372/1,S1234/0
S713,S1461/0,S1381/1
S1435,S275/1,S1272/0
S1619,S1329/1,S431/0
S1415,S835/1,S65/0
S1327,S785/0,S655/0
S1413,S1528/1,S1091/1
S489,S1777/1,S1502/0
S1844,S80/0,S1905/0
S941,S469/1,S1426/1
S1219,S636/0,S1046/0
S1886,S82/1,S445/1
S450,S537/0,S54/0
S1632,S666/0,S259/0
S1004,S1063/1,S1930/1
S1388,S405/0,S970/1
S1107,S363/1,S362/0
S310,S1342/0,S887/0
S567,S1274/1,S111/0
S792,S1321/0,S1497/1
S1354,S1127/1,S1010/0
S1027,S710/1,S465/0
S445,S1868/1,S1221/0
S1548,S775/0,S1469/0
S147,S323/0,S329/1
S928,S663/0,S1247/1
S418,S1358/0,S1059/1
S1043,S1936/1,S1065/0
S99,S122/1,S1630/1
S1744,S831/0,S788/0
S1607,S1730/0,S576/0
S1196,S1682/1,S1181/0
S1824,S1555/0,S237/0
S1015,S1696/1,S1658/1
S1359,S916/0,S949/0
S950,S273/0,S1149/1
S1438,S110/1,S1762/0
S1023,S239/0,S1497/1
S1756,S1233/1,S1340/0
S558,S1101/1,S1426/0
S1934,S1719/1,S776/0
S1911,S1055/1,S952/1
S615,S1130/1,S522/0
S1232,S1902/0,S75/1
S1324,S1899/1,S1731/1
S1092,S338/1,S1344/0
S1665,S1134/0,S1455/1
S620,S159/1,S4/1
S470,S1593/1,S1031/1
S1272,S1646/1,S328/0
S446,S1898/0,S976/0
S645,S1253/0,S1817/1
S1922,S713/1,S837/1
S1051,S1179/1,S34/0
S1335,S1648/1,S1147/0
S1646,S546/1,S526/1
S340,S456/0,S159/0
S880,S6/0,S1212/1
S799,S1724/1,S1832/1
S967,S1851/0,S305/0
S520,S832/1,S619/1
S1808,S586/0,S1643/1
S787,S54/1,S1839/1
S248,S306/0,S1516/0
S1774,S1725/0,S339/1
S1265,S79/1,S336/1
S1111,S747/0,S142/1
S865,S1412/0,S245/1
S461,S1802/1,S1426/1
S1447,S1606/1,S1447/0
S1684,S1300/1,S40/1
S1001,S1716/0,S792/0
S64,S1337/1,S1352/0
S1682,S1748/0,S1777/0
S1908,S1942/1,S801/1
S1425,S31/1,S838/0
S1775,S974/1,S1086/0
S1385,S481/0,S506/0
S762,S1120/1,S123/0
S1573,S1631/1,S1767/0
S658,S1708/1,S497/0
S1185,S1288/0,S817/0
S627,S1035/0,S423/0
S16,S791/1,S1709/0
S1418,S226/1,S66/0
S988,S1056/0,S1203/0
S397,S990/1,S1775/0
S1103,S1368/0,S1253/0
S1206,S1365/1,S1354/0
S1130,S391/1,S1037/1
S710,S1695/1,S1823/1
S1383,S1826/1,S1634/0
S1942,S1412/0,S1810/1
S1729,S1626/1,S1839/0
S1766,S398/1,S813/0
S535,S14/0,S864/1
S972,S538/1,S1590/0
S499,S1673/0,S329/0
S1320,S1827/0,S1060/0
S151,S185/1,S236/1
S1322,S256/0,S1835/0
S858,S404/1,S1263/0
S964,S909/1,S1106/0
S1586,S1302/1,S951/1
S657,S1406/0,S1730/1
S389,S980/1,S439/0
S1643,S165/0,S1231/0
S1838,S1556/0,S574/0
S605,S1599/0,S1468/0
S1080,S571/1,S1763/0
S1294,S339/1,S80/1
S1594,S492/0,S634/0
S568,S1275/1,S1366/0
S346,S944/1,S1281/1
S317,S302/1,S838/1
S1277,S273/0,S1605/1
S1700,S1413/1,S1091/0
S913,S1002/1,S209/1
S757,S893/1,S29/1
S613,S1784/1,S782/0
S1676,S1742/1,S180/0
S577,S1546/0,S1575/0
S222,S543/1,S308/0
S316,S1690/0,S1176/0
S526,S58/1,S1198/0
S292,S661/1,S542/0
S772,S520/1,S497/0
S415,S17/0,S1228/0
S1009,S1636/1,S752/0
S1187,S76/0,S768/0
S237,S1785/0,S671/1
S790,S1524/1,S1577/1
S233,S1817/0,S1434/0
S24,S1835/1,S1343/1
S1201,S646/0,S234/0
S1085,S590/0,S1406/0
S1325,S764/0,S820/1
S1871,S488/1,S1258/0
S774,S1414/0,S1831/1
S886,S839/1,S1051/1
S1653,S723/1,S1224/0
S1068,S1141/1,S1825/0
S250,S871/1,S362/0
S1193,S654/1,S250/0
S1587,S10/0,S1778/0
S1854,S1315/1,S572/0
S220,S693/0,S1893/1
S962,S1201/0,S234/0
S1602,S114/1,S1629/1
S1034,S1337/1,S1453/0
S329,S768/0,S424/0
S655,S695/0,S707/1
S974,S241/1,S1543/1
S1406,S268/0,S1420/1
S1118,S652/0,S1777/0
S1304,S475/0,S856/1
S1697,S1917/0,S1175/0
S111,S551/1,S171/0
S33,S645/0,S235/1
S1389,S1570/0,S82/0
S1463,S423/1,S1102/1
S1402,S181/0,S1508/0
S200,S1619/0,S94/1
S1763,S461/1,S1735/0
S635,S216/0,S322/1
S686,S533/0,S678/1
S1475,S800/0,S406/0
S764,S792/0,S38/1
S1006,S509/1,S1834/0
S1441,S1164/1,S1296/0
S372,S257/1,S1577/0
S1576,S113/0,S493/1
S1473,S845/0,S1875/0
S895,S688/0,S1755/0
S1356,S1799/1,S1689/1
S161,S944/0,S203/1
S507,S1877/1,S758/0
S381,S1461/0,S1587/1
S164,S848/0,S1237/1
S1762,S1586/1,S805/0
S1511,S1582/1,S1578/0
S1399,S1749/0,S267/1
S1575,S917/0,S1093/1
S1270,S313/1,S63/1
S786,S677/0,S1192/0
S58,S1279/1,S1687/1
S882,S970/0,S1046/0
S690,S723/1,S1439/0
S1394,S968/1,S1578/1
S831,S10/0,S133/0
S586,S355/0,S1081/1
S501,S160/1,S1687/1
S961,S1468/0,S481/1
S1550,S1061/0,S1531/1
S481,S884/0,S1421/0
S727,S301/0,S69/0
S887,S387/0,S993/1
S1555,S1519/0,S1421/0
S1172,S373/1,S1086/1
S907,S1462/1,S200/0
S1481,S158/1,S1712/1
S324,S975/1,S1027/0
S273,S1186/0,S896/1
S1319,S588/0,S1902/0
S1121,S857/0,S266/0
S873,S628/1,S1216/0
S1077,S1008/0,S800/1
S725,S381/1,S1895/1
S1655,S260/1,S1287/0
S265,S718/0,S273/0
S468,S1413/1,S468/0
S1194,S1800/0,S1920/0
S546,S418/0,S93/1
S282,S1535/0,S1461/0
S1442,S62/0,S1329/0
S1476,S1882/1,S1521/1
S443,S664/1,S765/1
S1215,S1474/1,S1125/1
S1772,S1835/1,S1715/1
S1580,S1197/0,S1158/1
S947,S1357/1,S1634/1
S866,S1124/1,S1202/1
S1420,S451/0,S553/0
S71,S1406/1,S18/1
S935,S1286/1,S484/0
S1698,S1622/0,S1207/1
S475,S872/0,S1570/1
S110,S1388/1,S1378/1
S1158,S1247/0,S659/0
S1591,S1867/1,S414/0
S878,S431/0,S1606/1
S916,S374/0,S1443/0
S747,S382/0,S400/0
S809,S996/1,S1710/0
S879,S351/1,S1100/1
S1326,S1026/0,S1594/1
S1540,S323/0,S1432/1
S226,S1203/1,S714/1
S1891,S710/1,S1737/0
S1840,S1040/0,S1073/1
S973,S435/1,S1477/1
S1288,S1881/0,S475/0
S1539,S1560/1,S888/0
S167,S1572/1,S86/0
S810,S1622/1,S378/1
S189,S405/1,S117/1
S277,S1713/1,S873/1
S1635,S1279/1,S190/1
S1280,S966/1,S1500/0
S1633,S713/0,S1420/1
S893,S1228/0,S1187/1
S1162,S1893/0,S763/0
S398,S51/1,S542/1
S815,S1090/1,S440/0
S1522,S198/0,S1461/0
S828,S1422/0,S1175/0
S965,S500/1,S689/0
S1357,S1195/0,S1657/1
S1271,S330/1,S1334/1
S996,S51/1,S853/1
S404,S868/1,S395/1
S1348,S1751/1,S1072/0
S1054,S1165/0,S220/0
S496,S1055/1,S1353/1
S897,S1262/1,S561/1
S1123,S434/0,S523/0
S1253,S479/0,S608/1
S337,S1769/1,S156/1
S301,S1496/1,S1696/1
S270,S108/1,S751/0
S938,S544/1,S1225/1
S802,S1860/1,S690/1
S425,S604/1,S1426/1
S728,S906/0,S49/0
S297,S436/0,S586/0
S793,S368/0,S340/1
S1342,S1898/0,S1192/0
S1612,S763/1,S908/1
S856,S1752/0,S1799/0
S1859,S1652/0,S586/0
S1508,S1580/0,S1056/1
S1912,S1448/0,S418/0
S1491,S1183/1,S1829/0
S1275,S1622/1,S1930/1
S1238,S1011/1,S1384/1
S4,S1463/1,S1464/0
S182,S519/0,S432/1
S870,S354/0,S1219/1
S80,S1380/0,S154/1
S6,S107/0,S797/1
S1490,S761/1,S854/1
S982,S275/1,S1079/0
S1498,S1046/1,S1445/1
S991,S1322/0,S686/0
S1664,S1636/1,S92/0
S1363,S1032/0,S533/0
S766,S1028/0,S116/1
S183,S277/1,S1012/0
S308,S1128/1,S67/0
S1422,S1535/0,S1649/0
S1264,S477/1,S372/1
S566,S143/0,S1292/1
S1919,S1837/0,S1203/0
S1915,S1090/1,S227/0
S1409,S846/0,S1894/1
S987,S133/1,S1431/1
S299,S1942/1,S225/1
S1312,S1604/1,S1068/1
S1256,S761/1,S1204/0
S157,S145/0,S1523/1
S1755,S330/0,S242/1
S283,S1485/0,S1879/1
S1462,S286/1,S1151/1
S946,S1757/1,S1156/1
S20,S502/1,S1702/1
S1241,S273/0,S105/1
S1724,S30/0,S155/1
S1743,S442/1,S1079/1
S642,S58/1,S853/0
S523,S57/0,S1330/1
S427,S435/1,S833/1
S419,S910/1,S1465/0
S50,S237/1,S1746/1
S1673,S319/0,S122/0
S903,S1275/1,S552/0
S659,S1622/0,S991/1
S1141,S391/1,S1706/1
S1852,S1321/1,S134/1
S503,S1025/1,S527/0
S1260,S1067/1,S484/1
S1244,S63/1,S254/0
S1258,S791/1,S1737/0
S53,S1722/1,S925/1
S1000,S1758/1,S1573/0
S153,S1769/1,S400/0
S347,S826/0,S472/0
S1715,S1472/1,S684/0
S693,S1409/0,S993/1
S1370,S1421/0,S198/1
S383,S877/0,S785/1
S379,S1101/1,S1756/0
S240,S435/1,S221/1
S1332,S1260/0,S512/0
S670,S62/1,S1131/0
S471,S1084/0,S554/0
S1115,S458/1,S1854/0
S784,S210/1,S1814/0
S1283,S44/1,S665/0
S1102,S551/1,S1436/0
S1519,S513/0,S1808/0
S1829,S1478/1,S1010/0
S376,S252/1,S192/1
S833,S505/1,S1661/0
S1694,S201/1,S1225/0
S1705,S509/1,S964/0
S204,S443/0,S700/0
S231,S429/0,S1363/1
S1246,S28/1,S582/0
S191,S1231/1,S1503/1
S1377,S1826/1,S1348/0
S1160,S1468/1,S1794/1
S914,S325/1,S626/0
S1184,S460/1,S1688/0
S673,S928/1,S394/1
S749,S1908/1,S1173/0
S1,S17/0,S1629/1
S1218,S411/0,S1630/0
S832,S1388/0,S573/1
S687,S705/1,S914/1
S1642,S274/0,S1260/0
S30,S1189/0,S797/1
S28,S528/1,S357/1
S529,S917/1,S206/1
S587,S1405/1,S680/0
S1365,S13/1,S1263/1
S1883,S872/0,S1522/1
S1455,S1257/0,S472/0
S602,S1412/1,S440/1
S1754,S845/0,S660/0
S1541,S259/1,S1895/1
S385,S1401/0,S98/1
S1780,S83/1,S850/0
S1167,S955/0,S133/0
S1345,S840/0,S1865/1
S534,S620/1,S1235/0
S1685,S1905/1,S1329/0
S1062,S1827/0,S872/0
S55,S240/1,S1027/0
S1670,S1902/0,S1690/1
S1531,S1824/0,S872/0
S830,S780/0,S1376/1
S1521,S1572/1,S1367/0
S134,S1868/1,S550/0
S74,S1048/1,S1225/0
S1131,S254/1,S449/1
S909,S442/1,S1216/1
S637,S156/0,S948/1
S375,S1582/1,S1848/0
S846,S1409/0,S282/1
S410,S1670/1,S1900/1
S1067,S1268/0,S1561/1
S457,S393/1,S1856/0
S763,S373/0,S1643/1
S801,S1918/1,S626/0
S1903,S1286/1,S1182/0
S511,S185/1,S1213/1
S1177,S1831/0,S1370/0
S137,S1878/1,S1456/0
S1533,S887/1,S1775/1
S1268,S1181/0,S902/1
S367,S1454/1,S1267/0
S1464,S288/1,S1895/0
S380,S1764/1,S1539/0
S1537,S793/0,S1791/1
S304,S277/1,S1464/0
S576,S766/0,S816/1
S1296,S935/1,S1021/0
S3,S617/1,S1932/1
S171,S1674/1,S1369/0
S848,S301/1,S1619/0
S1014,S45/0,S377/0
S1892,S911/0,S261/1
S1771,S1179/1,S357/0
S755,S1434/0,S816/1
S1629,S400/0,S840/1
S775,S401/0,S668/0
S1835,S900/0,S1660/1
S1943,S423/0,S1697/1
S1021,S637/1,S1629/1
S264,S950/0,S10/1
S306,S153/0,S840/0
S1226,S673/1,S653/0
S1849,S1076/0,S625/1
S562,S166/0,S475/0
S203,S1201/0,S1757/0
S409,S1697/0,S1053/0
S141,S634/1,S1335/1
S1585,S1262/1,S1378/1
S1936,S14/1,S629/1
S460,S839/1,S1554/1
S834,S1194/0,S937/0
S1662,S950/0,S1074/1
S1129,S1481/1,S149/0
S1929,S928/0,S1140/1
S720,S241/0,S508/1
S1523,S1167/0,S695/0
S1386,S1127/1,S936/0
S478,S1796/0,S928/0
S1089,S788/1,S1051/1
S1112,S283/0,S1809/1
S472,S305/0,S1594/1
S861,S1599/0,S657/0
S901,S191/1,S665/0
S1579,S166/0,S1293/0
S98,S138/0,S937/0
S524,S699/1,S1553/0
S1590,S1525/1,S1517/0
S612,S916/0,S217/0
S61,S1111/1,S125/0
S169,S1058/0,S1375/0
S603,S1535/0,S6/0
S1134,S1197/0,S828/1
S224,S1359/0,S1240/0
S1128,S1649/1,S1659/1
S995,S1163/0,S600/1
S551,S33/1,S1027/1
S10,S614/0,S37/0
S14,S161/0,S1791/1
S319,S1804/1,S471/1
S1364,S1188/0,S663/0
S1171,S44/1,S459/0
S1569,S385/0,S335/1
S1649,S604/0,S1681/1
S1759,S113/1,S1766/1
S639,S1130/1,S503/0
S1397,S136/0,S1050/0
S45,S364/0,S1421/0
S201,S1840/1,S230/1
S1376,S1081/0,S553/0
S1802,S1443/0,S560/1
S1512,S241/1,S629/1
S145,S387/0,S401/1
S1905,S664/0,S64/0
S1675,S1397/0,S1593/0
S1764,S523/1,S964/1
S1183,S1727/1,S597/1
S1035,S1116/0,S720/0
S1495,S868/0,S249/1
S140,S436/0,S885/0
S1070,S343/1,S554/1
S1303,S472/1,S1136/1
S867,S646/0,S273/0
S1864,S1887/0,S1008/0
S429,S303/0,S1103/1
S311,S151/1,S1178/0
S1584,S788/1,S1821/1
S1203,S1785/0,S1389/1
S359,S1457/0,S1802/0
S589,S1550/1,S903/1
S41,S1163/1,S1663/1
S1381,S905/0,S1250/0
S374,S1643/0,S57/0
S138,S717/0,S788/0
S1801,S1254/1,S64/1
S1926,S633/0,S271/1
S1625,S716/0,S1399/0
S1689,S280/1,S464/0
S442,S1142/0,S233/1
S1532,S1852/1,S74/0
S1813,S293/1,S1367/0
S1711,S251/1,S735/1
S330,S1002/0,S229/1
S1181,S761/1,S306/0
S1637,S110/1,S1125/0
S196,S1904/0,S451/1
S158,S1695/0,S272/1
S87,S1776/0,S207/1
S1939,S937/1,S1591/1
S1861,S517/0,S469/0
S458,S195/1,S1842/1
S1648,S273/1,S813/1
S729,S1101/1,S1079/0
S261,S246/0,S158/0
S394,S1133/1,S444/0
S1164,S147/1,S431/0
S180,S1719/1,S1941/0
S722,S265/0,S889/0
S119,S1889/0,S1795/0
S399,S644/0,S594/1
S459,S1331/1,S106/0
S824,S1262/0,S374/1
S1099,S636/0,S278/0
S863,S223/1,S1147/0
S1188,S1509/0,S995/0
S1036,S1300/1,S680/1
S1496,S1619/0,S1400/1
S797,S284/0,S264/0
S1250,S1077/0,S98/1
S616,S687/1,S199/0
S617,S843/0,S1732/1
S255,S467/0,S917/0
S1416,S599/0,S1529/1
S853,S1039/1,S1226/0
S574,S741/0,S707/1
S115,S539/1,S78/1
S487,S427/1,S1378/0
S396,S1160/1,S1092/0
S912,S608/0,S1727/0
S1148,S603/0,S1163/0
S1907,S251/0,S246/1
S1098,S953/1,S954/0
S1826,S911/1,S1543/1
S1124,S1124/0,S884/1
S1878,S1550/1,S1226/1
S544,S544/0,S560/1
S1708,S928/1,S270/1
S1192,S1370/0,S1598/1
S1651,S1893/0,S1203/0
S1703,S1513/1,S527/0
S1460,S1820/0,S1406/0
S1679,S1765/1,S1347/0
S198,S1668/0,S442/0
S1403,S185/1,S1107/1
