present_state,next_state_0,next_state_1
S404,S14/1,S270/0
S1145,S142/0,S31/1
S849,S365/0,S213/1
S458,S909/1,S1201/0
S240,S243/1,S1095/1
S1006,S597/0,S757/1
S912,S19/1,S85/1
S930,S137/0,S880/0
S1100,S341/0,S170/0
S186,S498/0,S37/0
S223,S1148/0,S1/0
S862,S517/0,S631/1
S450,S345/0,S558/1
S218,S480/1,S887/0
S812,S191/0,S855/0
S545,S93/0,S326/1
S127,S1108/0,S765/1
S1065,S324/1,S536/0
S647,S836/1,S978/0
S724,S94/0,S949/1
S598,S871/0,S392/0
S1142,S1181/0,S912/1
S135,S51/1,S838/0
S1068,S84/0,S575/1
S1148,S903/0,S290/1
S422,S990/1,S940/0
S1167,S814/0,S684/1
S52,S395/0,S684/1
S435,S197/0,S1032/0
S842,S536/0,S1/1
S703,S600/1,S524/0
S1204,S472/0,S197/1
S547,S179/1,S41/1
S151,S818/0,S113/1
S1174,S220/0,S860/1
S645,S906/1,S221/1
S147,S559/1,S595/0
S1051,S1097/0,S409/1
S729,S731/0,S459/0
S817,S544/1,S418/1
S1025,S44/1,S894/1
S1179,S526/0,S883/1
S796,S809/0,S479/1
S369,S1022/0,S854/1
S1105,S326/0,S55/1
S765,S189/1,S624/0
S1187,S445/0,S963/1
S901,S559/1,S189/0
S965,S689/0,S36/1
S463,S591/1,S656/0
S465,S762/1,S496/0
S354,S488/0,S255/0
S1103,S782/1,S536/1
S820,S788/1,S679/0
S453,S147/0,S830/1
S762,S562/0,S508/0
S721,S193/0,S823/1
S681,S14/1,S1026/1
S81,S1030/0,S608/0
S300,S124/0,S994/0
S853,S233/1,S874/1
S353,S852/0,S612/0
S775,S289/0,S1190/1
S1130,S122/0,S428/0
S998,S273/1,S687/0
S157,S449/0,S1090/1
S378,S437/1,S18/1
S1063,S559/1,S1119/1
S781,S602/1,S147/1
S83,S546/1,S575/0
S285,S971/1,S649/1
S866,S1076/1,S665/1
S371,S1025/1,S647/0
S141,S906/1,S312/0
S1026,S38/1,S10/0
S1126,S1080/0,S449/1
S1139,S931/0,S1162/1
S737,S708/0,S1188/0
S275,S181/0,S616/0
S227,S153/1,S647/1
S626,S901/0,S974/1
S758,S595/1,S56/1
S650,S434/1,S225/1
S1056,S863/1,S1192/1
S1108,S1184/1,S327/0
S1147,S626/0,S37/0
S361,S890/0,S964/1
S1032,S350/1,S1023/1
S322,S915/1,S1043/0
S822,S1040/1,S169/1
S1161,S786/1,S712/1
S2,S130/0,S817/0
S558,S839/1,S923/0
S190,S262/1,S313/1
S85,S464/0,S546/1
S399,S77/0,S331/1
S250,S430/1,S780/1
S1011,S764/0,S765/1
S170,S1040/1,S291/1
S1137,S1053/0,S289/1
S1127,S602/1,S1108/1
S347,S1100/1,S1168/1
S333,S445/0,S751/0
S947,S482/1,S649/1
S1185,S314/1,S1056/0
S808,S783/0,S144/0
S984,S995/0,S351/1
S670,S48/1,S1055/1
S745,S1119/0,S169/1
S815,S557/1,S1140/0
S727,S104/1,S826/1
S793,S433/0,S951/1
S80,S350/0,S372/1
S1072,S718/0,S417/1
S761,S1203/0,S153/1
S309,S630/1,S642/0
S1073,S845/1,S712/0
S391,S38/1,S387/1
S529,S56/0,S56/1
S517,S1193/0,S294/1
S112,S1193/1,S471/0
S890,S14/1,S482/0
S134,S490/1,S49/1
S540,S1075/1,S340/0
S1049,S1136/0,S1075/1
S362,S801/1,S348/0
S75,S479/1,S48/1
S577,S1158/0,S382/0
S531,S555/0,S66/0
S123,S291/0,S878/1
S524,S1016/0,S474/0
S878,S856/1,S812/0
S747,S225/0,S31/1
S342,S243/1,S703/1
S702,S606/1,S941/0
S1085,S662/0,S894/1
S479,S634/0,S741/0
S770,S306/1,S890/1
S485,S79/0,S878/1
S357,S540/0,S1175/1
S455,S845/1,S912/1
S343,S887/1,S958/0
S867,S363/0,S1136/0
S785,S588/0,S667/0
S932,S805/1,S231/0
S603,S1049/0,S1079/1
S1099,S552/0,S484/0
S1107,S262/1,S814/1
S954,S599/1,S1093/1
S219,S7/1,S553/0
S791,S76/1,S353/0
S59,S689/0,S526/1
S1091,S275/1,S1199/1
S102,S20/0,S350/1
S920,S687/1,S177/0
S782,S750/1,S1148/0
S17,S283/1,S281/1
S513,S687/1,S704/1
S390,S803/0,S547/1
S942,S1147/1,S709/1
S960,S68/0,S564/0
S489,S326/0,S764/1
S319,S337/0,S37/0
S220,S886/1,S975/0
S532,S481/0,S892/0
S1098,S1007/0,S90/1
S608,S580/1,S921/1
S314,S227/0,S371/1
S79,S1184/1,S65/0
S184,S1110/0,S1104/1
