present_state,next_state_0,next_state_1
S247,S510/1,S659/0
S1011,S886/1,S437/0
S902,S136/1,S1095/0
S495,S729/1,S1122/1
S587,S864/0,S164/0
S680,S962/0,S652/0
S1044,S52/1,S246/1
S483,S144/0,S384/1
S865,S153/0,S239/0
S496,S660/0,S59/0
S196,S622/0,S1106/1
S670,S476/0,S342/1
S186,S806/1,S267/1
S233,S904/1,S220/1
S432,S30/0,S696/1
S851,S996/1,S711/0
S478,S968/1,S381/0
S73,S683/1,S351/1
S738,S330/0,S513/1
S171,S20/0,S381/1
S159,S761/1,S516/1
S787,S464/0,S1081/1
S80,S601/1,S775/0
S1106,S917/1,S152/0
S1112,S552/0,S168/0
S664,S1092/1,S735/1
S137,S902/1,S37/0
S1035,S651/1,S646/0
S274,S504/1,S215/0
S828,S292/1,S103/1
S366,S121/0,S1116/1
S293,S551/1,S746/1
S986,S783/1,S764/1
S31,S544/1,S866/0
S628,S394/0,S6/1
S308,S411/0,S45/0
S918,S759/1,S650/0
S926,S550/1,S331/0
S613,S718/1,S878/0
S901,S455/1,S938/0
S1081,S374/0,S1075/1
S753,S914/1,S432/1
S82,S476/0,S947/1
S866,S1076/1,S416/1
S763,S123/1,S674/1
S53,S84/1,S267/0
S346,S272/0,S825/0
S356,S526/0,S414/1
S976,S740/1,S646/1
S871,S1076/1,S265/0
S983,S966/0,S447/1
S688,S924/0,S1086/1
S472,S814/0,S687/1
S79,S125/1,S306/1
S307,S727/1,S414/0
S12,S47/0,S794/0
S256,S688/1,S543/1
S395,S291/0,S112/1
S889,S318/1,S186/1
S167,S384/0,S602/0
S894,S670/0,S980/1
S531,S651/1,S288/1
S2,S1053/1,S892/0
S577,S1071/1,S70/0
S541,S339/1,S243/0
S165,S468/1,S276/1
S852,S864/0,S988/0
S555,S294/0,S169/0
S780,S47/1,S820/0
S971,S963/0,S838/0
S199,S604/0,S547/1
S284,S169/1,S626/0
S933,S0/0,S153/0
S86,S642/1,S397/1
S292,S1053/0,S109/1
S714,S56/0,S304/1
S174,S60/1,S1010/1
S223,S943/1,S609/1
S481,S59/0,S697/0
S74,S175/0,S298/1
S123,S158/1,S567/0
S806,S480/1,S477/1
S484,S271/1,S774/0
S134,S364/1,S802/0
