present_state,next_state_0,next_state_1
S1287,S1348/1,S987/1
S651,S525/0,S1500/0
S338,S892/0,S590/0
S483,S877/0,S1355/0
S510,S868/0,S630/0
S444,S588/0,S20/1
S85,S669/1,S193/0
S560,S1436/0,S607/0
S1137,S1394/1,S371/1
S177,S331/1,S1261/0
S314,S426/0,S341/0
S1229,S915/1,S18/1
S544,S1006/1,S1370/1
S102,S1227/1,S971/0
S1182,S1327/1,S24/1
S1021,S1405/1,S67/1
S61,S371/0,S737/0
S557,S1064/0,S1367/1
S200,S484/1,S1258/0
S783,S264/0,S985/0
S1014,S840/0,S469/0
S1484,S1432/0,S70/1
S40,S13/1,S279/1
S491,S184/0,S161/0
S183,S741/1,S628/1
S395,S767/0,S612/0
S1310,S182/0,S588/0
S10,S456/1,S47/0
S51,S384/0,S1242/0
S894,S935/1,S1470/1
S1439,S736/1,S1005/1
S27,S1343/0,S737/1
S1453,S384/0,S151/1
S1263,S214/1,S651/1
S890,S282/0,S1050/0
S642,S150/1,S94/1
S1499,S167/1,S1466/1
S877,S107/1,S1447/1
S406,S641/0,S231/0
S516,S645/0,S556/1
S1462,S1211/0,S1370/1
S1389,S328/0,S1107/0
S1080,S851/0,S282/0
S1420,S558/0,S494/0
S1154,S795/1,S970/0
S1333,S40/1,S541/1
S591,S1218/1,S408/1
S1056,S215/0,S157/0
S151,S393/0,S276/1
S737,S758/0,S1104/0
S1211,S986/1,S1087/0
S1456,S1411/0,S901/0
S1001,S1233/1,S24/0
S1308,S1388/1,S1416/1
S1160,S760/0,S103/1
S1357,S1002/1,S996/1
S953,S717/1,S225/0
S23,S27/1,S1312/1
S711,S1368/0,S824/0
S1112,S374/0,S457/0
S653,S1340/0,S1042/1
S19,S946/0,S563/0
S1318,S855/1,S1139/0
S38,S140/1,S446/0
S508,S654/0,S1010/1
S558,S124/1,S1221/0
S858,S1095/1,S1177/0
S299,S950/0,S1332/0
S931,S410/1,S4/1
S936,S467/1,S1325/1
S67,S318/0,S1505/1
S753,S284/1,S535/1
S586,S889/1,S1030/1
S1292,S1219/0,S587/0
S1060,S756/1,S1304/0
S874,S138/0,S1228/0
S1335,S1006/1,S1077/1
S688,S1019/1,S1138/1
S596,S1169/0,S444/1
S819,S1134/0,S611/1
S347,S756/0,S78/1
S337,S23/1,S572/1
S584,S160/0,S913/1
S918,S620/1,S1091/0
S951,S1261/0,S289/0
S1338,S181/0,S1183/1
S217,S150/0,S1040/1
S795,S635/0,S312/0
S1074,S838/0,S754/0
S1435,S584/0,S544/1
S466,S727/0,S1020/0
S1444,S911/0,S235/0
S93,S1072/1,S404/1
S268,S1250/1,S774/1
S889,S56/0,S1133/0
S809,S1056/0,S935/1
S377,S552/0,S1102/0
S734,S69/0,S341/0
S279,S521/0,S277/1
S1010,S915/1,S40/0
S828,S1093/1,S695/0
S310,S482/0,S339/1
S1013,S348/1,S1037/0
S903,S895/1,S1451/1
S162,S183/0,S1252/1
S700,S466/1,S1086/1
S1105,S467/1,S352/1
S1494,S31/0,S378/1
S72,S1360/0,S949/1
S1038,S533/0,S462/1
S1422,S78/1,S1468/1
S1325,S41/0,S681/0
S1020,S517/0,S1475/1
S1204,S1333/1,S1319/0
S802,S1251/1,S950/0
S96,S1445/1,S800/0
S146,S244/1,S527/1
S1166,S1116/0,S1181/1
S1414,S904/0,S516/1
S1032,S1436/0,S107/1
S678,S852/0,S841/1
S461,S1372/0,S339/1
S1156,S1112/1,S1009/1
S435,S554/0,S888/1
S1231,S999/1,S198/1
S546,S250/0,S210/1
S457,S1274/1,S374/0
S1299,S1311/0,S1140/0
S844,S195/1,S200/0
S368,S978/0,S1242/0
S969,S11/1,S432/1
S643,S1305/1,S242/1
S608,S783/0,S943/1
S542,S764/0,S622/1
S138,S1156/0,S441/1
S975,S1493/1,S1168/1
S298,S1066/0,S329/0
S1431,S804/1,S173/0
S13,S32/1,S1077/1
S843,S1024/1,S748/0
S1404,S91/1,S671/1
S745,S800/1,S1368/1
S109,S477/0,S812/0
S1149,S62/0,S1288/0
S1110,S1262/0,S1495/1
S794,S1271/1,S1496/1
S479,S749/0,S722/0
S950,S53/1,S498/0
S452,S486/0,S117/1
S672,S1018/1,S1397/1
S326,S398/0,S337/1
S257,S1166/1,S304/1
S358,S1339/1,S1339/1
S1493,S264/0,S1191/1
S286,S838/0,S303/0
S203,S158/1,S469/0
S1401,S1372/1,S944/0
S1028,S115/0,S1395/0
S1487,S705/0,S477/1
S621,S1377/1,S539/0
S263,S967/0,S1239/1
S1200,S589/1,S75/1
S15,S792/0,S1511/1
S594,S1485/1,S871/1
S349,S1059/1,S704/0
S816,S483/0,S1287/0
S247,S1436/1,S881/0
S454,S1422/0,S554/0
S489,S190/0,S776/0
S578,S1497/0,S721/0
S1006,S1082/1,S929/0
S990,S1216/0,S223/0
S979,S803/0,S1396/1
S1511,S1171/1,S52/0
S629,S439/0,S973/1
S776,S1176/1,S1090/0
S1273,S586/0,S170/1
S645,S342/0,S710/1
S988,S299/1,S905/0
S1353,S967/0,S1472/1
S1045,S70/1,S1217/0
S1089,S1187/0,S109/1
S1000,S376/1,S898/0
S49,S1460/0,S110/1
S671,S362/0,S8/0
S673,S232/0,S1335/0
S714,S1402/0,S588/1
S1283,S377/1,S758/1
S965,S628/0,S697/0
S836,S1231/1,S623/1
S784,S83/1,S46/0
S1169,S160/0,S63/1
S720,S510/1,S572/0
S914,S704/0,S1016/1
S339,S1156/0,S362/1
S1436,S929/1,S1102/0
S1430,S82/0,S1012/0
S1140,S1315/0,S557/0
S407,S1441/1,S1273/0
S573,S1214/1,S1503/1
S954,S828/0,S1301/1
S1354,S780/1,S654/1
S1168,S1324/1,S564/1
S534,S443/1,S1091/0
S875,S1183/0,S1322/0
S245,S634/1,S1272/0
S224,S327/1,S152/0
S674,S16/0,S747/1
S749,S686/0,S492/1
S748,S1095/0,S620/1
S270,S65/0,S1005/1
S242,S817/1,S1141/0
S1164,S365/1,S618/1
S589,S7/0,S226/0
S124,S350/0,S120/1
S856,S913/0,S10/0
S258,S707/0,S269/1
S1210,S398/0,S1460/1
S37,S874/1,S98/1
S770,S632/1,S1230/0
S486,S524/1,S1157/0
S1496,S944/0,S1000/0
S548,S1086/0,S520/1
S966,S1427/0,S836/0
S249,S1096/1,S935/1
S937,S149/1,S954/1
S691,S174/0,S545/1
S1159,S1018/1,S1155/1
S1150,S353/0,S1061/1
S1039,S475/1,S944/0
S1503,S483/1,S746/0
S287,S737/1,S1467/0
S907,S343/1,S668/0
S445,S450/0,S1012/1
S568,S428/0,S1087/1
S167,S1254/1,S1008/1
S780,S498/0,S128/1
S1009,S266/0,S947/0
S7,S884/1,S496/0
S1062,S609/0,S264/0
S1449,S216/1,S832/1
S577,S956/0,S805/1
S64,S1145/1,S1171/0
S929,S83/0,S588/0
S535,S832/1,S317/1
S1417,S421/1,S957/0
S575,S137/0,S843/1
S884,S13/1,S594/0
S512,S313/0,S1368/1
S1180,S722/1,S540/1
S1217,S120/0,S285/1
S721,S587/1,S1443/0
S1313,S723/1,S899/1
S998,S569/1,S116/0
S1121,S1310/0,S1275/0
S970,S492/1,S252/1
S1144,S899/0,S106/0
S238,S1176/1,S517/0
S1284,S411/1,S816/1
S556,S501/1,S974/1
S826,S1478/1,S1121/1
S520,S55/0,S313/0
S52,S97/1,S958/0
S300,S1508/0,S304/0
S751,S993/1,S860/0
S973,S757/1,S1150/1
S1147,S1384/0,S674/0
S1007,S1385/1,S410/1
S266,S811/0,S1300/1
S1377,S673/1,S429/1
S1077,S436/1,S401/1
S817,S900/0,S357/0
S675,S1079/1,S943/0
S308,S668/0,S835/0
S793,S1289/1,S1059/0
S942,S1360/1,S1332/0
S255,S500/1,S740/0
S381,S23/0,S386/0
S945,S1291/0,S851/1
S947,S891/1,S898/0
S47,S1186/1,S440/0
S579,S223/0,S460/0
S708,S138/0,S1446/0
S1042,S53/0,S1127/0
S881,S938/0,S1144/0
S1114,S205/1,S1260/0
S1061,S1245/1,S157/0
S1019,S1357/0,S514/0
S774,S339/0,S981/0
S630,S1277/1,S1217/1
S742,S1103/0,S555/0
S130,S955/0,S645/0
S443,S379/1,S1305/0
S261,S623/0,S175/0
S1226,S112/1,S1163/1
S797,S643/1,S709/1
S73,S689/0,S532/0
S773,S925/0,S1326/1
S281,S1147/0,S602/0
S1446,S964/1,S1261/0
S779,S954/0,S439/1
S1428,S552/1,S1175/0
S372,S1375/0,S1338/1
S87,S433/0,S81/0
S955,S997/0,S218/1
S852,S722/1,S1286/1
S616,S1493/1,S654/0
S1425,S127/0,S177/0
S891,S1490/1,S369/1
S839,S186/1,S684/1
S667,S607/1,S1397/0
S788,S1288/1,S871/0
S832,S1173/1,S802/0
S361,S94/1,S279/1
S290,S773/0,S254/0
S17,S1499/0,S438/1
S1298,S492/1,S694/0
S414,S902/1,S662/1
S885,S297/1,S1309/0
S698,S872/0,S1108/0
S277,S104/1,S1355/0
S303,S126/1,S860/0
S886,S376/0,S1183/1
S1349,S446/1,S1503/1
S1339,S362/0,S409/0
S1388,S587/0,S795/0
S30,S1126/1,S979/0
S396,S28/1,S923/1
S397,S207/0,S1256/1
S654,S1124/1,S1137/0
S539,S788/1,S85/0
S781,S689/1,S605/1
S401,S162/1,S979/0
S1113,S1371/0,S1397/0
S1316,S1425/1,S1112/1
S149,S557/0,S506/0
S744,S531/1,S1290/0
S239,S92/0,S372/1
S790,S1409/0,S534/0
S220,S1435/0,S1359/0
S662,S859/1,S1043/1
S490,S1432/1,S938/0
S1418,S1195/1,S851/1
S1037,S222/0,S459/1
S1146,S60/0,S1272/1
S248,S811/1,S838/0
S246,S582/0,S1426/1
S865,S1179/0,S1366/0
S864,S324/0,S987/1
S1224,S427/1,S158/1
S1441,S233/1,S4/1
S1141,S1313/0,S1449/1
S399,S249/1,S1205/1
S307,S832/0,S445/1
S1490,S374/0,S1133/0
S413,S1044/1,S933/0
S604,S1014/1,S198/0
S1101,S967/1,S615/0
S1230,S922/1,S814/0
S1185,S868/0,S373/0
S18,S1164/0,S39/1
S54,S357/0,S1394/0
S1396,S1325/1,S1056/1
S764,S1106/1,S1229/1
S825,S632/0,S274/1
S952,S327/0,S408/1
S1220,S1256/0,S1275/0
S602,S86/0,S721/1
S60,S98/1,S471/1
S104,S900/0,S470/0
S814,S406/1,S216/0
S293,S127/0,S1410/0
S559,S214/1,S907/0
S1264,S1139/0,S521/0
S76,S920/0,S15/0
S600,S270/1,S1056/0
S1381,S586/1,S43/0
S237,S831/1,S1122/1
S1059,S990/0,S888/1
S1274,S1385/1,S963/1
S458,S1275/1,S1178/0
S803,S1026/1,S1448/1
S341,S2/1,S32/1
S1271,S239/0,S733/0
S725,S498/1,S994/0
S105,S1146/0,S248/0
S1421,S411/0,S1433/0
S193,S1435/1,S1209/0
S1305,S1335/0,S980/1
S89,S581/0,S940/1
S1267,S1097/0,S1466/0
S336,S1487/1,S1093/1
S991,S1460/1,S70/1
S383,S1391/1,S1399/1
S801,S150/1,S237/0
S222,S592/0,S630/0
S26,S630/1,S1390/0
S1442,S983/0,S567/1
S697,S570/0,S1202/0
S1455,S806/0,S459/0
S1294,S1427/0,S412/0
S391,S939/0,S1366/0
S1295,S801/0,S621/1
S830,S1391/0,S900/1
S576,S141/0,S1483/0
S1088,S333/0,S864/0
S1167,S301/1,S1330/1
S260,S1012/1,S165/0
S95,S41/0,S1360/1
S622,S1470/1,S695/1
S981,S1372/1,S1273/0
S812,S881/0,S20/0
S928,S593/1,S431/1
S775,S691/1,S1443/0
S848,S1320/1,S1229/1
S241,S575/1,S862/0
S916,S478/1,S594/0
S182,S68/0,S559/0
S484,S1048/1,S1145/0
S29,S1223/0,S780/0
S284,S1397/1,S83/0
S1175,S1482/1,S432/1
S1508,S197/0,S867/0
S1186,S1359/0,S1424/1
S888,S1220/1,S260/0
S1280,S204/0,S248/0
S1451,S444/1,S82/0
S494,S1070/1,S1107/0
S77,S606/0,S1091/0
S777,S660/1,S735/1
S1243,S1309/1,S1114/1
S796,S1247/1,S1028/0
S88,S255/1,S145/0
S1194,S539/1,S360/1
S143,S1155/1,S90/0
S768,S151/1,S21/0
S1107,S638/1,S1060/0
S1138,S775/0,S1135/0
S1143,S1043/0,S175/0
S649,S355/0,S932/0
S348,S174/0,S300/0
S944,S636/0,S170/1
S147,S752/1,S0/1
S787,S649/1,S1463/1
S1253,S722/1,S1367/0
S315,S559/0,S1451/0
S1408,S1026/0,S1412/1
S330,S179/0,S1455/1
S922,S1223/0,S165/1
S1450,S643/0,S1143/1
S1355,S1438/1,S703/0
S1223,S1116/0,S879/0
S364,S933/1,S27/0
S1375,S186/1,S875/1
S423,S831/0,S1304/0
S3,S440/0,S796/0
S741,S86/0,S710/0
S626,S1412/1,S282/1
S425,S212/0,S598/0
S570,S1503/1,S529/1
S805,S439/0,S125/1
S393,S1440/0,S305/1
S106,S1179/1,S781/0
S987,S1165/1,S711/0
S1083,S1412/0,S550/0
S921,S288/1,S1412/1
S849,S455/1,S499/1
S926,S882/1,S1163/0
S517,S1082/1,S566/0
S1139,S866/0,S795/1
S1134,S70/1,S42/0
S633,S1132/0,S632/0
S126,S1174/1,S657/1
S350,S1141/1,S1328/1
S1043,S1226/1,S478/1
S1209,S1324/0,S325/1
S736,S153/0,S1384/0
S228,S1134/1,S281/1
S1238,S1507/0,S788/0
S1040,S1354/1,S348/0
S1426,S250/0,S79/0
S1472,S721/0,S534/0
S450,S986/0,S805/1
S240,S481/0,S161/1
S515,S696/1,S1108/0
S5,S265/0,S446/1
S11,S741/0,S1033/1
S882,S781/0,S1091/0
S1485,S1232/0,S490/1
S1098,S1325/0,S1437/0
S823,S469/1,S955/1
S497,S1227/0,S653/1
S153,S593/0,S371/1
S1047,S241/0,S1290/0
S1302,S1108/1,S691/0
S949,S892/1,S288/0
S1199,S1393/1,S1257/1
S309,S985/0,S111/0
S312,S1254/1,S1376/1
S181,S963/1,S91/1
S1227,S436/1,S655/1
S232,S651/1,S301/1
S549,S236/1,S10/1
S902,S404/0,S1465/1
S1269,S1240/1,S774/1
S1050,S1284/0,S1179/0
S1413,S1013/0,S1105/1
S883,S1066/0,S1152/0
S227,S1386/1,S857/0
S992,S1267/0,S307/0
S1034,S379/0,S884/1
S1187,S1148/1,S53/1
S1142,S73/1,S529/1
S323,S862/0,S1510/1
S360,S497/0,S537/1
