present_state,next_state_0,next_state_1
S345,S1721/0,S1545/0
S1018,S1355/0,S613/1
S1517,S1317/0,S1585/0
S1782,S1781/0,S1340/1
S1000,S1156/0,S54/1
S259,S762/0,S417/0
S633,S120/1,S206/1
S1756,S62/1,S847/1
S172,S1399/0,S110/1
S848,S1536/0,S921/1
S61,S347/0,S693/1
S477,S1344/0,S1487/0
S1816,S1059/1,S1057/1
S714,S1673/0,S1453/0
S595,S335/0,S375/0
S911,S237/0,S1521/1
S186,S923/1,S1839/1
S1687,S1798/1,S687/1
S201,S1603/1,S1490/0
S1387,S791/1,S511/0
S1745,S1454/1,S1761/0
S1040,S986/0,S98/1
S1453,S942/0,S1280/0
S879,S1411/1,S1476/1
S605,S646/0,S96/0
S199,S242/0,S180/0
S1053,S186/0,S895/1
S565,S428/0,S910/0
S1400,S817/1,S1217/1
S457,S324/1,S1376/1
S982,S986/1,S68/1
S1553,S183/0,S42/1
S629,S281/1,S758/0
S47,S13/1,S770/0
S588,S542/1,S1210/1
S84,S1534/0,S1167/1
S1659,S1700/0,S967/1
S1354,S624/1,S1470/1
S1209,S1635/1,S761/1
S1584,S1125/1,S1619/0
S1046,S1323/0,S739/1
S1482,S1052/0,S1508/1
S956,S13/0,S1271/1
S1240,S1138/1,S1656/0
S1181,S673/0,S1840/0
S1437,S961/1,S419/0
S681,S201/1,S1724/1
S94,S534/1,S197/1
S36,S1448/1,S1014/1
S1067,S1249/1,S933/1
S155,S361/1,S1414/1
S1447,S810/1,S1450/1
S1236,S1375/1,S648/0
S715,S1530/0,S1498/1
S764,S654/1,S784/1
S1307,S1665/1,S316/0
S1616,S1853/0,S774/0
S1257,S461/1,S561/0
S363,S750/1,S996/0
S855,S190/1,S1287/0
S317,S1621/0,S909/1
S1218,S1049/0,S109/0
S519,S1009/1,S744/0
S1773,S787/0,S1714/0
S1678,S182/1,S1497/1
S1474,S1065/0,S1181/0
S351,S485/0,S1625/0
S1170,S1380/1,S103/1
S1278,S367/0,S512/1
S1562,S1015/1,S649/1
S1190,S1625/0,S466/1
S245,S1633/0,S1818/0
S893,S542/0,S1546/1
S1555,S1629/1,S852/1
S1495,S1464/1,S1088/0
S307,S1119/1,S1647/0
S1489,S1323/0,S1045/0
S1072,S1024/1,S418/0
S531,S1219/1,S370/1
S590,S1533/0,S895/0
S925,S1615/0,S1402/1
S1125,S968/0,S708/0
S1572,S135/0,S1067/1
S1121,S426/1,S1240/1
S296,S1705/0,S1337/0
S975,S1184/1,S491/0
S856,S202/1,S1543/1
S1581,S561/1,S1644/0
S990,S1460/1,S937/1
S1825,S1135/0,S99/1
S1657,S1259/1,S518/1
S448,S1274/0,S1221/1
S558,S1238/1,S550/1
S1331,S733/0,S1114/0
S1465,S726/0,S875/0
S11,S23/0,S77/0
S1799,S31/1,S103/1
S514,S1120/0,S1522/0
S972,S1368/0,S1537/0
S628,S683/1,S684/0
S1755,S1215/0,S1474/1
S10,S195/1,S1543/0
S0,S382/1,S1468/0
S719,S157/0,S847/1
S1726,S1158/1,S1325/1
S1432,S111/0,S1436/1
S365,S1082/0,S120/1
S1431,S1406/0,S576/0
S1084,S1763/0,S398/1
S283,S1335/0,S1081/0
S1436,S1802/0,S466/1
S649,S1243/0,S1811/0
S13,S229/1,S700/1
S1197,S1598/1,S1535/1
S1574,S156/1,S1213/0
S1290,S1311/0,S1231/0
S1058,S272/0,S1787/0
S139,S1679/0,S273/1
S550,S955/0,S266/0
S626,S1725/0,S1388/1
S666,S135/1,S1486/0
S1822,S515/1,S210/0
S1384,S718/1,S719/0
S372,S1386/0,S481/0
S1837,S117/0,S1189/0
S401,S971/0,S1279/1
S1680,S1516/0,S814/0
S355,S1615/0,S1183/0
S955,S568/1,S438/1
S1325,S1694/0,S275/1
S85,S1263/0,S1327/0
S672,S279/0,S34/1
S1327,S831/0,S235/1
S943,S225/0,S1689/1
S912,S1518/0,S533/0
S767,S1589/0,S527/1
S504,S726/0,S1018/1
S1152,S1809/1,S610/0
S1734,S1144/1,S218/0
S55,S621/1,S764/0
S606,S95/1,S1798/0
S1635,S950/0,S1637/1
S916,S351/0,S462/0
S1800,S509/1,S331/0
S1324,S823/1,S327/1
S156,S793/1,S1541/1
S164,S719/0,S224/1
S631,S930/1,S1570/1
S1518,S645/1,S670/0
S622,S1236/1,S183/0
S469,S338/0,S541/1
S1777,S756/0,S237/0
S769,S1853/1,S26/0
S871,S1779/1,S264/1
S594,S878/1,S1311/0
S797,S960/1,S192/0
S251,S467/0,S1116/0
S1427,S380/1,S64/1
S658,S1814/1,S1139/0
S1020,S460/0,S1367/1
S1010,S1796/0,S334/0
S1034,S1467/0,S60/0
S14,S390/1,S1004/0
S900,S857/0,S1193/0
S1214,S1014/1,S403/1
S805,S428/0,S644/1
S1614,S103/1,S685/1
S239,S605/1,S1165/1
S1765,S936/1,S515/0
S271,S890/0,S1330/0
S1552,S1207/0,S1705/1
S891,S1799/1,S1311/0
S1023,S1704/0,S211/0
S1464,S1443/1,S1664/0
S128,S1401/0,S860/0
S125,S1694/1,S883/0
S1737,S887/0,S1187/0
S853,S126/0,S579/0
S1472,S565/1,S761/1
S255,S1100/0,S546/1
S516,S637/1,S307/1
S700,S500/0,S1475/1
S1187,S150/1,S517/1
S358,S194/1,S419/1
S1833,S883/1,S634/1
S1509,S263/1,S936/1
S1363,S1040/1,S1327/0
S1086,S1715/1,S582/1
S1524,S674/1,S1642/0
S843,S881/1,S1389/1
S1541,S1462/0,S815/0
S103,S1639/0,S979/0
S1661,S600/0,S954/1
S180,S402/0,S285/1
S314,S1293/1,S110/0
S746,S26/1,S1179/1
S1477,S554/0,S1401/0
S924,S264/0,S921/0
S1723,S1281/0,S501/0
S1014,S325/1,S1600/1
S388,S1623/0,S207/1
S1297,S1484/1,S1368/1
S1060,S1381/1,S755/0
S110,S1068/1,S1829/0
S1550,S407/0,S1203/1
S1241,S208/0,S1088/0
S538,S286/1,S1092/1
S162,S590/0,S346/0
S528,S870/1,S843/1
S102,S1604/0,S1199/1
S1381,S813/0,S1130/1
S1460,S1674/1,S833/1
S1077,S514/0,S1190/1
S979,S87/0,S1057/0
S713,S1843/0,S1692/1
S1283,S1851/1,S432/0
S49,S198/1,S1651/1
S1114,S386/1,S4/1
S1846,S773/0,S723/1
S822,S233/0,S157/0
S772,S1467/0,S1252/0
S342,S1199/1,S1642/1
S1718,S744/1,S834/0
S1406,S1238/1,S147/1
S423,S915/0,S1488/0
S809,S291/1,S1091/1
S1446,S266/0,S229/0
S1591,S1739/0,S972/1
S1526,S1704/0,S688/0
S267,S567/1,S918/0
S1338,S1477/0,S1369/0
S12,S306/1,S1714/0
S1253,S1810/1,S1220/0
S938,S1052/0,S1550/1
S310,S223/1,S447/1
S1805,S271/1,S1524/1
S96,S1513/0,S969/0
S118,S1649/0,S883/0
S1713,S1412/0,S677/0
S1299,S421/0,S1768/0
S323,S1819/0,S927/1
S398,S1797/1,S1216/1
S442,S1550/0,S1553/0
S611,S1220/1,S145/1
S1770,S1783/1,S424/1
S1514,S1381/0,S1264/1
S174,S1600/0,S1484/0
S1083,S1102/0,S1580/1
S709,S1231/0,S1029/0
S1758,S252/0,S1210/0
S941,S1631/0,S1635/0
S1091,S1032/1,S449/1
S866,S747/1,S465/0
S1195,S162/1,S47/1
S555,S1744/1,S1719/1
S59,S1720/0,S1727/1
S341,S107/1,S1817/0
S733,S1168/1,S1569/0
S909,S1439/1,S1406/0
S124,S352/0,S646/1
S394,S1533/1,S1189/1
S41,S1522/0,S1663/1
S116,S280/0,S661/0
S37,S613/0,S1038/1
S1762,S337/0,S1215/0
S1499,S1331/0,S1825/0
S144,S38/1,S771/0
S747,S408/1,S773/0
S137,S253/0,S623/0
S1289,S669/0,S627/0
S328,S138/1,S462/1
S60,S1592/1,S1778/1
S724,S1154/1,S369/0
S275,S630/0,S1236/1
S386,S109/1,S1742/1
S166,S320/1,S620/0
S331,S1543/0,S1386/1
S233,S175/1,S1587/0
S192,S1463/1,S376/0
S376,S1698/1,S1068/0
S1393,S618/1,S1823/1
S1843,S1482/0,S1004/0
S1778,S1410/0,S911/0
S1295,S1623/0,S1196/0
S415,S1725/1,S1774/0
S1413,S1208/0,S185/1
S616,S1353/1,S1106/1
S92,S706/0,S1244/0
S403,S1605/0,S556/1
S885,S547/1,S982/0
S321,S890/0,S616/0
S1425,S392/1,S1082/1
S1006,S1489/0,S830/0
S311,S673/0,S926/1
S1441,S1053/1,S376/1
S1279,S926/1,S260/0
S1196,S1325/0,S1115/1
S1403,S1238/0,S1226/1
S1666,S661/0,S492/1
S475,S1297/0,S1105/1
S1750,S888/1,S220/0
S474,S164/1,S548/1
S561,S1520/1,S1690/0
S548,S1081/0,S1442/0
S1530,S1328/0,S65/0
S888,S223/0,S755/1
S1824,S221/0,S440/1
S1510,S685/1,S1800/0
S173,S627/0,S98/0
S569,S1274/1,S338/0
S1026,S1265/0,S277/0
S1532,S1673/0,S1368/1
S1473,S275/0,S890/1
S453,S624/0,S1570/1
S393,S207/0,S1103/0
S357,S1067/1,S782/0
S693,S773/0,S432/0
S1766,S405/1,S1357/1
S276,S701/1,S616/1
S1725,S1266/0,S663/1
S1586,S1638/1,S477/1
S1779,S442/1,S1129/0
S673,S354/0,S476/1
S385,S509/0,S1042/0
S840,S1816/1,S497/1
S894,S387/0,S584/1
S1564,S997/0,S1552/1
S440,S1470/0,S338/0
S1323,S959/0,S463/0
S973,S1712/0,S547/1
S679,S1308/0,S979/1
S620,S543/0,S873/1
S1120,S111/0,S111/0
S1665,S291/1,S420/0
S860,S129/0,S1398/0
S1066,S1297/1,S139/0
S1783,S1646/1,S1080/1
S1315,S33/0,S636/1
S1558,S305/1,S1851/0
S282,S1721/0,S912/1
S253,S215/1,S1518/0
S1094,S362/1,S1764/0
S738,S338/1,S1035/0
S16,S1565/0,S212/0
S260,S262/1,S121/0
S179,S493/0,S974/0
S1660,S1433/1,S833/1
S406,S511/1,S782/0
S1333,S478/1,S1222/0
S1128,S1130/1,S1420/0
S1337,S1651/0,S938/1
S1404,S1216/0,S188/1
S1706,S1059/0,S1484/1
S1624,S1840/0,S168/0
S1148,S912/1,S1473/1
S80,S739/0,S978/1
S1644,S1824/1,S1397/0
S1123,S402/1,S1388/0
S914,S909/0,S917/1
S1219,S841/1,S1191/0
S1130,S1711/1,S1536/1
S464,S59/1,S1622/0
S1364,S1584/1,S48/1
S1249,S613/0,S709/0
S967,S1053/0,S1311/1
S1728,S1708/0,S1078/1
S1655,S1459/0,S1446/1
S1806,S1149/1,S1423/1
S1399,S1252/0,S1758/1
S485,S1522/0,S625/0
S1050,S666/0,S415/1
S1451,S813/0,S782/0
S671,S1774/1,S1701/1
S99,S513/1,S1715/0
S1104,S1776/0,S1563/1
S1151,S91/0,S762/0
S814,S1816/0,S62/0
S839,S124/1,S822/0
S461,S508/0,S1048/1
S958,S1365/0,S868/1
S696,S689/0,S218/1
S522,S187/1,S427/0
S1698,S193/1,S1452/1
S408,S190/0,S971/1
S64,S1337/0,S1585/0
S113,S1686/1,S1629/0
S465,S310/1,S1109/0
S1101,S878/0,S1496/0
S933,S949/1,S1603/1
S619,S48/0,S1026/0
S753,S837/0,S786/0
S66,S936/0,S909/1
S754,S869/1,S774/1
S1827,S532/1,S616/1
S1235,S522/1,S1604/0
S481,S1529/1,S1538/1
S682,S810/1,S699/0
S1776,S121/0,S743/1
S1504,S1224/1,S260/0
S444,S302/0,S1657/0
S1674,S1329/1,S1777/1
S437,S895/0,S957/0
S886,S94/1,S1025/0
S361,S1258/1,S1115/1
S202,S1418/1,S694/0
S450,S1019/1,S885/0
S1528,S1165/1,S163/1
S1035,S1729/1,S1002/1
S962,S646/0,S1591/1
S680,S1456/0,S783/0
S495,S1015/1,S1312/0
S87,S860/0,S1175/1
S587,S1626/1,S637/0
S1692,S1584/1,S1429/0
S293,S392/1,S673/0
S1008,S548/1,S123/1
S518,S1845/0,S1079/0
S1690,S774/0,S278/1
S983,S1188/1,S1845/1
S1378,S1382/1,S1342/0
S1311,S1442/0,S296/0
S1668,S270/0,S1199/1
S735,S239/0,S430/1
S131,S484/1,S1112/0
S800,S1009/1,S1315/1
S217,S67/0,S1518/0
S304,S1269/0,S337/0
S1802,S40/0,S1276/0
S1714,S1597/0,S855/1
S1426,S478/1,S1586/1
S1356,S545/0,S1335/0
S117,S873/0,S656/0
S120,S87/0,S690/0
S1568,S723/1,S814/1
S1135,S579/1,S500/1
S5,S292/1,S808/0
S332,S789/1,S1304/0
S1155,S1322/0,S1339/0
S396,S1813/1,S1780/1
S382,S1378/0,S1360/1
S636,S191/1,S112/1
S1287,S1718/0,S1292/1
S1208,S1123/0,S1507/1
S1808,S176/0,S1430/1
S1029,S989/0,S266/0
S1686,S491/0,S278/0
S949,S520/1,S511/1
S880,S213/1,S1532/0
S846,S1438/1,S856/1
S1490,S684/1,S1511/0
S1764,S745/1,S567/0
S294,S1756/0,S1719/0
S1167,S1620/1,S472/1
S838,S1053/1,S1559/0
S1847,S617/0,S156/0
S244,S1160/0,S1273/1
S1173,S1299/0,S140/0
S1064,S850/0,S1497/1
S210,S1664/0,S1157/0
S867,S390/1,S390/1
S1284,S1071/0,S1563/0
S1733,S1354/1,S1020/0
S787,S1270/0,S192/0
S1313,S1710/1,S1616/1
S1547,S517/0,S16/0
S1629,S764/1,S1361/1
S334,S1206/0,S1685/0
S1298,S485/0,S231/1
S478,S1327/1,S515/1
S346,S1847/1,S1470/0
S1704,S1455/0,S837/0
S604,S1064/0,S1606/0
S1548,S949/1,S846/1
S343,S871/0,S1849/1
S1838,S1376/0,S90/0
S228,S337/1,S72/0
S1370,S1149/1,S682/1
S1169,S1206/1,S637/1
S434,S108/1,S1591/0
S823,S764/1,S1083/0
S503,S329/1,S588/0
S277,S967/0,S19/0
S1109,S481/1,S1443/0
S663,S33/1,S512/0
S1670,S990/0,S320/0
S1481,S1304/1,S865/1
S369,S1788/0,S813/0
S1653,S949/1,S13/1
S1389,S1687/0,S1431/0
S467,S1508/1,S844/1
S1851,S270/1,S1717/0
S612,S1179/1,S1328/0
S515,S1526/1,S650/1
S1599,S1703/0,S256/0
S1577,S699/0,S531/1
S429,S815/1,S1805/1
S1642,S711/0,S572/0
S1513,S1817/1,S1447/1
S549,S722/1,S976/0
S1619,S493/0,S867/1
S83,S261/0,S1348/0
S836,S498/1,S1677/1
S778,S788/0,S684/1
S935,S35/0,S1786/1
S24,S397/1,S1281/1
S1178,S1240/0,S809/1
S330,S765/0,S964/0
S211,S945/1,S1590/0
S1183,S1191/1,S415/0
S1019,S1059/0,S1186/1
S720,S1548/0,S929/0
S903,S1226/1,S841/1
S1030,S392/0,S1619/1
S1457,S1854/1,S826/0
S806,S1809/1,S396/0
S732,S678/1,S1823/1
S1467,S225/0,S1633/0
S731,S719/1,S951/1
S1854,S142/0,S268/1
S1519,S1133/0,S1434/0
S1749,S667/1,S1648/0
S1397,S1537/0,S824/1
S1643,S1568/0,S1337/1
S1560,S1820/1,S1704/1
S154,S368/1,S1758/0
S1367,S1347/1,S1794/1
S825,S1826/1,S1372/0
S1221,S1701/0,S1544/0
S1640,S1780/0,S68/0
S384,S1125/0,S778/0
S1852,S507/0,S1588/0
S266,S1284/1,S1212/1
S791,S1060/1,S607/0
S422,S1408/0,S11/0
S1088,S945/1,S1299/0
S306,S1703/1,S1052/0
S73,S1230/0,S1302/0
S29,S1659/0,S1084/1
S176,S1440/1,S1319/0
S95,S603/1,S392/1
S1448,S1746/1,S1032/0
S998,S114/1,S572/0
S556,S478/0,S35/0
S1841,S1555/1,S379/0
S322,S391/0,S1124/0
S223,S246/0,S1470/0
S6,S988/0,S1837/0
S868,S1049/1,S272/1
S1342,S1460/0,S1437/0
S1179,S305/1,S1513/0
S456,S475/0,S1235/0
S687,S951/1,S1334/1
S1203,S954/0,S1435/1
S1613,S1725/0,S1053/1
S366,S871/1,S717/1
S960,S677/1,S1198/1
S988,S203/1,S955/1
S1739,S1744/1,S115/0
S1836,S1462/0,S289/0
S1792,S1165/1,S1238/1
S1407,S1828/0,S1139/0
S54,S1815/0,S702/1
S1840,S1116/0,S1370/1
S618,S1124/0,S999/1
S1421,S839/1,S1092/1
S1028,S613/1,S819/0
S830,S164/1,S559/1
S430,S598/1,S1116/1
S111,S1625/0,S625/0
S986,S444/0,S1725/1
S459,S1664/1,S648/0
S824,S294/1,S779/1
S1632,S1219/0,S1166/1
S1576,S1576/1,S1551/0
S44,S1156/1,S1274/1
S1703,S1040/0,S1449/1
S505,S1602/0,S928/0
S212,S1848/0,S1694/0
S1016,S336/1,S560/1
S849,S1712/0,S513/1
S544,S1050/0,S461/0
S1508,S856/0,S1357/1
S895,S742/1,S1058/1
S832,S1603/0,S423/1
S104,S915/1,S123/1
S683,S253/1,S775/1
S1549,S398/1,S304/1
S1618,S1439/1,S1752/0
S1166,S430/0,S456/1
S1677,S1618/1,S1508/1
S112,S776/0,S1571/0
S644,S811/1,S1263/0
S238,S1012/0,S647/0
S1186,S1645/1,S538/0
S71,S1291/0,S323/1
S1712,S665/1,S1320/0
S1385,S1037/1,S1171/0
S833,S1025/1,S816/0
S1610,S40/0,S1432/1
S1411,S586/1,S1635/0
S1412,S1243/0,S1766/0
S1145,S1634/1,S1088/1
S1791,S1268/1,S664/0
S1673,S501/0,S676/0
S246,S336/0,S912/0
S927,S189/1,S1082/1
S315,S1460/0,S737/1
S821,S104/0,S386/1
S524,S221/0,S489/0
S301,S1248/1,S62/1
S1671,S336/0,S1753/1
S560,S1207/1,S157/0
S183,S1076/0,S1137/0
S1409,S137/0,S633/1
S2,S754/1,S414/1
S642,S1263/1,S1097/0
S902,S47/0,S1801/1
S1288,S1719/0,S1648/1
S1302,S1223/0,S1005/0
S207,S1160/1,S879/0
S656,S1265/0,S331/0
S896,S530/1,S1794/1
S1211,S295/1,S29/0
S1459,S402/0,S1768/1
S3,S389/0,S1453/0
S1630,S1332/0,S1042/0
S359,S914/0,S1817/1
S716,S1721/1,S900/0
S1533,S1725/1,S1445/0
S744,S197/1,S344/1
S1308,S1142/0,S837/1
S299,S221/1,S221/0
S340,S86/1,S543/1
S1772,S1789/0,S1293/0
S875,S1191/1,S341/0
S1193,S1231/1,S1682/1
S1044,S1628/0,S182/1
S1394,S986/0,S1210/1
S773,S920/1,S1783/1
S1683,S717/1,S1806/1
S1435,S469/0,S672/1
S1344,S317/0,S300/1
S1268,S729/0,S967/0
S507,S72/1,S54/1
S1503,S1267/1,S1139/1
S1731,S1564/0,S705/1
S1812,S1070/1,S246/1
S708,S676/0,S674/0
S677,S1525/1,S1596/1
S1849,S433/1,S1160/1
S974,S1375/1,S1296/1
S232,S331/0,S430/0
S795,S1646/1,S1129/0
S302,S339/0,S903/1
S1369,S566/1,S1445/1
S1656,S287/1,S1667/0
S48,S1687/1,S1326/0
S1688,S80/0,S746/0
S701,S1595/1,S1572/0
S566,S1631/1,S1275/0
S918,S540/1,S292/0
S740,S1585/1,S1184/0
S532,S966/1,S1024/1
S1062,S943/1,S332/1
S614,S901/1,S420/1
S781,S686/0,S1572/0
S1716,S830/0,S594/1
S449,S912/1,S962/1
S1790,S905/0,S1151/0
S381,S689/1,S277/0
S1803,S163/0,S1711/0
S1339,S920/1,S677/0
S624,S1483/0,S15/1
S389,S456/1,S249/1
S694,S1405/1,S386/0
S1355,S381/0,S1677/0
S919,S324/1,S1049/0
S242,S633/1,S1658/1
S942,S646/1,S20/0
S35,S1187/0,S6/1
S1675,S469/1,S315/1
S1595,S679/0,S1015/1
S953,S633/1,S760/0
S18,S1455/0,S1193/0
S1669,S265/1,S639/1
S57,S1776/0,S903/1
S312,S1846/0,S754/1
S913,S87/1,S1412/1
S455,S459/0,S578/1
S726,S66/0,S1588/1
S1583,S895/0,S76/0
S1260,S44/1,S1466/1
S650,S281/1,S1098/0
S1234,S1679/1,S394/0
S1654,S743/1,S275/0
S774,S1571/1,S50/0
S1818,S137/1,S1311/1
S1366,S916/0,S1374/1
S374,S483/0,S1574/0
S876,S1699/0,S13/0
S591,S1740/0,S564/1
S297,S653/1,S749/1
S1795,S475/1,S119/1
S702,S52/0,S738/0
S946,S1575/1,S1587/0
S1588,S1218/0,S1734/0
S198,S244/1,S1253/0
S710,S603/1,S1757/1
S543,S965/1,S1218/1
S133,S1171/1,S526/0
S1842,S938/1,S592/1
S1095,S1332/0,S1252/0
S76,S99/0,S852/1
S521,S1708/1,S1401/0
S647,S297/1,S877/0
S325,S225/1,S866/1
S1844,S1459/1,S1566/0
S1740,S472/0,S1232/1
S1261,S813/0,S1112/1
S546,S1854/0,S478/1
S284,S933/0,S1155/1
S904,S1057/0,S1602/1
S1596,S774/1,S1293/1
S157,S1421/0,S42/1
S1545,S1813/0,S741/1
S578,S705/1,S1532/1
S994,S270/0,S88/1
S1617,S468/0,S342/1
S1705,S1163/0,S1258/1
S1107,S1286/1,S1567/0
S725,S284/1,S1292/1
S1434,S815/1,S1740/0
S443,S920/0,S565/1
S468,S1422/1,S1032/0
S1036,S931/0,S573/1
S1582,S1588/1,S208/1
S937,S1571/1,S900/0
S567,S759/1,S1094/0
S1424,S1642/1,S1156/0
S499,S485/0,S466/1
S1535,S421/1,S1315/1
S585,S859/1,S636/1
S1491,S971/0,S279/1
S1250,S377/1,S970/0
S218,S1125/1,S80/0
S1263,S1840/1,S853/1
S811,S1141/1,S1591/0
S1422,S1136/1,S903/0
S354,S1101/0,S1194/1
S447,S22/1,S1079/1
S1238,S3/0,S1200/1
S582,S1164/0,S1776/0
S1645,S526/0,S1123/1
S1098,S831/0,S1808/0
S410,S939/1,S1372/0
S1691,S517/1,S987/0
S987,S1272/1,S79/1
S758,S577/0,S683/1
S1150,S1784/0,S133/1
S1497,S42/0,S1811/0
S185,S1358/0,S956/1
S1609,S1398/1,S975/0
S392,S1459/1,S1280/0
S262,S971/1,S374/0
S1158,S1547/0,S1511/0
S241,S833/0,S202/1
S1786,S890/1,S1586/0
S1312,S689/0,S1808/0
S834,S1102/0,S1660/1
S206,S1784/1,S1488/1
S1037,S766/0,S1128/1
S1078,S1020/0,S369/0
S209,S275/1,S962/0
S337,S1182/0,S730/1
S1093,S1800/1,S1841/1
S1003,S1173/0,S964/0
S1592,S778/0,S714/0
S288,S385/0,S557/0
S1358,S169/1,S493/0
S17,S1669/1,S40/1
S697,S1256/1,S708/0
S1551,S1094/1,S1764/0
S1747,S1215/0,S401/0
S601,S1235/0,S36/0
S1556,S878/1,S1042/1
S1376,S129/1,S650/0
S541,S39/1,S989/1
S1710,S308/1,S1762/0
S1746,S1465/0,S1001/0
S1085,S1258/1,S1797/1
S703,S342/1,S1509/0
S1589,S514/0,S639/0
S1081,S161/1,S511/1
S910,S1675/0,S513/0
S1375,S671/0,S752/0
S187,S542/0,S1658/1
S1039,S342/0,S1560/1
S1662,S1211/1,S1632/0
S770,S1186/0,S1712/0
S147,S656/1,S201/0
S261,S1414/0,S149/0
S969,S982/1,S7/0
S551,S284/0,S1233/1
S1628,S1675/1,S927/1
S966,S1082/0,S381/1
S1401,S931/0,S250/1
S985,S1198/0,S1222/1
S1601,S72/1,S1121/0
S1523,S418/1,S602/1
S231,S93/0,S231/1
S75,S1502/1,S115/1
S1373,S241/0,S1132/1
S1578,S479/1,S706/1
S471,S1840/1,S1322/0
S489,S1503/0,S1287/0
S105,S174/0,S1211/0
S766,S204/0,S1697/1
S799,S862/0,S20/0
S1622,S1020/1,S1332/0
S1804,S1452/0,S133/1
S829,S1561/0,S488/1
S292,S750/1,S939/0
S1484,S1800/0,S1744/1
S390,S253/0,S217/1
S559,S578/1,S1806/0
S149,S1470/0,S1201/0
S193,S776/0,S823/0
S1092,S1783/1,S1042/1
S263,S240/0,S235/0
S46,S126/1,S173/0
S1228,S488/1,S376/1
S1529,S168/0,S1220/1
S490,S265/1,S1244/1
S1147,S51/1,S849/1
S1444,S1107/1,S713/1
S761,S302/1,S1085/1
S79,S721/1,S1304/0
S997,S709/1,S1116/1
S252,S326/1,S346/1
S745,S567/1,S1372/0
S1741,S1031/1,S102/1
S375,S426/1,S1743/0
S752,S924/0,S37/1
S1784,S719/1,S1302/1
S961,S1013/0,S1161/1
S1587,S1304/1,S530/0
S344,S927/0,S579/0
S923,S1038/0,S223/1
S1171,S384/1,S584/1
S711,S414/1,S800/1
S161,S1487/0,S343/0
S734,S519/1,S1567/0
S182,S38/0,S452/0
S819,S1640/0,S6/0
S872,S419/0,S414/0
S1377,S733/0,S559/0
S1819,S1338/1,S775/0
S792,S444/0,S1424/1
S776,S414/0,S1654/0
S286,S335/1,S1019/0
S1788,S574/0,S1733/0
S63,S1607/1,S642/0
S1177,S1280/0,S553/0
S1274,S999/1,S389/0
S496,S1181/1,S243/0
S808,S1826/1,S745/0
S452,S400/0,S577/1
S540,S759/1,S759/0
S1153,S1179/1,S198/0
S1525,S419/1,S1142/0
S214,S1332/1,S223/1
S1057,S1227/1,S67/0
S1108,S1457/0,S697/0
S1309,S300/0,S347/0
S1134,S1564/1,S1318/1
S488,S695/1,S1223/1
S729,S406/1,S133/1
S1521,S1101/0,S1133/1
S627,S1073/1,S1254/1
S641,S1379/1,S1468/0
S857,S1699/1,S1541/0
S290,S180/0,S43/1
S136,S846/1,S302/0
