present_state,next_state_0,next_state_1
S736,S806/1,S1246/1
S493,S572/1,S925/1
S12,S196/1,S165/0
S629,S62/1,S286/1
S787,S433/0,S808/1
S148,S576/1,S80/1
S771,S707/1,S449/0
S167,S720/0,S458/1
S1242,S196/1,S103/0
S48,S14/1,S1362/0
S339,S279/1,S809/0
S956,S607/0,S93/0
S598,S807/1,S835/1
S950,S1310/0,S443/1
S1332,S73/0,S41/0
S23,S752/1,S1250/0
S1145,S270/0,S1321/1
S342,S723/1,S558/1
S332,S391/1,S1027/0
S943,S676/1,S591/1
S322,S241/1,S925/1
S933,S132/0,S581/1
S81,S491/1,S297/1
S866,S517/0,S406/0
S724,S972/1,S735/0
S892,S52/0,S444/0
S381,S1159/1,S17/0
S1229,S871/1,S568/1
S1370,S1253/0,S252/1
S4,S76/1,S1359/1
S1322,S905/0,S1278/0
S1381,S1247/1,S739/0
S402,S96/1,S1277/0
S1010,S1263/1,S281/0
S229,S1220/0,S757/1
S144,S1302/1,S385/0
S875,S32/1,S189/0
S13,S631/1,S65/1
S409,S304/0,S380/1
S592,S300/0,S426/1
S628,S414/1,S1073/1
S1273,S832/0,S1203/1
S195,S760/0,S306/0
S221,S1038/0,S161/0
S690,S178/0,S612/1
S609,S413/1,S1352/1
S425,S1000/1,S270/0
S701,S1033/1,S1326/1
S421,S1342/1,S990/0
S639,S726/0,S88/1
S1280,S844/0,S319/1
S358,S380/0,S1370/1
S244,S1023/0,S204/0
S476,S812/0,S382/1
S588,S34/0,S734/1
S1011,S333/0,S194/0
S854,S347/0,S1089/0
S708,S802/1,S586/0
S1268,S825/0,S753/0
S659,S153/1,S930/0
S205,S112/0,S744/1
S253,S1313/1,S422/0
S1236,S118/1,S929/1
S132,S360/0,S875/1
S60,S863/0,S898/1
S301,S827/0,S1138/0
S898,S380/0,S280/1
S679,S1085/0,S727/0
S1021,S48/1,S283/0
S138,S1362/1,S1235/1
S353,S963/0,S885/1
S225,S112/1,S1229/0
S1009,S299/1,S1371/0
S938,S595/1,S794/0
S717,S897/1,S574/1
S490,S270/0,S425/1
S191,S900/0,S471/0
S1305,S501/1,S881/1
S1090,S119/0,S80/0
S78,S1202/0,S1097/1
S1139,S523/1,S1250/0
S703,S1226/1,S29/1
S447,S85/0,S438/0
S546,S809/1,S739/1
S710,S386/0,S1005/0
S750,S552/0,S271/1
S154,S234/0,S144/0
S1208,S1270/0,S760/1
S313,S238/0,S913/0
S564,S654/0,S1283/1
S1056,S309/1,S1338/0
S1128,S96/0,S629/0
S1196,S705/1,S190/0
S1225,S207/1,S579/1
S73,S1022/0,S879/0
S670,S229/0,S808/1
S337,S1303/1,S474/1
S1296,S1188/0,S1182/0
S1318,S361/1,S180/0
S312,S573/0,S383/0
S486,S206/0,S244/0
S1371,S4/1,S868/1
S121,S331/1,S839/0
S422,S182/1,S1249/1
S395,S950/1,S640/0
S1294,S714/1,S624/1
S408,S466/1,S1071/1
S128,S516/0,S170/1
S1313,S494/0,S743/1
S1244,S990/1,S608/1
S481,S1061/0,S142/0
S19,S981/1,S126/1
S404,S695/0,S250/0
S102,S172/0,S1153/0
S380,S578/0,S45/1
S458,S1380/1,S624/0
S720,S1124/0,S924/1
S585,S1210/0,S1079/1
S697,S320/0,S876/1
S105,S813/1,S277/0
S323,S57/1,S265/1
S1130,S1328/0,S958/0
S1304,S993/1,S253/1
S937,S364/1,S872/1
S74,S664/1,S1261/1
S268,S198/0,S344/1
S189,S587/1,S1164/1
S1212,S1076/0,S492/0
S77,S715/1,S195/1
S1174,S581/1,S244/0
S608,S123/0,S715/0
S569,S81/1,S587/1
S52,S821/0,S288/0
S255,S112/1,S916/1
S317,S471/0,S145/1
S903,S1021/0,S104/1
S214,S844/0,S376/1
S1025,S1199/1,S1338/1
S435,S941/1,S63/1
S237,S768/0,S1259/1
S844,S1203/0,S1320/1
S1272,S191/1,S158/0
S158,S606/0,S664/0
S622,S498/1,S1219/1
S126,S851/1,S5/1
S1094,S49/0,S946/0
S210,S22/1,S377/0
S921,S437/0,S1068/0
S101,S902/1,S466/0
S1127,S234/0,S641/0
S916,S274/1,S1086/1
S551,S1056/0,S451/0
S644,S917/0,S817/0
S580,S1084/0,S656/1
S286,S1268/1,S605/1
S877,S301/1,S1233/0
S299,S490/1,S87/0
S260,S313/1,S638/0
S320,S80/1,S803/0
S1150,S1230/1,S123/1
S303,S161/0,S1272/0
S816,S382/0,S413/1
S1338,S1000/1,S576/1
S508,S820/1,S275/0
S777,S1195/0,S306/0
S554,S417/1,S369/0
S327,S532/1,S1291/0
S1164,S1136/0,S609/1
S55,S913/0,S6/0
S251,S821/1,S1164/0
S88,S1107/1,S1309/1
S410,S1294/1,S1183/0
S893,S511/1,S97/0
S689,S37/1,S166/0
S1172,S1064/1,S126/1
S34,S1029/0,S142/0
S1093,S48/1,S573/1
S805,S409/0,S732/1
S298,S112/1,S502/1
S699,S1310/1,S1205/0
S643,S1102/0,S177/1
S994,S263/0,S34/1
S1356,S1157/1,S262/0
S730,S119/1,S503/1
S850,S1098/0,S293/0
S603,S520/1,S400/0
S795,S611/0,S812/1
S284,S794/0,S301/0
S1028,S259/0,S642/0
S118,S536/0,S896/0
S828,S429/1,S513/1
S289,S271/0,S280/1
S188,S928/1,S1094/1
S842,S73/1,S824/0
S1300,S418/1,S982/1
S846,S1265/0,S88/1
S680,S85/1,S649/1
S217,S647/1,S361/0
S285,S73/1,S37/1
S1049,S1098/0,S495/0
S900,S940/1,S1194/1
S1183,S160/0,S675/0
S1315,S1188/1,S1197/0
S1263,S612/1,S892/0
S706,S1037/1,S1326/1
S869,S547/0,S137/0
S441,S403/1,S1379/1
S113,S719/0,S286/0
S964,S780/1,S20/0
S1142,S131/1,S1215/0
S234,S926/1,S1199/0
S58,S1180/0,S330/1
S1207,S1218/1,S1067/1
S716,S432/0,S706/0
S596,S467/0,S407/1
S361,S406/1,S1156/0
S439,S442/0,S962/0
S1237,S1359/1,S482/0
S1260,S1328/1,S192/0
S42,S825/0,S293/0
S791,S937/0,S1196/1
S1188,S797/0,S925/0
S1369,S740/1,S1364/1
S1016,S1347/1,S920/1
S283,S494/1,S1272/0
S1170,S102/1,S557/0
S106,S1112/0,S642/0
S345,S729/0,S449/1
S616,S967/0,S553/0
S686,S713/1,S201/1
S1295,S31/0,S844/1
S522,S40/1,S487/0
S416,S577/1,S341/0
S294,S784/1,S1279/1
S1336,S1030/1,S901/0
S347,S1177/0,S725/0
S595,S1016/1,S802/1
S93,S84/1,S521/1
S645,S1291/1,S1204/0
S170,S1280/0,S750/1
S548,S1038/1,S625/1
S984,S845/1,S1271/0
S972,S510/0,S70/0
S705,S1249/0,S362/1
S999,S1081/0,S541/0
S809,S842/1,S1002/0
S1103,S904/0,S1368/0
S615,S616/0,S540/0
S711,S1268/1,S702/0
S1247,S1153/0,S638/1
S398,S357/1,S623/0
S335,S917/1,S684/0
S432,S854/0,S1080/0
S307,S967/0,S653/0
S1169,S363/0,S495/0
S707,S1001/0,S50/1
S747,S102/0,S930/0
S895,S1048/0,S984/1
S115,S118/1,S308/0
S665,S566/1,S558/1
S1270,S919/0,S814/0
S455,S502/0,S1190/0
S406,S1357/0,S1302/0
S911,S1068/1,S156/0
S300,S37/0,S111/1
S1361,S804/1,S400/0
S403,S836/0,S279/1
S784,S1227/0,S70/0
S1001,S555/1,S1337/0
S691,S343/0,S1207/0
S1117,S287/1,S2/0
S804,S456/0,S206/0
S654,S46/0,S376/1
S901,S766/1,S600/0
S169,S1166/1,S606/0
S987,S716/1,S1297/0
S590,S54/1,S422/0
S485,S451/1,S1052/0
S467,S1162/0,S242/1
S675,S1357/1,S811/0
S41,S710/0,S1213/1
S1223,S1134/1,S954/0
S725,S749/1,S397/1
S792,S71/0,S668/0
S1147,S712/1,S627/1
S565,S509/1,S383/0
S940,S175/1,S191/0
S521,S873/1,S943/1
S1122,S1119/1,S845/0
S838,S667/0,S531/0
S867,S1318/1,S184/1
S427,S1358/0,S9/0
S287,S256/1,S1010/0
S1309,S498/1,S954/0
S821,S1150/1,S1129/1
S597,S182/1,S435/1
S1258,S1265/1,S922/0
S200,S1194/0,S1357/1
S1289,S927/0,S1134/0
S658,S1171/0,S80/1
S374,S1168/1,S75/1
S494,S1137/1,S845/1
S367,S1346/0,S494/0
S674,S960/1,S205/0
S413,S571/0,S1348/1
S1214,S426/0,S727/1
S1299,S1333/0,S155/0
S796,S582/0,S1357/0
S1354,S1028/0,S512/0
S424,S979/1,S521/1
S685,S216/1,S1197/0
S752,S992/0,S598/0
S880,S1/0,S898/1
S990,S1241/0,S849/1
S411,S1267/1,S1145/1
S1329,S153/0,S489/0
S141,S1044/1,S959/1
S1113,S524/1,S293/1
S797,S259/0,S540/0
S661,S870/1,S1039/1
S1198,S456/1,S405/1
S945,S175/1,S737/0
S965,S369/0,S762/1
S116,S35/0,S563/0
S1082,S599/0,S507/0
S463,S373/1,S1029/1
S127,S54/0,S320/1
S61,S425/1,S1351/1
S357,S1128/0,S1350/0
S530,S256/0,S550/0
S927,S1027/1,S806/1
S1282,S687/0,S905/1
S1098,S47/0,S1326/0
S995,S47/0,S725/0
S1026,S520/1,S1214/1
S1346,S865/1,S722/0
S825,S972/0,S1176/0
S491,S1302/1,S984/0
S131,S111/0,S109/0
S291,S920/0,S1122/0
S1326,S149/1,S1367/1
S230,S1310/1,S544/0
S613,S853/0,S929/0
S688,S824/0,S1166/0
S1353,S720/0,S661/0
S1104,S183/1,S134/0
S310,S311/0,S1090/0
S1077,S48/1,S597/1
S713,S1209/0,S101/0
S175,S546/0,S941/1
S1159,S674/1,S507/0
S993,S492/1,S842/0
S980,S1098/0,S706/0
S412,S318/0,S598/0
S1042,S177/1,S672/1
S502,S514/1,S556/0
S928,S287/0,S1217/0
S1365,S78/1,S1001/1
S648,S395/0,S675/0
S10,S562/0,S497/1
S523,S447/0,S598/0
S957,S1098/1,S322/1
S827,S87/1,S89/1
S1341,S1158/1,S540/1
S594,S676/1,S342/1
S44,S1177/1,S718/0
S239,S314/0,S496/1
S309,S257/0,S449/1
S961,S1003/0,S715/0
S397,S510/1,S9/1
S1277,S243/1,S1139/0
S726,S791/1,S258/0
S1339,S675/1,S886/1
S338,S533/1,S94/0
S1137,S231/0,S1021/1
