present_state,next_state_0,next_state_1
S1448,S173/1,S343/0
S491,S1206/0,S371/0
S1360,S863/0,S1521/0
S342,S1515/1,S719/1
S37,S549/0,S1543/0
S1621,S864/0,S1327/1
S711,S295/1,S283/0
S119,S1741/1,S398/1
S507,S283/0,S507/1
S164,S872/0,S1558/0
S336,S476/1,S957/1
S886,S493/1,S1562/0
S885,S421/1,S1101/1
S1309,S148/0,S1470/1
S887,S149/1,S1147/1
S1612,S1072/1,S636/1
S154,S1634/0,S661/1
S1729,S284/0,S709/0
S242,S955/0,S739/0
S1634,S1730/0,S1315/1
S767,S619/1,S1110/0
S533,S1543/0,S792/1
S1582,S205/1,S304/1
S1228,S541/0,S1003/1
S1174,S18/0,S1335/1
S989,S441/0,S1679/1
S506,S183/0,S1502/0
S1120,S314/0,S732/0
S508,S50/1,S1407/1
S284,S1625/1,S62/0
S419,S946/1,S57/0
S618,S6/1,S1716/1
S292,S314/0,S1060/0
S755,S304/0,S911/1
S1167,S78/1,S339/0
S924,S1188/0,S415/1
S161,S546/1,S1510/0
S866,S900/0,S1435/1
S200,S330/1,S561/1
S986,S364/1,S1756/1
S1484,S1017/1,S1456/1
S624,S619/0,S291/0
S1146,S120/0,S1018/1
S4,S1169/1,S993/0
S407,S10/1,S216/0
S1591,S777/1,S1421/0
S707,S974/0,S1639/0
S598,S1488/0,S735/0
S1698,S1028/1,S99/1
S116,S796/1,S190/1
S460,S1659/0,S1573/1
S759,S1683/0,S276/0
S474,S1468/0,S839/0
S50,S380/1,S1466/0
S1644,S1373/0,S71/1
S945,S81/1,S973/0
S773,S1323/1,S154/1
S1132,S1446/1,S900/0
S913,S833/1,S1276/0
S1601,S1024/1,S642/0
S467,S1235/1,S923/1
S1139,S1436/0,S152/0
S1486,S525/0,S459/1
S97,S1368/0,S1343/0
S1747,S524/0,S32/1
S789,S1398/0,S269/1
S655,S1187/0,S1459/1
S843,S91/0,S1721/1
S832,S1464/0,S573/0
S814,S1248/1,S1124/1
S1084,S83/1,S81/0
S505,S503/0,S651/0
S1607,S1211/1,S1078/0
S465,S650/1,S1516/1
S70,S551/1,S588/0
S1273,S1536/0,S567/1
S381,S645/1,S1186/0
S245,S1362/1,S1683/1
S1643,S1016/0,S1512/1
S16,S184/0,S1248/0
S1605,S1271/1,S678/1
S400,S1109/1,S685/0
S700,S1637/1,S726/1
S1048,S510/0,S737/1
S1231,S655/1,S882/0
S179,S276/0,S1643/0
S799,S1039/0,S1747/0
S1695,S780/0,S332/0
S30,S1083/0,S995/0
S1453,S669/0,S1020/0
S874,S27/1,S1653/0
S868,S916/1,S1336/1
S955,S790/1,S210/0
S1282,S51/0,S406/1
S194,S1299/0,S747/0
S439,S219/0,S839/1
S661,S116/0,S449/0
S1276,S1315/0,S1054/1
S1603,S583/1,S773/0
S92,S1748/1,S1562/0
S867,S248/1,S434/0
S1182,S725/1,S697/0
S266,S926/0,S963/1
S774,S637/1,S1003/0
S1506,S1061/1,S1381/1
S545,S1245/1,S721/1
S1662,S1455/0,S1592/0
S300,S591/1,S1591/1
S798,S77/0,S323/0
S140,S645/1,S1687/0
S703,S67/0,S221/0
S1141,S817/1,S509/1
S261,S475/1,S1407/1
S456,S627/1,S1662/0
S907,S739/0,S284/1
S1245,S1076/1,S1548/0
S988,S1668/1,S595/0
S1478,S317/0,S1722/1
S360,S585/0,S1278/0
S561,S888/1,S38/0
S69,S1235/0,S1329/0
S981,S533/0,S1704/1
S1754,S1103/1,S640/0
S663,S322/1,S37/0
S511,S810/1,S254/0
S892,S650/1,S663/0
S857,S800/0,S1551/0
S171,S597/1,S305/0
S971,S1704/0,S1675/0
S270,S1092/0,S1020/0
S7,S1425/0,S917/1
S1737,S725/1,S1652/0
S811,S1323/0,S215/1
S654,S109/1,S1323/1
S1093,S912/0,S1563/0
S385,S303/0,S411/0
S1467,S820/0,S498/1
S743,S1464/0,S1227/0
S1314,S579/1,S1415/1
S187,S1452/0,S558/1
S815,S570/1,S827/1
S1133,S178/0,S131/1
S1370,S288/0,S245/1
S821,S1621/0,S1401/1
S642,S50/0,S1205/0
S368,S833/0,S1568/1
S51,S744/0,S348/0
S203,S763/1,S1422/0
S777,S1026/0,S180/1
S528,S1281/1,S832/1
S1207,S1124/1,S1084/0
S634,S219/0,S317/1
S1112,S875/0,S864/0
S600,S1215/1,S723/1
S983,S1173/1,S871/0
S1520,S498/1,S1549/1
S1397,S1626/1,S1655/0
S1756,S220/1,S1322/0
S580,S188/0,S292/1
S1741,S887/0,S491/0
S1252,S102/0,S319/0
S1166,S1627/1,S1419/0
S278,S137/0,S1505/0
S1615,S292/1,S400/0
S563,S899/1,S1/0
S1019,S708/1,S169/0
S1317,S1086/0,S1634/0
S1023,S519/1,S848/0
S66,S560/0,S951/1
S750,S660/1,S1419/1
S1240,S294/1,S446/0
S1629,S248/1,S119/1
S1596,S605/1,S1339/0
S254,S949/0,S704/0
S1189,S1389/1,S663/1
S1311,S182/0,S1717/1
S985,S896/1,S169/0
S567,S859/0,S1016/0
S1391,S1221/0,S895/0
S1234,S971/0,S1161/1
S1165,S501/0,S804/1
S739,S1009/0,S1019/1
S1015,S1479/1,S1180/0
S1177,S1593/1,S30/0
S259,S1152/0,S21/1
S718,S493/1,S992/0
S822,S530/1,S673/0
S847,S557/0,S608/0
S702,S1568/0,S1733/1
S770,S618/1,S1584/0
S1473,S577/0,S112/1
S299,S127/1,S743/0
S527,S890/1,S494/1
S0,S460/0,S1752/1
S1550,S408/1,S994/0
S428,S1523/1,S1395/0
S1514,S1253/0,S919/1
S1325,S1175/0,S1317/1
S217,S348/0,S916/1
S669,S1238/1,S992/0
S959,S607/0,S477/0
S369,S801/1,S1463/0
S144,S985/0,S1689/0
S458,S1669/1,S1630/0
S306,S423/0,S370/1
S873,S1092/0,S1404/0
S792,S1698/1,S1056/1
S684,S692/0,S1336/0
S1750,S1521/0,S1703/1
S747,S726/1,S4/1
S392,S899/0,S1633/1
S255,S1573/0,S1227/0
S510,S1536/0,S1468/0
S719,S1310/1,S219/1
S1466,S813/0,S100/0
S808,S404/0,S1594/1
S835,S197/0,S562/1
S1073,S997/1,S1623/1
S429,S391/0,S1167/1
S809,S1705/1,S1576/1
S1657,S1244/1,S978/0
S1187,S664/0,S1288/0
S374,S1183/1,S1759/1
S204,S158/0,S58/0
S86,S1305/1,S471/0
S630,S967/1,S1057/0
S269,S1366/1,S1006/0
S1708,S798/1,S1265/1
S118,S987/0,S1733/1
S918,S275/1,S303/1
S1361,S1207/0,S889/1
S483,S77/1,S1108/0
S1499,S916/0,S817/1
S1221,S1287/0,S1721/0
S854,S1618/1,S546/0
S478,S467/1,S977/1
S1086,S406/0,S438/1
S1123,S687/0,S1651/0
S754,S720/0,S1505/0
S148,S1189/1,S1169/0
S183,S1158/1,S144/0
S749,S1464/1,S823/1
S1405,S1717/1,S57/1
S500,S1732/1,S862/0
S583,S411/0,S1603/1
S1005,S803/0,S1077/0
S122,S930/0,S389/0
S617,S490/0,S246/0
S1409,S1092/1,S73/1
S177,S944/1,S1002/0
S1126,S1142/1,S105/0
S643,S683/1,S76/1
S253,S1147/1,S438/0
S516,S705/0,S219/1
S1703,S423/0,S72/1
S356,S583/0,S165/0
S1390,S203/1,S986/0
S1577,S725/1,S894/0
S1655,S547/0,S1362/1
S366,S1426/1,S239/0
S1129,S1487/0,S662/0
S1512,S971/1,S1094/1
S1235,S959/0,S1377/0
S335,S498/0,S1282/0
S80,S1358/1,S1050/1
S1538,S1632/0,S445/0
S1524,S18/0,S589/1
S1191,S261/1,S779/0
S921,S1576/0,S1237/1
S1064,S1672/1,S1067/1
S627,S369/1,S499/1
S512,S1371/0,S514/1
S1542,S966/0,S1734/0
S668,S405/1,S122/0
S359,S833/1,S784/0
S1418,S1230/1,S1608/1
S1490,S1292/1,S1091/1
S599,S515/0,S367/1
S1455,S716/1,S568/0
S1021,S973/1,S674/0
S558,S1678/1,S1232/0
S416,S915/1,S567/0
S890,S290/1,S291/1
S963,S160/1,S1058/0
S55,S1752/1,S1006/1
S72,S711/0,S631/0
S998,S315/0,S821/0
S1431,S282/0,S480/0
S1383,S155/1,S305/1
S889,S442/0,S1097/1
S304,S1618/0,S1090/1
S1527,S841/1,S1035/0
S1548,S984/0,S361/0
S1022,S856/0,S293/1
S1109,S1647/0,S1520/0
S980,S861/1,S305/0
S160,S65/1,S998/1
S1201,S1077/0,S437/1
S1759,S767/1,S1733/1
S475,S605/1,S1562/0
S1567,S366/1,S1687/1
S76,S1269/1,S652/0
S1017,S1709/0,S1416/1
S1148,S1283/0,S1448/1
S1651,S934/0,S852/1
S1108,S1265/1,S695/1
S909,S1525/0,S23/1
S1432,S1357/1,S1006/1
S1623,S1215/0,S1379/0
S32,S279/1,S842/0
S1764,S1740/0,S1473/0
S1676,S739/0,S1098/1
S225,S72/0,S390/0
S1094,S395/1,S1536/0
S357,S700/0,S1683/1
S898,S1142/1,S377/0
S732,S1520/1,S747/0
S1059,S889/0,S1029/0
S640,S932/0,S1128/0
S1592,S1254/0,S1159/1
S277,S1532/0,S360/0
S1379,S1250/0,S905/1
S256,S1488/1,S826/1
S35,S963/1,S1503/1
S405,S1320/1,S1485/1
S1715,S32/0,S1088/0
S1457,S127/1,S873/0
S1229,S805/0,S1624/1
S1675,S619/1,S959/1
S1443,S1420/1,S1674/1
S1147,S1251/1,S507/1
S935,S1393/0,S1746/1
S705,S1022/1,S971/1
S1424,S166/0,S904/1
S672,S48/0,S995/0
S1419,S1275/0,S1496/0
S1046,S554/1,S375/0
S1521,S1712/0,S450/0
S1716,S1357/0,S1286/0
S665,S1314/0,S442/0
S146,S671/0,S395/0
S846,S747/0,S970/1
S464,S369/1,S499/1
S1551,S1565/0,S243/1
S49,S1645/1,S1422/1
S216,S1364/1,S252/1
S1001,S1303/0,S1428/1
S626,S183/0,S1250/0
S258,S440/1,S697/1
S182,S425/0,S358/1
S1523,S1222/1,S1113/1
S1280,S838/1,S1562/0
S1401,S535/1,S1560/0
S1656,S328/1,S59/1
S930,S1426/1,S1716/0
S63,S363/1,S1120/1
S1097,S1537/0,S1317/0
S1640,S1177/1,S1057/1
S1063,S418/0,S886/1
S778,S1101/0,S1486/1
S1751,S732/1,S1315/1
S1247,S1483/0,S435/0
S848,S783/0,S1423/1
S1251,S1680/0,S1161/0
S1024,S1243/1,S318/1
S954,S1428/1,S1599/1
S447,S275/1,S1538/1
S686,S759/1,S665/0
S760,S320/0,S1674/0
S1253,S121/0,S195/1
S21,S411/1,S1369/1
S262,S981/1,S470/0
S728,S1100/1,S851/1
S1555,S518/0,S1649/0
S1244,S940/1,S832/1
S1752,S675/1,S847/0
S745,S159/0,S949/1
S1241,S142/0,S1708/1
S503,S795/0,S957/0
S1749,S1076/1,S1395/0
S708,S589/1,S412/1
S1220,S1167/1,S1224/1
S268,S1741/0,S1268/0
S958,S735/0,S558/1
S181,S462/1,S97/0
S453,S4/0,S423/0
S195,S716/1,S52/0
S1106,S1215/0,S40/0
S1198,S744/0,S38/0
S466,S1195/1,S990/1
S1347,S102/1,S355/1
S1136,S1082/0,S429/0
S260,S287/1,S641/1
S787,S1281/0,S1333/0
S1035,S43/0,S707/1
S645,S550/1,S1407/1
S1217,S1608/1,S639/1
S572,S100/0,S941/1
S280,S386/0,S1492/0
S1206,S237/0,S304/1
S1388,S718/1,S706/1
S724,S713/0,S1349/1
S1264,S1042/1,S1115/0
S1227,S666/0,S938/1
S979,S1118/1,S1518/0
S1757,S1283/0,S6/1
S737,S1554/1,S17/1
S1380,S482/0,S43/0
S1218,S687/0,S325/0
S667,S1528/0,S131/0
S929,S736/1,S1036/1
S257,S418/0,S1657/1
S191,S1323/0,S1376/0
S315,S1702/1,S1013/0
S1565,S1621/0,S195/1
S1223,S429/0,S985/1
S877,S108/1,S788/1
S1293,S1723/0,S411/1
S671,S282/1,S829/1
S628,S1227/0,S712/1
S1260,S1327/1,S847/1
S1236,S551/1,S1106/0
S1010,S64/0,S694/0
S1320,S1460/1,S1616/0
S936,S861/1,S1562/0
S904,S777/1,S1210/0
S1065,S688/1,S906/1
S1482,S1591/0,S1000/0
S172,S381/0,S481/0
S574,S1228/1,S202/0
S977,S384/0,S611/1
S496,S1301/0,S93/1
S1449,S607/0,S56/0
S1310,S408/0,S1017/0
S1296,S704/0,S1245/1
S1753,S263/1,S298/1
S1007,S1684/1,S1504/0
S1060,S232/0,S164/1
S98,S1307/1,S371/0
S193,S945/1,S937/1
S1061,S1535/0,S795/1
S1219,S1508/0,S1011/0
S1373,S1052/0,S906/1
S452,S1572/0,S1549/1
S1337,S213/0,S1468/0
S1500,S1756/0,S1051/1
S1642,S1114/0,S1681/1
S1352,S1370/1,S489/0
S111,S91/0,S1437/1
S869,S976/1,S1391/0
S824,S1582/1,S193/1
S1054,S348/0,S1410/0
S1087,S955/1,S463/1
S1447,S728/0,S540/1
S560,S1169/0,S1369/0
S238,S874/0,S110/1
S276,S616/1,S1389/1
S784,S1608/1,S176/0
S1436,S421/1,S1035/0
S1088,S735/0,S1190/1
S1540,S1657/0,S694/0
S693,S352/1,S1613/0
S1763,S303/0,S376/1
S1430,S579/0,S51/1
S1346,S867/1,S853/0
S638,S1353/0,S671/0
S723,S1267/0,S575/0
S249,S250/1,S843/0
S969,S405/1,S204/0
S1160,S1128/0,S997/1
S41,S896/1,S1761/0
S135,S955/0,S391/0
S1593,S623/1,S626/1
S1368,S96/1,S1463/0
S947,S515/0,S1577/1
S1429,S1489/1,S1758/0
S1547,S1124/1,S61/1
S734,S701/1,S588/0
S1491,S1671/0,S757/1
S697,S898/0,S1363/0
S1609,S930/1,S1584/1
S1681,S1324/1,S278/1
S722,S747/1,S530/0
S188,S338/0,S186/1
S1257,S899/0,S887/1
S378,S1359/1,S1614/1
S141,S811/0,S407/1
S1458,S1121/0,S561/0
S937,S304/1,S1739/0
S402,S583/0,S904/1
S1239,S839/1,S198/0
S1411,S200/0,S85/0
S462,S852/1,S1392/1
S539,S693/1,S1538/1
S13,S215/0,S771/1
S457,S344/0,S14/0
S689,S179/0,S1399/1
S347,S350/1,S395/0
S785,S1260/1,S97/0
S748,S353/1,S1710/1
S555,S1198/1,S759/0
S1519,S117/0,S1215/1
S331,S1250/0,S311/1
S895,S185/0,S906/0
S65,S1732/1,S1548/0
S1545,S224/0,S830/0
S1440,S1073/1,S857/0
S126,S932/1,S1466/1
S1153,S1441/1,S1643/0
S1077,S1311/0,S440/1
S756,S954/1,S787/0
S36,S1432/1,S1224/0
S316,S942/0,S1551/0
S1055,S628/0,S1043/1
S28,S1137/1,S1293/1
S1324,S904/0,S321/1
S1465,S1566/1,S1412/0
S1028,S238/0,S1434/0
S1622,S46/0,S1519/0
S1162,S1437/0,S1745/1
S8,S387/0,S931/1
S836,S1640/1,S1316/0
S283,S1151/1,S818/1
S1306,S154/0,S1116/0
S431,S683/0,S1673/1
S312,S1522/1,S1454/0
S589,S1366/1,S473/0
S1650,S835/0,S205/0
S326,S3/1,S1433/1
S1089,S1154/1,S1581/0
S1712,S180/0,S180/1
S73,S635/0,S18/0
S192,S193/0,S664/0
S1355,S861/1,S1392/0
S1598,S148/0,S1629/1
S819,S1091/0,S1499/1
S1091,S854/0,S1660/1
S534,S1529/0,S20/1
S509,S248/0,S1143/1
S751,S1525/1,S1315/0
S189,S1661/1,S204/0
S1744,S1527/1,S1235/0
S1504,S1670/0,S958/0
S1628,S556/0,S344/0
S222,S890/0,S818/1
S1425,S1054/0,S1667/1
S570,S1044/0,S1528/0
S1666,S1511/0,S138/1
S323,S1054/1,S1143/1
S1682,S1195/1,S1675/0
S149,S1576/1,S1500/1
S1372,S528/1,S318/0
S1163,S192/1,S542/1
S424,S119/1,S14/0
S1483,S196/1,S443/0
S1493,S1024/1,S1652/0
S1351,S1293/1,S1235/1
S488,S1738/0,S1214/1
S1369,S1472/0,S360/1
S1043,S749/1,S779/0
S813,S508/1,S316/0
S1587,S687/1,S1580/1
S1100,S733/1,S1537/1
S906,S1317/0,S1381/0
S554,S214/0,S179/0
S1638,S1122/1,S1176/0
S1632,S1521/0,S1029/1
S90,S421/0,S479/0
S322,S1400/1,S1124/1
S1677,S985/0,S257/0
S905,S1656/1,S922/0
S1412,S702/1,S348/1
S1668,S1092/1,S1176/1
S1232,S1279/0,S1009/0
S1507,S1181/1,S737/1
S1090,S286/0,S774/1
S107,S72/0,S888/1
S1653,S293/1,S1721/1
S604,S858/1,S1582/0
S1494,S453/1,S260/1
S659,S1491/0,S419/1
S228,S94/1,S1259/1
S1053,S1461/1,S1655/0
S1199,S592/0,S1116/1
S372,S645/1,S1501/0
S1135,S897/1,S1598/1
S168,S1535/0,S387/0
S305,S690/0,S1363/0
S1116,S1666/0,S1255/0
S156,S1390/1,S1629/1
S3,S98/1,S639/1
S1456,S1080/1,S1293/0
S790,S886/1,S588/1
S82,S614/1,S105/1
S11,S1505/0,S308/1
S57,S297/0,S1020/0
S1606,S1405/1,S1580/0
S220,S1600/0,S1206/0
S1157,S668/1,S122/1
S1663,S1217/0,S638/1
S404,S1338/0,S614/1
S1503,S1126/0,S0/0
S1012,S1104/1,S1036/1
S1142,S1159/1,S204/1
S1423,S213/1,S399/1
S383,S641/1,S400/0
S1334,S870/0,S1266/0
S616,S1102/0,S547/0
S650,S1529/0,S1221/1
S1462,S582/1,S184/1
S1243,S1305/1,S873/0
S142,S890/1,S1044/1
S1469,S949/0,S1077/0
S373,S1706/0,S142/0
S1124,S17/1,S335/1
S633,S98/1,S379/0
S1529,S1373/0,S29/1
S1295,S1480/1,S97/0
S1686,S1076/1,S847/0
S1439,S8/0,S1358/0
S982,S101/1,S1463/1
S1224,S901/0,S610/0
S1175,S232/1,S1184/0
S117,S1496/0,S901/1
S1415,S1351/0,S1753/1
S5,S515/0,S345/1
S1336,S109/0,S532/0
S15,S1702/1,S857/0
S911,S1348/0,S138/0
S1294,S1683/0,S877/1
S1356,S1121/0,S186/1
S1444,S1602/0,S1063/0
S1475,S739/0,S718/1
S137,S1015/1,S731/0
S606,S1/1,S686/1
S1717,S535/1,S998/0
S39,S1646/0,S852/1
S1205,S805/0,S736/1
S520,S874/1,S631/0
S922,S64/0,S1343/0
S788,S773/1,S1386/0
S651,S1569/1,S726/0
S1307,S310/1,S1673/0
S839,S1175/1,S1171/1
S1497,S369/0,S425/0
S1468,S1600/1,S1710/1
S1541,S449/0,S556/0
S1608,S683/1,S1722/0
S421,S1270/1,S1612/0
S1272,S1702/1,S305/0
S1122,S65/1,S377/1
S1537,S356/0,S742/1
S1274,S434/1,S1529/1
S1740,S1522/1,S151/0
S1564,S171/1,S787/1
S1078,S932/0,S1551/0
S502,S786/1,S379/0
S1407,S299/0,S40/0
S1016,S579/0,S1184/0
S1284,S1640/1,S743/0
S772,S1157/1,S1350/0
S1496,S1290/0,S552/1
S501,S1549/0,S382/0
S173,S960/1,S1556/1
S585,S1096/0,S1100/0
S139,S1630/0,S333/0
S151,S775/0,S521/0
S330,S1237/1,S81/1
S1417,S1690/1,S1718/0
S944,S1118/1,S923/0
S420,S1208/0,S1046/1
S863,S536/1,S1714/1
S965,S1537/1,S1698/0
S676,S1685/1,S1662/0
S795,S696/1,S252/1
S1114,S863/0,S238/0
S1308,S933/1,S161/0
S340,S474/1,S1755/0
S273,S1157/1,S629/0
S1755,S348/0,S664/0
S1722,S1234/1,S1221/1
S1713,S1280/0,S1069/0
S498,S1121/0,S303/0
S162,S744/0,S1053/0
S233,S856/0,S1424/1
S1671,S1475/0,S682/1
S1180,S1751/1,S1617/0
S212,S431/0,S1362/1
S1684,S635/1,S723/1
S623,S35/1,S135/0
S167,S749/1,S978/0
S1329,S1733/1,S1545/0
S219,S1415/0,S846/0
S1138,S754/0,S625/0
S319,S1031/0,S1374/1
S842,S36/0,S325/0
S1259,S446/1,S453/1
S389,S1227/0,S1320/1
S1661,S1272/1,S318/1
S1070,S493/1,S878/0
S660,S1409/1,S1584/0
S865,S1759/0,S620/1
S479,S219/0,S248/1
S290,S1203/1,S1447/0
S605,S101/1,S992/1
S1068,S1273/0,S1264/0
S601,S1653/1,S1301/1
S472,S1368/0,S319/0
S1647,S164/0,S1325/1
S715,S1546/1,S406/1
S1066,S777/0,S1064/0
S730,S49/1,S496/1
S176,S250/1,S518/1
S680,S226/1,S1074/0
S310,S445/1,S976/1
S1586,S1337/1,S1255/0
S265,S1080/1,S1445/1
S427,S897/0,S812/1
S1558,S1259/0,S883/1
S972,S324/1,S849/0
S1639,S990/0,S1389/0
S1515,S1048/0,S1178/0
S143,S1170/1,S894/1
S145,S145/0,S1045/0
S816,S613/1,S916/0
S522,S1143/1,S1151/0
S1581,S398/1,S966/0
S948,S1118/0,S1753/1
S317,S1332/0,S900/0
S1710,S1336/0,S1317/1
S1572,S1546/1,S383/0
S1534,S434/1,S966/0
S1476,S462/1,S672/0
S425,S1077/0,S1699/1
S329,S134/0,S335/0
S19,S1303/0,S901/1
S1115,S373/0,S179/1
S353,S1449/0,S833/1
S318,S1577/0,S739/0
S338,S1240/0,S1115/0
S903,S10/0,S75/0
S1375,S126/1,S721/0
S1083,S417/1,S1694/0
S364,S870/1,S1543/0
S17,S1415/0,S1097/0
S199,S486/0,S361/0
S77,S442/0,S49/1
S1602,S1405/1,S978/0
S1278,S1361/0,S730/0
S468,S1435/0,S1072/1
S1395,S158/0,S666/0
S93,S175/0,S168/1
S803,S1024/1,S1497/0
S197,S1763/0,S337/1
S1730,S66/1,S1613/1
S970,S310/1,S1613/0
S136,S39/0,S381/1
S575,S1296/0,S251/1
S1269,S1709/1,S1595/1
S395,S531/0,S313/0
S1213,S407/0,S529/1
S1342,S679/0,S1104/1
S413,S264/0,S914/0
S166,S116/0,S1337/0
S371,S1035/1,S994/0
S1319,S107/1,S1376/0
S1461,S334/1,S870/1
S1557,S533/0,S910/1
S102,S1173/1,S1764/0
S134,S1306/0,S590/0
S279,S1594/1,S710/1
S1674,S1701/1,S450/1
S1137,S44/1,S1306/0
S201,S834/0,S930/1
S1037,S1465/0,S304/0
S797,S1760/0,S1153/0
S382,S1549/1,S1184/1
S1532,S1650/1,S259/1
S1085,S877/1,S1720/0
S240,S290/1,S77/0
S1382,S1144/0,S186/1
S158,S1552/1,S878/0
S1495,S106/1,S611/0
S768,S597/1,S1665/0
S677,S1174/0,S140/1
S25,S1595/0,S1763/1
S128,S552/0,S136/0
S302,S566/1,S1358/1
S569,S1336/0,S421/0
