present_state,next_state_0,next_state_1
S1189,S1171/0,S553/1
S166,S823/1,S63/1
S1172,S77/0,S645/0
S573,S120/0,S1064/1
S418,S1233/1,S1237/0
S598,S832/1,S503/1
S961,S599/1,S652/0
S543,S454/0,S176/1
S1072,S568/0,S428/1
S1125,S1099/1,S743/0
S1082,S1070/1,S357/1
S970,S810/0,S544/0
S920,S294/0,S1016/1
S976,S95/1,S1287/0
S599,S85/0,S773/1
S62,S717/0,S615/0
S1257,S715/0,S924/1
S5,S681/0,S276/1
S1157,S1142/0,S962/1
S714,S1089/1,S1215/1
S395,S1153/0,S1195/1
S315,S490/0,S449/0
S493,S1045/0,S1058/1
S203,S128/0,S726/1
S291,S275/1,S1068/1
S3,S291/1,S408/0
S596,S219/1,S216/1
S949,S207/0,S223/0
S972,S459/1,S466/1
S911,S671/0,S848/1
S261,S147/1,S893/1
S574,S695/1,S457/1
S1074,S389/0,S978/0
S210,S512/1,S845/1
S200,S602/1,S827/1
S1183,S828/1,S111/0
S308,S883/0,S324/0
S1202,S366/0,S565/0
S754,S812/1,S534/0
S990,S198/0,S283/1
S833,S277/0,S831/0
S37,S570/0,S759/0
S1221,S374/0,S864/1
S878,S942/0,S373/1
S881,S285/0,S1159/0
S974,S1094/1,S1042/1
S349,S553/1,S1028/0
S351,S1279/0,S111/1
S982,S207/0,S230/0
S715,S1135/1,S992/1
S1056,S1111/1,S1169/1
S1126,S311/0,S503/1
S1080,S157/0,S227/0
S439,S684/0,S759/1
S950,S690/1,S18/1
S589,S1044/0,S703/1
S1280,S1196/1,S187/1
S348,S495/1,S1203/0
S899,S575/0,S566/1
S232,S513/0,S497/1
S789,S612/1,S410/0
S1039,S117/0,S281/0
S147,S315/1,S445/0
S857,S1191/1,S1063/0
S840,S860/1,S592/1
S882,S1039/0,S521/0
S1164,S1110/0,S324/0
S617,S1174/1,S149/1
S954,S811/1,S323/0
S23,S844/1,S665/0
S72,S444/1,S1219/1
S1077,S1025/0,S623/0
S293,S1105/1,S294/1
S1154,S731/0,S966/0
S125,S190/0,S617/1
S655,S261/0,S68/0
S860,S816/1,S1146/1
S443,S1071/1,S479/0
S742,S740/0,S109/1
S632,S832/1,S744/0
S1106,S13/1,S83/1
S1148,S986/0,S464/0
S51,S470/0,S1224/1
S944,S968/1,S343/1
S222,S536/1,S471/0
S410,S479/1,S506/1
S922,S512/1,S982/1
S897,S425/0,S555/0
S1278,S283/0,S98/1
S1248,S898/0,S1192/0
S622,S23/0,S8/0
S43,S671/0,S902/0
S8,S216/1,S892/0
S57,S448/1,S608/0
S1085,S1081/0,S796/0
S209,S1136/0,S1095/0
S709,S1111/1,S1095/1
S270,S56/1,S1124/1
S645,S163/1,S260/0
S1147,S1155/0,S1139/1
S1024,S938/1,S138/0
S379,S463/1,S326/1
S580,S484/1,S1202/0
S1076,S846/0,S1263/0
S1140,S1187/0,S971/1
S938,S825/0,S533/1
S941,S1273/1,S244/0
S806,S892/1,S806/1
S35,S937/1,S777/0
S168,S1244/1,S275/1
S33,S985/1,S1048/1
S202,S635/0,S848/1
S444,S960/1,S578/0
S712,S539/0,S310/0
S407,S215/1,S558/0
S1209,S421/0,S182/0
S138,S110/1,S215/1
S505,S683/0,S653/0
S132,S174/1,S257/0
S30,S469/1,S792/1
S225,S395/1,S620/0
S184,S119/1,S1030/1
S419,S660/1,S886/1
S653,S751/0,S100/0
S1188,S537/1,S9/1
S1203,S1127/0,S1256/0
S1023,S963/1,S296/0
S537,S419/0,S584/0
S390,S893/0,S92/0
S945,S316/0,S134/1
S680,S893/0,S349/1
S271,S296/1,S1050/1
S400,S165/0,S856/1
S891,S1027/1,S245/1
S503,S704/0,S1261/0
S745,S185/1,S29/1
S702,S1060/0,S1231/0
S814,S741/0,S367/1
S570,S362/1,S944/0
S940,S627/1,S291/1
S82,S492/0,S0/1
S304,S485/0,S1278/1
S835,S993/0,S831/1
S409,S433/1,S1242/0
S1263,S200/1,S209/1
S1236,S483/0,S899/0
S752,S1050/0,S632/1
S383,S58/1,S1165/1
S592,S55/1,S1234/0
S243,S756/0,S705/0
S153,S180/0,S1259/1
S204,S626/1,S1250/0
S1252,S1265/1,S77/0
S1018,S33/0,S56/0
S1258,S270/1,S546/1
S1128,S1122/1,S748/1
S837,S1130/0,S511/0
S1251,S429/0,S528/1
S1222,S1177/0,S402/0
S139,S1005/1,S887/1
S786,S808/1,S693/0
S279,S1147/1,S61/1
S654,S165/0,S165/1
S921,S899/0,S959/0
S1108,S461/0,S423/0
S720,S1044/0,S494/0
S305,S478/1,S38/0
S997,S322/0,S231/0
S591,S336/0,S415/1
S80,S152/1,S534/0
S463,S1159/1,S986/1
S452,S914/0,S1047/0
S621,S1091/0,S230/0
S557,S563/1,S264/1
S796,S1047/0,S353/1
S684,S107/1,S59/1
S181,S1283/1,S332/1
S408,S1152/1,S330/1
S19,S358/1,S827/0
S1255,S745/1,S819/0
S435,S612/0,S117/0
S198,S692/0,S1141/1
S224,S906/0,S942/0
S26,S1250/1,S1067/1
S734,S378/1,S1236/1
S1253,S36/1,S1184/1
S784,S535/1,S104/0
S1132,S660/0,S850/0
S240,S1024/0,S558/0
S1005,S733/0,S414/1
S638,S303/0,S134/1
S909,S923/1,S1064/1
S631,S405/0,S190/1
S1225,S738/1,S110/1
S553,S737/0,S736/1
S803,S766/0,S1175/0
S1034,S1132/1,S750/0
S321,S1259/0,S727/0
S989,S1025/0,S1121/0
S228,S250/1,S743/1
S875,S627/0,S863/1
S859,S1206/0,S297/1
S60,S588/0,S589/1
S1006,S1059/0,S67/0
S1020,S876/1,S1189/0
S746,S1006/1,S396/0
S318,S45/1,S641/1
S71,S617/0,S1107/0
S191,S745/0,S1235/1
S96,S167/0,S873/0
S1271,S426/0,S1252/0
S59,S1217/0,S1185/0
S287,S829/1,S329/1
S1052,S5/1,S990/0
S97,S197/1,S1242/1
S167,S754/1,S625/1
S781,S1206/0,S441/1
S312,S108/1,S547/1
S831,S790/1,S1207/0
S565,S876/0,S446/0
S1238,S1127/0,S548/1
S170,S608/0,S1125/0
S532,S249/1,S662/0
S846,S667/1,S97/0
S810,S229/0,S901/0
S99,S441/0,S698/0
S726,S921/1,S636/0
S942,S1063/1,S720/0
S1109,S823/0,S1220/1
S477,S1253/1,S923/1
S779,S650/1,S634/0
S92,S930/0,S675/0
S841,S1225/0,S1113/1
S842,S1259/0,S1182/1
S851,S1098/0,S402/1
S511,S165/0,S299/0
S614,S164/1,S1032/0
S417,S187/1,S372/1
S793,S375/0,S952/0
S107,S1020/0,S804/1
S464,S558/1,S1133/0
S544,S375/0,S375/1
S1095,S548/1,S280/1
S470,S890/1,S455/1
S1197,S470/0,S677/0
S1118,S127/0,S188/0
S535,S134/0,S25/1
S309,S1185/1,S1115/0
S1044,S850/0,S746/0
S633,S531/1,S1112/1
S260,S803/0,S803/0
S415,S1074/0,S141/1
S313,S617/0,S457/0
S1017,S40/0,S1225/1
S157,S1278/1,S452/1
S268,S170/0,S70/1
S341,S355/1,S1288/0
S605,S575/1,S196/0
S56,S645/0,S952/0
S94,S561/1,S1105/0
S104,S594/0,S218/1
S231,S968/0,S920/1
S117,S782/0,S984/1
S868,S617/0,S470/1
S838,S225/1,S399/1
S937,S787/1,S119/0
S600,S573/1,S1249/0
S893,S1044/1,S816/1
S1177,S1043/1,S467/1
S686,S35/1,S743/1
S996,S700/0,S485/1
S85,S489/1,S1095/1
S616,S1090/0,S13/1
S1153,S179/1,S1074/0
S943,S533/0,S283/1
