present_state,next_state_0,next_state_1
S701,S34/0,S1135/0
S1306,S152/0,S264/0
S1567,S1136/0,S944/1
S264,S1112/1,S1627/0
S273,S275/0,S1319/0
S894,S425/0,S961/1
S917,S340/0,S1752/0
S1611,S1028/0,S14/0
S1459,S1009/1,S864/0
S1192,S385/0,S1694/0
S535,S111/0,S1044/0
S77,S945/0,S183/0
S1525,S945/1,S151/1
S999,S537/0,S210/0
S526,S1568/0,S467/1
S1359,S175/1,S1642/1
S1282,S41/0,S1582/1
S1580,S414/1,S947/1
S1655,S1339/0,S935/0
S1684,S744/1,S157/0
S889,S337/0,S455/0
S1026,S385/0,S697/0
S446,S1634/1,S1435/0
S150,S930/1,S1263/1
S246,S433/0,S1151/1
S1480,S635/0,S1387/1
S427,S1422/0,S1625/0
S1219,S698/1,S225/0
S1268,S519/1,S329/0
S863,S66/0,S1170/1
S1034,S555/1,S1406/0
S73,S125/0,S700/0
S730,S1368/1,S698/0
S387,S540/0,S1538/1
S257,S975/1,S1347/0
S608,S43/0,S656/0
S206,S1593/0,S1714/0
S212,S663/1,S126/1
S1267,S432/0,S803/0
S186,S1325/0,S1220/0
S741,S810/1,S1010/0
S1326,S751/1,S1270/0
S949,S1624/0,S1351/1
S529,S1060/1,S1499/0
S1224,S1035/1,S1484/0
S298,S1205/1,S1431/0
S1523,S1505/1,S329/0
S437,S641/0,S1335/1
S600,S886/0,S1415/0
S935,S1081/1,S315/1
S567,S1700/0,S1730/1
S1451,S1418/1,S905/1
S35,S1120/0,S1195/0
S328,S807/1,S485/1
S406,S102/1,S958/1
S1638,S865/1,S1203/0
S1087,S111/1,S201/1
S1395,S1190/0,S1331/1
S1736,S238/0,S1360/1
S234,S1193/1,S1325/0
S823,S669/0,S1259/1
S485,S1642/1,S1198/0
S393,S367/0,S1397/1
S1075,S1090/0,S1253/1
S573,S1527/0,S710/1
S1211,S1730/1,S807/1
S1187,S1470/0,S1521/0
S239,S1620/1,S1257/0
S1566,S157/0,S1435/1
S1629,S1076/0,S1328/1
S750,S1001/0,S830/0
S782,S1087/0,S1385/1
S1697,S1056/1,S1508/0
S1394,S905/0,S1098/1
S1294,S63/0,S501/1
S764,S1295/0,S1102/1
S1682,S1616/0,S408/0
S609,S1428/0,S1237/1
S1707,S1212/1,S1392/1
S1085,S1301/1,S1570/1
S259,S406/1,S1440/0
S1708,S271/1,S320/0
S552,S1091/0,S1698/1
S496,S856/1,S759/1
S988,S700/1,S486/1
S665,S1171/0,S1492/1
S1564,S155/0,S1478/0
S954,S897/1,S98/1
S1367,S820/1,S624/0
S1749,S784/1,S414/1
S1095,S375/0,S675/1
S1277,S130/1,S482/1
S830,S1495/0,S387/1
S1685,S606/1,S1184/0
S1647,S653/1,S1409/1
S1121,S1645/0,S467/1
S197,S1637/1,S1481/0
S430,S1009/0,S1554/1
S910,S417/1,S429/1
S785,S408/1,S94/0
S104,S1410/1,S641/1
S419,S1339/1,S775/0
S811,S153/0,S209/0
S1066,S862/1,S1192/0
S214,S1731/0,S168/1
S1024,S1126/0,S253/1
S840,S506/1,S1587/0
S645,S1197/0,S1603/1
S445,S573/0,S153/1
S299,S293/0,S583/1
S1151,S183/1,S1700/1
S1196,S611/0,S873/0
S1636,S169/0,S983/0
S1371,S1080/0,S51/0
S762,S276/0,S185/1
S338,S665/0,S260/1
S292,S541/1,S375/0
S1497,S30/1,S239/1
S1554,S386/0,S1326/1
S502,S1585/0,S627/0
S1077,S1168/1,S1697/1
S915,S1093/1,S693/1
S504,S948/0,S611/1
S696,S1356/0,S1229/0
S337,S568/0,S1368/0
S1741,S392/0,S1379/0
S1366,S1658/0,S252/1
S1129,S793/0,S829/1
S139,S700/0,S1498/0
S491,S1551/0,S225/0
S497,S276/1,S276/1
S1372,S904/1,S1403/1
S1735,S1289/0,S127/0
S1329,S1696/0,S1560/1
S639,S30/1,S192/1
S1651,S1124/1,S534/0
S1438,S362/0,S514/1
S422,S628/1,S816/0
S948,S386/1,S1602/0
S875,S367/0,S606/0
S228,S1511/1,S988/0
S932,S1633/0,S1534/1
S702,S1618/0,S230/0
S1506,S147/1,S547/1
S1421,S912/1,S633/1
S579,S1547/1,S1320/1
S217,S989/0,S1132/1
S1479,S1665/0,S385/1
S1712,S1647/0,S1627/0
S707,S302/1,S1407/1
S460,S199/1,S1411/1
S952,S40/1,S176/0
S91,S299/0,S1305/1
S1433,S953/0,S360/1
S1080,S567/1,S1321/1
S68,S154/0,S1219/1
S981,S565/0,S60/1
S860,S1559/1,S83/0
S1568,S613/1,S616/0
S601,S1662/0,S1319/0
S868,S1248/1,S133/0
S1388,S1319/1,S1556/1
S1373,S56/1,S1275/1
S1103,S1611/1,S335/1
S1051,S592/1,S1049/0
S75,S1119/0,S1359/1
S1672,S284/0,S1075/1
S29,S15/0,S183/1
S1483,S210/0,S273/1
S822,S803/1,S517/0
S597,S988/1,S888/0
S1042,S160/1,S1682/0
S1007,S1150/1,S304/0
S231,S1467/1,S1560/1
S351,S320/1,S1511/0
S1561,S490/1,S366/1
S1222,S1577/0,S269/0
S275,S1128/1,S726/1
S1399,S394/1,S530/0
S821,S313/1,S465/0
S1423,S77/1,S1751/0
S914,S899/1,S1192/0
S1527,S802/1,S1577/0
S1571,S21/1,S1564/1
S1000,S1311/0,S551/1
S364,S423/0,S1703/0
S1660,S1419/1,S1164/1
S539,S1519/0,S59/1
S962,S260/0,S775/1
S598,S842/1,S1650/1
S1056,S392/1,S1452/0
S26,S1461/1,S1731/0
S494,S311/1,S1752/1
S76,S219/0,S402/0
S1360,S1289/0,S524/0
S489,S804/0,S397/0
S1205,S1275/0,S876/1
S1398,S1349/1,S827/1
S1190,S39/0,S1333/0
S818,S1267/1,S271/0
S1167,S1641/0,S131/0
S1123,S127/0,S1468/1
S691,S1318/0,S861/0
S993,S497/0,S938/0
S249,S191/1,S598/0
S581,S518/1,S798/1
S1089,S804/1,S1228/0
S1687,S649/1,S47/0
S1061,S847/0,S1377/1
S261,S1472/0,S705/0
S1576,S1451/0,S239/0
S1369,S1391/0,S772/0
S314,S698/1,S121/1
S341,S1092/0,S492/1
S1753,S1172/1,S390/1
S22,S40/1,S503/0
S616,S210/0,S421/1
S476,S271/1,S687/1
S1393,S792/0,S1075/1
S663,S1409/0,S935/0
S902,S485/1,S1140/1
S617,S1537/1,S1058/1
S1671,S1516/0,S676/1
S53,S1414/1,S277/0
S721,S1497/0,S524/0
S1466,S1228/1,S1153/0
S1535,S1319/0,S185/1
S1549,S837/0,S142/1
S1591,S465/1,S1530/1
S613,S30/1,S905/1
S1532,S1206/0,S1298/0
S729,S1170/0,S361/1
S1158,S311/1,S705/1
S897,S544/0,S1021/1
S1661,S1590/1,S1434/1
S1641,S1543/0,S794/1
S89,S1186/1,S541/0
S1156,S1324/0,S298/0
S1375,S1128/1,S1645/1
S412,S348/0,S1522/0
S824,S803/0,S53/1
S1713,S141/0,S1431/0
S1455,S784/1,S424/0
S934,S1266/1,S476/1
S355,S983/0,S890/1
S1646,S627/1,S1645/1
S169,S1418/1,S1512/1
S1404,S49/1,S1290/0
S1134,S424/1,S900/1
S1295,S110/1,S973/0
S1644,S1418/0,S1202/1
S433,S1514/1,S848/0
S929,S522/1,S778/0
S1414,S1020/0,S717/1
S964,S1396/0,S850/1
S42,S1428/0,S971/1
S1605,S1675/0,S682/1
S1118,S13/0,S1091/0
S218,S1348/0,S192/0
S133,S1561/1,S1105/1
S974,S309/1,S525/1
S1314,S310/1,S157/1
S1572,S623/0,S925/0
S531,S30/0,S515/1
S1686,S1439/0,S714/1
S642,S968/0,S627/0
S1431,S1703/1,S176/0
S1194,S37/1,S417/0
S141,S1551/1,S1059/0
S1652,S735/1,S44/0
S1305,S1189/0,S1361/1
S692,S270/1,S11/1
S604,S1556/1,S1651/1
S324,S1568/0,S1322/1
S1379,S1553/1,S628/0
S746,S1506/0,S1406/1
S122,S1290/1,S687/0
S1419,S1095/0,S1726/0
S1600,S131/1,S1748/0
S920,S1546/0,S728/0
S1400,S693/0,S1330/1
S514,S259/1,S214/1
S1199,S126/0,S1444/0
S1064,S779/1,S372/1
S1524,S854/1,S27/0
S515,S326/0,S1651/0
S885,S1502/1,S1004/1
S737,S1428/1,S210/1
S1729,S173/1,S664/1
S95,S123/0,S1725/0
S628,S232/0,S1079/0
S678,S1179/0,S1655/0
S700,S266/0,S677/1
S398,S120/0,S926/1
S1444,S674/1,S532/1
S1603,S1454/0,S71/0
S98,S1682/1,S1629/1
S1259,S918/0,S1651/0
S1313,S803/0,S432/0
S78,S774/0,S287/0
S958,S112/1,S1367/0
S1747,S414/0,S1397/1
S289,S1122/0,S614/0
S1102,S1730/1,S994/0
S1300,S264/0,S1669/1
S1510,S807/0,S36/1
S1560,S748/0,S413/0
S803,S1215/0,S640/1
S913,S565/1,S94/0
S1330,S775/1,S277/1
S1432,S443/0,S1339/0
S1279,S388/1,S704/1
S1445,S1213/1,S1752/1
S1233,S1019/1,S371/1
S325,S393/1,S978/0
S459,S1327/1,S755/0
S1284,S1453/0,S749/0
S83,S709/1,S919/1
S1714,S1614/0,S1486/1
S220,S1051/0,S281/1
S679,S1032/0,S885/0
S793,S213/1,S1613/0
S1008,S1651/1,S1556/1
S973,S1279/0,S1693/0
S809,S988/1,S673/1
S975,S1025/1,S1288/0
S971,S1158/0,S905/0
S982,S1575/0,S801/0
S843,S1377/1,S306/1
S706,S1610/0,S801/0
S1635,S664/0,S585/1
S274,S1593/1,S1403/1
S1281,S537/0,S1346/0
S683,S1264/0,S238/0
S655,S267/0,S111/1
S402,S493/1,S594/1
S127,S1417/1,S297/0
S1499,S824/1,S1692/1
S1138,S129/0,S988/1
S1210,S1753/1,S1046/1
S1159,S1143/1,S50/0
S428,S865/1,S375/1
S238,S1445/1,S823/0
S1116,S191/1,S1153/0
S1649,S179/1,S541/0
S1698,S1443/0,S938/0
S1301,S138/1,S220/0
S1742,S824/0,S1042/0
S1674,S135/0,S137/0
S723,S1482/1,S1371/0
S632,S1265/0,S847/1
S1718,S1747/1,S1518/0
S388,S1224/1,S883/1
S263,S525/0,S1735/1
S690,S372/0,S1183/1
S1054,S1472/0,S449/0
S503,S782/1,S156/0
S1012,S305/0,S1048/0
S434,S1752/0,S893/1
S1679,S1492/1,S495/0
S1339,S504/0,S888/0
S1335,S411/0,S1544/0
S92,S1133/1,S287/1
S227,S1598/0,S58/0
S142,S1231/1,S216/1
S435,S1078/1,S556/1
S1592,S1132/0,S1173/1
S67,S1146/0,S1687/0
S63,S946/0,S5/1
S272,S790/0,S22/1
S555,S1406/0,S271/0
S1044,S373/1,S1024/1
S1345,S1253/0,S1160/1
S1588,S761/0,S1700/1
S876,S1265/1,S1398/1
S1145,S902/0,S1078/1
S709,S1272/0,S766/0
S20,S1729/1,S1733/0
S1726,S1170/1,S319/1
S767,S838/0,S1592/1
S944,S199/0,S133/1
S1512,S1108/1,S553/0
S345,S1448/1,S1070/1
S457,S426/1,S1614/0
S1006,S1096/1,S861/1
S1137,S201/0,S1566/0
S1667,S1563/1,S501/0
S1126,S247/0,S875/0
S120,S1334/0,S358/1
S17,S412/0,S856/1
S1200,S919/0,S1112/0
S1536,S309/0,S1037/1
S1425,S756/0,S1201/1
S1344,S697/1,S1026/1
S554,S292/0,S532/1
S1453,S1444/1,S308/1
S566,S587/1,S1666/1
S1120,S1307/0,S529/0
S1700,S1456/0,S1460/0
S528,S1008/0,S46/0
S1228,S1164/0,S264/0
S1273,S1264/0,S276/0
S1699,S1019/1,S960/1
S215,S909/0,S1752/0
S1654,S884/1,S1242/0
S589,S69/0,S520/0
S482,S1575/0,S1271/1
S1046,S35/0,S1372/0
S1202,S654/0,S1428/0
S182,S1044/1,S503/0
S989,S1706/0,S1739/1
S1141,S378/0,S210/0
S389,S1006/1,S1516/0
S654,S1556/1,S480/1
S846,S705/1,S1568/1
S864,S1492/1,S306/0
S1186,S843/0,S445/0
S1125,S274/0,S992/1
S1717,S1142/0,S1397/1
S969,S110/0,S1359/1
S711,S906/0,S1700/0
S474,S1258/1,S431/1
S789,S1305/1,S790/1
S1231,S1558/0,S430/1
S326,S960/1,S238/1
S151,S1598/1,S1013/0
S198,S1714/1,S1015/0
S1745,S1048/1,S848/0
S1333,S369/1,S1572/0
S262,S27/0,S32/0
S560,S1574/0,S46/0
S181,S361/1,S1161/0
S1437,S1451/0,S309/0
S128,S1184/0,S248/0
S595,S953/1,S1499/0
S1146,S293/0,S663/1
S540,S1647/1,S595/0
S633,S1159/1,S1578/1
S906,S1680/1,S1211/1
S1113,S851/0,S477/1
S135,S406/1,S610/1
S658,S466/1,S764/1
S505,S1521/0,S690/0
S1136,S1377/1,S1640/0
S1607,S1072/0,S1630/1
S1505,S521/1,S122/1
S797,S329/1,S663/0
S673,S1240/1,S520/0
S43,S1523/0,S920/0
S1245,S1554/0,S611/1
S57,S1104/0,S1512/0
S11,S969/0,S1498/1
S1247,S480/0,S1437/1
S37,S310/0,S1571/1
S578,S232/1,S720/0
S790,S1551/1,S1167/0
S1429,S30/0,S1225/1
S1045,S1533/1,S570/0
S1236,S1651/1,S30/1
S1627,S820/1,S426/1
S1070,S356/1,S68/1
S1477,S1355/0,S111/0
S1628,S167/0,S726/0
S1209,S1409/1,S1390/0
S1188,S869/0,S1727/1
S1540,S612/0,S544/1
S47,S1549/0,S122/0
S732,S1657/0,S840/1
S1663,S1125/0,S40/0
S472,S228/0,S385/1
S794,S209/1,S68/1
S1226,S513/0,S557/1
S199,S1183/1,S975/0
S983,S592/1,S9/0
S1468,S1223/0,S1651/0
S291,S1734/1,S583/1
S1610,S1703/0,S1440/0
S159,S1301/1,S1570/1
S1088,S276/1,S525/1
S1631,S1208/1,S260/0
S1170,S179/1,S492/0
S887,S719/0,S1180/1
S315,S504/0,S304/1
S1410,S334/1,S1324/0
S495,S899/0,S248/1
S1288,S838/0,S426/0
S1254,S206/1,S633/1
S1047,S272/1,S1616/0
S1328,S864/1,S749/0
S1049,S480/0,S1322/1
S687,S422/0,S1044/0
S623,S947/1,S1311/0
S669,S1182/1,S626/0
S1484,S727/1,S462/1
S34,S458/0,S122/1
S1464,S809/1,S549/0
S323,S1296/0,S1508/0
S1212,S382/0,S820/0
S1730,S427/0,S731/0
S1028,S1733/0,S1046/1
S591,S68/0,S232/0
S368,S673/0,S1027/1
S710,S461/1,S341/1
S510,S1414/1,S1717/0
S55,S1352/0,S736/1
S1240,S1444/0,S399/1
S1705,S821/1,S351/1
S31,S960/0,S211/1
S778,S73/0,S1216/1
S802,S1457/1,S206/1
S160,S1119/1,S1721/1
S342,S1134/1,S1521/0
S1265,S272/1,S540/0
S40,S1480/1,S1137/1
S1744,S239/1,S960/1
S1004,S1667/1,S1269/1
S441,S1253/0,S435/0
S1722,S21/0,S1471/1
S1752,S545/1,S1252/0
S330,S1648/1,S788/1
S316,S1431/0,S101/1
S1601,S1433/1,S686/1
S882,S1311/0,S1526/1
S561,S143/1,S83/1
S1025,S430/1,S541/1
S349,S39/1,S1627/0
S66,S1263/1,S641/1
S1086,S598/1,S703/1
S1548,S1700/1,S1030/1
S1264,S276/1,S192/1
S905,S622/1,S1736/0
S1413,S1550/0,S1101/0
S1513,S723/1,S479/1
S1165,S634/0,S1489/1
S1626,S348/0,S1228/0
S85,S1254/1,S562/0
S194,S537/0,S1346/0
S38,S470/0,S1161/1
S149,S924/1,S597/0
S636,S309/1,S1570/1
S1005,S1528/0,S569/1
S270,S684/0,S129/1
S877,S754/1,S1404/1
S1204,S1182/0,S1091/0
S740,S1596/0,S635/0
S1390,S61/1,S122/1
S468,S979/1,S750/0
S517,S1566/1,S794/1
S288,S912/0,S1143/0
S1678,S720/0,S1196/1
S1586,S875/0,S1464/1
S866,S1718/1,S1059/1
S1,S825/0,S562/1
S1476,S418/1,S983/1
S522,S23/0,S1593/1
S1412,S1444/1,S317/0
S1039,S751/0,S106/1
S1238,S1428/0,S829/1
S1223,S1570/1,S938/1
S1380,S793/0,S1221/1
S563,S373/1,S668/1
S1657,S1438/1,S617/0
S251,S865/1,S1703/1
S1318,S1697/1,S1685/1
S1732,S881/0,S772/0
S558,S1741/1,S1532/0
S853,S1254/1,S133/1
S666,S300/1,S481/1
S1420,S1421/0,S785/1
S1507,S969/0,S61/0
S1162,S494/0,S1051/0
S1658,S732/1,S204/0
S30,S1402/1,S1121/0
S1474,S1564/1,S1190/1
S1290,S556/1,S1356/1
S80,S525/1,S1418/1
S405,S1201/1,S1006/0
S530,S1120/0,S242/0
S416,S815/0,S577/0
S808,S1723/0,S708/0
S572,S1570/1,S449/1
S1543,S1324/1,S17/1
S849,S703/0,S563/1
S618,S807/1,S1043/0
S553,S1418/0,S185/1
S1173,S1725/1,S1435/1
S5,S617/1,S29/0
S481,S797/0,S987/0
S466,S1199/1,S1058/0
S484,S1609/0,S157/1
S304,S549/0,S279/1
S54,S740/0,S1272/0
S916,S238/0,S273/1
S791,S918/0,S480/0
S1694,S139/1,S64/1
S1107,S276/0,S1720/1
S456,S1419/0,S678/0
S1060,S1547/0,S334/0
S268,S1669/1,S570/0
S812,S882/1,S540/0
S256,S730/1,S389/1
S998,S585/1,S635/1
S1311,S204/0,S29/1
S442,S1091/0,S352/1
S1585,S960/1,S1570/1
S1619,S473/0,S799/0
S712,S30/0,S1273/1
S161,S1346/1,S705/1
S158,S1019/0,S1204/1
S409,S239/0,S1576/1
S276,S724/1,S1257/0
S307,S511/0,S154/0
S444,S862/0,S1167/1
S1738,S1348/0,S1418/0
S1529,S734/0,S1089/0
S1074,S1079/1,S754/1
S1169,S260/1,S73/1
S772,S813/0,S835/0
S795,S722/0,S1663/0
S1546,S982/1,S186/0
S1590,S26/1,S1339/1
S536,S1086/0,S931/0
S757,S866/1,S341/0
S1693,S740/1,S1115/1
S185,S1223/0,S699/0
S892,S854/0,S925/1
S1022,S323/1,S738/0
S728,S173/1,S417/1
S1361,S1284/1,S26/0
S163,S1251/0,S1530/1
S1688,S239/0,S651/1
S221,S269/1,S1513/0
S1208,S1190/1,S1316/1
S634,S850/0,S692/1
S193,S521/0,S1298/0
S49,S1159/0,S85/1
S1584,S793/0,S1724/1
S801,S1597/1,S274/1
S1583,S1342/1,S306/0
S773,S353/0,S1339/1
S1690,S1622/1,S700/1
S909,S1301/1,S726/1
S1673,S358/1,S147/1
S101,S1241/0,S63/0
S236,S1164/1,S1007/1
S619,S1612/1,S1583/1
S254,S1019/1,S127/1
S385,S1282/1,S838/1
S1035,S455/1,S633/1
S1164,S1616/1,S1245/0
S625,S1627/0,S1712/1
S720,S197/0,S166/0
S1440,S1414/1,S1649/0
S1128,S995/1,S1252/0
S486,S1317/1,S1060/0
S408,S1210/0,S417/0
S862,S899/0,S1353/0
S1166,S525/1,S1639/1
S108,S631/0,S46/0
S237,S1410/0,S54/1
S743,S1016/1,S1334/0
S1177,S532/0,S1753/0
S1755,S1639/1,S371/1
S1614,S1467/1,S1144/0
S1460,S3/0,S540/0
S376,S514/1,S717/0
S1001,S1518/0,S1471/1
S331,S1352/1,S1165/1
S835,S410/0,S249/0
S1589,S1243/0,S1046/1
S891,S238/0,S1037/1
S1346,S1501/1,S324/0
S277,S1218/0,S403/0
S1157,S513/0,S984/1
S1062,S423/1,S1063/0
S708,S704/0,S794/1
S943,S371/1,S127/1
S450,S1168/0,S911/1
S464,S1694/0,S1484/0
S397,S258/1,S154/0
S1623,S1047/0,S530/1
S420,S1683/0,S1308/0
S1115,S1340/0,S1396/1
S538,S503/1,S1022/0
S1520,S1311/0,S1312/0
S978,S877/1,S1377/0
S656,S24/0,S630/1
S1068,S524/1,S127/1
S888,S637/0,S1178/1
S1055,S39/1,S1538/1
S117,S564/1,S10/0
S1737,S127/1,S1568/1
S946,S954/0,S293/1
S722,S632/1,S1577/1
S379,S146/0,S1092/0
S653,S1134/1,S821/0
S255,S1304/1,S402/0
S533,S1661/1,S1343/0
S1263,S1749/1,S1693/0
S144,S202/0,S1051/0
S154,S697/1,S618/0
S378,S518/1,S1752/1
S432,S343/0,S1090/1
S404,S1377/0,S1198/0
S287,S1329/0,S1193/0
S763,S1091/1,S1568/1
S303,S618/0,S746/0
S571,S1686/1,S278/0
S1668,S1442/1,S1187/0
S477,S1006/0,S548/1
S1565,S151/0,S1070/1
S831,S780/1,S803/0
S941,S118/1,S801/0
S1230,S646/0,S1009/1
S1069,S306/1,S1484/1
S1533,S965/0,S1048/0
S674,S585/0,S670/0
S260,S262/1,S130/1
S587,S679/0,S1231/0
S1715,S239/0,S1054/1
S308,S1295/1,S855/1
S413,S1413/1,S1523/0
S832,S1318/0,S742/0
S847,S1697/1,S499/0
S1217,S1562/0,S981/1
S1336,S1615/0,S1019/0
S1391,S485/1,S856/0
S799,S649/1,S1224/0
S278,S146/1,S1135/1
S431,S180/1,S684/1
S286,S210/1,S311/1
S845,S1/1,S335/1
S798,S1249/1,S891/0
S1084,S237/0,S512/0
S644,S1419/0,S92/0
S1071,S192/1,S238/1
S506,S976/1,S686/1
S755,S15/0,S1403/0
S1011,S1370/0,S1564/1
S480,S974/1,S672/0
S1376,S1330/1,S145/1
S1356,S1500/1,S821/1
S377,S761/1,S1173/1
S1131,S396/1,S1441/1
S667,S944/1,S115/0
S606,S546/1,S36/1
S756,S1335/1,S492/0
S1218,S1076/1,S1381/1
S1509,S1219/1,S103/1
S1206,S722/1,S1473/1
S1261,S104/1,S58/1
S1471,S415/1,S1725/0
S352,S1158/0,S192/0
S65,S1060/0,S1325/1
S520,S949/0,S345/1
S1723,S949/0,S897/0
S1406,S448/1,S385/1
S1384,S175/0,S707/1
S1058,S1311/0,S1411/0
S335,S755/1,S227/0
S414,S929/0,S197/0
S1604,S959/0,S121/0
S1304,S570/1,S539/0
S622,S513/1,S127/1
S8,S169/0,S669/0
S834,S518/0,S185/1
S132,S1593/1,S714/0
S12,S1484/1,S794/1
S833,S1111/1,S323/1
S1511,S801/0,S498/1
S253,S1673/0,S1087/1
S1692,S621/0,S1511/1
S594,S325/0,S735/0
S1501,S309/1,S1301/1
S106,S820/1,S1436/1
S612,S1186/1,S1675/1
S637,S79/1,S1500/0
S1517,S1153/1,S69/0
S1392,S1160/0,S1248/0
