present_state,next_state_0,next_state_1
S362,S1088/1,S1480/0
S1330,S712/0,S852/1
S806,S1088/1,S1500/0
S1534,S693/1,S545/1
S982,S860/1,S14/0
S1029,S1240/1,S1198/0
S909,S1381/1,S622/1
S1510,S923/1,S373/1
S391,S999/1,S22/1
S859,S192/1,S1338/0
S963,S323/1,S1245/0
S672,S673/1,S715/1
S1147,S1478/0,S799/1
S305,S712/0,S881/1
S171,S1357/0,S844/1
S180,S1275/1,S855/1
S466,S1530/0,S620/1
S1506,S655/1,S1060/1
S977,S1433/1,S1536/1
S792,S260/0,S68/0
S815,S464/0,S25/0
S1161,S888/1,S406/1
S1253,S481/0,S1399/1
S74,S927/0,S809/0
S459,S959/1,S477/1
S297,S729/0,S339/1
S204,S1313/1,S1203/1
S1052,S80/1,S1045/0
S317,S1166/0,S1112/0
S713,S200/1,S314/0
S97,S1157/1,S1463/1
S233,S458/0,S955/1
S28,S187/0,S912/1
S662,S662/0,S361/1
S1466,S1018/0,S560/1
S1518,S983/0,S1330/1
S408,S660/0,S1507/0
S1168,S107/0,S1210/1
S1428,S1316/1,S828/1
S300,S658/0,S800/0
S1205,S113/0,S1285/1
S1141,S791/0,S540/0
S334,S92/0,S1272/1
S1165,S223/0,S94/0
S505,S1085/1,S292/1
S322,S389/0,S1088/1
S590,S828/0,S817/1
S1297,S1446/1,S1245/0
S1055,S562/1,S1/1
S1499,S130/0,S1337/1
S559,S1518/0,S91/1
S32,S1168/1,S1186/0
S739,S1160/0,S555/0
S955,S729/0,S161/1
S1364,S757/0,S1083/0
S140,S52/1,S747/0
S169,S952/1,S1032/1
S1299,S1273/0,S3/1
S1317,S1078/1,S1139/0
S1361,S676/1,S131/0
S635,S1417/0,S543/0
S244,S783/0,S56/0
S612,S783/0,S1085/0
S178,S1253/0,S888/1
S1413,S1099/0,S24/1
S93,S1486/0,S1235/0
S990,S591/1,S1382/1
S1033,S632/0,S577/0
S402,S807/0,S706/0
S661,S359/0,S655/1
S1246,S311/0,S543/0
S652,S552/0,S1325/0
S1347,S1247/0,S559/1
S365,S1256/1,S1500/0
S816,S371/0,S154/0
S1382,S366/0,S144/0
S1385,S1462/1,S1242/1
S745,S336/0,S556/0
S103,S354/0,S128/0
S543,S672/1,S1354/0
S192,S1192/1,S1277/1
S700,S1288/1,S159/1
S78,S1495/0,S139/1
S835,S10/1,S622/1
S1173,S1131/1,S1100/0
S1077,S891/0,S1264/1
S875,S121/0,S1246/0
S259,S58/1,S1130/1
S1426,S1446/1,S745/1
S1212,S571/0,S570/1
S974,S507/1,S1430/0
S1289,S988/0,S233/1
S1529,S1148/1,S1503/1
S99,S533/0,S533/1
S1487,S709/1,S431/0
S477,S1306/0,S1058/0
S1076,S247/1,S682/1
S47,S579/1,S1419/0
S21,S1446/1,S831/1
S811,S1291/0,S184/0
S1115,S1337/1,S1121/1
S1504,S1174/0,S365/0
S514,S247/0,S889/0
S607,S1276/1,S915/1
S928,S476/0,S1067/1
S1002,S1513/1,S413/0
S249,S1047/1,S329/1
S555,S930/0,S608/0
S1387,S1406/0,S313/0
S63,S148/0,S274/0
S967,S574/1,S939/1
S1485,S565/0,S1201/1
S1071,S484/0,S1361/0
S1167,S1059/0,S1228/1
S595,S973/1,S1326/1
S189,S89/1,S50/0
S422,S490/0,S1438/0
S371,S549/1,S696/0
S208,S850/0,S14/1
S516,S1308/0,S361/1
S229,S1254/0,S502/0
S1216,S492/0,S1530/1
S850,S927/0,S855/1
S511,S160/1,S215/1
S556,S1502/1,S23/0
S651,S417/1,S223/0
S35,S1518/0,S492/1
S1241,S569/1,S1163/0
S1530,S736/0,S1287/1
S969,S1404/1,S737/0
S1126,S1482/1,S1126/1
S1082,S892/1,S1055/0
S1509,S818/1,S1143/1
S40,S1051/1,S453/1
S1054,S1112/0,S602/1
S1170,S694/0,S773/0
S80,S1040/1,S13/1
S577,S1285/1,S1490/0
S938,S297/0,S69/1
S1153,S1058/0,S112/0
S141,S969/0,S1445/0
S439,S107/1,S1009/1
S1136,S1183/0,S604/0
S396,S776/1,S358/0
S572,S1478/1,S851/1
S10,S1478/0,S486/1
S1010,S1069/0,S903/0
S1065,S115/0,S467/1
S142,S712/1,S408/1
S1113,S1523/0,S606/1
S1124,S1247/1,S1130/1
S1098,S221/0,S1137/0
S1228,S1222/0,S692/1
S940,S41/0,S1533/1
S1185,S625/0,S187/1
S978,S586/1,S1463/1
S493,S484/0,S1187/0
S1169,S1105/0,S972/0
S1497,S500/0,S1030/1
S562,S1323/0,S206/1
S846,S1065/0,S1213/1
S1491,S1210/1,S358/0
S446,S556/0,S613/0
S576,S1072/0,S1515/1
S622,S975/0,S1346/0
S1331,S1292/1,S1397/1
S795,S1425/1,S76/0
S619,S1085/1,S602/0
S1281,S1339/1,S104/1
S1433,S473/0,S669/1
S1389,S236/1,S1384/0
S1175,S1381/0,S1204/1
S1531,S965/0,S1078/1
S886,S611/1,S136/1
S1047,S743/0,S58/1
S984,S1433/0,S870/1
S368,S1041/0,S979/1
S1199,S443/0,S562/1
S230,S382/0,S169/0
S478,S718/1,S916/0
S624,S1244/1,S437/0
S932,S267/0,S506/1
S12,S72/0,S481/1
S986,S1222/1,S1504/1
S606,S294/0,S161/1
S674,S1179/0,S870/1
S262,S444/1,S214/1
S968,S985/1,S652/1
S60,S1371/1,S790/0
S770,S1285/0,S1205/1
S767,S760/0,S464/0
S911,S102/0,S955/1
S434,S1430/0,S804/1
S1384,S341/1,S224/0
S1525,S1316/1,S186/1
S130,S918/0,S1113/1
S1238,S357/1,S642/0
S894,S1462/0,S1344/1
S732,S443/1,S510/1
S241,S364/0,S158/0
S784,S1423/0,S1301/1
S1064,S458/1,S994/1
S630,S941/0,S140/0
S1409,S1035/0,S910/0
S858,S559/1,S245/0
S65,S794/1,S497/1
S1288,S1018/0,S992/1
S1305,S801/1,S970/1
S573,S369/1,S976/0
S1171,S1289/1,S526/0
S722,S1414/1,S38/0
S1046,S1095/1,S883/0
S153,S1515/1,S1015/0
S678,S777/0,S671/0
S532,S323/0,S359/1
S335,S149/1,S270/1
S887,S1419/1,S891/0
S1427,S1265/0,S507/1
S1343,S1345/1,S245/0
S496,S1051/0,S1478/1
S671,S609/0,S354/0
S807,S549/1,S508/0
S1089,S777/1,S1307/0
S1158,S664/1,S986/0
S765,S157/1,S1231/1
S802,S684/0,S1533/1
S688,S678/1,S292/0
S353,S686/0,S390/1
S552,S1349/1,S155/0
S1183,S1316/0,S11/1
S160,S380/0,S1222/1
S696,S829/1,S227/1
S535,S787/0,S1014/1
S567,S138/1,S899/0
S1378,S1458/0,S1525/1
S1007,S719/1,S851/1
S7,S924/0,S801/1
S218,S11/0,S1493/0
S136,S1158/0,S251/0
S992,S386/0,S161/1
S829,S692/0,S281/1
S1396,S297/1,S1461/0
S927,S498/0,S222/1
S1465,S933/0,S108/0
S1323,S1381/0,S957/1
S133,S1489/1,S929/0
S1374,S938/1,S1186/0
S1254,S167/0,S1035/0
S725,S1148/0,S1371/1
S919,S200/0,S1515/1
S1517,S784/1,S840/1
S432,S1399/1,S303/0
S519,S238/0,S1210/1
S1472,S75/0,S476/1
S842,S457/1,S1413/0
S475,S681/0,S444/1
S776,S1502/0,S1328/1
S201,S624/0,S1306/0
S729,S870/0,S973/1
S53,S488/1,S254/0
S1415,S1075/1,S269/0
S1249,S1213/1,S823/0
S1360,S1069/0,S480/0
S1342,S1183/0,S520/0
S269,S985/1,S493/1
S1386,S1111/1,S976/0
S664,S599/0,S210/1
S686,S1225/0,S1283/1
S844,S1525/0,S702/0
S413,S149/0,S769/0
S524,S1487/0,S478/0
S975,S1400/1,S342/0
S542,S322/1,S211/1
S168,S1104/0,S519/1
S290,S170/1,S198/0
S520,S1525/1,S1458/0
S343,S1087/0,S589/1
S1194,S667/1,S1524/1
S849,S1381/1,S314/0
S1198,S321/1,S1397/1
S1353,S1472/0,S958/1
S1489,S457/1,S176/0
S529,S900/1,S1490/1
S324,S1244/1,S737/0
S548,S130/0,S633/1
S601,S1497/0,S11/1
S1322,S221/0,S563/0
S319,S602/1,S11/1
S261,S611/1,S116/0
S1375,S1334/0,S1214/0
S1037,S910/1,S1267/1
S79,S665/1,S225/1
S1085,S557/0,S951/0
S616,S228/1,S808/0
S1440,S175/0,S148/0
S641,S870/1,S1534/0
S1285,S94/1,S1424/0
S1119,S1494/1,S446/1
S209,S585/1,S1044/0
S962,S1196/1,S391/0
S293,S558/0,S243/0
S463,S1274/0,S1159/0
S298,S1148/1,S916/0
S455,S344/1,S982/0
S354,S222/0,S1357/0
S1267,S79/1,S114/1
S263,S361/1,S824/0
S1362,S619/0,S236/0
S592,S1286/0,S833/1
S387,S999/1,S84/1
S790,S1363/1,S215/1
S706,S1059/1,S541/0
S942,S1147/1,S1024/1
S1480,S992/1,S127/1
S518,S907/1,S38/0
S437,S525/1,S87/1
S234,S849/0,S741/0
S972,S972/1,S792/0
S146,S983/1,S1480/0
S783,S417/1,S1316/1
S913,S279/1,S51/1
S1266,S725/1,S1426/0
S1458,S1488/0,S1267/0
S166,S1251/1,S822/0
S979,S838/0,S407/1
S889,S266/1,S805/1
S1405,S743/1,S198/0
S156,S229/1,S189/0
S546,S1016/1,S1463/1
S235,S940/0,S690/1
S14,S895/1,S764/0
S1438,S1424/1,S1417/0
S214,S59/0,S219/0
S954,S711/0,S144/0
S105,S1287/1,S340/1
S1203,S59/0,S962/0
S173,S812/0,S334/1
S1250,S1220/0,S328/1
S194,S1287/1,S1440/1
S786,S1202/1,S747/0
S890,S367/1,S422/0
S591,S372/0,S912/1
S1092,S1148/1,S710/1
S15,S1230/0,S778/0
S1220,S222/1,S451/1
S1519,S466/1,S1532/1
S284,S1515/0,S482/1
S245,S1531/1,S1536/1
S498,S417/0,S907/0
S628,S91/1,S823/0
S1066,S1150/0,S488/1
S462,S1276/0,S620/1
S1032,S604/0,S1194/1
S1450,S918/0,S1439/1
S1481,S324/0,S183/0
S1467,S1423/0,S404/1
S356,S543/0,S120/0
S198,S178/1,S1248/1
S8,S1470/0,S1507/0
S941,S799/1,S869/0
S851,S140/0,S698/0
S145,S843/0,S846/1
S705,S1277/1,S739/1
S52,S547/0,S668/1
S471,S560/0,S1330/1
S1181,S1075/1,S358/0
S385,S1313/1,S15/1
S1488,S679/1,S346/0
S1392,S146/0,S1001/0
S793,S1132/1,S325/1
S663,S1301/1,S824/0
S1247,S10/0,S965/1
S586,S1292/0,S1185/1
S414,S591/1,S2/0
S118,S1496/0,S999/1
S289,S787/1,S865/0
S965,S69/0,S1017/1
S489,S1444/1,S315/1
S411,S1085/0,S128/0
S726,S317/0,S864/1
S1376,S989/1,S285/1
S76,S1192/0,S293/1
S1011,S12/0,S1496/1
S1208,S284/1,S648/1
S282,S1344/1,S22/1
S1515,S996/0,S1400/1
S584,S1236/1,S234/1
S560,S404/0,S1423/1
S510,S758/0,S1159/0
S182,S1194/1,S56/1
S1290,S888/1,S537/1
S1123,S90/1,S428/1
S531,S233/1,S318/0
S1031,S24/1,S871/1
S299,S1157/1,S452/1
S1312,S10/1,S703/0
S1159,S482/1,S1457/0
S1475,S751/1,S285/1
S237,S289/0,S987/0
S1014,S725/0,S27/1
S206,S1423/0,S1530/1
S575,S1401/1,S638/1
S828,S1435/0,S855/1
S636,S372/0,S1154/1
S899,S617/1,S215/1
S812,S672/0,S1264/0
S999,S1530/0,S1016/1
S1368,S719/0,S928/1
S412,S434/0,S645/1
S1061,S181/0,S448/0
S207,S66/1,S615/0
S787,S1199/0,S1204/1
S1051,S492/0,S1247/1
S482,S519/0,S1301/1
S547,S684/0,S535/1
S834,S1415/0,S362/0
S1348,S1467/0,S1533/1
S1012,S809/1,S1444/0
S900,S176/1,S612/0
S896,S1347/1,S977/0
S232,S192/0,S1182/0
S276,S72/0,S256/1
S912,S1016/0,S1484/1
S415,S110/1,S649/0
S523,S757/0,S1430/1
S1151,S843/0,S492/1
S951,S1351/1,S490/1
S743,S1074/0,S881/1
S1214,S776/1,S511/0
S121,S1305/1,S474/0
S746,S464/0,S1334/0
S1053,S1128/0,S1464/0
S558,S974/1,S866/0
S148,S1349/1,S205/0
S1039,S1192/1,S260/1
S435,S133/0,S702/1
S31,S475/0,S206/1
S583,S25/0,S969/0
S1117,S1067/0,S625/1
S1435,S1031/0,S327/1
S373,S1270/1,S243/0
S710,S598/0,S699/0
S650,S1494/1,S524/1
S193,S1406/0,S60/0
S1,S1284/0,S1346/0
S791,S206/1,S291/0
S1174,S509/1,S916/0
S642,S43/0,S1155/0
S877,S804/0,S555/0
S1363,S1074/0,S160/1
S1275,S597/1,S441/0
S1388,S95/1,S15/1
S3,S165/0,S907/1
S64,S1347/1,S127/1
S1326,S221/0,S598/0
S1521,S443/1,S512/1
S1081,S266/0,S900/0
S309,S633/1,S857/0
S66,S681/0,S1210/1
S508,S981/1,S285/1
S530,S199/0,S1254/1
S280,S1523/1,S1331/0
S316,S1199/1,S865/0
S486,S481/0,S85/1
S646,S501/0,S872/1
S744,S911/1,S851/1
S1349,S130/0,S677/1
S36,S814/1,S1441/0
S1137,S130/1,S541/0
S574,S1017/0,S712/1
S580,S825/0,S115/1
S350,S1025/1,S1442/1
S723,S1344/1,S151/0
S1016,S843/0,S138/1
S87,S154/0,S71/0
S1379,S1381/1,S1426/0
S419,S928/1,S1252/1
S564,S44/1,S1342/1
S684,S69/0,S1021/1
S666,S440/1,S201/1
S1493,S866/1,S612/1
S853,S1409/0,S50/0
S721,S707/1,S93/1
S6,S1308/0,S888/1
S1316,S1040/1,S315/0
S112,S1154/1,S303/0
S73,S653/1,S913/0
S1166,S86/0,S679/0
S273,S1490/0,S1428/1
S122,S476/1,S1506/0
S1070,S670/1,S944/1
S1498,S894/1,S1412/0
S934,S1222/1,S1180/1
S1365,S1523/1,S268/0
S764,S1085/0,S763/0
S1400,S1381/0,S743/1
S1434,S705/0,S293/0
S159,S1173/0,S1321/0
S1044,S37/0,S335/1
S1357,S114/1,S1183/0
S1420,S1045/1,S1492/1
S131,S1008/1,S638/1
S947,S1358/1,S0/0
S1502,S620/0,S1533/1
S998,S1041/1,S1145/1
S1177,S1280/1,S733/1
S1284,S725/1,S774/0
S1035,S1084/1,S310/1
S581,S1301/1,S1170/1
S820,S41/0,S233/1
S1436,S271/0,S1304/1
S1268,S1462/0,S115/1
S469,S1126/1,S764/0
S625,S888/0,S12/1
S1233,S882/1,S269/0
S401,S343/1,S1112/0
S1162,S276/0,S1104/1
S656,S1349/0,S467/1
S589,S951/0,S435/1
S1041,S246/0,S894/1
S67,S473/1,S1119/0
S781,S549/1,S1055/0
S1252,S123/0,S796/0
S464,S576/1,S1152/0
S525,S1210/0,S1495/1
S1402,S322/1,S23/0
S380,S957/0,S662/1
S1494,S776/0,S170/1
S840,S371/0,S687/0
S885,S67/0,S59/0
S633,S78/0,S27/1
S637,S1344/1,S1015/0
S1094,S89/1,S895/1
S1273,S94/0,S43/1
S400,S731/0,S53/0
S884,S240/0,S346/1
S1264,S608/1,S864/1
S1408,S1066/1,S666/0
S693,S1005/0,S983/1
S1239,S1059/0,S681/1
S1163,S91/1,S1527/1
S867,S1044/1,S1146/1
S50,S89/0,S907/0
S162,S795/0,S672/1
S1430,S1209/0,S1417/0
S150,S134/1,S943/0
S458,S427/0,S467/1
S1101,S1185/1,S127/1
S561,S683/1,S618/0
