present_state,next_state_0,next_state_1
S626,S869/0,S1437/0
S1334,S1278/1,S231/1
S142,S987/0,S719/1
S519,S527/0,S1337/0
S957,S1325/0,S1665/1
S1593,S1036/0,S196/1
S149,S1012/0,S119/1
S310,S417/0,S290/1
S994,S1199/0,S198/0
S1308,S1514/0,S369/0
S1222,S551/0,S142/0
S295,S642/0,S1591/0
S1086,S368/0,S452/1
S81,S1238/1,S245/1
S379,S483/1,S1618/0
S898,S1226/0,S17/1
S1152,S347/1,S769/1
S1758,S1403/1,S1727/1
S634,S1491/0,S83/1
S1301,S155/1,S1261/0
S1784,S1783/0,S1784/1
S1258,S22/0,S907/0
S1801,S1213/0,S1133/1
S1799,S155/1,S637/1
S868,S793/0,S1056/1
S1122,S18/1,S1255/0
S403,S1699/1,S1344/0
S670,S784/1,S869/0
S571,S505/1,S1636/1
S1589,S52/1,S958/1
S664,S1527/1,S894/1
S280,S987/0,S198/1
S746,S1800/1,S769/1
S110,S1268/0,S920/0
S1621,S306/1,S368/1
S934,S554/1,S94/0
S568,S653/1,S1706/1
S1634,S1242/0,S688/1
S137,S405/1,S928/1
S1323,S1551/1,S946/0
S1656,S1126/1,S1047/1
S65,S1593/0,S1025/0
S1807,S184/0,S837/1
S1505,S989/1,S569/0
S1678,S716/0,S1040/0
S1675,S558/0,S459/1
S953,S1466/0,S1359/1
S237,S1607/0,S1287/0
S1702,S344/1,S1679/0
S104,S1562/1,S740/1
S169,S343/0,S1313/0
S1663,S194/1,S695/0
S563,S1493/1,S1804/1
S651,S1466/0,S377/1
S494,S1308/1,S68/1
S495,S1677/1,S261/1
S848,S1377/0,S949/0
S1805,S982/1,S467/1
S1537,S684/1,S195/1
S1721,S1269/1,S1605/1
S1445,S1071/1,S1107/1
S290,S846/1,S1484/0
S72,S1552/1,S1194/0
S1414,S796/0,S825/1
S1756,S1187/0,S911/1
S1039,S146/0,S337/0
S1359,S919/1,S175/0
S1428,S1328/0,S361/1
S1546,S1056/0,S29/1
S1335,S1264/0,S1771/1
S234,S1623/1,S1555/0
S1125,S781/0,S774/0
S1465,S1377/0,S744/0
S124,S1039/1,S1032/0
S463,S269/0,S1496/0
S1142,S764/1,S969/1
S1011,S1425/1,S816/1
S130,S1500/0,S1424/1
S726,S54/0,S1694/0
S820,S969/1,S643/0
S1053,S299/1,S339/1
S1390,S1428/1,S1745/0
S2,S369/0,S22/0
S1188,S1341/1,S1290/1
S1749,S964/0,S1437/0
S1669,S1013/0,S870/0
S339,S1564/1,S1541/1
S1386,S696/1,S1237/0
S370,S1304/0,S588/0
S1609,S42/0,S647/1
S948,S275/1,S1556/0
S32,S778/1,S111/0
S1327,S622/1,S210/0
S567,S1481/0,S1720/1
S1478,S588/1,S1588/1
S230,S708/1,S641/0
S1365,S501/0,S6/0
S1475,S1136/0,S280/1
S1404,S1015/0,S1323/0
S320,S430/0,S533/1
S688,S29/0,S844/1
S1432,S1444/1,S1275/1
S702,S702/0,S1215/0
S1167,S24/0,S1156/1
S1417,S811/0,S1665/1
S1163,S761/1,S1507/1
S919,S429/0,S211/1
S1066,S716/1,S288/0
S306,S1488/0,S1253/1
S25,S1091/1,S1791/0
S483,S696/0,S1069/0
S672,S687/0,S1633/1
S0,S891/1,S393/1
S1610,S350/1,S73/1
S1394,S1680/1,S1397/1
S1379,S1150/0,S1438/0
S604,S1675/0,S642/0
S1174,S1115/1,S1497/1
S482,S1690/1,S240/0
S107,S52/1,S329/0
S1165,S515/1,S649/0
S669,S377/1,S1207/1
S1200,S1036/0,S426/0
S111,S1539/1,S230/1
S200,S876/1,S305/0
S256,S1775/1,S887/0
S504,S1703/0,S983/1
S837,S446/0,S1417/1
S376,S70/1,S714/1
S1543,S716/1,S390/1
S1369,S1090/1,S1775/1
S552,S1478/1,S1244/0
S982,S436/0,S1284/0
S891,S532/1,S358/1
S274,S634/1,S821/1
S1340,S1317/0,S1225/0
S542,S1447/0,S1484/0
S1810,S1728/1,S1123/0
S439,S644/1,S255/1
S1514,S862/1,S1340/1
S1448,S1789/0,S224/1
S1720,S1280/0,S280/1
S1272,S344/1,S1506/1
S1183,S664/1,S1764/1
S883,S172/0,S1542/1
S704,S818/0,S119/0
S1447,S1258/0,S1577/1
S1441,S1265/0,S1572/0
S814,S587/1,S1805/0
S682,S1306/1,S349/1
S1374,S716/1,S998/0
S1309,S1326/0,S720/1
S1639,S1504/1,S1316/1
S1175,S903/0,S610/1
S1658,S1640/0,S1404/1
S294,S483/0,S1427/0
S831,S1706/1,S703/0
S368,S723/0,S308/0
S1430,S1137/0,S675/0
S1108,S1336/0,S1689/0
S236,S865/0,S867/1
S1209,S719/0,S1483/1
S1507,S293/1,S1595/0
S210,S777/1,S1768/1
S1518,S445/1,S1605/1
S150,S380/0,S1592/0
S1303,S1770/1,S230/1
S654,S145/1,S813/1
S1512,S1436/0,S441/1
S918,S1397/1,S1380/1
S1787,S401/1,S570/0
S655,S556/1,S233/0
S933,S679/0,S466/0
S1477,S860/0,S317/1
S1467,S978/1,S813/1
S195,S1044/0,S1287/0
S1306,S95/0,S1795/0
S1412,S450/0,S1092/0
S398,S1723/0,S1378/0
S180,S268/1,S424/0
S1420,S719/0,S184/1
S1005,S1281/1,S527/1
S786,S1087/0,S1371/0
S1246,S1297/1,S1808/1
S1474,S1233/0,S937/1
S705,S384/1,S546/1
S1410,S634/1,S1596/0
S1690,S96/0,S1746/0
S317,S1016/0,S1488/0
S460,S666/1,S969/1
S729,S1598/0,S42/1
S1808,S39/0,S59/0
S1350,S393/1,S2/1
S1135,S1484/1,S1484/1
S34,S420/1,S660/1
S466,S1745/1,S979/0
S743,S1251/1,S251/0
S1215,S524/0,S189/1
S1193,S1622/0,S1564/0
S296,S1273/1,S416/1
S354,S1718/0,S1367/0
S285,S261/1,S481/1
S1763,S175/0,S1296/0
S1092,S1136/0,S176/1
S1085,S1099/0,S1670/0
S1726,S50/0,S548/0
S1466,S1168/1,S943/0
S952,S255/1,S596/0
S116,S1460/0,S852/1
S1279,S264/1,S1622/1
S1811,S56/0,S970/0
S1248,S1675/0,S469/1
S36,S1488/0,S1768/0
S1711,S716/1,S539/0
S1226,S1064/0,S1499/1
S1189,S388/1,S996/1
S803,S57/1,S1075/0
S1419,S1758/0,S8/1
S173,S52/1,S958/1
S1124,S1074/0,S732/0
S1636,S363/0,S1421/1
S913,S479/0,S1141/1
S581,S1397/1,S456/0
S694,S195/1,S1235/0
S1584,S745/0,S744/1
S1704,S1625/1,S281/0
S71,S77/0,S903/1
S270,S1368/0,S873/1
S358,S331/1,S290/0
S206,S1221/0,S1209/1
S1198,S361/0,S979/1
S720,S625/1,S1181/1
S843,S282/1,S1392/0
S939,S582/0,S1295/0
S1059,S536/1,S426/1
S1022,S229/1,S873/1
S342,S1160/0,S744/1
S595,S46/0,S610/1
S856,S1097/0,S115/0
S1037,S1422/0,S106/1
S98,S1570/1,S272/0
S220,S1333/0,S1807/0
S1144,S1049/0,S567/1
S737,S797/0,S383/1
S1028,S1294/1,S1086/0
S59,S286/0,S1424/1
S1566,S741/0,S22/1
S1219,S1/0,S652/1
S1473,S1100/0,S758/0
S1510,S876/1,S1294/1
S893,S672/0,S392/1
S792,S354/0,S1609/0
S1136,S729/0,S120/1
S491,S1192/1,S887/0
S1677,S401/0,S307/0
S557,S675/0,S1064/1
S1746,S497/0,S963/1
S1220,S1158/0,S1719/1
S1401,S106/0,S1734/1
S1710,S420/0,S1359/0
S1102,S1624/0,S359/1
S1511,S873/0,S487/1
S284,S550/0,S693/1
S1683,S1158/0,S797/1
S890,S855/0,S1215/0
S171,S1281/1,S684/1
S1082,S369/0,S76/1
S947,S1244/0,S1322/0
S1550,S1389/0,S1211/1
S914,S89/1,S695/0
S1040,S342/0,S342/1
S1131,S214/0,S1227/1
S30,S978/1,S153/1
S1221,S1483/0,S850/1
S986,S188/0,S1025/1
S324,S275/1,S1722/0
S1364,S1364/0,S993/0
S416,S1126/0,S1752/0
S505,S1535/0,S1545/0
S1637,S1797/1,S1182/1
S935,S466/0,S968/1
S1128,S384/1,S1465/1
S1316,S682/1,S138/1
S1403,S1539/0,S6/1
S1048,S428/0,S522/1
S1204,S1593/0,S585/0
S1706,S1192/0,S312/0
S1680,S1047/0,S477/0
S380,S1199/0,S1494/0
S1266,S1739/1,S1507/1
S1440,S1240/0,S634/0
S159,S929/0,S525/1
S315,S928/1,S311/1
S1644,S36/1,S849/1
S330,S1033/1,S369/0
S1055,S579/1,S1804/1
S344,S582/0,S868/0
S440,S1430/1,S1334/0
S1105,S150/1,S1038/1
S241,S874/0,S1598/0
S1572,S1082/1,S904/1
S1662,S856/0,S1744/0
S1595,S760/0,S315/0
S233,S1269/1,S52/1
S551,S530/0,S1515/0
S909,S1061/1,S151/1
S1520,S761/1,S1110/1
S1568,S644/1,S923/0
S1556,S891/0,S86/0
S793,S1422/0,S1448/1
S877,S370/1,S1014/1
S1043,S692/1,S619/0
S1119,S77/0,S850/1
S559,S445/1,S566/0
S620,S487/0,S1181/1
S741,S86/1,S1311/1
S1063,S416/1,S1151/0
S782,S417/0,S452/1
S715,S606/1,S1397/1
S1156,S219/0,S238/1
S302,S934/0,S1534/1
S789,S2/0,S1565/1
S824,S1535/0,S1729/1
S1437,S590/0,S1030/1
S1067,S1446/1,S1455/1
S627,S1680/1,S1476/0
S601,S73/1,S354/1
S727,S228/1,S1549/1
S388,S1670/1,S60/0
S427,S783/1,S1273/1
S1613,S1222/1,S89/1
S1273,S1269/0,S1242/0
S628,S1388/1,S1045/1
S1645,S1707/0,S362/1
S719,S903/0,S402/1
S1310,S1061/1,S1378/1
S929,S36/1,S1163/0
S361,S275/0,S1253/1
S490,S1492/0,S77/0
S590,S739/1,S1594/0
S1370,S1078/0,S1029/1
S1319,S1586/0,S1102/0
S606,S1792/0,S895/0
S91,S958/1,S1607/1
S1182,S710/1,S1014/0
S690,S1683/0,S312/1
S1318,S1144/0,S1056/1
S902,S1318/0,S1417/1
S1398,S1336/1,S1579/0
S977,S855/0,S1500/0
S1765,S639/1,S702/1
S1451,S1484/0,S1473/1
S1718,S714/0,S744/0
S881,S261/1,S556/1
S762,S1349/1,S1154/1
S738,S816/1,S1781/0
S1230,S1071/1,S1364/1
S516,S924/1,S619/0
S1114,S1511/0,S1267/0
S1027,S317/1,S944/0
S1344,S50/1,S920/1
S1133,S235/0,S1420/1
S1054,S909/1,S767/0
S538,S283/1,S83/1
S876,S1365/1,S295/0
S1567,S222/1,S330/0
S1324,S1339/0,S61/1
S1549,S732/1,S1219/0
S7,S1383/1,S1281/1
S1275,S454/1,S1201/1
S203,S1804/0,S362/0
S1418,S1288/0,S1287/0
S1353,S774/1,S1763/1
S298,S1263/0,S1390/0
S680,S846/1,S408/0
S523,S261/1,S240/0
S968,S1258/0,S545/0
S39,S220/0,S837/0
S731,S146/1,S1383/1
S1792,S1297/0,S127/0
S703,S39/1,S1552/1
S1293,S365/1,S1496/1
S575,S1186/0,S1602/1
S1238,S247/1,S1204/1
S712,S1054/0,S1045/0
S840,S303/1,S1027/0
S277,S748/0,S357/0
S924,S339/0,S66/1
S1709,S1197/0,S118/0
S723,S991/1,S1378/0
S612,S1095/1,S385/1
S1263,S1645/0,S1388/1
S441,S466/0,S1611/0
S120,S71/0,S916/1
S768,S444/1,S1782/0
S676,S958/1,S721/1
S473,S384/1,S666/1
S1794,S782/0,S598/1
S43,S443/1,S138/0
S205,S66/1,S293/1
S214,S1563/0,S24/1
S1673,S514/1,S139/1
S258,S1012/0,S406/1
S1270,S230/0,S1460/0
S1426,S950/0,S1193/0
S1762,S209/1,S166/0
S189,S1580/0,S184/1
S822,S1013/0,S1495/0
S995,S1270/1,S1350/1
S355,S1158/0,S337/1
S147,S344/1,S899/0
S1790,S1591/1,S1753/0
S718,S764/0,S668/0
S1444,S1094/0,S388/0
S1034,S1373/1,S769/1
S1594,S303/0,S134/0
S1304,S1214/1,S1210/1
S283,S1290/0,S1179/1
S77,S130/0,S189/1
S586,S46/0,S236/1
S618,S1259/0,S502/0
S825,S1448/0,S477/1
S1668,S1706/0,S364/0
S937,S894/1,S565/1
S468,S403/1,S1053/1
S1479,S905/0,S793/1
S419,S1789/0,S677/1
S1708,S243/1,S767/1
S594,S606/1,S1792/1
S231,S1278/0,S1809/0
S461,S89/1,S186/1
S429,S893/1,S758/1
S1123,S726/1,S1439/1
S1450,S54/1,S1105/0
S1385,S1603/0,S1422/0
S660,S774/0,S1685/1
S140,S856/1,S1769/0
S401,S416/0,S1743/0
S645,S1726/0,S743/0
S1241,S212/1,S943/0
S1528,S45/0,S1466/0
S1387,S258/1,S140/1
S1342,S304/1,S1766/0
S20,S1430/1,S1376/1
S1723,S386/1,S1228/1
S328,S1763/1,S971/0
S1631,S418/0,S1067/0
S1356,S783/1,S143/1
S1449,S1297/1,S250/0
S458,S939/1,S609/1
S407,S675/0,S895/1
S1090,S380/0,S1007/0
S1181,S804/0,S115/0
S1731,S1062/0,S1229/1
S1747,S1297/1,S1236/0
S744,S291/0,S1542/1
S1036,S910/1,S374/1
S219,S176/0,S254/1
S573,S589/1,S1601/0
S1268,S1535/1,S838/0
S46,S218/0,S1689/1
S887,S994/1,S555/1
S1383,S1047/0,S802/0
S1345,S839/1,S589/1
S351,S702/1,S908/1
S653,S1278/0,S184/0
S1158,S1814/0,S430/1
S758,S1408/0,S199/1
S1257,S567/0,S1482/1
S1773,S932/0,S103/1
S1608,S1734/0,S184/1
S303,S3/1,S1797/0
S1416,S1249/1,S660/0
S990,S1522/0,S1009/0
S698,S1059/1,S1339/1
S1376,S1260/0,S1280/0
S469,S1564/0,S1217/0
S1331,S1183/1,S1372/1
S1347,S666/1,S1153/1
S1259,S1724/1,S245/0
S1464,S1416/1,S434/1
S558,S1124/1,S1666/1
S678,S1725/1,S816/1
S1321,S218/0,S1286/1
S1254,S155/1,S1108/1
S1570,S270/1,S463/0
S1753,S1095/0,S55/0
S1671,S1090/1,S717/0
S423,S310/1,S1514/1
S194,S1154/0,S184/0
S657,S1275/1,S1489/1
S1484,S612/0,S685/1
S1358,S220/1,S287/0
S1233,S1350/0,S1099/1
S1693,S294/1,S1128/0
S1557,S1104/0,S967/0
S730,S150/1,S684/1
S161,S447/0,S809/1
S122,S277/0,S965/1
S38,S582/0,S1606/0
S1130,S938/1,S1356/0
S1047,S602/0,S1072/0
S583,S894/1,S751/1
S417,S1534/1,S1776/0
S1769,S1585/1,S1713/1
S532,S118/1,S159/0
S162,S403/1,S415/0
S1724,S552/0,S1371/0
S384,S52/0,S1282/0
S411,S1718/1,S1589/0
S1091,S721/0,S1149/0
S1094,S1681/0,S1495/0
S431,S471/1,S1698/0
S346,S805/1,S841/1
S392,S111/1,S996/1
S1278,S1260/0,S1542/0
S202,S1554/1,S691/0
S1650,S508/0,S732/1
S1472,S518/1,S1439/1
S444,S316/0,S1004/1
S940,S193/1,S1174/0
S774,S1020/0,S552/1
S5,S791/0,S1411/0
S1405,S32/1,S1204/1
S390,S1800/0,S884/0
S1496,S243/1,S1101/0
S648,S666/1,S639/1
S1788,S186/1,S39/1
S1754,S1352/1,S1662/1
S85,S223/0,S1313/0
S829,S1058/0,S1006/0
S888,S726/1,S396/0
S844,S254/0,S675/1
S780,S1617/0,S1520/1
S1628,S1126/1,S70/1
S228,S1317/0,S1327/0
S1684,S487/1,S622/1
S832,S791/1,S131/0
S502,S768/0,S1675/1
S1099,S723/1,S1669/1
S530,S1775/0,S179/0
S588,S1676/1,S1247/1
S1494,S931/0,S868/1
S484,S1071/1,S998/0
S481,S1203/0,S1469/0
S1088,S552/0,S451/0
S666,S1706/0,S238/0
S83,S1058/0,S1715/0
S1740,S1700/0,S1411/1
S422,S1344/0,S1591/1
S779,S1100/1,S588/1
S943,S711/0,S102/1
S870,S1399/1,S964/1
S621,S991/0,S1197/1
S1173,S1602/0,S1616/1
S1242,S1215/0,S668/1
S1470,S885/1,S801/1
S1187,S1163/0,S1219/0
S979,S660/1,S1644/0
S432,S1506/1,S380/1
S1260,S530/0,S1062/0
S1714,S726/1,S268/1
S1803,S407/0,S595/1
S49,S358/1,S1530/0
S170,S344/1,S1151/0
S1725,S391/0,S1481/0
S1149,S1209/0,S1420/1
S400,S1336/1,S1032/0
S910,S480/1,S701/1
S978,S1736/0,S1196/0
S61,S1793/0,S1523/0
S1738,S1101/1,S1/1
S1143,S54/1,S1302/1
S22,S388/0,S1008/0
S1548,S1760/0,S713/1
S1157,S1308/0,S1140/1
S1517,S1756/0,S504/0
S1004,S943/0,S882/1
S748,S1293/0,S528/0
S1282,S257/0,S1062/1
S607,S1327/1,S886/0
S263,S347/1,S38/1
S900,S1187/1,S1357/1
S1050,S1455/1,S453/0
S931,S1546/0,S1746/1
S767,S1444/1,S1120/1
S1688,S780/0,S953/0
S391,S96/0,S260/0
S1462,S994/0,S1264/0
S88,S900/0,S1535/1
S105,S540/1,S1108/1
S611,S1111/1,S942/1
S1014,S125/0,S152/1
S1363,S89/0,S1598/0
S1604,S1380/1,S529/0
S24,S1149/0,S898/1
S1104,S415/0,S1722/0
S418,S947/0,S1238/0
S343,S800/0,S713/0
S1087,S734/1,S372/1
S1536,S425/0,S1490/0
S141,S806/0,S87/0
S1534,S1238/0,S563/0
S1533,S1735/0,S1024/1
S787,S99/0,S219/1
S650,S516/1,S386/1
S64,S1420/0,S1215/1
S1459,S192/0,S835/1
S625,S1596/0,S1567/0
S408,S1027/0,S243/1
S437,S1288/1,S564/1
S1804,S1141/0,S950/1
S1591,S169/0,S1207/1
S722,S156/0,S1672/1
S109,S1772/0,S536/0
S292,S1678/1,S1260/1
S1743,S1068/0,S184/1
S201,S1741/1,S1197/0
S1707,S227/0,S1616/1
S1348,S1259/0,S174/1
S546,S1216/0,S524/0
S67,S1523/0,S869/1
S1679,S39/1,S1668/1
S279,S564/1,S1039/1
S322,S1413/0,S586/1
S1351,S391/1,S726/1
S54,S792/0,S675/0
S1565,S1758/0,S109/0
S454,S840/0,S1416/1
S10,S1302/0,S868/0
S186,S1373/0,S1068/0
S512,S937/1,S1654/0
S53,S417/1,S1074/1
S327,S201/0,S303/1
S1080,S1269/1,S556/1
S511,S544/1,S472/0
S733,S1355/0,S1665/1
S156,S1158/0,S257/1
S1101,S1140/0,S1485/1
S1132,S1811/1,S709/0
S14,S1503/1,S188/0
S1599,S1678/1,S1811/1
S602,S294/0,S112/0
S921,S347/1,S1091/1
S1651,S519/1,S1385/1
S1576,S141/1,S792/1
S886,S385/1,S549/1
S1190,S363/0,S857/1
S1558,S1514/0,S1699/1
S405,S333/1,S1168/0
S671,S416/0,S1592/0
S1455,S1564/0,S870/0
S1737,S1763/1,S1120/1
S57,S418/1,S1512/0
S443,S45/0,S423/0
S589,S347/0,S1584/0
S819,S791/1,S96/1
S79,S674/1,S305/1
S521,S908/1,S1032/0
S223,S301/0,S1586/1
S472,S384/1,S1336/1
S172,S364/0,S719/1
S381,S1591/1,S812/1
S894,S1371/0,S157/1
S335,S52/1,S1203/1
S345,S816/1,S1706/1
S55,S1157/0,S444/1
S1509,S1047/1,S1607/1
S830,S1144/0,S675/1
S80,S1047/1,S977/1
S58,S1137/1,S1791/0
S897,S1153/1,S833/0
S584,S696/1,S1721/0
S755,S1504/1,S496/0
S1513,S1137/1,S1108/1
S1227,S1367/0,S1092/1
S222,S986/0,S277/1
S1024,S948/1,S1593/0
S659,S1690/0,S224/0
S23,S1336/1,S294/1
S1635,S1316/1,S809/0
S838,S1098/1,S795/1
S679,S1403/0,S441/1
S1407,S1600/1,S199/0
S245,S1372/1,S1240/0
S225,S1184/0,S342/1
S1452,S1772/0,S640/1
S89,S248/0,S600/0
S1705,S1605/1,S1430/1
S1638,S475/1,S279/0
S288,S1677/1,S143/1
S1460,S423/0,S687/1
S915,S617/1,S680/1
S76,S1304/1,S1625/0
S973,S490/1,S756/0
S598,S755/0,S1650/1
S264,S743/1,S1805/0
S267,S66/0,S1758/0
S385,S701/1,S158/1
S1073,S54/1,S1333/1
S3,S360/0,S1173/1
S1713,S1361/1,S463/1
S638,S1355/0,S1694/1
S899,S1269/1,S530/1
S433,S193/1,S220/1
S662,S1606/0,S1355/1
S1068,S402/0,S383/1
S1500,S407/0,S1282/1
S1061,S167/1,S1186/1
S716,S143/0,S1106/0
S1056,S130/0,S470/1
S1314,S1377/1,S684/1
S409,S136/1,S1641/0
S862,S537/1,S664/0
S252,S1773/1,S1141/0
S1640,S720/1,S133/0
S1017,S255/1,S268/1
S1118,S606/1,S572/0
S1,S57/0,S1055/1
S251,S1713/1,S1283/0
S1391,S540/1,S1555/0
S1795,S532/0,S561/1
S1547,S1677/1,S1116/0
S740,S519/0,S99/0
S132,S89/1,S182/0
S204,S1775/1,S1222/1
S1016,S723/1,S1308/1
S1766,S1205/1,S605/0
S945,S514/1,S922/1
S1498,S506/1,S571/1
S1421,S928/1,S273/1
S1526,S354/1,S391/1
S1286,S1546/0,S1592/1
S260,S99/0,S744/1
S761,S1003/0,S852/1
S1228,S1054/1,S847/1
S304,S1009/0,S368/1
S1575,S237/1,S1610/0
S52,S1668/0,S179/0
S1442,S259/1,S327/0
S278,S497/0,S675/1
S1093,S110/0,S1453/1
S591,S146/1,S1615/0
S804,S925/1,S910/0
S785,S483/1,S1115/1
S1393,S637/1,S240/0
S1253,S840/0,S243/0
S983,S157/1,S1596/0
S663,S890/1,S566/0
S916,S1814/0,S337/1
S1538,S420/1,S1491/0
S917,S219/0,S198/1
S950,S1014/1,S1681/1
S1146,S269/0,S1769/1
S905,S389/0,S280/1
S878,S1397/1,S661/0
S373,S54/1,S1288/1
S721,S806/0,S355/0
S871,S841/1,S181/1
S809,S242/1,S32/1
S1682,S847/1,S1350/1
S668,S533/0,S1767/1
S493,S255/1,S495/0
S1261,S602/1,S1680/1
S1106,S189/0,S446/1
S735,S816/1,S1011/0
S1000,S1079/1,S565/1
S1540,S1562/0,S1113/0
S1291,S291/0,S278/1
S31,S1269/1,S556/1
S125,S426/1,S851/1
S1732,S85/1,S227/0
S677,S916/0,S172/1
S492,S188/1,S679/0
S801,S1364/0,S895/0
S1249,S283/0,S1316/0
S158,S1681/1,S111/1
S788,S1385/1,S10/1
S1262,S1710/1,S203/0
S710,S119/1,S1074/1
S349,S423/1,S1381/0
S257,S1609/0,S1295/1
S453,S67/0,S943/0
S1172,S532/0,S863/1
S1297,S27/0,S419/0
S661,S1044/1,S890/1
S163,S315/1,S1652/0
S227,S1738/1,S1538/1
S1368,S852/0,S1202/1
S1195,S1373/1,S1369/0
S699,S1081/1,S1058/1
S1164,S1247/1,S331/1
S875,S1234/0,S405/1
S681,S1439/1,S636/0
S1719,S1807/0,S198/1
S254,S1209/0,S1634/1
S377,S0/1,S392/1
S1697,S659/1,S1430/1
S1812,S193/1,S665/0
S1153,S237/0,S1389/0
S365,S1262/0,S359/0
S596,S10/1,S380/1
S1098,S1127/1,S760/1
S179,S1227/0,S389/1
S331,S955/1,S1225/1
S1778,S852/0,S267/1
S1752,S567/0,S1580/1
S1700,S864/0,S1609/1
S1562,S483/0,S236/0
S281,S1622/0,S243/0
S835,S1782/0,S417/1
S1081,S1536/0,S435/0
S309,S538/0,S571/0
S639,S1678/0,S737/0
S313,S354/1,S91/0
S1539,S723/1,S1285/1
S371,S1607/1,S396/0
S1384,S801/1,S714/1
S1035,S237/1,S1615/0
S1161,S1184/0,S1746/1
S1406,S1297/1,S696/1
S176,S1113/0,S1789/1
S901,S56/1,S817/0
S1077,S1189/1,S758/0
S1206,S1728/1,S1526/0
S28,S255/1,S1680/1
S1372,S1058/1,S157/0
S1739,S1707/0,S753/1
S753,S983/0,S1534/1
S1052,S720/0,S980/1
S262,S1090/1,S1349/1
S1305,S801/1,S373/0
S500,S481/1,S1574/0
S686,S1736/0,S386/0
S399,S1632/0,S230/1
S1716,S52/1,S96/1
S1424,S1807/0,S562/1
S389,S567/0,S1411/1
S860,S1491/1,S76/0
S1712,S970/0,S972/1
