present_state,next_state_0,next_state_1
S1007,S424/1,S265/0
S156,S905/1,S1047/1
S1014,S1020/1,S957/0
S711,S914/1,S278/0
S1127,S191/1,S696/0
S656,S904/0,S338/1
S184,S75/1,S931/0
S89,S890/0,S343/1
S1103,S84/0,S149/0
S265,S969/1,S191/0
S115,S888/1,S128/0
S780,S911/1,S705/0
S552,S135/0,S385/1
S903,S1124/1,S642/0
S834,S38/1,S473/0
S277,S579/0,S433/1
S458,S511/0,S458/1
S412,S1060/0,S913/1
S993,S113/0,S99/0
S761,S1075/0,S553/0
S538,S1112/0,S1122/1
S466,S174/1,S422/0
S861,S621/1,S710/0
S198,S468/0,S173/0
S59,S87/1,S329/0
S61,S1013/1,S266/0
S782,S981/1,S483/1
S855,S538/1,S927/1
S1132,S677/0,S605/0
S549,S16/0,S699/1
S667,S1067/1,S666/0
S106,S468/0,S236/1
S47,S1122/0,S334/1
S226,S959/1,S259/1
S32,S388/0,S581/1
S540,S885/1,S375/1
S1100,S588/0,S571/0
S1080,S1104/1,S939/1
S781,S93/1,S647/0
S492,S898/1,S290/1
S503,S1102/0,S862/1
S746,S321/1,S968/0
S706,S38/0,S1096/1
S247,S979/1,S63/0
S370,S1104/1,S774/1
S480,S459/0,S571/0
S490,S372/1,S811/0
S135,S776/0,S1060/1
S867,S550/1,S521/0
S1046,S64/1,S682/0
S610,S556/1,S1041/0
S517,S136/0,S341/0
S557,S1072/1,S999/0
S83,S84/0,S1009/1
S931,S399/1,S282/0
S1015,S581/1,S1010/0
S699,S690/0,S871/0
S797,S476/1,S552/1
S147,S960/1,S737/1
S501,S28/1,S348/0
S437,S1033/1,S300/1
S847,S712/0,S501/0
S547,S539/1,S661/0
S1023,S620/1,S581/1
S461,S17/1,S567/0
S550,S639/1,S1112/1
S643,S427/1,S239/1
S1079,S1087/1,S646/0
S141,S400/1,S939/1
S521,S968/0,S342/0
S659,S393/1,S186/1
S37,S763/0,S719/0
S132,S1103/1,S672/1
S68,S688/1,S43/1
S332,S588/0,S739/0
S860,S144/0,S760/1
S335,S628/1,S771/0
S670,S584/0,S168/0
S1099,S268/1,S989/1
S1110,S346/1,S1025/0
S1008,S843/1,S654/1
S375,S140/1,S39/0
S798,S834/0,S1008/1
S1121,S949/1,S359/0
S985,S166/1,S164/0
S330,S479/0,S136/0
S785,S1091/1,S592/0
S87,S522/0,S610/0
S671,S509/0,S623/0
S854,S1014/0,S539/0
S498,S891/1,S269/1
S1064,S716/1,S446/1
S250,S623/0,S1056/0
