present_state,next_state_0,next_state_1
S739,S192/0,S966/0
S1739,S718/0,S1341/0
S299,S133/0,S1703/1
S607,S1568/0,S1166/1
S1559,S710/0,S1717/1
S111,S139/1,S416/1
S1431,S80/0,S1457/0
S1143,S147/1,S892/1
S1321,S1137/1,S992/1
S1344,S1589/0,S96/1
S156,S18/0,S436/1
S1597,S861/1,S1399/1
S1270,S1311/0,S170/0
S109,S335/1,S884/0
S724,S1750/0,S1200/0
S612,S299/0,S1719/0
S1104,S1310/0,S291/0
S1036,S1530/1,S902/0
S1552,S984/1,S1009/1
S1123,S685/0,S1559/1
S503,S1435/0,S494/0
S860,S558/0,S163/0
S346,S1479/1,S1343/0
S93,S651/0,S496/0
S1486,S119/0,S1234/0
S352,S723/0,S661/0
S651,S1095/0,S820/1
S1600,S312/1,S1055/1
S1034,S782/1,S43/0
S679,S1696/1,S384/0
S366,S434/0,S1514/1
S614,S834/1,S1447/1
S593,S1649/1,S1697/0
S1205,S1102/1,S1564/0
S1647,S121/0,S1195/1
S1126,S1121/1,S784/1
S694,S119/0,S1185/0
S1285,S5/0,S712/0
S1557,S95/1,S439/0
S1579,S284/0,S105/1
S1115,S486/1,S486/0
S832,S1236/0,S1760/1
S899,S1242/1,S757/0
S965,S791/1,S372/0
S170,S1004/1,S1372/1
S730,S460/0,S134/1
S929,S774/1,S1139/0
S711,S479/0,S408/1
S388,S94/1,S296/1
S1427,S1705/0,S673/1
S124,S767/0,S773/0
S1628,S1057/0,S587/1
S1513,S213/1,S445/1
S949,S997/1,S1048/1
S94,S967/1,S70/1
S571,S1234/0,S1592/0
S592,S845/0,S1113/0
S991,S584/1,S616/1
S587,S1260/1,S288/1
S637,S506/0,S317/1
S1055,S880/1,S898/1
S1750,S1178/1,S1112/1
S872,S776/1,S430/0
S896,S1516/0,S1703/0
S932,S809/0,S89/1
S513,S1109/1,S780/0
S355,S313/1,S727/1
S1275,S591/0,S1186/0
S296,S187/1,S1457/1
S137,S171/0,S421/0
S1177,S356/1,S1751/1
S1411,S814/0,S922/0
S1584,S1687/0,S1272/0
S621,S76/1,S214/0
S478,S1745/1,S1236/0
S977,S725/1,S1296/0
S1340,S1171/1,S920/1
S382,S736/1,S183/0
S1405,S1403/0,S1027/1
S1347,S1317/0,S1178/0
S1276,S16/1,S76/0
S552,S1331/0,S1105/0
S220,S417/0,S1436/0
S1484,S772/0,S1634/1
S1078,S1323/0,S675/0
S0,S205/0,S676/1
S652,S1091/1,S452/0
S589,S350/0,S498/1
S1524,S1052/0,S1053/1
S846,S1516/1,S1682/1
S829,S591/1,S1156/1
S1762,S149/1,S667/0
S1202,S1759/0,S1539/1
S1008,S1244/0,S1282/0
S1240,S1747/1,S1138/0
S1483,S341/0,S1301/0
S1065,S416/1,S1199/1
S1102,S1507/1,S126/0
S951,S1440/0,S1077/1
S394,S975/0,S1673/1
S1533,S739/1,S50/0
S1549,S1369/0,S864/0
S1650,S1079/0,S1025/1
S284,S890/0,S301/1
S257,S1349/0,S727/0
S1412,S39/1,S1451/0
S134,S1363/1,S931/1
S1576,S9/0,S914/1
S1037,S1137/0,S874/0
S681,S1023/1,S58/1
S663,S244/1,S1413/1
S26,S674/1,S692/0
S350,S1441/1,S327/0
S766,S1714/0,S1442/0
S1753,S750/1,S1405/0
S1346,S278/0,S578/1
S1182,S1250/0,S768/0
S1692,S1675/0,S931/0
S105,S750/0,S557/0
S525,S771/1,S1043/1
S1603,S135/1,S1013/1
S485,S1565/1,S1154/0
S894,S1292/1,S655/1
S438,S1131/0,S1345/1
S615,S975/1,S1410/0
S1208,S228/1,S1217/0
S58,S1723/1,S1098/0
S1573,S201/0,S623/1
S1233,S801/0,S1378/0
S1665,S1586/0,S551/1
S602,S402/1,S1625/0
S334,S553/0,S224/0
S101,S1031/0,S1589/0
S462,S930/0,S1285/1
S417,S1030/1,S1747/0
S735,S1084/1,S417/0
S943,S1280/1,S494/1
S669,S380/1,S550/1
S1520,S262/1,S797/0
S1404,S1482/1,S1245/1
S184,S301/0,S1657/1
S1139,S1674/0,S1005/0
S660,S1630/1,S739/1
S882,S562/0,S1314/1
S1743,S169/1,S1111/0
S1671,S497/1,S469/1
S1041,S852/1,S1580/0
S1540,S1144/0,S0/1
S1491,S286/0,S854/1
S863,S143/0,S172/1
S1539,S358/1,S397/1
S121,S1227/0,S375/0
S470,S1506/1,S434/1
S390,S756/0,S1368/0
S241,S1296/0,S302/0
S315,S528/0,S613/1
S689,S1404/1,S1042/1
S358,S1728/1,S908/0
S1473,S319/1,S1690/0
S1293,S613/1,S978/0
S351,S1227/1,S151/0
S1052,S341/0,S151/1
S287,S1311/1,S784/1
S367,S1463/0,S1036/0
S1286,S462/1,S344/0
S1612,S613/0,S114/1
S418,S177/1,S880/0
S100,S1540/0,S1255/0
S1639,S1030/1,S582/0
S1265,S893/1,S884/0
S941,S654/1,S517/1
S792,S692/0,S788/1
S1169,S375/0,S424/0
S1366,S1323/0,S1045/0
S1079,S647/0,S1260/1
S1672,S564/0,S1586/1
S888,S831/1,S1343/1
S214,S745/0,S1404/1
S1724,S99/0,S1071/0
S410,S1131/0,S1377/0
S1436,S1657/0,S976/0
S1458,S494/1,S1666/0
S235,S1121/1,S843/1
S166,S1203/1,S319/0
S732,S1556/1,S1180/0
S41,S128/1,S925/1
S1174,S1103/1,S1340/0
S708,S660/0,S817/0
S1138,S1372/1,S1604/1
S903,S803/0,S29/1
S374,S793/1,S665/0
S320,S1172/1,S465/0
S1472,S924/0,S165/1
S464,S1547/0,S1579/1
S444,S1121/1,S819/1
S731,S209/0,S9/1
S1128,S1011/1,S829/0
S1163,S1280/0,S920/0
S567,S671/0,S891/1
S113,S1254/1,S758/1
S839,S1410/1,S373/1
S1009,S1232/1,S1225/0
S475,S219/1,S146/0
S42,S265/0,S940/1
S849,S1760/1,S1656/0
S695,S1103/0,S392/0
S1039,S1529/0,S1115/1
S1155,S581/0,S1646/1
S661,S55/0,S372/1
S1477,S1317/1,S116/0
S855,S1559/0,S834/1
S1264,S1270/0,S789/0
S514,S905/1,S166/0
S446,S413/1,S1350/0
S1717,S1388/0,S376/1
S463,S548/1,S577/0
S186,S1020/0,S1016/1
S1676,S1218/0,S1576/1
S1416,S398/0,S1574/1
S544,S1180/1,S1432/1
S1031,S1217/0,S1154/1
S1000,S161/1,S1528/1
S481,S635/0,S1672/1
S1075,S37/0,S352/0
S1212,S1064/0,S1334/1
S1415,S484/0,S54/1
S531,S591/1,S1475/1
S1229,S1631/0,S98/0
S1553,S826/0,S1659/1
S858,S1437/0,S343/0
S1109,S1721/1,S1231/1
S1272,S757/0,S704/1
S461,S1679/0,S889/0
S745,S977/0,S466/1
S1051,S138/1,S1588/1
S566,S390/1,S465/0
S954,S294/0,S994/0
S1434,S562/0,S1416/0
S1301,S462/0,S858/0
S1643,S681/1,S514/1
S604,S1044/1,S937/0
S1322,S1457/1,S1660/1
S349,S662/1,S785/0
S494,S164/1,S1231/0
S1042,S62/1,S238/0
S1464,S1314/1,S319/1
S914,S770/0,S1111/0
S536,S120/1,S1203/0
S916,S705/0,S1034/1
S918,S1577/0,S246/1
S414,S876/1,S1615/0
S608,S1218/0,S962/1
S449,S219/1,S1597/0
S672,S629/1,S569/0
S707,S360/1,S786/1
S517,S810/1,S319/0
S1621,S902/0,S783/0
S1379,S1209/1,S415/0
S912,S1442/1,S879/0
S1116,S1116/1,S1497/1
S1325,S840/0,S1266/1
S213,S254/1,S439/0
S192,S1236/1,S226/1
S650,S71/0,S733/0
S1244,S479/1,S1056/1
S216,S6/0,S386/1
S1122,S143/0,S172/1
S5,S1126/0,S1296/0
S372,S1096/1,S1053/1
S1615,S774/1,S1517/1
S697,S1225/0,S1551/0
S1408,S802/0,S1127/0
S254,S912/0,S1211/1
S1495,S1202/1,S1480/0
S155,S156/0,S647/0
S904,S1689/1,S284/1
S422,S1057/0,S927/1
S1391,S213/0,S409/1
S500,S1621/1,S856/0
S1700,S992/1,S111/0
S956,S1454/0,S1419/0
S1085,S1695/0,S1249/0
S203,S1180/1,S1534/1
S1377,S677/0,S945/1
S153,S345/0,S882/0
S190,S296/0,S678/0
S987,S1485/0,S1716/1
S507,S373/0,S858/1
S737,S456/1,S443/1
S1173,S88/0,S450/1
S635,S292/0,S1475/0
S940,S1704/0,S34/1
S1262,S1155/1,S1482/1
S1263,S276/1,S861/0
S563,S1508/1,S327/1
S791,S1397/1,S822/0
S348,S1397/1,S659/0
S1757,S1576/1,S118/0
S28,S746/1,S644/1
S73,S1103/0,S609/1
S1455,S66/1,S1396/1
S1114,S1097/1,S799/1
S1413,S1306/0,S765/1
S733,S1392/1,S564/0
S1679,S439/0,S467/1
S1299,S1678/1,S1066/1
S263,S972/0,S1738/1
S490,S871/1,S1762/0
S1659,S287/0,S374/1
S132,S1043/0,S1102/0
S1697,S1714/0,S1680/0
S659,S656/0,S8/1
S512,S834/1,S978/0
S483,S1465/0,S197/1
S1140,S225/0,S998/1
S710,S581/0,S224/0
S1595,S1697/0,S207/0
S783,S1218/1,S929/0
S788,S125/1,S748/0
S921,S945/1,S40/1
S480,S1413/1,S888/1
S152,S1173/1,S395/1
S742,S1553/0,S71/0
S25,S122/1,S165/0
S219,S1214/1,S1624/1
S440,S879/0,S48/0
S834,S626/1,S1350/0
S1316,S1275/0,S751/0
S881,S642/0,S135/0
S915,S583/0,S372/1
S471,S682/0,S223/0
S396,S1142/0,S158/0
S1588,S1253/1,S1588/0
S1583,S48/0,S948/0
S675,S1028/0,S941/1
S1694,S786/0,S494/0
S1721,S1288/0,S793/0
S1311,S147/0,S404/0
S616,S364/1,S360/1
S1022,S1090/1,S1104/0
S1191,S1327/1,S1363/0
S976,S1086/0,S1068/1
S510,S716/0,S1034/1
S920,S42/0,S1331/0
S498,S698/1,S1311/1
S623,S593/1,S1577/0
S519,S1536/0,S193/1
S325,S1568/0,S443/1
S1084,S801/0,S1549/1
S1165,S1084/1,S30/0
S712,S34/0,S1254/0
S1054,S66/0,S1730/0
S1403,S458/1,S733/1
S295,S1126/1,S1582/1
S1256,S530/1,S704/0
S373,S1629/1,S693/0
S1510,S914/0,S1115/0
S270,S113/0,S561/0
S136,S797/1,S1545/0
S1460,S978/1,S804/1
S962,S731/0,S815/0
S1030,S1754/0,S1408/0
S1457,S1339/1,S935/0
S1601,S1072/1,S503/0
S1685,S598/0,S701/0
S1714,S23/1,S629/0
S533,S619/0,S1552/1
S99,S382/1,S122/1
S97,S1376/1,S1154/1
S972,S972/0,S1087/1
S722,S168/0,S281/1
S597,S862/0,S1469/1
S399,S116/0,S1578/1
S1625,S243/0,S30/0
S1108,S519/0,S1234/0
S1007,S1225/0,S1308/1
S643,S1473/1,S1497/0
S185,S983/0,S1348/0
S1280,S1647/0,S545/0
S848,S1708/1,S1589/0
S49,S320/0,S296/0
S1715,S1602/1,S679/1
S1287,S1475/1,S149/0
S354,S1209/0,S84/1
S1337,S1571/0,S1299/1
S1605,S518/0,S1079/0
S575,S1391/1,S1005/1
S913,S1360/0,S52/0
S610,S937/1,S506/1
S902,S443/1,S1500/1
S1538,S840/0,S949/1
S1543,S404/0,S1268/0
S1417,S173/0,S229/1
S1636,S975/1,S1310/0
S1117,S713/0,S559/0
S1062,S1147/0,S793/1
S35,S50/1,S994/0
S1370,S1214/0,S869/0
S1147,S1148/0,S64/0
S189,S674/1,S1317/0
S468,S1508/1,S1524/1
S606,S1157/0,S344/0
S699,S1300/1,S259/1
S1096,S887/1,S1110/0
S1154,S239/1,S1291/1
S242,S1205/0,S679/1
S127,S418/1,S1554/1
S952,S754/1,S974/0
S845,S685/0,S1327/1
S798,S566/1,S1216/1
S1447,S1073/0,S431/1
S86,S1234/0,S960/0
S1749,S1681/1,S476/0
S1397,S255/1,S254/1
S391,S599/0,S1470/0
S6,S73/1,S1264/0
S537,S518/0,S1416/0
S1451,S498/0,S179/1
S37,S321/0,S944/0
S953,S1587/1,S935/0
S906,S609/1,S1679/0
S936,S426/1,S172/1
S197,S1097/1,S269/1
S775,S606/1,S45/1
S523,S904/0,S106/1
S395,S782/1,S1692/1
S131,S1457/1,S700/0
S1476,S1289/1,S1032/0
S728,S119/0,S883/0
S1342,S84/1,S1136/1
S1073,S386/0,S1124/0
S1760,S152/0,S584/0
S1185,S677/0,S1023/1
S1616,S297/0,S1076/1
S887,S341/1,S416/0
S343,S401/0,S973/1
S1469,S1090/1,S981/0
S176,S1141/1,S1180/1
S44,S442/1,S1309/1
S1374,S30/1,S849/1
S545,S899/0,S1149/0
S1331,S192/1,S532/1
S702,S1706/1,S449/1
S1181,S392/0,S1021/0
S182,S382/0,S1238/1
S1437,S1301/1,S915/1
S209,S1475/0,S25/0
S1068,S1682/0,S295/1
S1352,S387/0,S734/0
S221,S259/0,S36/0
S838,S1514/0,S936/1
S870,S805/1,S1229/1
S89,S320/0,S559/1
S1551,S76/0,S467/0
S1751,S1459/1,S186/0
S1582,S177/0,S1561/1
S138,S436/1,S1219/1
S1253,S810/1,S1496/0
S144,S445/1,S1537/1
S1070,S1604/1,S1027/0
S342,S1557/0,S24/1
S201,S64/0,S553/0
S1732,S1336/1,S639/0
S1611,S178/0,S1684/0
S126,S902/0,S1093/1
S324,S1137/0,S339/1
S1156,S443/1,S321/0
S1570,S1069/1,S124/1
S1236,S414/0,S207/1
S688,S519/0,S87/1
S1702,S1010/0,S1349/0
S1585,S83/1,S797/1
S878,S713/1,S616/1
S1394,S1751/1,S861/0
S557,S713/0,S1043/0
S787,S1682/0,S1201/0
S1748,S1101/0,S261/1
S1519,S682/1,S1123/0
S1162,S1465/0,S1045/0
S1295,S88/0,S855/0
S1462,S277/0,S439/1
S406,S1679/1,S1616/0
S1598,S87/1,S166/1
S1021,S1581/0,S910/0
S495,S1167/1,S611/0
S1304,S1357/0,S491/1
S51,S2/1,S1348/0
S1246,S927/1,S640/1
S668,S656/0,S1658/0
S1327,S782/1,S1500/1
S317,S200/1,S925/0
S497,S56/0,S350/0
S1357,S492/0,S339/0
S1137,S903/0,S315/0
S8,S1694/1,S657/0
S1546,S353/1,S869/1
S969,S1024/0,S1323/0
S1107,S458/1,S1719/0
S436,S1598/1,S288/1
S551,S392/0,S631/1
S120,S1014/1,S1265/0
S441,S1389/0,S1336/0
S1645,S562/0,S1314/1
S266,S213/1,S1392/0
S274,S392/0,S178/1
S968,S301/1,S1513/0
S1077,S138/1,S1089/1
S1528,S1651/0,S295/0
S473,S972/0,S688/0
S801,S499/0,S1245/1
S772,S1337/1,S1601/0
S576,S1341/1,S21/1
S1103,S1128/0,S475/0
S18,S972/0,S436/1
S582,S247/0,S317/1
S1146,S1334/0,S1633/0
S676,S402/1,S450/1
S803,S923/1,S547/1
S326,S1464/1,S1253/1
S285,S951/0,S999/0
S1193,S1192/1,S1581/1
S1063,S1739/0,S204/1
S1518,S385/0,S1748/0
S780,S553/1,S1627/0
S534,S881/1,S1616/0
S158,S1218/1,S1603/1
S1160,S1075/0,S1586/1
S455,S1399/1,S898/1
S747,S311/1,S1358/0
S1514,S1129/1,S723/0
S1260,S83/1,S1219/1
S808,S1420/1,S1207/1
S1634,S1518/1,S327/0
S331,S1729/0,S721/0
S264,S1244/1,S1339/0
S255,S558/1,S591/1
S1215,S560/1,S1525/1
S852,S644/0,S954/1
S151,S924/1,S1669/1
S1633,S691/1,S690/1
S1004,S144/1,S1684/0
S1166,S1626/0,S548/1
S1058,S1658/1,S230/1
S1313,S1142/1,S464/1
S68,S1348/0,S527/1
S362,S504/1,S221/1
S629,S344/0,S1479/1
S1515,S1148/0,S1217/1
S624,S1302/0,S631/0
S412,S428/1,S763/0
S1684,S1400/1,S1312/1
S403,S138/1,S821/1
S416,S1292/0,S1102/1
S795,S546/1,S481/0
S95,S693/0,S642/1
S744,S419/1,S258/1
S409,S1163/0,S394/1
S165,S430/0,S434/0
S1350,S860/0,S151/0
S618,S1315/1,S1646/1
S361,S1042/0,S1687/0
S1555,S1670/0,S629/1
S1164,S418/1,S1494/1
S1090,S1554/0,S291/1
S565,S42/0,S825/0
S169,S1128/0,S425/0
S159,S184/0,S1344/0
S1310,S738/1,S321/1
S532,S1438/0,S1695/0
S1678,S551/1,S494/0
S1176,S19/1,S565/1
S408,S317/1,S404/0
S1043,S615/1,S790/1
S1252,S553/0,S354/0
S1401,S122/1,S768/0
S319,S1324/1,S1048/0
S1666,S712/1,S1616/0
S773,S184/1,S878/0
S1101,S775/0,S468/0
S627,S321/1,S152/1
S720,S1346/0,S575/1
S718,S1707/0,S1055/0
S1203,S514/1,S1098/0
S1602,S84/1,S1286/0
S506,S1619/1,S300/1
S802,S1619/1,S959/1
S1067,S1520/1,S166/0
S982,S1689/1,S271/1
S1443,S1000/1,S13/1
S1467,S1631/1,S1689/0
S1150,S843/0,S622/0
S452,S1588/1,S268/0
S771,S747/1,S351/1
S1119,S597/1,S560/1
S244,S614/1,S948/1
S609,S273/0,S1101/1
S149,S1606/1,S1163/1
S30,S520/1,S300/0
S1740,S367/1,S1279/0
S1402,S497/0,S50/1
S1341,S961/0,S461/0
S794,S1184/1,S68/0
S764,S1381/0,S870/1
S843,S1373/0,S252/0
S430,S795/1,S776/1
S38,S1110/0,S214/0
S784,S1121/1,S1150/1
S1081,S1034/1,S1678/1
S819,S1522/0,S1311/0
S1355,S1622/1,S288/1
S857,S1337/0,S1762/1
S1230,S1310/0,S881/1
S400,S585/1,S1718/0
S210,S562/0,S1260/1
S432,S26/1,S504/0
S973,S1128/1,S1596/0
S1180,S147/1,S1712/1
S250,S1508/1,S912/1
S1259,S1671/1,S715/0
S27,S210/0,S1045/0
S691,S1615/0,S449/0
S581,S353/0,S1732/1
S426,S952/1,S1563/1
S1371,S956/0,S456/1
S1292,S1009/1,S1749/0
S1144,S1338/0,S1740/0
S889,S667/1,S977/0
S562,S1377/0,S1025/1
S36,S1113/0,S1372/0
S897,S96/1,S1500/0
S1445,S593/1,S389/0
S577,S1000/0,S818/1
S434,S1278/1,S374/0
S84,S1698/0,S1751/1
S364,S1449/0,S392/0
S87,S867/1,S1497/1
S644,S183/1,S1563/1
S1586,S1267/0,S256/0
S1632,S1284/0,S1573/1
S1522,S176/1,S90/1
S924,S940/0,S1683/0
S938,S978/1,S1350/0
S353,S429/0,S1762/0
S778,S1200/0,S39/1
S842,S1685/1,S699/1
S862,S1176/1,S860/1
S749,S862/0,S788/1
S1497,S262/1,S1497/0
S743,S882/0,S83/1
S753,S316/1,S1751/0
S898,S1469/1,S400/1
S283,S1152/0,S1068/1
S1670,S1722/1,S1470/0
S47,S853/0,S1760/0
S658,S549/0,S156/0
S1213,S1283/1,S1513/1
S569,S901/0,S1339/1
S493,S331/1,S915/0
S526,S848/0,S247/0
S501,S1710/1,S1483/1
S690,S1340/1,S1279/1
S1737,S1481/1,S34/1
S318,S1686/0,S769/1
S1312,S413/0,S139/1
S944,S12/0,S1256/0
S1420,S1556/1,S233/1
S316,S1518/1,S683/0
S380,S812/0,S564/0
S1211,S897/0,S219/0
S491,S1008/0,S143/0
S223,S918/0,S464/0
S1723,S895/1,S1545/0
S115,S814/1,S1389/0
S1300,S542/1,S1495/0
S311,S64/1,S2/0
S1200,S952/1,S705/0
S983,S971/1,S56/0
S1713,S822/1,S924/1
S926,S1378/1,S566/1
S774,S1656/1,S275/0
S1673,S478/0,S1624/0
S1038,S1382/0,S880/1
S1094,S503/1,S1212/1
S980,S450/1,S834/1
S827,S603/0,S1143/0
S1421,S355/1,S674/0
S398,S675/0,S933/1
S1019,S849/1,S581/1
S180,S38/1,S956/0
S868,S1582/0,S1492/1
S1668,S833/1,S109/1
S530,S1746/1,S99/1
S233,S1294/1,S853/1
S502,S378/1,S858/1
S1237,S1214/1,S1056/0
S1731,S519/0,S562/0
S1526,S144/1,S1481/1
S345,S873/0,S1246/1
S205,S330/1,S1582/1
S1044,S838/1,S1646/1
S240,S28/1,S1386/0
S594,S765/0,S1424/1
S286,S1103/1,S1655/1
S337,S797/1,S1690/0
S646,S1357/0,S700/1
S945,S867/1,S1265/1
S1654,S723/0,S1557/0
S1556,S36/0,S1322/0
S1435,S286/1,S1389/1
S751,S1570/1,S230/1
S1512,S1429/1,S762/0
S653,S272/1,S302/1
S1728,S1552/0,S1562/1
S1238,S1600/0,S1276/1
S384,S392/0,S1524/1
S17,S960/0,S227/0
S978,S1224/0,S828/0
S1761,S1467/1,S1572/0
S1501,S1426/0,S573/1
S1376,S154/1,S306/0
S988,S1484/1,S727/1
S1157,S1299/1,S824/1
S995,S594/0,S1693/0
S1433,S1617/0,S1204/1
S1113,S1121/0,S836/1
S368,S266/0,S78/1
S1296,S8/1,S592/0
S1594,S1451/0,S497/1
S32,S241/0,S1072/1
S62,S1761/0,S49/0
S909,S1663/1,S1748/0
S1201,S1134/1,S1653/1
S1255,S682/1,S412/0
S518,S651/0,S1023/1
S22,S1292/0,S1441/1
S1028,S227/0,S921/1
S1446,S654/1,S109/1
S729,S972/0,S1446/1
S251,S207/1,S1549/1
S1012,S1079/0,S1325/0
S1027,S1664/1,S135/1
S1548,S1715/1,S1169/0
S876,S187/1,S1096/0
S53,S1510/0,S1337/0
S777,S1568/1,S928/1
S1744,S369/1,S302/1
S850,S45/1,S1748/1
S330,S25/1,S712/1
S1029,S245/0,S627/0
S110,S862/1,S448/0
S1095,S677/0,S1345/1
S1656,S605/1,S998/1
S1373,S1452/0,S979/1
S1506,S480/1,S1082/0
S1488,S1511/0,S1211/0
S998,S1742/1,S1671/1
S799,S643/1,S1723/0
S1390,S230/0,S575/0
S336,S1115/1,S888/1
S1689,S1534/0,S1033/0
S1035,S677/0,S688/0
S586,S235/0,S1562/0
S682,S217/1,S260/1
S163,S1195/0,S357/1
S714,S10/0,S825/1
S178,S1189/0,S1550/1
S1648,S11/0,S56/0
S667,S264/0,S835/1
S125,S1396/1,S930/1
S1564,S859/0,S1285/1
S467,S1548/1,S875/0
S199,S950/1,S1488/1
S1703,S1757/1,S1002/0
S288,S1219/1,S136/0
S171,S956/0,S1509/1
S727,S1476/1,S247/1
S1170,S684/0,S1111/1
S496,S156/0,S1025/1
S818,S390/1,S1017/1
S237,S1594/0,S1754/1
S143,S1104/1,S300/0
S64,S31/1,S125/0
S664,S269/1,S1690/0
S1334,S202/0,S368/1
S1545,S1588/1,S652/0
S1406,S667/0,S503/1
