present_state,next_state_0,next_state_1
S44,S1844/0,S1066/0
S1362,S488/1,S1681/0
S99,S45/1,S1327/0
S1851,S837/0,S963/0
S1612,S1865/1,S1540/1
S1285,S712/1,S1013/1
S610,S1814/0,S254/1
S1793,S984/0,S1516/0
S901,S1557/1,S1388/0
S983,S1019/1,S787/1
S913,S23/0,S156/0
S312,S341/0,S765/1
S285,S815/0,S29/0
S423,S468/1,S305/1
S634,S624/0,S654/0
S1389,S1436/0,S557/1
S1876,S1171/0,S322/0
S1246,S1324/0,S138/1
S407,S1363/1,S385/0
S301,S713/0,S941/0
S459,S1003/0,S48/0
S691,S321/0,S5/0
S1300,S792/1,S919/0
S1752,S883/1,S1693/0
S1360,S70/0,S431/0
S736,S122/0,S762/0
S96,S260/0,S1815/0
S1194,S189/0,S711/1
S1824,S1401/1,S1635/0
S1841,S1334/0,S1721/1
S1512,S1704/0,S520/1
S1629,S1196/1,S824/0
S908,S384/1,S1704/0
S89,S1710/0,S468/1
S1372,S990/0,S299/1
S918,S1825/1,S914/1
S1830,S1111/1,S704/0
S864,S912/0,S390/1
S826,S104/0,S699/1
S502,S139/1,S227/1
S378,S1703/1,S1777/0
S1231,S1401/0,S373/0
S1326,S1489/1,S990/0
S1398,S1606/0,S321/1
S1327,S99/1,S1326/0
S1146,S1620/1,S1869/0
S35,S1234/0,S609/1
S1147,S1456/0,S1820/1
S1717,S1019/1,S950/1
S32,S667/0,S1842/1
S274,S760/1,S1521/0
S1870,S373/0,S5/0
S1305,S1407/1,S295/0
S12,S750/0,S133/0
S759,S685/0,S450/0
S1162,S358/0,S1025/1
S195,S1224/1,S1701/1
S566,S1615/1,S1294/0
S172,S666/1,S1225/0
S704,S380/1,S951/0
S371,S1651/0,S259/0
S533,S1859/1,S1621/0
S1073,S170/0,S423/1
S199,S1333/1,S1865/0
S1831,S1757/0,S1629/0
S356,S205/0,S497/0
S1657,S1320/1,S594/0
S532,S1140/0,S1385/0
S1471,S1217/0,S472/0
S110,S284/1,S1672/1
S576,S551/0,S181/0
S207,S1741/0,S892/0
S205,S850/0,S1722/0
S1838,S1773/0,S1704/1
S1853,S1281/1,S851/1
S556,S198/1,S1460/0
S614,S1494/1,S1839/0
S426,S1842/0,S744/1
S1590,S1778/1,S1852/0
S745,S1084/0,S1756/1
S647,S655/1,S499/0
S243,S590/1,S1615/0
S429,S424/0,S467/0
S1131,S758/1,S1454/1
S559,S1685/0,S1492/1
S768,S754/1,S44/0
S767,S129/0,S1570/0
S304,S1152/0,S1375/0
S439,S41/1,S1296/1
S1277,S1236/0,S1108/1
S574,S1250/0,S1855/0
S995,S962/0,S1585/1
S1271,S1796/1,S929/1
S1867,S1049/0,S764/0
S1001,S1202/1,S1143/0
S689,S668/1,S64/1
S546,S968/0,S964/0
S1062,S52/1,S1408/0
S11,S144/0,S161/0
S1803,S1818/0,S133/0
S1839,S1106/0,S451/0
S134,S1264/0,S1456/1
S600,S1837/1,S1202/1
S1044,S1128/0,S311/1
S1687,S537/0,S124/0
S1201,S871/0,S1888/1
S253,S1665/1,S1547/1
S711,S803/1,S820/1
S1060,S1598/1,S743/1
S384,S1414/1,S930/0
S45,S593/1,S1055/0
S1202,S560/1,S163/0
S1286,S16/1,S844/0
S863,S1798/1,S86/1
S255,S348/1,S409/0
S708,S649/1,S1223/1
S992,S1807/0,S1564/0
S1700,S550/1,S1888/0
S1435,S987/0,S577/0
S438,S1476/0,S1631/0
S1431,S221/0,S235/0
S1893,S1377/1,S213/1
S1272,S416/1,S898/1
S1011,S485/0,S937/0
S1740,S933/1,S128/1
S1578,S1680/1,S73/1
S219,S1055/0,S844/1
S1158,S1793/0,S829/0
S1343,S86/1,S1075/1
S1708,S566/0,S1149/1
S326,S536/1,S1621/0
S1247,S1556/0,S1237/0
S181,S857/0,S429/0
S586,S792/0,S184/1
S1251,S70/0,S1328/0
S572,S636/0,S1592/0
S581,S855/1,S688/0
S456,S507/0,S467/0
S1096,S567/0,S310/1
S1002,S1573/0,S1548/1
S609,S384/1,S1213/0
S211,S1338/0,S326/1
S824,S704/1,S126/1
S108,S222/0,S1035/0
S1573,S1293/1,S1295/1
S656,S1676/0,S1127/0
S142,S1425/0,S1862/0
S1000,S499/0,S651/0
S568,S1779/0,S1369/0
S1826,S64/1,S329/1
S1628,S1217/0,S262/1
S1004,S994/0,S654/0
S555,S633/0,S1482/0
S1192,S1327/0,S962/1
S668,S1762/1,S1117/1
S223,S581/0,S534/1
S1836,S301/0,S1592/0
S1865,S753/0,S1506/0
S552,S678/1,S949/0
S1741,S1889/0,S1241/0
S85,S805/1,S396/0
S157,S1225/0,S57/1
S1550,S1133/0,S1179/0
S1507,S1836/0,S70/0
S1842,S1776/1,S1346/0
S392,S575/0,S1300/0
S1224,S1739/1,S439/1
S453,S199/0,S959/0
S1505,S1674/0,S445/0
S766,S33/1,S1887/0
S165,S987/0,S1000/1
S730,S1722/0,S137/0
S1318,S709/1,S566/0
S1238,S845/0,S1358/0
S1680,S777/1,S1410/0
S1453,S367/1,S880/1
S1574,S690/1,S954/1
S1567,S1375/0,S1567/0
S851,S1177/1,S588/1
S1703,S993/0,S1333/0
S575,S463/1,S1162/0
S86,S1890/1,S30/1
S87,S797/0,S1808/0
S1510,S1780/0,S1815/1
S969,S1070/0,S1435/0
S1691,S1404/1,S1590/0
S103,S808/0,S1045/1
S1295,S1780/0,S1270/0
S1630,S1572/0,S320/0
S450,S1468/0,S1807/0
S1495,S1009/0,S1459/0
S1319,S663/0,S1238/0
S1661,S543/0,S430/0
S850,S927/0,S1595/0
S665,S1617/0,S581/1
S859,S1683/1,S496/1
S178,S1582/1,S1454/1
S1160,S40/0,S1806/0
S212,S971/1,S690/1
S257,S376/1,S549/1
S302,S869/0,S1057/0
S1352,S731/0,S468/0
S1517,S234/0,S1627/1
S130,S537/0,S1283/0
S421,S110/0,S1544/1
S1493,S1761/1,S979/0
S1545,S1571/0,S1090/0
S1261,S986/0,S404/0
S738,S1831/0,S531/0
S1176,S886/1,S1710/0
S1195,S220/1,S1509/1
S24,S389/1,S1037/1
S1758,S65/0,S1494/0
S914,S1509/1,S758/1
S1483,S1547/1,S1255/0
S1456,S844/1,S536/0
S643,S1272/0,S547/0
S486,S1719/1,S1018/1
S1757,S1667/0,S1539/0
S1854,S1009/0,S1699/0
S1046,S709/0,S99/1
S321,S433/1,S718/1
S1654,S1093/0,S1791/1
S47,S1039/0,S827/1
S88,S944/1,S651/1
S960,S493/1,S1451/1
S956,S1392/0,S240/0
S1702,S1317/1,S737/0
S1889,S1441/0,S1121/0
S1341,S1199/0,S768/0
S1598,S367/1,S303/1
S1506,S1542/0,S1449/0
S939,S1263/0,S558/1
S849,S421/0,S375/0
S403,S1195/1,S18/1
S1377,S1823/1,S1478/1
S1252,S258/0,S534/1
S289,S359/1,S1634/1
S173,S724/0,S1577/1
S1211,S1736/1,S536/0
S1812,S1105/1,S1538/1
S1216,S59/1,S284/1
S1655,S639/1,S1612/1
S1515,S1264/1,S1362/0
S789,S1436/1,S388/0
S1466,S1547/1,S886/0
S1527,S434/1,S794/0
S1539,S770/0,S1861/0
S1386,S144/0,S825/0
S707,S822/0,S917/1
S434,S1031/0,S190/1
S1283,S96/0,S1182/0
S1353,S161/0,S1709/0
S376,S639/1,S125/0
S648,S344/0,S408/0
S538,S514/0,S1521/1
S1248,S1821/0,S1359/0
S170,S1755/1,S816/1
S1602,S1253/0,S1562/0
S129,S188/0,S1793/0
S891,S392/0,S1015/1
S545,S804/0,S299/1
S698,S269/1,S1404/0
S1771,S1624/1,S409/0
S74,S499/0,S1498/0
S8,S765/0,S1612/1
S1667,S755/0,S1272/0
S59,S981/0,S441/0
S283,S1218/1,S882/1
S903,S333/0,S686/0
S1730,S33/1,S81/1
S1476,S516/0,S141/1
S41,S1403/1,S717/1
S1150,S1627/1,S936/1
S1198,S1567/0,S1834/0
S971,S1511/1,S1453/1
S1829,S1579/0,S925/0
S1299,S827/0,S1327/1
S607,S649/1,S1290/1
S73,S1308/0,S1255/0
S954,S279/1,S918/1
S875,S1825/1,S1883/1
S1712,S625/0,S62/0
S829,S604/0,S1779/0
S1055,S789/1,S265/0
S888,S877/0,S632/0
S842,S574/0,S845/0
S553,S193/0,S635/1
S324,S1002/1,S1871/1
S895,S633/0,S501/0
S1364,S1728/0,S998/0
S1489,S194/1,S269/0
S1152,S137/0,S750/0
S663,S1167/0,S397/0
S841,S925/0,S404/0
S1718,S865/1,S1470/0
S1798,S329/1,S1856/1
S1845,S1191/0,S466/0
S305,S1155/1,S1814/1
S1766,S1146/1,S1794/0
S216,S1311/1,S619/1
S666,S1617/1,S533/0
S140,S333/0,S888/0
S1666,S113/1,S1309/1
S66,S1160/0,S431/0
S1101,S466/1,S1085/0
S1652,S303/1,S870/1
S1268,S187/1,S1736/0
S1549,S247/0,S534/1
S1232,S871/0,S1230/1
S1193,S354/1,S1524/1
S277,S422/0,S188/0
S1293,S670/0,S970/0
S113,S1826/1,S359/1
S319,S566/1,S1749/0
S362,S503/0,S1562/0
S1253,S1082/0,S1781/0
S292,S1585/0,S1590/1
S1780,S970/0,S0/1
S1532,S712/1,S1524/0
S947,S1862/0,S889/1
S1040,S126/0,S484/0
S354,S1554/0,S949/1
S1097,S1517/0,S1278/1
S1815,S153/1,S1662/1
S414,S1217/1,S891/0
S699,S1449/0,S926/1
S1280,S1247/0,S937/0
S1332,S1522/0,S605/1
S297,S1533/1,S1275/1
S1445,S1002/1,S919/1
S1733,S234/1,S1070/0
S1762,S1131/1,S166/1
S1895,S1375/0,S1303/0
S1114,S621/1,S674/0
S337,S564/0,S1238/0
S1678,S1531/0,S1473/0
S1220,S1380/1,S1606/1
S1548,S1255/1,S1336/1
S500,S285/0,S1151/0
S871,S1394/1,S621/0
S417,S573/1,S827/0
S1009,S1148/0,S1042/0
S1136,S1264/0,S1810/1
S1115,S405/1,S272/1
S611,S1713/1,S437/0
S1079,S1171/0,S347/0
S1787,S1579/0,S1787/0
S1458,S1137/1,S1746/1
S1071,S1775/0,S1686/0
S1743,S1816/0,S1731/1
S620,S590/1,S1700/0
S720,S1552/0,S1817/0
S1358,S555/0,S1858/0
S505,S596/0,S102/1
S1245,S1035/0,S1581/0
S465,S1694/1,S537/0
S1535,S572/0,S397/0
S1577,S849/1,S305/0
S963,S790/1,S1479/1
S287,S679/0,S1835/1
S1767,S1291/1,S479/1
S1765,S1835/0,S57/1
S497,S888/0,S277/0
S386,S1309/1,S758/1
S1872,S1225/0,S566/1
S534,S1778/1,S1213/0
S1450,S570/1,S961/0
S325,S533/0,S117/1
S469,S1146/0,S1327/1
S1053,S1567/0,S1854/0
S1672,S1677/0,S1018/0
S856,S89/0,S1095/0
S1288,S656/0,S687/0
S1110,S354/0,S695/0
S193,S1791/1,S334/0
S593,S1802/1,S1590/0
S1043,S814/0,S998/0
S1259,S40/0,S857/0
S1303,S1668/0,S424/0
S645,S262/1,S300/1
S1257,S1741/0,S1152/0
S676,S737/0,S1805/0
S1881,S1023/0,S1556/0
S1140,S1059/0,S1096/1
S1045,S1624/1,S1097/1
S1792,S1845/1,S731/1
S1626,S1270/0,S1771/0
S542,S1835/0,S1766/1
S1519,S52/0,S1362/1
S968,S240/0,S129/0
S884,S1854/0,S236/0
S778,S590/0,S1843/1
S657,S395/0,S1069/0
S1212,S723/1,S940/1
S1270,S1076/0,S1067/1
S1076,S300/1,S854/0
S1371,S820/1,S1521/1
S1806,S1482/0,S759/0
S1169,S178/1,S1377/1
S687,S156/0,S1375/0
S716,S492/1,S942/1
S1171,S125/1,S1351/1
S1185,S1839/1,S1037/1
S443,S1377/1,S1739/1
S266,S301/0,S1602/0
S1036,S57/0,S1888/1
S985,S919/0,S1395/1
S1010,S1114/0,S1354/1
S998,S374/0,S1448/0
S1376,S170/1,S1629/1
S1565,S1198/0,S1035/0
S893,S239/0,S1693/1
S1504,S804/0,S172/1
S131,S178/1,S1864/1
S944,S1388/1,S963/0
S222,S842/0,S986/0
S1491,S650/0,S175/1
S937,S48/0,S208/0
S1823,S1478/1,S519/1
S1753,S1681/0,S590/1
S1873,S36/1,S932/1
S1065,S879/0,S1485/0
S54,S1658/0,S1193/1
S60,S236/0,S1518/0
S588,S86/1,S940/1
S1890,S72/1,S1060/1
S1109,S1627/1,S1191/1
S519,S1212/1,S588/1
S1871,S684/0,S1015/1
S1575,S1454/1,S91/1
S877,S123/0,S526/0
S1880,S593/0,S1149/1
S242,S1323/1,S1520/1
S650,S408/0,S98/1
S573,S460/1,S744/0
S972,S13/0,S673/0
S735,S1254/0,S38/0
S962,S871/1,S988/0
S1533,S204/1,S1824/1
S475,S871/0,S1584/1
S798,S1522/0,S1354/1
S1650,S1056/0,S829/0
S1230,S988/1,S1274/0
S828,S1102/0,S817/0
S1282,S696/0,S1039/1
S1610,S1510/1,S1162/0
S162,S171/0,S1752/1
S14,S263/0,S156/0
S671,S666/0,S1274/1
S455,S1175/0,S1821/0
S935,S1225/1,S239/0
S868,S935/0,S269/1
S406,S832/0,S905/0
S507,S1049/0,S317/0
S1379,S990/1,S1234/0
S714,S1624/1,S376/0
S603,S604/0,S815/0
S34,S1362/0,S855/1
S102,S1367/0,S1618/1
S900,S647/0,S1367/0
S91,S618/1,S1453/1
S374,S1649/0,S1809/0
S1773,S326/1,S172/0
S175,S405/1,S1458/1
S936,S232/0,S19/1
S215,S493/1,S389/1
S435,S83/1,S130/0
S422,S111/0,S424/0
S1236,S926/1,S1655/0
S1449,S833/1,S373/1
S228,S814/0,S964/0
S808,S305/1,S600/0
S1396,S105/0,S1492/0
S1391,S726/0,S1237/0
S317,S583/0,S1148/0
S1155,S421/0,S346/0
S1056,S156/0,S1284/0
S251,S1761/1,S1884/0
S1070,S1639/1,S1262/1
S852,S184/1,S1090/1
S1480,S776/0,S146/0
S592,S447/0,S976/0
S623,S173/1,S921/1
S38,S943/0,S888/0
S279,S1461/1,S1537/1
S1240,S726/0,S1886/0
S1894,S964/0,S1247/0
S790,S199/1,S284/1
S1019,S1416/1,S953/1
S788,S876/1,S860/1
S1105,S1762/1,S642/1
S464,S1196/1,S25/0
S779,S156/0,S1857/0
S1739,S1500/1,S613/1
S1769,S1556/0,S1058/0
S1103,S282/1,S812/1
S474,S655/1,S1188/0
S1621,S214/1,S910/0
S385,S1155/1,S1352/0
S1834,S986/0,S1303/0
S1027,S1493/0,S550/1
S1625,S1414/0,S432/1
S991,S843/0,S1004/0
S916,S291/1,S18/1
S1722,S1245/0,S529/0
S1324,S5/0,S1746/0
S830,S1065/0,S376/0
S472,S1101/1,S153/1
S1408,S1225/1,S883/0
S909,S698/0,S334/1
S1651,S397/0,S1082/0
S25,S509/0,S204/0
S527,S1370/1,S1537/1
S1896,S1698/0,S908/1
S1541,S16/1,S1621/0
S1761,S966/1,S1675/0
S516,S1134/0,S655/0
S480,S432/0,S311/1
S733,S239/0,S844/1
S1861,S1731/1,S1532/0
S706,S1216/0,S737/1
S77,S1333/0,S1292/0
S1768,S194/0,S1691/1
S1850,S912/0,S1216/0
S499,S996/1,S1029/0
S309,S614/1,S972/1
S393,S1600/0,S1565/0
S176,S311/0,S1852/1
S48,S1042/0,S133/0
S1542,S1814/0,S788/1
S524,S811/0,S332/0
S565,S1802/0,S334/1
S1412,S884/0,S654/0
S95,S1288/0,S1885/0
S861,S1605/0,S929/0
S525,S1334/0,S973/1
S1170,S797/0,S1427/0
S1594,S1304/0,S958/1
S562,S124/0,S1351/1
S1562,S976/0,S941/0
S984,S343/0,S66/0
S1455,S1786/0,S1039/1
S1301,S1002/1,S1083/1
S1660,S1242/0,S1442/1
S978,S598/0,S1006/1
S353,S408/0,S1031/1
S932,S449/1,S1638/1
S750,S1649/0,S395/0
S320,S1714/0,S440/0
S1042,S976/0,S285/0
S1145,S1842/0,S846/1
S1184,S436/0,S937/0
S1091,S649/1,S166/1
S1018,S505/0,S62/0
S674,S432/1,S307/0
S578,S169/0,S1673/0
S929,S476/0,S192/0
S1235,S661/0,S1602/0
S19,S74/1,S1732/1
S315,S54/1,S1292/1
S662,S86/1,S1860/1
S1075,S1784/1,S18/1
S1561,S429/0,S1240/0
S721,S520/0,S171/1
S230,S883/0,S1338/1
S815,S1817/0,S1003/0
S1196,S1207/0,S712/1
S811,S1787/0,S1173/0
S613,S427/1,S1893/1
S700,S145/0,S908/1
S221,S783/0,S1012/0
S1632,S438/0,S336/0
S350,S758/1,S1091/1
S1394,S1407/1,S1675/0
S1891,S1154/0,S321/0
S1736,S698/1,S1404/0
S1885,S497/0,S503/0
S1846,S1506/0,S378/0
S1310,S1347/0,S306/0
S722,S243/0,S698/1
S489,S1231/1,S1458/0
S906,S1775/0,S777/1
S1419,S957/1,S1494/0
S713,S1809/0,S992/0
S803,S1417/0,S1040/1
S520,S533/1,S948/0
S539,S548/1,S527/1
S1559,S852/0,S142/1
S1263,S132/0,S165/1
S1390,S141/0,S818/0
S155,S1590/0,S193/1
S1848,S1313/0,S1114/1
S1844,S1661/1,S153/1
S1470,S407/0,S1047/1
S452,S729/0,S123/0
S340,S1134/1,S158/1
S1061,S546/0,S395/0
S1551,S1839/1,S1611/1
S1811,S1564/0,S528/0
S889,S433/1,S50/0
S363,S1581/0,S151/0
S1473,S903/0,S497/0
S1366,S1019/1,S213/1
S1237,S458/0,S1581/0
S1098,S1699/0,S397/0
S1049,S747/0,S783/0
S513,S1489/0,S7/1
S1415,S1154/1,S305/1
S1809,S994/0,S583/0
S286,S530/1,S338/0
S1104,S1620/0,S187/1
S616,S887/0,S1778/1
S1338,S147/1,S345/0
S993,S499/0,S512/1
S958,S164/0,S1485/0
S104,S216/1,S88/0
S1807,S767/0,S387/0
S1529,S1159/1,S1363/1
S1622,S943/0,S1637/0
S1205,S933/1,S1514/1
S6,S1715/1,S1242/1
S847,S1583/1,S1550/1
S341,S1576/1,S21/1
S1167,S1495/0,S487/0
S602,S318/0,S1689/0
S515,S1884/0,S769/1
S853,S1354/0,S1294/1
S1222,S1225/0,S751/1
S1161,S627/0,S1681/1
S1479,S254/0,S1115/1
S1620,S1766/1,S1794/0
S213,S1403/1,S660/1
S329,S914/1,S640/1
S675,S41/1,S880/1
S1433,S1621/0,S1268/1
S410,S1619/1,S648/0
S869,S572/0,S60/0
S1375,S903/0,S151/0
S1538,S1717/1,S290/1
S945,S1431/0,S115/0
S1039,S265/1,S251/0
S1165,S22/0,S844/1
S1125,S923/0,S713/0
S240,S1353/0,S1821/0
S1262,S170/0,S1631/0
S1790,S1894/0,S937/0
S1051,S285/0,S799/0
S1704,S827/1,S1766/0
S1336,S1154/0,S1315/0
S621,S1840/1,S1842/0
S1726,S1680/0,S858/1
S989,S1600/0,S1049/0
S1243,S1028/0,S8/0
S81,S757/0,S434/1
S1439,S1830/1,S1402/0
S1381,S1463/1,S639/1
S1611,S449/0,S348/1
S1774,S1050/0,S848/1
S231,S710/0,S1039/1
S912,S366/1,S1667/0
S1054,S1220/1,S1606/1
S1003,S429/0,S850/0
S1486,S1478/1,S1157/1
S295,S94/1,S488/0
S141,S476/0,S142/1
S612,S1593/1,S411/1
S782,S1118/0,S1184/0
S547,S1687/1,S1594/1
S764,S371/0,S1709/0
S303,S1060/1,S1538/1
S411,S1476/0,S830/0
S368,S265/0,S16/1
S1434,S874/1,S708/1
S1369,S1125/0,S1854/0
S605,S804/1,S288/0
S13,S924/0,S0/0
S742,S1769/0,S881/0
S817,S1238/0,S1139/0
S821,S1305/0,S1675/1
S114,S635/0,S319/1
S927,S95/0,S574/0
S1309,S1290/1,S191/1
S1392,S424/0,S941/0
S1600,S301/0,S333/0
S800,S1139/0,S829/0
S1407,S804/1,S1852/0
S959,S942/1,S1520/1
S1742,S472/0,S250/0
S57,S1114/1,S1379/0
S367,S1177/1,S780/1
S747,S654/0,S998/0
S659,S1133/0,S777/1
S1465,S1276/0,S1445/0
S1725,S1340/1,S1740/1
S762,S1706/1,S479/0
S1281,S1103/1,S462/1
S924,S398/0,S471/1
S683,S1098/0,S78/0
S357,S70/0,S1473/0
S394,S652/1,S950/1
S457,S559/1,S752/1
S56,S1749/0,S871/1
S1689,S81/1,S1492/1
S697,S1565/0,S1102/0
S149,S640/1,S1218/1
S399,S1894/0,S500/0
S1649,S817/0,S301/0
S71,S979/0,S696/1
S167,S1453/1,S1893/1
S1094,S524/0,S1889/0
S1183,S1545/1,S59/1
S1204,S1229/1,S649/1
S1180,S864/1,S1831/0
S554,S688/1,S1756/0
S804,S1761/1,S145/0
S1069,S815/0,S1241/0
S585,S972/1,S1383/1
S1437,S600/1,S376/0
S119,S1599/0,S1441/0
S1137,S1532/1,S701/0
S436,S351/0,S38/0
S1557,S124/0,S860/0
S1564,S60/0,S487/0
S153,S309/0,S1320/1
S1662,S512/1,S715/0
S355,S903/0,S301/0
S1503,S1164/1,S1608/1
S1279,S1824/1,S1732/0
S307,S1835/1,S1794/0
S696,S1149/1,S1802/0
S549,S1292/1,S198/0
S229,S852/0,S617/0
S270,S1321/0,S1718/1
S1048,S269/0,S345/1
S43,S309/0,S949/0
S739,S1860/1,S1224/1
S1373,S483/0,S133/0
S896,S620/1,S1761/0
S182,S752/1,S563/0
S795,S222/0,S1808/0
S232,S1510/0,S0/1
S120,S337/0,S277/0
S642,S178/1,S93/1
S1509,S1416/1,S1760/1
S1791,S1693/1,S1843/0
S1547,S1548/0,S385/0
S1311,S490/0,S1604/0
S144,S267/0,S1836/0
S395,S1400/0,S1637/0
S1306,S159/1,S1343/1
S876,S1757/0,S1270/0
S922,S1739/1,S1582/1
S1357,S1396/0,S978/0
S506,S1321/0,S1095/0
S1755,S1101/1,S1133/0
S169,S693/0,S797/0
S1298,S302/0,S1238/0
S1631,S54/0,S68/0
S508,S1536/0,S1292/1
S1863,S590/0,S1773/1
S890,S1075/1,S502/1
S633,S267/0,S899/0
S284,S606/1,S1774/0
S1037,S1085/0,S197/0
S27,S1522/0,S930/1
S177,S1628/1,S437/1
S731,S392/0,S1814/0
S905,S435/0,S1210/0
S139,S1853/1,S806/1
S447,S372/0,S1023/0
S2,S910/0,S534/1
S632,S986/0,S1116/0
S1325,S371/0,S261/0
S1374,S1274/0,S1681/1
S1727,S1368/0,S919/0
S1833,S315/1,S81/0
S640,S703/1,S213/1
S1223,S1826/1,S233/1
S669,S1275/0,S1126/1
S227,S91/1,S1860/1
S1820,S1852/1,S910/0
S1342,S968/0,S1699/0
S1587,S822/0,S1211/1
S1462,S645/1,S1833/0
S92,S460/0,S94/1
S116,S447/0,S986/0
S313,S1171/1,S1000/0
S1670,S746/1,S1474/1
S867,S795/0,S1203/0
S1627,S1815/0,S832/1
S1410,S15/0,S540/1
S1401,S598/1,S216/0
S1694,S1388/1,S1376/0
S1214,S1480/0,S1885/0
S1869,S1843/1,S1146/0
S189,S1181/0,S1539/1
S996,S865/1,S1638/1
S1067,S852/1,S1542/0
S1469,S1394/0,S696/1
S1675,S1436/1,S855/0
S387,S500/0,S1203/0
S595,S1131/1,S167/1
S1207,S1462/1,S189/1
S484,S489/0,S1610/0
S975,S367/1,S1890/1
S1322,S399/0,S1507/0
S540,S1076/0,S972/0
S300,S1861/1,S1054/1
S62,S1839/0,S1764/0
S1599,S404/0,S450/0
S1832,S1362/0,S307/1
S564,S1238/0,S458/0
S1349,S676/1,S1757/1
S973,S988/1,S1264/0
S1640,S1118/0,S1640/0
S1478,S1099/1,S1461/1
S482,S1375/0,S1709/0
S1731,S1606/0,S314/1
S1819,S502/1,S894/1
S396,S1336/1,S1460/0
S1168,S1842/0,S1489/1
S1320,S234/0,S1534/1
S1525,S1826/1,S350/1
S626,S1031/0,S1612/0
S1128,S112/1,S338/0
S580,S581/0,S709/1
S551,S1078/0,S686/0
S765,S1193/0,S153/1
S646,S288/0,S1225/1
S1330,S1637/0,S685/0
S402,S1092/0,S1892/0
S1006,S347/0,S190/1
S1603,S1793/0,S899/0
S940,S1760/1,S149/1
S931,S458/0,S1330/0
S1646,S1781/0,S903/0
S1878,S433/0,S1479/0
S794,S1059/0,S1703/0
S579,S1158/0,S12/0
S831,S1395/1,S891/0
S949,S650/0,S584/1
S1530,S1398/0,S856/0
S837,S1534/0,S1464/1
S833,S1554/1,S1390/0
S460,S334/1,S590/0
S1191,S127/1,S1277/0
S375,S876/1,S938/0
S791,S1813/0,S1691/1
S1186,S1693/0,S1146/1
S1746,S1054/0,S464/0
S1351,S36/0,S1314/0
S813,S1615/0,S1436/1
S630,S1796/0,S970/0
S1816,S872/0,S1243/1
S55,S456/0,S1552/0
S1383,S1140/0,S692/1
S523,S979/0,S1084/1
S1199,S82/1,S623/0
S596,S152/0,S682/1
S1588,S1209/0,S471/1
S1166,S512/1,S1395/0
S1436,S172/1,S99/0
S951,S1578/0,S538/1
S381,S152/0,S406/0
S1038,S1270/1,S1273/0
S1258,S319/0,S16/1
S979,S1338/1,S1394/0
S428,S676/1,S1292/1
S290,S787/1,S690/1
S724,S106/0,S366/1
S1553,S445/0,S902/0
S322,S1548/1,S1619/1
S952,S1358/0,S1035/0
S191,S1377/1,S875/1
S3,S345/0,S1338/1
S1085,S1727/0,S1837/1
S1307,S528/0,S1316/0
S416,S630/1,S859/1
S1749,S804/1,S1869/0
S1639,S942/1,S610/0
S732,S432/0,S1294/1
S23,S913/0,S17/0
S75,S533/0,S22/1
S1008,S214/0,S1305/1
S1399,S1407/0,S1230/1
S970,S1381/0,S73/1
S1601,S146/0,S1475/0
S677,S1083/0,S373/0
S1868,S609/1,S99/0
S151,S750/0,S277/0
S1805,S924/0,S1292/0
S1296,S1537/1,S983/1
S245,S1851/0,S1345/0
S125,S1202/0,S1529/0
S1164,S1503/1,S1740/1
S1208,S618/1,S649/1
S1021,S94/0,S193/1
S510,S1522/0,S145/1
S265,S896/1,S1084/0
S1693,S896/1,S171/0
S1090,S714/0,S1140/0
S1428,S1862/0,S1775/1
S1317,S644/1,S373/0
S1597,S1506/1,S809/0
S476,S433/1,S788/0
S563,S772/1,S1382/0
S174,S1177/1,S167/1
S894,S1219/1,S1860/1
S26,S708/1,S280/1
S977,S1834/0,S1251/0
S774,S927/0,S458/0
S1329,S1706/1,S1301/1
S127,S504/0,S464/1
S686,S11/0,S592/0
S1030,S496/0,S164/0
S974,S485/0,S369/0
S917,S627/1,S855/0
S1524,S861/0,S861/0
S503,S767/0,S994/0
S1302,S129/0,S70/0
S911,S356/0,S1817/0
S197,S619/0,S932/1
S1313,S908/1,S1756/0
S69,S752/1,S410/1
