present_state,next_state_0,next_state_1
S199,S189/0,S1181/1
S681,S688/0,S1230/1
S175,S1063/0,S881/1
S107,S719/1,S892/1
S872,S964/0,S420/0
S724,S1195/1,S783/1
S1216,S745/0,S454/1
S823,S604/0,S438/0
S976,S495/0,S465/0
S25,S161/0,S1061/1
S694,S680/1,S383/0
S286,S63/1,S727/1
S767,S1104/0,S909/0
S275,S322/0,S944/1
S37,S836/0,S618/1
S831,S715/1,S825/1
S466,S601/0,S420/0
S512,S1039/1,S604/1
S639,S1215/0,S1136/1
S529,S38/0,S925/1
S892,S600/1,S1078/0
S1061,S79/1,S62/1
S291,S913/1,S843/0
S1169,S368/1,S604/1
S682,S673/0,S245/0
S551,S152/1,S392/0
S457,S103/0,S817/1
S390,S15/1,S619/0
S703,S533/1,S382/0
S593,S342/0,S1143/0
S1114,S189/0,S684/1
S1011,S655/1,S539/0
S1174,S1221/0,S450/1
S979,S876/1,S274/1
S1227,S568/0,S193/0
S957,S670/1,S341/1
S606,S500/0,S234/1
S766,S668/0,S0/0
S614,S452/1,S1198/1
S569,S311/0,S541/0
S952,S433/0,S576/1
S664,S275/1,S528/0
S319,S934/0,S870/0
S1021,S825/1,S1088/1
S756,S848/0,S878/1
S490,S882/1,S1094/0
S8,S172/1,S479/1
S907,S1080/1,S693/0
S891,S578/1,S1168/0
S191,S1053/1,S39/1
S521,S229/1,S328/0
S1047,S776/1,S385/0
S257,S601/1,S289/1
S584,S488/0,S521/1
S761,S1195/0,S56/0
S446,S106/0,S996/0
S204,S1127/0,S84/0
S433,S713/0,S294/1
S820,S688/0,S64/1
S764,S838/0,S57/1
S906,S112/1,S438/0
S66,S189/1,S354/0
S483,S20/1,S301/0
S514,S364/0,S78/1
S882,S1004/1,S81/0
S147,S755/0,S979/1
S1089,S1097/1,S870/1
S189,S198/0,S346/1
S595,S866/1,S1092/0
S408,S954/0,S911/1
S539,S251/1,S691/0
S705,S1011/0,S1175/1
S701,S381/1,S1104/1
S52,S368/1,S1150/1
S463,S1002/1,S1127/1
S565,S318/0,S1151/0
S788,S871/1,S909/0
S190,S1187/1,S446/0
S65,S49/0,S1119/1
S581,S580/0,S831/1
S227,S126/0,S196/0
S155,S314/0,S335/1
S439,S179/1,S1135/1
S687,S462/1,S839/1
S1199,S1011/1,S1083/0
S1113,S1002/1,S40/1
S564,S106/1,S858/1
S629,S381/0,S633/0
S384,S382/0,S544/1
S923,S1004/1,S926/0
S507,S110/0,S599/0
S88,S48/0,S901/1
S1179,S716/0,S684/1
S205,S931/1,S420/0
S178,S185/0,S822/0
S129,S1088/1,S452/1
S488,S720/0,S134/0
S818,S842/1,S629/0
S674,S662/0,S24/0
S494,S242/0,S317/0
S712,S1211/0,S1172/0
S980,S740/1,S860/0
S808,S342/1,S1211/1
S48,S331/0,S944/1
S826,S1072/1,S829/1
S713,S582/0,S564/1
S998,S626/1,S1209/1
S594,S968/1,S238/1
S846,S11/0,S932/1
S1202,S3/0,S771/0
S669,S659/0,S510/1
S476,S319/1,S523/1
S632,S1229/1,S746/1
S406,S175/0,S278/1
S709,S662/1,S905/1
S842,S380/0,S365/1
S295,S1079/0,S463/1
S1062,S1127/0,S243/0
S862,S1134/1,S173/1
S393,S391/1,S1128/1
S948,S44/0,S824/0
S401,S778/0,S977/0
S1042,S339/0,S1239/1
S608,S665/0,S620/0
S468,S287/1,S980/1
S935,S106/0,S700/0
S306,S716/1,S910/0
S320,S986/1,S357/1
S267,S748/0,S980/0
S254,S714/1,S269/0
S670,S747/1,S24/0
S736,S518/0,S572/1
S274,S188/1,S761/0
S317,S923/0,S376/0
S1187,S967/0,S946/1
S193,S605/0,S741/0
S518,S247/1,S1023/1
S973,S1120/1,S93/1
S1125,S311/0,S1191/0
S230,S967/1,S637/0
S428,S284/1,S154/0
S69,S452/0,S771/0
S339,S249/1,S1011/0
S557,S432/0,S293/0
S60,S840/0,S668/1
S526,S828/1,S397/0
S994,S1002/1,S66/1
S20,S562/1,S397/0
S1057,S493/0,S527/1
S82,S580/0,S485/1
S1077,S776/0,S248/1
S1171,S91/1,S955/1
S714,S291/0,S1040/0
S733,S1105/1,S936/1
S186,S218/0,S131/0
S1079,S236/0,S450/1
S1037,S945/1,S34/1
S324,S604/1,S1058/1
S1154,S818/0,S754/0
S1138,S172/0,S740/1
S380,S755/0,S787/1
S989,S848/0,S795/1
S181,S21/0,S204/0
S619,S1185/0,S414/1
S771,S893/0,S144/0
S87,S203/1,S906/1
S718,S326/0,S1136/1
S997,S230/0,S692/0
S84,S626/0,S402/0
S374,S99/0,S386/0
S646,S993/1,S1133/0
S321,S495/1,S554/1
S398,S1198/1,S936/1
S1116,S536/1,S428/1
S751,S893/0,S233/0
S99,S844/1,S511/0
S93,S237/1,S146/0
S28,S858/1,S469/1
S809,S288/0,S727/0
S548,S459/1,S498/0
S358,S44/1,S372/1
S399,S1092/1,S378/1
S113,S403/1,S354/0
S617,S37/0,S57/1
S329,S342/0,S1100/0
S1102,S114/0,S369/0
S6,S55/0,S288/0
S1194,S570/0,S1081/0
S1053,S535/1,S887/0
S480,S1121/0,S474/1
S884,S1051/0,S109/1
S654,S1187/1,S816/0
S1055,S537/0,S450/1
S479,S578/0,S352/0
S412,S293/0,S369/1
S111,S220/0,S973/1
S342,S1174/1,S738/0
S367,S873/1,S228/0
S685,S716/0,S120/1
S455,S330/1,S660/1
S851,S838/1,S702/0
S590,S368/0,S524/0
S347,S636/1,S521/0
S961,S41/0,S1125/0
S135,S917/0,S999/1
S1063,S210/0,S847/1
S1026,S652/1,S591/1
S665,S112/1,S1112/0
S785,S981/1,S262/1
S1129,S1197/0,S513/1
S1076,S151/1,S893/1
S214,S860/0,S598/0
S612,S1058/0,S292/0
S517,S260/0,S1224/1
S615,S966/0,S268/0
S847,S1034/1,S318/1
