present_state,next_state_0,next_state_1
S944,S738/0,S496/0
S702,S1165/0,S1532/1
S1286,S1039/1,S621/1
S1458,S1489/0,S840/1
S793,S196/0,S1285/0
S163,S803/1,S898/0
S565,S930/0,S1443/1
S1416,S1388/0,S1128/0
S641,S121/1,S432/0
S1071,S334/0,S150/1
S1465,S472/0,S501/1
S364,S935/0,S369/0
S626,S392/1,S1391/1
S443,S532/1,S988/1
S828,S653/1,S1126/1
S686,S689/1,S991/0
S208,S6/0,S981/0
S802,S381/0,S1161/0
S317,S817/1,S1209/0
S776,S769/0,S1156/0
S821,S481/1,S626/1
S1066,S498/1,S1319/1
S798,S1057/1,S1045/0
S5,S463/1,S663/1
S1568,S1040/1,S555/1
S8,S897/0,S349/0
S921,S521/0,S795/0
S499,S30/0,S1011/1
S855,S744/0,S424/0
S1316,S91/1,S1137/1
S1012,S619/1,S629/0
S1117,S291/1,S1069/0
S27,S1242/0,S144/0
S677,S732/0,S884/0
S288,S939/1,S447/0
S1264,S1310/1,S1563/1
S518,S410/0,S1441/1
S432,S1390/1,S1043/1
S898,S175/0,S1064/1
S445,S713/1,S393/0
S620,S1306/1,S658/0
S307,S679/1,S433/0
S813,S988/1,S7/1
S1284,S1057/1,S1230/0
S957,S736/1,S157/1
S1114,S84/0,S521/0
S346,S320/1,S218/1
S710,S665/1,S429/0
S977,S1223/1,S700/0
S1233,S90/0,S362/0
S964,S762/0,S280/1
S39,S1310/0,S1214/1
S502,S1329/0,S1109/1
S763,S129/0,S82/0
S312,S710/1,S164/0
S911,S6/1,S1209/0
S734,S705/0,S767/1
S319,S1340/1,S35/0
S633,S1138/0,S350/1
S767,S302/0,S147/1
S190,S1494/1,S441/0
S1533,S206/1,S542/0
S117,S256/0,S1033/1
S770,S1356/1,S1569/1
S1080,S593/0,S1304/0
S992,S1332/1,S181/1
S1545,S570/1,S1070/1
S740,S127/0,S105/1
S1296,S247/1,S701/0
S1016,S1231/1,S1214/1
S1211,S1286/0,S822/1
S1212,S624/1,S41/0
S177,S922/1,S795/1
S1388,S1415/0,S347/1
S1325,S94/0,S821/1
S1287,S801/1,S1580/1
S157,S233/0,S508/1
S877,S1041/1,S45/1
S323,S1498/0,S270/0
S1109,S749/1,S850/0
S583,S997/1,S18/0
S1303,S1002/1,S811/1
S1235,S155/1,S1410/1
S510,S86/0,S1531/1
S4,S558/1,S673/1
S132,S1586/0,S57/1
S779,S914/1,S303/0
S51,S954/1,S372/0
S1254,S427/1,S1410/1
S311,S931/1,S1312/1
S15,S673/1,S1388/0
S897,S253/0,S453/1
S513,S1380/0,S1002/0
S1049,S1479/1,S1187/1
S55,S298/1,S216/1
S595,S81/0,S383/1
S782,S811/0,S1400/1
S586,S955/1,S392/0
S1461,S1389/1,S414/1
S1118,S1223/1,S985/1
S778,S168/0,S400/0
S593,S790/1,S1289/0
S129,S793/0,S634/1
S598,S51/0,S506/1
S785,S652/0,S1582/0
S227,S733/1,S972/1
S1134,S1441/0,S78/0
S1252,S7/1,S1386/1
S459,S4/1,S1128/1
S885,S1146/1,S1416/0
S197,S1507/0,S1525/1
S454,S933/0,S1075/1
S1279,S1339/1,S738/0
S979,S759/0,S160/1
S1530,S718/0,S804/1
S1295,S1545/1,S787/1
S355,S291/0,S1508/1
S25,S1240/0,S827/0
S1306,S1353/1,S465/1
S1454,S76/0,S1255/0
S1601,S254/1,S1197/1
S433,S766/0,S277/1
S800,S1273/0,S1076/0
S1492,S167/1,S963/0
S1414,S1389/1,S1159/1
S1487,S821/0,S910/0
S1010,S1037/1,S738/0
S237,S804/0,S535/1
S340,S396/1,S1161/0
S587,S1496/0,S805/0
S838,S360/0,S1139/1
S953,S653/1,S1542/1
S1324,S45/1,S750/1
S306,S155/1,S559/1
S485,S849/1,S937/1
S605,S1128/1,S744/0
S421,S1263/1,S1347/0
S1531,S1186/1,S789/1
S910,S1351/0,S819/0
S475,S1476/0,S556/0
S233,S719/0,S1540/0
S1319,S1345/0,S1431/0
S284,S550/0,S303/1
S1040,S1040/1,S663/1
S56,S1358/0,S1036/1
S82,S620/0,S1011/1
S63,S968/0,S594/0
S73,S722/1,S1175/1
S166,S1290/0,S24/0
S545,S1109/0,S318/0
S1409,S196/1,S563/1
S727,S1082/1,S30/0
S295,S806/1,S1279/1
S430,S393/1,S543/0
S1182,S1492/0,S393/1
S560,S1173/1,S878/0
S256,S566/0,S271/0
S365,S760/1,S787/0
S1124,S28/0,S1439/0
S812,S31/0,S982/0
S1341,S1129/0,S1462/1
S467,S108/1,S50/1
S535,S994/1,S316/0
S1343,S1350/1,S30/0
S1453,S1298/1,S1575/0
S1335,S702/0,S997/0
S848,S1258/0,S510/1
S1495,S1492/1,S90/1
S1483,S817/0,S462/1
S711,S594/1,S67/1
S170,S1326/1,S483/0
S1502,S692/1,S767/1
S1193,S62/1,S418/1
S1471,S488/1,S1591/1
S1403,S380/1,S51/0
S495,S200/1,S940/1
S378,S363/0,S1510/0
S48,S709/1,S1067/0
S393,S1393/1,S68/0
S389,S336/0,S1536/0
S608,S1259/1,S421/0
S1127,S1004/1,S1437/0
S1548,S1386/0,S609/1
S766,S1522/0,S1528/0
S636,S466/1,S62/1
S1452,S388/0,S21/1
S1215,S1011/1,S1527/1
S62,S65/1,S1404/1
S747,S1286/1,S1462/0
S1374,S1218/1,S919/1
S313,S88/0,S1366/1
S997,S1512/1,S203/1
S761,S1070/1,S1462/1
S175,S355/0,S1572/0
S58,S1247/0,S202/0
S339,S1059/1,S95/1
S760,S822/1,S1128/1
S150,S853/1,S731/0
S887,S834/0,S345/1
S97,S420/1,S293/1
S1396,S1498/0,S1514/0
S805,S461/1,S119/0
S68,S1487/0,S996/0
S764,S647/1,S1151/1
S131,S633/0,S1272/0
S1504,S1391/0,S212/0
S631,S826/0,S79/1
S480,S114/0,S735/0
S362,S933/1,S1411/0
S324,S293/1,S361/1
S809,S498/0,S1575/0
S1249,S457/0,S740/1
S1379,S406/1,S851/1
S741,S1077/1,S330/0
S1486,S1533/1,S10/1
S1133,S58/0,S87/1
S755,S1566/0,S498/0
S35,S1037/0,S355/1
S406,S522/1,S913/1
S867,S775/0,S1349/0
S427,S1104/1,S555/1
S1090,S265/0,S529/0
S263,S366/1,S908/0
S337,S1095/0,S557/0
S832,S106/1,S1146/1
S234,S1179/0,S534/0
S638,S1048/0,S1011/0
S1057,S1053/1,S45/0
S301,S166/1,S546/0
S1206,S952/1,S454/0
S1600,S133/0,S979/0
S458,S7/1,S903/0
S982,S830/0,S888/0
S1059,S1345/0,S1165/0
S917,S701/1,S472/1
S174,S302/1,S1595/0
S657,S989/0,S1321/0
S1085,S121/0,S48/0
S1537,S1456/0,S1358/0
S1242,S103/0,S1148/1
S961,S650/1,S1004/1
S107,S1087/0,S289/1
S780,S596/0,S1369/0
S103,S734/1,S223/1
S884,S1097/1,S1126/1
S1513,S1181/0,S1275/1
S414,S1472/1,S1064/0
S29,S571/1,S1177/0
S149,S807/0,S403/1
S810,S462/1,S54/0
S750,S736/0,S978/1
S1439,S1190/1,S187/0
S1180,S158/1,S1481/0
S231,S1569/1,S1195/0
S167,S1301/0,S181/1
S453,S1509/0,S505/1
S1105,S170/0,S32/0
S11,S852/0,S1139/1
S1078,S168/1,S428/0
S663,S1185/1,S898/0
S1534,S787/0,S598/0
S1429,S1030/0,S1600/0
S1021,S562/1,S487/0
S1122,S514/0,S643/1
S1387,S1/1,S278/1
S865,S959/1,S1591/1
S148,S1511/0,S155/0
S899,S926/0,S1239/0
S1392,S1021/1,S846/0
S1030,S264/0,S159/1
S369,S533/0,S1564/1
S600,S234/1,S1490/0
S975,S744/1,S869/0
S758,S1283/0,S639/0
S963,S660/0,S1510/0
S1076,S452/0,S963/0
S703,S1138/1,S117/0
S165,S576/0,S806/0
S701,S195/1,S492/1
S1497,S245/1,S1492/0
S156,S1338/1,S1471/0
S37,S71/1,S1177/0
S1240,S371/1,S1550/1
S1585,S1103/1,S1576/1
S602,S1472/1,S833/0
S1170,S20/0,S579/0
S1128,S838/1,S1261/0
S333,S1420/1,S681/1
S1440,S1256/1,S1121/0
S534,S1280/0,S382/0
S1434,S1546/0,S98/1
S1473,S1517/1,S728/1
S1587,S62/1,S1509/1
S409,S430/1,S168/0
S737,S314/1,S486/0
S1327,S47/1,S476/1
S1238,S1428/0,S861/1
S477,S1093/1,S1122/0
S1223,S759/0,S629/0
S1514,S733/1,S1061/1
S361,S1071/1,S276/1
S872,S910/1,S648/1
S1145,S1379/1,S1561/0
S606,S1265/0,S422/0
S54,S399/1,S1189/1
S491,S1556/1,S1380/0
S556,S708/0,S261/0
S1466,S82/0,S782/0
S1550,S313/1,S526/0
S644,S878/0,S647/1
S1290,S571/0,S433/1
S1337,S1178/0,S1171/1
S478,S5/1,S1056/1
S1318,S967/0,S44/1
S1510,S1520/0,S816/0
S520,S623/0,S850/1
S286,S1472/1,S651/0
S292,S164/0,S629/0
S124,S839/1,S238/1
S1557,S242/0,S891/1
S1426,S976/0,S190/0
S773,S785/1,S1177/0
S731,S1039/1,S886/0
S1579,S532/1,S780/1
S457,S115/0,S1097/0
S440,S22/0,S449/1
S471,S58/1,S756/0
S260,S1365/1,S678/1
S732,S127/0,S345/1
S651,S314/0,S740/1
S360,S621/1,S1462/1
S1384,S836/0,S346/0
S463,S320/1,S1098/1
S875,S1188/1,S973/0
S388,S1065/1,S1162/1
S235,S183/0,S263/1
S277,S457/0,S355/1
S1175,S239/1,S1018/0
S1493,S772/1,S522/0
S1408,S585/0,S69/1
S1554,S834/1,S322/0
S1011,S943/1,S579/1
S1151,S739/0,S61/1
S973,S112/0,S1333/0
S912,S23/1,S1525/1
S1230,S285/0,S570/1
S275,S802/0,S1106/1
S43,S743/1,S749/0
S558,S402/0,S1480/0
S837,S1423/1,S126/1
S1584,S83/0,S904/0
S1199,S1011/0,S75/0
S1064,S1277/0,S284/1
S345,S834/0,S712/1
S493,S1046/1,S1348/0
S273,S840/0,S234/0
S874,S1036/0,S1041/1
S1580,S165/1,S652/0
S681,S1435/1,S345/0
S863,S898/0,S358/0
S359,S1378/1,S1453/1
S796,S1530/1,S215/1
S1523,S491/0,S895/1
S769,S610/0,S1033/1
S576,S914/0,S355/1
S866,S116/1,S1203/0
S627,S765/1,S3/0
S1198,S836/0,S16/0
S136,S1413/1,S726/1
S390,S1566/0,S1046/1
S630,S478/1,S998/1
S412,S25/0,S129/1
S144,S1218/0,S214/1
S294,S341/0,S963/0
S123,S804/0,S920/0
S99,S292/1,S17/1
S680,S1496/1,S1595/1
S1481,S708/1,S151/1
S320,S16/1,S555/1
S889,S598/1,S618/0
S1447,S54/1,S829/1
S78,S964/0,S1316/1
S321,S1132/0,S647/1
S939,S817/0,S1596/1
S57,S363/0,S973/1
S413,S92/0,S513/1
S473,S287/1,S831/1
S1564,S503/1,S335/0
S904,S52/0,S1247/1
S709,S329/0,S1350/1
S87,S509/1,S69/0
S787,S313/1,S1186/1
S807,S1012/1,S1598/0
S1498,S914/0,S898/1
S923,S310/0,S1078/0
S368,S1477/1,S109/0
S1505,S1469/0,S1568/0
S559,S457/1,S355/0
S947,S1276/0,S565/1
S1344,S1207/0,S1297/0
S1372,S504/1,S768/0
S1358,S1577/1,S1405/1
S1187,S1001/0,S121/1
S849,S83/1,S921/1
S706,S167/0,S1334/1
S1556,S298/1,S352/1
S1436,S1352/1,S348/1
S567,S564/0,S473/1
S45,S512/0,S1039/0
S110,S750/0,S44/1
S1257,S558/1,S389/0
S712,S677/0,S652/1
S1069,S1037/0,S1018/1
S550,S1032/0,S938/0
S669,S572/1,S92/1
S181,S452/1,S832/0
S1322,S1096/1,S663/1
S1317,S379/1,S298/0
S1201,S1276/1,S430/1
S1399,S1387/1,S1117/1
S891,S409/0,S913/0
S693,S1197/0,S1192/0
S363,S490/0,S861/1
S249,S1334/1,S1325/1
S645,S440/1,S1035/0
S172,S1097/1,S614/1
S115,S679/0,S1177/1
S986,S528/1,S392/1
S752,S1276/1,S1052/0
S1499,S585/0,S372/0
S1467,S249/0,S1218/1
S1091,S572/1,S45/0
S436,S987/1,S1411/1
S539,S241/0,S1121/0
S684,S321/1,S699/0
S994,S410/0,S802/1
S980,S314/0,S566/1
S1056,S944/1,S117/0
S536,S805/1,S1449/1
S886,S962/0,S169/0
S1397,S138/1,S1412/1
S1375,S1472/1,S1033/0
S728,S283/0,S232/1
S203,S584/1,S850/1
S398,S241/1,S539/0
S1152,S1252/0,S717/0
S1162,S1343/0,S579/0
S1376,S1352/1,S743/1
S1590,S803/1,S633/0
S308,S752/0,S167/0
S1113,S156/1,S676/1
S544,S1/1,S1279/1
S77,S1109/0,S739/1
S221,S118/0,S645/0
S1450,S1344/0,S1206/0
S653,S271/1,S194/1
S435,S1355/1,S1373/0
S532,S136/1,S979/1
S1553,S1185/0,S1498/1
S1407,S22/1,S151/0
S38,S749/1,S916/1
S549,S971/1,S393/0
S1451,S645/0,S1251/0
S16,S1461/1,S1159/1
S656,S734/0,S1451/0
S1150,S758/0,S1111/1
S1578,S642/1,S389/0
S1366,S765/1,S1429/0
S1391,S1119/1,S44/1
S1575,S365/1,S510/0
S396,S1525/1,S9/1
S394,S696/0,S1190/1
S1302,S268/0,S599/1
S1312,S1112/1,S1405/0
S722,S1327/1,S1061/1
S925,S1361/0,S599/1
S415,S756/1,S558/0
S652,S863/0,S117/1
S1445,S938/1,S50/1
S1092,S404/1,S1066/0
S381,S45/0,S1258/1
S715,S1016/0,S805/1
S919,S1012/0,S1191/0
S988,S1107/1,S1041/0
S1070,S347/1,S573/1
S1220,S239/0,S105/1
S1573,S616/1,S727/0
S377,S290/0,S144/1
S17,S470/0,S1264/1
S568,S1297/0,S249/0
S403,S775/0,S1027/1
S96,S1066/1,S1409/1
S1567,S1583/1,S713/1
S1253,S762/0,S1054/0
S566,S1435/0,S1177/1
S628,S379/0,S656/0
S1336,S1031/1,S712/0
S1184,S266/0,S290/1
S1333,S446/0,S25/0
S745,S948/0,S1429/0
S1588,S951/0,S1344/0
S7,S1325/1,S399/0
S1241,S309/0,S1532/1
S300,S1062/0,S369/1
S1038,S1327/1,S1357/1
S729,S1147/1,S1249/0
S1509,S632/0,S400/0
S33,S202/1,S116/1
S232,S1168/0,S1111/1
S1258,S584/1,S1062/0
S423,S225/1,S858/1
S801,S295/1,S614/1
S839,S1269/0,S1046/1
S347,S506/0,S64/0
S783,S157/0,S1589/0
S1370,S1551/1,S328/0
S400,S1100/0,S1356/1
S464,S915/1,S1161/0
S1576,S119/1,S205/0
S932,S1259/0,S778/0
S285,S1579/1,S1231/1
S843,S1367/0,S1344/1
S1577,S551/1,S392/1
S1115,S1022/0,S31/0
S1158,S1261/0,S1275/0
S612,S1601/1,S161/0
S112,S570/0,S1512/0
S1482,S693/1,S489/0
S1188,S971/1,S395/0
S835,S1125/0,S121/0
S61,S1517/1,S321/1
S854,S1196/0,S915/0
S482,S1427/1,S114/0
S774,S702/1,S636/1
S274,S750/0,S1543/1
S80,S1296/0,S1115/1
S213,S466/0,S14/1
S850,S964/0,S719/1
S120,S526/0,S190/0
S210,S1297/0,S627/1
S1555,S1274/1,S773/1
S506,S696/0,S664/1
S24,S271/1,S703/1
S959,S1321/0,S1178/0
S792,S863/1,S980/0
S739,S1355/0,S1485/0
S100,S1078/1,S1264/1
S784,S38/1,S1258/1
S472,S501/0,S1551/1
S270,S1097/1,S737/1
S970,S848/0,S868/0
S185,S147/1,S1086/1
S134,S151/0,S644/1
S1323,S1523/1,S1100/0
S76,S1454/0,S1177/1
S724,S1043/0,S1169/1
S366,S1380/0,S536/1
S74,S193/0,S808/0
S572,S1476/0,S395/0
S820,S856/0,S935/0
S1065,S1251/1,S899/1
S551,S1486/1,S551/1
S1041,S436/1,S72/0
S1544,S954/1,S1091/0
S1013,S408/0,S561/1
S404,S1158/1,S658/0
S350,S457/0,S1401/1
S847,S1196/1,S480/0
S1423,S208/0,S209/0
S251,S296/1,S779/1
S1329,S12/1,S446/0
S1053,S1183/1,S921/1
S186,S885/1,S88/1
S996,S1120/1,S487/1
S1231,S213/1,S1086/1
S424,S549/0,S734/1
S205,S1354/0,S1589/0
S380,S1206/1,S23/0
S3,S264/1,S694/1
S67,S1060/1,S566/0
S1413,S455/1,S492/0
S948,S192/1,S640/0
S1442,S738/0,S251/0
S590,S1219/0,S390/1
S222,S110/0,S1335/1
S486,S1339/0,S603/1
S698,S689/0,S105/1
S139,S401/1,S344/0
S1347,S719/0,S1485/1
S102,S160/1,S1273/0
S248,S158/0,S492/1
S1353,S1120/1,S356/0
S1106,S1025/0,S339/1
S1166,S804/1,S1456/0
S822,S800/1,S379/1
S542,S382/0,S604/0
S1400,S827/0,S445/1
S410,S1397/1,S1466/1
S1490,S787/1,S1335/0
S665,S988/0,S15/1
S111,S1148/1,S613/0
S1559,S504/1,S0/1
S827,S228/1,S939/1
S956,S1417/0,S1345/0
S353,S1470/0,S1459/0
S479,S834/1,S269/0
S1079,S1466/1,S647/0
S1321,S890/1,S612/1
S1029,S1394/1,S1181/0
S1101,S590/1,S150/0
S1176,S87/0,S1300/0
S1097,S733/1,S681/1
S995,S2/0,S1249/1
S1507,S849/0,S1055/1
S873,S21/1,S613/1
S601,S1070/1,S996/1
S1309,S189/0,S1492/0
S195,S401/1,S955/1
