present_state,next_state_0,next_state_1
S477,S952/1,S501/0
S331,S171/1,S206/1
S13,S977/0,S24/1
S602,S154/1,S396/0
S200,S52/1,S320/1
S1110,S1194/1,S375/0
S447,S253/1,S1216/0
S413,S337/1,S599/0
S325,S176/1,S1099/0
S1283,S253/1,S255/1
S0,S254/0,S103/0
S742,S681/0,S416/0
S1048,S8/0,S1025/0
S228,S1041/1,S1279/0
S397,S581/0,S687/0
S1081,S559/0,S12/0
S805,S215/1,S556/0
S369,S298/1,S451/1
S182,S691/0,S266/1
S139,S879/0,S615/0
S854,S940/0,S856/0
S322,S329/1,S283/1
S59,S1322/0,S1188/0
S405,S1008/1,S607/1
S36,S281/1,S956/1
S759,S1207/1,S958/1
S1056,S876/1,S1010/0
S1228,S165/1,S793/0
S1112,S734/1,S159/1
S948,S105/1,S956/0
S1311,S125/1,S1255/0
S815,S70/0,S128/1
S344,S521/0,S427/1
S1036,S795/1,S592/0
S179,S446/1,S1177/1
S970,S476/1,S925/1
S862,S1333/0,S382/1
S308,S538/1,S478/1
S1240,S725/1,S356/0
S269,S53/0,S373/0
S757,S1288/1,S122/0
S570,S1114/1,S1237/1
S1065,S221/1,S889/1
S493,S165/0,S701/0
S663,S117/0,S824/1
S265,S472/0,S33/0
S762,S1007/1,S575/0
S1255,S38/1,S38/1
S680,S1254/1,S572/1
S698,S1293/1,S339/1
S907,S93/1,S368/0
S312,S24/0,S1225/0
S744,S1265/1,S850/0
S1334,S454/0,S327/0
S953,S290/0,S813/1
S1199,S959/0,S880/0
S1212,S688/1,S154/0
S638,S311/0,S1103/0
S219,S597/1,S818/0
S316,S560/0,S1118/0
S795,S326/0,S568/1
S83,S639/0,S179/0
S1171,S1016/0,S988/0
S957,S446/1,S1303/0
S1091,S1258/0,S321/1
S964,S828/1,S1019/1
S1148,S684/1,S637/0
S858,S796/0,S966/0
S833,S1341/1,S1160/1
S501,S1081/1,S455/0
S673,S948/1,S977/1
S263,S803/1,S1209/0
S1263,S726/0,S1100/0
S697,S251/1,S967/0
S197,S1257/1,S452/0
S708,S511/0,S979/0
S1032,S762/0,S130/1
S743,S161/1,S532/1
S434,S53/1,S1196/0
S819,S1260/1,S869/0
S1328,S568/1,S1201/1
S233,S651/0,S388/0
S482,S902/0,S21/1
S496,S496/1,S1351/1
S1320,S1185/0,S37/1
S598,S60/1,S777/1
S702,S837/1,S449/1
S543,S1248/1,S924/1
S587,S821/0,S957/1
S853,S1008/1,S196/1
S1232,S267/0,S26/1
S580,S646/1,S629/1
S1285,S1176/0,S121/0
S1132,S1139/0,S969/1
S636,S816/0,S816/0
S1015,S1317/1,S251/0
S443,S629/0,S755/1
S347,S337/1,S405/0
S385,S132/1,S472/0
S1301,S1032/1,S1050/1
S507,S583/0,S595/1
S1336,S179/1,S549/1
S1330,S41/0,S594/1
S289,S372/0,S216/0
S415,S1340/1,S429/0
S103,S115/1,S710/1
S894,S199/0,S131/1
S449,S280/0,S774/1
S248,S1304/1,S749/0
S993,S680/0,S571/1
S1279,S381/0,S640/1
S1179,S712/0,S1215/1
S818,S322/1,S306/0
S181,S353/1,S726/0
S574,S849/0,S388/1
S1136,S1342/0,S1306/0
S880,S846/1,S771/0
S1064,S16/1,S730/1
S497,S47/0,S984/0
S1069,S105/1,S1256/0
S239,S859/0,S426/0
S2,S720/1,S329/0
S395,S270/0,S137/0
S946,S373/0,S762/1
S60,S675/1,S229/0
S1172,S513/1,S1240/0
S488,S974/0,S438/1
S952,S673/0,S1117/0
S1183,S478/0,S930/1
S835,S1271/1,S801/0
S1005,S298/1,S469/1
S567,S1156/1,S828/1
S840,S452/0,S258/0
S448,S611/0,S907/1
S261,S568/1,S689/1
S665,S992/0,S202/0
S1186,S380/0,S887/1
S1068,S457/0,S298/0
S225,S204/0,S1115/1
S766,S253/1,S736/0
S729,S1195/0,S1168/1
S129,S1174/1,S1223/0
S704,S127/0,S720/0
S609,S684/1,S588/0
S107,S735/1,S1349/0
S1012,S573/0,S750/0
S882,S416/0,S1121/0
S856,S1204/0,S545/0
S1092,S1188/1,S1334/1
S1114,S323/0,S943/0
S812,S1262/0,S818/1
S1316,S267/1,S1238/1
S1274,S1012/0,S1139/0
S478,S975/1,S280/0
S1258,S1320/0,S1064/1
S120,S1089/0,S80/1
S471,S976/1,S431/1
S896,S65/1,S1058/1
S170,S359/1,S982/1
S1146,S508/0,S1071/1
S783,S1118/1,S534/1
S485,S532/1,S816/0
S1022,S1305/0,S234/0
S340,S357/0,S595/1
S1340,S171/1,S1225/1
S201,S458/1,S500/0
S861,S1207/1,S281/1
S1,S1178/1,S548/1
S193,S125/1,S577/0
S491,S1059/0,S1337/0
S1070,S132/1,S342/0
S390,S723/1,S744/1
S939,S124/1,S1205/0
S116,S203/1,S750/0
S1027,S396/1,S1107/0
S685,S146/0,S198/1
S467,S196/1,S44/0
S1165,S59/1,S307/0
S585,S228/0,S281/0
S995,S18/0,S40/1
S76,S282/0,S1224/1
S976,S782/1,S514/1
S1075,S1262/1,S466/0
S1265,S179/1,S807/1
S1113,S148/1,S165/0
S881,S1041/0,S626/1
S947,S1200/1,S613/0
S1190,S731/1,S1070/0
S1259,S853/0,S743/0
S238,S200/1,S562/1
S658,S431/0,S806/1
S900,S1343/1,S137/0
S484,S373/1,S391/0
S375,S192/1,S1180/0
S604,S1288/1,S1114/1
S541,S842/1,S1160/0
S472,S1263/1,S975/1
S377,S481/1,S53/1
S411,S648/0,S269/0
S991,S459/0,S422/1
S1173,S1027/1,S333/1
S311,S1286/0,S1045/0
S961,S512/1,S732/1
S1166,S179/1,S689/0
S868,S599/0,S853/0
S328,S1002/0,S303/0
S850,S285/0,S1004/1
S293,S948/1,S527/0
S327,S172/1,S135/1
S1159,S1075/0,S746/0
S1306,S838/1,S871/1
S1238,S132/0,S881/0
S123,S224/0,S68/1
S787,S330/0,S895/1
S513,S1135/0,S633/0
S258,S566/0,S1337/0
S38,S39/0,S485/1
S870,S100/0,S751/0
S314,S133/0,S304/0
S254,S445/1,S1172/1
S540,S715/1,S859/0
S387,S412/0,S724/1
S1323,S1101/1,S835/0
S78,S407/0,S490/0
S751,S1223/1,S452/1
S313,S120/1,S599/0
S378,S57/1,S638/0
S1341,S798/1,S1352/1
S196,S213/0,S1195/1
S101,S259/0,S534/0
S629,S0/1,S792/0
S821,S1019/0,S588/0
S277,S813/1,S152/0
S330,S1254/1,S1164/1
S355,S332/1,S823/1
S679,S304/0,S1342/0
S560,S1110/0,S85/0
S374,S1170/0,S425/0
S531,S1062/1,S19/0
S534,S1098/0,S109/0
S668,S365/1,S1312/1
S1144,S408/1,S850/1
S1304,S1033/0,S316/0
S575,S331/1,S79/0
S1343,S979/1,S63/1
S69,S1033/1,S609/0
S884,S143/0,S964/1
S155,S522/0,S98/1
S1325,S248/1,S1058/0
S1109,S1263/1,S785/1
S272,S192/1,S4/1
S436,S1140/0,S846/1
S480,S172/1,S608/0
S376,S867/0,S821/1
S1185,S12/0,S401/0
S780,S862/1,S1342/0
S456,S857/1,S5/1
S681,S123/1,S1149/1
S354,S980/1,S736/1
S96,S419/1,S187/0
S92,S1232/0,S272/1
S776,S372/0,S89/1
S351,S425/1,S1303/0
S583,S236/0,S1346/1
S1322,S1076/0,S74/1
S310,S717/1,S482/1
S811,S607/1,S1189/0
S606,S1064/0,S1055/0
S303,S947/0,S194/1
S909,S1102/0,S1157/0
S48,S972/1,S929/1
S848,S400/1,S1218/1
S618,S378/1,S734/0
S1211,S800/1,S476/0
S461,S76/0,S1038/1
S266,S838/1,S133/0
S767,S1004/1,S291/1
S232,S1070/0,S802/1
S1216,S926/0,S1243/1
S1282,S1007/1,S881/0
S145,S1107/1,S504/0
S1181,S494/1,S866/0
S770,S1070/0,S640/1
S968,S1166/0,S183/1
S1281,S876/0,S680/0
S863,S310/0,S542/0
S713,S64/0,S278/1
S1153,S1261/0,S637/1
S1338,S408/1,S1216/1
S349,S54/1,S906/1
S975,S583/1,S1137/0
S832,S1318/0,S1213/0
S1024,S1181/1,S518/1
S977,S935/0,S219/0
S1062,S95/1,S1153/0
S91,S1225/1,S935/1
S670,S520/1,S1323/1
S251,S378/0,S1324/0
S433,S1149/1,S853/0
S1242,S1294/0,S759/0
S142,S1339/0,S325/1
S359,S407/0,S1264/1
S983,S271/0,S768/1
S734,S103/0,S975/1
S178,S451/1,S145/1
S57,S904/0,S813/1
S93,S330/1,S156/1
S1044,S337/1,S1342/0
S1073,S1164/0,S272/1
S1208,S560/1,S63/0
S282,S799/0,S303/1
S1252,S377/0,S1016/0
S1095,S906/0,S156/0
S826,S1248/0,S615/0
S1267,S1126/1,S618/1
S30,S1244/1,S1158/1
S264,S1218/1,S606/0
S671,S814/0,S114/1
S1097,S816/0,S692/0
S468,S815/1,S607/1
S910,S483/0,S359/1
S409,S351/0,S1164/1
S637,S104/1,S448/0
S105,S745/1,S911/0
S903,S991/1,S1171/0
S1230,S877/0,S1337/0
S781,S156/1,S519/0
S614,S486/1,S143/1
S608,S741/1,S35/0
S941,S1264/1,S19/0
S959,S1191/1,S735/1
S305,S36/0,S1212/0
S500,S1229/1,S72/1
S682,S835/1,S850/1
S356,S1186/1,S843/1
S1037,S1149/1,S1255/0
S125,S1333/0,S347/1
S1277,S1299/0,S452/0
