present_state,next_state_0,next_state_1
S1002,S56/0,S1316/1
S889,S923/1,S838/0
S490,S376/1,S746/0
S438,S48/0,S1016/1
S1266,S1240/0,S1483/1
S1823,S700/1,S310/1
S748,S1480/0,S1708/1
S576,S53/1,S666/1
S191,S1464/1,S865/1
S834,S1773/1,S391/1
S1801,S1614/1,S345/0
S670,S364/1,S1408/0
S1426,S1829/1,S1368/1
S1287,S1583/0,S296/0
S711,S1473/1,S171/0
S997,S859/1,S1440/1
S607,S1080/1,S1235/1
S1120,S856/0,S1665/0
S1540,S595/1,S298/1
S265,S1068/1,S1681/1
S940,S1509/0,S1407/1
S330,S1468/1,S1107/0
S870,S27/0,S1063/1
S1144,S1667/0,S833/0
S492,S1394/1,S719/0
S949,S537/0,S1638/0
S546,S863/1,S1239/1
S259,S611/1,S1376/0
S1424,S934/0,S1102/0
S832,S630/1,S583/0
S1760,S1589/1,S1830/0
S420,S1711/0,S568/1
S460,S208/1,S1079/0
S1149,S1458/0,S1046/1
S1166,S1022/0,S1790/1
S687,S398/1,S1252/0
S243,S274/0,S159/0
S237,S1571/1,S1196/0
S1726,S1001/0,S1515/1
S530,S533/1,S1541/1
S802,S629/0,S1388/1
S650,S1655/0,S1565/0
S1127,S149/1,S423/1
S926,S1410/1,S1739/1
S963,S1757/0,S19/1
S487,S176/0,S218/1
S477,S1077/0,S1426/1
S1169,S1078/1,S450/1
S557,S1617/0,S1450/0
S1357,S1127/0,S688/0
S376,S582/0,S1200/0
S1416,S1482/1,S1372/1
S934,S110/0,S219/1
S299,S948/0,S1283/0
S24,S410/1,S1430/1
S1371,S801/1,S0/0
S982,S1094/0,S1126/0
S89,S1058/0,S326/0
S316,S1480/1,S552/1
S1269,S461/1,S1728/1
S867,S924/1,S361/1
S1022,S137/0,S1435/0
S1733,S1010/0,S393/0
S382,S161/1,S1319/1
S1654,S939/0,S1096/1
S287,S10/0,S736/1
S67,S194/0,S988/0
S1165,S1692/0,S624/0
S618,S968/0,S1592/1
S971,S606/1,S149/0
S1311,S177/0,S1330/1
S760,S372/0,S628/1
S1628,S1802/1,S217/0
S121,S1710/1,S1445/1
S6,S1077/0,S267/1
S1196,S72/0,S75/1
S1629,S598/1,S620/0
S1687,S333/1,S464/1
S898,S588/1,S1556/1
S160,S1310/1,S1256/0
S363,S1726/1,S623/0
S558,S917/0,S149/1
S471,S1220/1,S117/0
S434,S588/0,S608/0
S1239,S833/0,S944/1
S517,S560/0,S274/1
S283,S1183/0,S1798/0
S716,S833/0,S508/1
S171,S8/1,S980/0
S1695,S1421/0,S1677/0
S553,S1632/0,S912/1
S1690,S1520/0,S1795/0
S1574,S279/0,S1127/1
S1627,S600/1,S1472/0
S496,S144/0,S1650/0
S1508,S1513/0,S934/1
S1738,S306/1,S829/1
S1389,S227/1,S561/0
S1553,S1128/0,S1424/0
S936,S903/1,S1037/0
S675,S1207/1,S303/1
S1665,S330/0,S1547/1
S19,S1604/1,S1640/1
S56,S172/0,S856/1
S1265,S794/1,S1240/1
S51,S796/1,S410/0
S334,S1138/0,S145/1
S416,S994/1,S1018/0
S2,S1104/0,S1302/0
S500,S872/1,S120/0
S1106,S56/0,S1227/1
S53,S836/0,S61/1
S370,S535/1,S371/0
S1068,S888/1,S1243/1
S103,S485/0,S1006/1
S1113,S372/0,S443/0
S1773,S454/1,S1522/0
S1546,S704/0,S1016/0
S1032,S273/1,S168/1
S545,S1502/1,S1388/0
S1162,S954/1,S378/0
S996,S578/0,S46/0
S1836,S941/0,S747/1
S1351,S102/0,S1253/0
S664,S1561/0,S366/0
S346,S1614/0,S1203/1
S343,S1501/1,S404/1
S799,S1097/1,S422/0
S42,S1130/0,S643/1
S977,S296/1,S57/1
S1372,S1664/1,S808/0
S916,S1450/0,S331/0
S1785,S1144/1,S1398/0
S35,S216/1,S1535/1
S412,S1048/1,S1271/0
S1152,S1498/1,S100/1
S1670,S1808/1,S52/1
S352,S1258/1,S257/0
S1671,S844/1,S128/0
S565,S974/1,S1610/0
S1802,S285/0,S1422/0
S481,S1650/0,S1593/0
S918,S640/0,S74/1
S1721,S414/1,S1101/1
S695,S170/1,S449/0
S617,S1386/1,S808/1
S1009,S287/0,S1309/1
S1354,S668/0,S967/1
S863,S1504/1,S1318/0
S1115,S1003/1,S1046/0
S1463,S443/0,S216/0
S379,S862/1,S1248/1
S1091,S587/1,S1342/0
S1201,S995/0,S234/1
S1445,S567/0,S902/1
S355,S135/0,S1014/0
S1703,S1550/0,S1429/1
S1805,S1116/0,S354/1
S635,S1289/0,S931/0
S1691,S1694/0,S309/0
S1285,S153/0,S944/1
S1202,S1733/0,S86/1
S442,S156/1,S769/1
S1368,S1108/0,S862/0
S172,S658/1,S1648/0
S625,S1220/1,S536/1
S995,S148/0,S393/0
S224,S340/0,S1034/0
S242,S561/1,S1124/0
S1391,S1458/1,S1123/0
S1084,S293/0,S1761/0
S820,S1827/0,S1511/0
S374,S236/0,S77/0
S1065,S213/0,S1468/1
S753,S1014/0,S478/1
S1756,S325/0,S529/1
S764,S687/1,S1803/1
S1572,S673/1,S1562/0
S1568,S1211/0,S584/0
S180,S447/0,S278/1
S1319,S159/0,S468/1
S642,S507/0,S164/0
S113,S805/0,S1669/1
S1478,S472/0,S1119/1
S208,S233/1,S1292/0
S720,S1208/0,S1584/0
S1780,S896/0,S474/0
S324,S1270/1,S1699/1
S815,S1034/0,S291/1
S146,S611/0,S425/0
S566,S817/0,S1013/1
S446,S179/0,S294/1
S1384,S1339/0,S675/0
S1089,S1367/0,S1494/1
S1013,S738/1,S1059/1
S266,S3/1,S884/1
S739,S65/0,S1800/1
S668,S1245/0,S1723/0
S706,S1497/0,S1286/0
S1782,S727/0,S1736/1
S795,S807/1,S402/0
S1253,S1143/1,S1149/0
S456,S1504/0,S686/1
S722,S1296/0,S1034/0
S666,S1040/1,S309/1
S1533,S1097/0,S1267/1
S542,S230/1,S1080/1
S1644,S141/1,S788/0
S1743,S140/1,S170/0
S1118,S250/0,S358/1
S1146,S1152/1,S1204/0
S1839,S1402/1,S1625/1
S1292,S368/0,S1008/0
S1664,S846/1,S850/0
S58,S888/1,S1068/0
S499,S30/0,S1662/1
S1505,S1614/1,S953/0
S313,S40/1,S527/1
S1270,S1047/1,S421/1
S275,S819/1,S1437/1
S1573,S926/0,S1236/0
S1700,S1004/1,S1721/1
S173,S1067/1,S1343/1
S1016,S480/0,S703/0
S543,S8/1,S359/0
S1057,S1065/1,S173/0
S1181,S1112/1,S838/1
S218,S48/0,S857/0
S1186,S1676/1,S1354/1
S1717,S615/1,S296/1
S927,S1760/0,S700/1
S602,S821/1,S998/0
S169,S1415/0,S1077/1
S1164,S637/0,S373/1
S1489,S130/1,S352/0
S301,S1366/1,S1637/0
S351,S1763/0,S227/1
S366,S49/1,S545/0
S1293,S1210/1,S1836/1
S1218,S653/0,S617/0
S1393,S98/1,S114/1
S810,S1222/0,S545/0
S1243,S1140/1,S589/1
S1338,S519/0,S291/0
S130,S152/0,S62/0
S1189,S428/0,S944/1
S1680,S402/0,S1150/1
S707,S1698/0,S1772/1
S1685,S1800/0,S1236/0
S606,S717/1,S871/0
S1406,S535/1,S104/0
S1656,S1666/0,S1266/0
S1666,S1575/1,S664/0
S1711,S121/0,S1607/0
S247,S216/0,S800/1
S1417,S1753/1,S577/0
S1506,S1757/1,S1449/0
S726,S241/0,S179/1
S1770,S42/1,S545/1
S661,S1179/1,S1552/1
S912,S1508/1,S473/1
S1404,S1329/1,S1084/1
S645,S662/1,S1151/0
S348,S353/0,S1270/0
S1625,S1265/0,S247/0
S1544,S445/1,S979/0
S1565,S1553/1,S83/0
S1514,S264/1,S595/0
S1147,S536/1,S656/0
S290,S639/1,S684/1
S1242,S89/0,S1093/1
S64,S1417/1,S1596/1
S742,S1569/0,S913/1
S979,S1073/0,S1708/0
S385,S1554/0,S1006/0
S1223,S429/1,S1664/0
S78,S490/1,S1416/0
S1222,S305/0,S1175/1
S1655,S874/0,S1480/1
S679,S392/1,S932/0
S193,S693/1,S1637/1
S857,S173/1,S502/0
S956,S1458/0,S1087/1
S70,S891/0,S1230/1
S1376,S71/0,S971/0
S1019,S281/0,S268/0
S933,S1467/0,S406/0
S1366,S879/1,S1661/0
S1099,S1224/1,S120/0
S1088,S1435/0,S1759/1
S307,S133/1,S1364/0
S75,S1673/0,S1363/1
S227,S1291/1,S1148/1
S1134,S766/0,S1833/0
S790,S1130/1,S445/1
S73,S1236/0,S285/1
S1448,S177/1,S77/1
S654,S42/1,S1090/1
S126,S524/1,S580/1
S1082,S496/0,S735/1
S992,S153/0,S1503/1
S312,S1146/1,S1705/1
S1346,S172/1,S206/1
S589,S116/0,S35/0
S572,S1607/0,S1333/1
S1482,S734/1,S1426/0
S986,S125/1,S269/0
S718,S620/0,S178/0
S1025,S521/1,S1384/1
S1611,S812/0,S1831/0
S41,S535/1,S1747/0
S474,S194/0,S1778/0
S153,S915/0,S228/0
S108,S1744/1,S1057/1
S1262,S292/1,S751/1
S877,S62/0,S1355/1
S1085,S244/0,S292/1
S1581,S294/1,S971/1
S1178,S607/0,S334/1
S1761,S1421/0,S540/0
S656,S1648/0,S513/1
S251,S153/1,S1747/0
S990,S1121/0,S1536/1
S616,S1619/0,S843/0
S200,S1208/0,S1196/1
S1745,S657/0,S116/1
S893,S1402/0,S1665/0
S384,S240/0,S1231/0
S74,S30/1,S1109/0
S1567,S621/1,S237/1
S234,S1572/1,S1445/1
S1729,S656/0,S187/1
S1692,S767/1,S1401/0
S1660,S699/0,S1632/0
S1044,S1080/1,S1517/0
S1170,S809/1,S521/1
S1208,S129/1,S366/0
S887,S1271/1,S769/1
S917,S5/0,S556/1
S1621,S477/0,S549/1
S232,S738/1,S593/1
S154,S289/0,S1592/1
S1079,S851/0,S1149/0
S1053,S586/0,S496/1
S1226,S1204/0,S1385/0
S1749,S108/0,S808/1
S954,S435/1,S106/1
S1155,S1745/0,S669/1
S1355,S1491/1,S862/0
S512,S1208/1,S306/1
S1295,S1339/1,S634/1
S1,S411/0,S940/1
S1732,S596/1,S395/0
S837,S505/1,S622/0
S1199,S1531/0,S658/1
S732,S1797/1,S669/0
S569,S1800/0,S1723/0
S1105,S1551/1,S1767/1
S1639,S319/0,S1117/0
S937,S622/0,S1833/0
S311,S1172/0,S821/0
S652,S943/1,S309/0
S190,S1071/0,S1440/1
S556,S960/0,S129/0
S296,S1365/0,S1191/1
S1259,S1378/1,S1208/0
S390,S1294/1,S1075/1
S1525,S1808/0,S827/1
S202,S1537/0,S811/1
S646,S1029/1,S893/1
S924,S949/1,S701/0
S278,S1387/1,S361/1
S1487,S305/1,S441/1
S1528,S1731/1,S360/1
S777,S692/0,S204/0
S1543,S1049/1,S1373/1
S1083,S1653/1,S534/0
S855,S786/0,S558/1
S537,S719/1,S1443/1
S326,S1686/0,S444/0
S615,S1205/1,S1590/0
S194,S728/0,S654/1
S1560,S1568/1,S1091/0
S762,S514/0,S1786/1
S1261,S1123/1,S91/1
S1148,S676/1,S1452/0
S1604,S966/1,S156/0
S1539,S1580/1,S449/0
S869,S1079/1,S314/0
S1341,S1159/1,S893/1
S1563,S1804/1,S59/0
S570,S493/0,S1826/1
S782,S380/1,S1433/1
S1230,S1173/1,S1043/0
S575,S1305/1,S1531/0
S752,S363/1,S1393/1
S1705,S846/0,S724/1
S1754,S1413/0,S1332/0
S1803,S159/0,S1818/1
S245,S1754/1,S1044/1
S694,S259/0,S223/1
S621,S586/0,S1035/1
S187,S747/0,S1764/0
S167,S1835/1,S1730/1
S1624,S761/1,S1507/1
S574,S695/1,S1442/0
S1283,S1023/1,S3/0
S907,S830/1,S1195/1
S1436,S1113/1,S956/1
S626,S91/1,S1830/1
S1661,S1813/1,S601/1
S1737,S1047/0,S1374/1
S931,S510/1,S1329/0
S1252,S560/1,S1037/0
S1474,S1065/1,S601/1
S104,S22/1,S399/0
S1317,S675/0,S1380/1
S344,S1176/0,S1657/1
S1623,S552/0,S1694/0
S942,S122/1,S1591/1
S1589,S1752/0,S32/0
S106,S1688/1,S861/0
S166,S1206/1,S986/1
S812,S555/1,S1453/1
S54,S861/1,S1044/1
S988,S832/1,S1589/1
S479,S137/0,S1465/0
S1828,S533/1,S1625/1
S77,S694/1,S736/0
S1715,S241/1,S1764/0
S1816,S1112/0,S1140/1
S1344,S21/0,S1277/1
S516,S1567/1,S1336/0
S1668,S1744/1,S533/1
S535,S1809/0,S816/0
S161,S250/1,S1078/0
S913,S1791/1,S391/1
S159,S478/0,S243/0
S356,S508/0,S65/0
S257,S210/0,S1259/1
S1133,S1732/1,S1454/1
S683,S25/1,S1436/0
S485,S959/0,S1672/0
S592,S985/1,S1433/1
S1160,S1426/1,S1260/0
S1558,S673/0,S1105/1
S163,S1170/0,S1810/1
S1306,S819/0,S1625/1
S1524,S1632/0,S0/1
S966,S126/0,S1609/0
S319,S555/0,S152/0
S1322,S243/0,S19/1
S1490,S1795/1,S713/0
S1466,S1807/0,S763/0
S495,S22/0,S1158/1
S749,S606/1,S997/1
S1043,S954/1,S75/1
S890,S1585/1,S698/0
S135,S1406/1,S1038/1
S715,S30/1,S173/1
S1342,S507/0,S542/1
S1175,S174/1,S749/1
S1631,S187/0,S671/1
S295,S1750/1,S1747/0
S119,S914/0,S999/1
S84,S1749/0,S1784/1
S1435,S681/0,S1740/0
S502,S1240/1,S470/1
S1116,S1339/1,S107/1
S555,S1081/1,S1136/1
S1789,S262/1,S812/0
S1776,S1016/0,S271/0
S112,S480/1,S696/1
S593,S604/0,S1759/1
S184,S422/1,S1255/1
S583,S1051/0,S312/1
S328,S480/0,S1177/1
S1595,S680/0,S1658/1
S1092,S1588/1,S1309/0
S792,S939/1,S524/0
S875,S1221/1,S1677/0
S1272,S1012/0,S932/1
S698,S618/1,S1230/1
S1722,S1549/1,S701/0
S1364,S1607/1,S980/0
S1309,S1491/1,S1266/0
S699,S1397/0,S1011/0
S168,S1530/1,S386/1
S900,S514/1,S792/0
S853,S932/1,S713/0
S1746,S219/0,S1293/0
S620,S405/1,S1004/1
S1380,S954/0,S1701/1
S342,S1528/1,S1002/0
S765,S292/0,S626/0
S267,S114/1,S446/0
S1701,S642/0,S1261/1
S660,S1254/0,S670/1
S148,S1190/1,S1634/1
S1769,S1368/1,S1188/0
S1597,S1377/0,S351/0
S427,S1681/0,S553/0
S674,S485/0,S82/1
S306,S131/1,S320/1
S1772,S587/1,S1581/0
S476,S1/0,S1578/0
S1529,S1134/1,S123/1
S1697,S1187/0,S809/1
S778,S693/0,S421/1
S31,S561/1,S728/0
S27,S1297/0,S1613/0
S601,S927/1,S959/0
S323,S410/0,S505/0
S1747,S453/1,S1551/0
S308,S1622/1,S1126/0
S132,S1673/1,S875/1
S206,S335/0,S314/0
S1281,S541/0,S137/1
S567,S744/0,S1733/0
S641,S855/1,S708/0
S387,S966/0,S1809/1
S198,S1225/0,S298/0
S81,S1171/0,S825/1
S453,S764/0,S600/0
S340,S476/0,S1684/1
S1632,S526/1,S695/1
S729,S94/0,S1453/0
S1228,S1092/0,S634/0
S1786,S345/1,S1762/1
S828,S1642/0,S311/1
S1841,S203/1,S1640/1
S756,S1111/0,S938/0
S788,S1195/0,S661/1
S62,S510/0,S3/0
S97,S945/0,S263/0
S1314,S613/0,S225/1
S16,S278/0,S448/0
S107,S1412/0,S1086/0
S1439,S136/0,S599/0
S1042,S1723/0,S26/1
S1047,S1379/0,S1036/1
S1140,S868/1,S15/0
S263,S1489/1,S216/1
S383,S855/0,S1039/1
S1264,S276/1,S1155/0
S354,S1659/0,S1177/1
S955,S1057/0,S263/1
S1119,S1008/0,S260/1
S115,S853/1,S1775/0
S1315,S1122/1,S138/0
S1332,S1312/0,S1796/0
S325,S215/0,S642/1
S1403,S977/1,S1247/0
S609,S287/1,S266/1
S217,S1750/1,S924/0
S563,S1297/0,S1750/0
S1098,S703/1,S196/0
S852,S1447/1,S512/1
S478,S1353/1,S1184/1
S404,S877/0,S768/0
S1441,S641/0,S80/0
S1727,S1249/0,S722/0
S1256,S199/1,S1244/1
S411,S522/1,S1204/1
S1029,S957/1,S1780/0
S740,S1126/1,S1330/0
S1139,S1482/0,S487/0
S638,S1030/0,S1012/0
S11,S1435/1,S1722/0
S827,S1263/0,S1329/0
S976,S1030/1,S46/1
S79,S1463/0,S1312/0
S396,S349/0,S1500/1
S1579,S1447/0,S1754/1
S1340,S458/0,S1569/0
S1471,S829/1,S1183/1
S1440,S660/1,S308/0
S901,S1394/1,S924/0
S1617,S1816/1,S1053/0
S688,S377/0,S527/0
S1813,S483/0,S96/0
S1244,S1580/1,S1172/0
S509,S703/0,S1599/1
S816,S902/0,S1428/0
S862,S1101/0,S1198/1
S1420,S1324/1,S390/0
S871,S1270/0,S200/1
S1326,S9/0,S435/0
S1348,S364/1,S376/0
S82,S1545/1,S33/0
S991,S740/0,S1377/0
S697,S848/1,S793/1
S182,S1638/0,S459/1
S848,S1471/1,S785/0
S467,S1569/1,S1125/0
S1683,S624/0,S1591/1
S189,S699/0,S1081/1
S47,S215/0,S526/0
S14,S952/1,S1427/0
S911,S257/1,S1191/0
S1301,S1364/1,S594/1
S392,S707/0,S286/1
S300,S1148/0,S1485/1
S521,S928/1,S1183/0
S281,S1266/0,S1396/1
S60,S228/0,S1352/1
S1526,S1146/0,S1185/1
S1232,S889/1,S1454/1
S1070,S356/0,S1359/1
S717,S1692/0,S1175/0
S1586,S1272/0,S1051/0
S628,S193/0,S1780/1
S176,S791/1,S1751/0
S719,S833/1,S1741/0
S1100,S1130/1,S1325/1
S1363,S1550/1,S1774/0
S459,S1449/1,S1739/1
S1667,S161/1,S742/1
S223,S1548/0,S1256/1
S1191,S1131/0,S551/0
S1132,S1711/0,S782/1
S293,S1327/0,S1188/0
S835,S1499/0,S405/1
S809,S1001/1,S974/0
S1601,S247/1,S463/1
S454,S278/0,S133/0
S585,S1019/0,S1205/0
S1612,S820/1,S1254/1
S489,S1598/0,S1523/0
S678,S1607/0,S686/1
S1498,S236/0,S344/0
S101,S658/0,S1799/1
S68,S189/1,S376/1
S1636,S8/0,S1093/1
S289,S497/0,S895/0
S1397,S783/1,S1229/0
S1209,S1210/1,S601/0
S643,S1491/0,S607/1
S204,S1170/1,S1553/1
S1219,S1002/1,S1094/0
S1800,S492/1,S391/1
S1619,S155/1,S204/0
S930,S187/1,S366/1
S1185,S1107/1,S1536/1
S619,S326/0,S546/1
S22,S1736/0,S355/0
S439,S599/1,S277/1
S1491,S699/0,S1382/0
S1702,S1449/1,S1314/1
S1724,S159/1,S467/0
S1323,S1290/1,S350/1
S1172,S342/0,S1545/0
S233,S692/1,S965/1
S285,S1125/1,S870/1
S721,S784/0,S14/1
S1310,S743/0,S114/0
S819,S322/0,S1008/1
S1469,S451/0,S1802/0
S463,S1260/1,S435/1
S276,S761/1,S293/0
S258,S342/0,S1233/0
S608,S934/0,S1408/0
S1303,S1721/0,S1182/1
S993,S93/1,S749/0
S1483,S596/0,S1060/0
S1762,S1422/0,S86/1
S304,S553/1,S1543/0
S1497,S1154/0,S124/1
S1040,S1293/1,S100/1
S965,S1378/1,S999/0
S1480,S990/0,S134/0
S435,S1751/0,S1485/0
S1640,S535/0,S86/1
S1659,S111/1,S1548/1
S147,S96/1,S1831/0
S139,S803/1,S859/1
S662,S386/0,S1256/1
S305,S1832/0,S396/1
S1527,S479/0,S253/1
S1755,S1565/0,S597/0
S225,S11/1,S870/1
S339,S727/1,S1353/0
S1280,S1078/1,S1059/1
S904,S454/0,S1245/1
S394,S1437/1,S1404/0
S1128,S1384/1,S1519/1
S1650,S1707/0,S623/0
S947,S452/1,S1692/0
S1646,S966/0,S1809/1
S59,S1195/0,S344/0
S692,S1811/0,S1304/0
S349,S1365/0,S652/0
S998,S1618/1,S807/1
S318,S1324/1,S309/1
S1566,S1338/0,S866/1
S177,S533/1,S1822/1
S649,S1569/1,S1522/0
S1605,S99/0,S146/0
S94,S826/1,S63/1
S1005,S1388/0,S666/0
S144,S464/0,S621/1
S303,S976/0,S818/0
S205,S444/0,S1818/1
S1153,S1603/0,S369/0
S1325,S424/0,S305/1
S410,S1727/1,S1012/1
S881,S356/0,S254/1
S1286,S1291/0,S1719/0
S183,S6/0,S1347/1
S1643,S1733/1,S936/0
S28,S935/0,S552/0
S1764,S976/0,S521/0
S317,S965/0,S1379/0
S98,S311/1,S1707/0
S158,S504/0,S693/0
S417,S117/0,S1325/0
S1296,S1523/1,S1371/0
S1679,S490/0,S1531/1
S131,S1822/1,S1545/1
S271,S1698/0,S1458/1
S350,S1020/0,S1196/0
S1479,S1573/0,S274/1
S1719,S325/0,S1092/0
S1447,S1092/1,S590/1
S1832,S895/1,S757/0
S673,S468/0,S995/0
S34,S1466/1,S1438/0
S1374,S672/1,S847/1
S604,S1333/0,S153/0
S577,S1009/0,S210/1
S831,S1518/1,S1191/0
S1015,S383/0,S891/0
S1647,S984/1,S1077/1
S1707,S1282/1,S1405/1
S1050,S949/1,S1017/0
S26,S531/1,S205/1
S1833,S506/1,S38/0
S1428,S1818/0,S428/0
S534,S1630/0,S498/0
S939,S86/0,S1022/0
S155,S723/1,S1561/1
S1361,S977/1,S244/0
S55,S1082/0,S786/0
S1696,S1094/1,S1641/1
S1554,S206/0,S875/1
S1681,S1673/1,S1263/0
S1507,S748/0,S1053/1
S644,S1379/1,S405/1
S784,S889/1,S1580/1
S1401,S975/0,S235/1
S1688,S1603/1,S470/1
S1812,S1830/1,S1698/1
S578,S1380/1,S868/1
S1023,S1182/0,S160/0
S1608,S1435/0,S19/1
S1229,S565/1,S1712/0
S750,S1485/0,S767/1
S560,S1245/0,S448/0
S804,S1717/1,S525/0
S4,S478/0,S1435/0
S1345,S1727/1,S1089/1
S847,S401/1,S1793/0
S734,S429/1,S1813/0
S636,S1760/0,S1396/0
S1602,S75/1,S219/0
S1350,S63/1,S1291/1
S1104,S443/0,S1135/0
S985,S1504/1,S1190/0
S713,S276/0,S353/1
S201,S493/0,S1013/1
S7,S785/1,S515/0
S622,S755/1,S538/0
S818,S240/1,S1081/0
S680,S1478/0,S186/1
S953,S1569/1,S725/0
S367,S1620/0,S1258/0
S588,S930/0,S1574/0
S1307,S289/0,S1131/0
S1720,S337/1,S155/1
S1548,S1231/0,S758/1
S1049,S1313/0,S1012/0
S806,S561/1,S1238/0
S1808,S1183/0,S1229/1
S677,S980/1,S1322/1
S614,S1275/1,S1120/1
S1067,S511/1,S1483/0
S1500,S1707/0,S320/1
S914,S1588/1,S67/0
S1390,S110/1,S879/0
S37,S1562/1,S762/1
S1035,S1207/0,S176/0
S292,S277/1,S864/1
S448,S458/0,S600/0
S1205,S97/0,S304/1
S1062,S1036/0,S1370/1
S747,S1403/1,S838/1
S226,S865/1,S708/0
S66,S664/1,S934/0
S1750,S184/0,S465/0
S1784,S846/1,S941/1
S458,S1676/1,S361/1
S532,S613/1,S347/0
S587,S1659/1,S1582/0
S397,S1607/0,S1779/1
S1488,S1521/0,S1317/0
S539,S65/0,S478/1
S1375,S1241/1,S1739/1
S1197,S575/0,S849/1
S87,S412/1,S769/1
S758,S1361/0,S124/1
S1131,S1606/0,S591/0
S1123,S1542/1,S856/0
S826,S1046/1,S707/1
S1569,S184/0,S949/0
S1615,S1744/1,S1313/0
S527,S927/1,S1199/0
S8,S19/0,S1638/0
S1282,S115/0,S968/1
S256,S1514/0,S921/1
S38,S1391/1,S440/1
S274,S665/1,S753/1
S785,S555/1,S712/0
S1343,S1279/1,S36/1
S1576,S1684/0,S2/1
S691,S1553/0,S30/0
S958,S193/1,S440/0
S894,S1435/0,S631/1
S1336,S1515/1,S54/0
S501,S559/1,S311/0
S462,S1711/1,S980/0
S436,S1117/0,S433/0
S823,S563/0,S1169/1
S1048,S1245/0,S27/0
S531,S844/1,S799/0
S1221,S1806/0,S97/1
S21,S35/0,S1700/1
S1408,S612/1,S1626/1
S886,S449/0,S1102/1
S72,S1130/1,S1376/0
S1582,S389/0,S1796/1
S1195,S329/1,S193/0
S1443,S272/0,S1352/1
S179,S550/0,S7/1
S1594,S1606/1,S275/0
S1585,S319/0,S591/0
S1030,S378/0,S780/0
S65,S1273/0,S1802/0
S1137,S435/1,S664/0
S1107,S160/1,S117/0
S1069,S459/0,S133/0
S873,S1112/0,S403/0
S701,S1465/1,S579/0
S1066,S1340/1,S953/0
S780,S1474/0,S1402/0
S1570,S421/1,S498/0
S981,S186/1,S1732/0
S1430,S1357/1,S216/1
S1434,S370/1,S1201/1
S1174,S200/0,S160/0
S961,S1401/1,S293/1
S770,S281/0,S627/1
S1820,S1801/1,S1031/1
S197,S598/0,S146/0
S714,S493/0,S225/1
S406,S606/0,S873/1
S1081,S1171/1,S558/0
S1503,S701/1,S1031/1
S611,S756/1,S1095/0
S1072,S355/0,S764/1
S381,S698/0,S654/1
S987,S1511/1,S1444/1
S1024,S1122/0,S149/1
