present_state,next_state_0,next_state_1
S1122,S647/0,S25/0
S577,S400/0,S515/0
S1105,S628/1,S812/0
S1016,S263/1,S396/1
S155,S81/1,S570/1
S184,S1117/0,S218/1
S526,S261/1,S726/0
S749,S523/0,S456/0
S724,S415/0,S862/0
S474,S292/0,S777/0
S859,S535/1,S104/0
S802,S949/1,S256/0
S732,S62/0,S1071/0
S944,S317/1,S694/0
S116,S527/0,S778/0
S870,S1028/1,S977/1
S691,S1046/0,S485/1
S824,S498/0,S221/1
S457,S1086/0,S784/0
S238,S463/1,S810/1
S837,S478/0,S183/0
S616,S575/1,S1110/1
S810,S34/0,S423/0
S1090,S363/0,S158/0
S8,S334/0,S98/1
S285,S665/1,S736/0
S1124,S322/1,S903/1
S241,S925/1,S699/0
S29,S1056/0,S662/1
S376,S421/0,S814/0
S860,S331/0,S598/0
S799,S619/0,S1116/1
S1005,S249/1,S741/1
S38,S38/0,S777/0
S1052,S775/1,S150/0
S114,S389/0,S1096/0
S955,S708/0,S809/0
S358,S49/1,S823/1
S447,S482/1,S650/1
S439,S375/0,S163/1
S639,S23/1,S1013/0
S269,S385/1,S679/0
S419,S251/1,S251/1
S668,S318/1,S781/1
S125,S0/1,S491/1
S3,S151/0,S493/0
S299,S715/1,S608/0
S303,S284/1,S571/0
S348,S751/1,S836/0
S977,S1133/1,S368/0
S1067,S63/1,S1087/1
S729,S458/1,S1038/1
S384,S236/0,S645/1
S445,S482/1,S120/1
S592,S846/1,S844/1
S134,S848/0,S1087/1
S646,S1113/0,S1140/1
S121,S848/0,S555/1
S649,S99/1,S1005/0
S119,S194/0,S87/0
S899,S371/0,S1123/0
S81,S568/1,S1125/0
S281,S657/1,S300/0
S504,S505/0,S309/0
S1031,S303/0,S669/1
S634,S183/0,S495/0
S219,S322/1,S903/1
S905,S1141/1,S347/0
S242,S157/1,S717/1
S935,S907/0,S879/0
S246,S342/1,S931/0
S517,S285/1,S459/0
S897,S800/0,S50/0
S13,S1001/1,S293/0
S1027,S739/1,S136/1
S1131,S117/0,S412/1
S1050,S457/0,S318/1
S160,S627/0,S678/0
S987,S895/1,S423/1
S1030,S1008/1,S264/0
S664,S127/1,S521/0
S679,S335/0,S583/1
S287,S653/1,S469/1
S886,S279/0,S474/0
S990,S315/1,S877/1
S406,S839/1,S83/1
S293,S529/1,S88/1
S365,S355/1,S633/0
S206,S433/1,S648/0
S334,S161/0,S708/0
S820,S306/1,S387/0
S112,S469/1,S288/0
S1047,S40/0,S764/0
S129,S379/0,S1024/0
S575,S178/1,S1011/0
S754,S770/0,S578/1
S455,S777/0,S151/0
